seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1116,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.999999999999999,1.0000000000000018,0.677978510863554,0.947853997257179,1.0000000000000002,0.9999999999999994,0.6779785108635538,0.947853997257179,0.9768748905466855,0.9738740946484266
1116,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9999999999999988,1.0000000000000024,0.6784696853654698,0.9477401776404026,0.9999999999999996,1.0000000000000009,0.6784696853654695,0.9477401776404025,0.976895366460384,0.9725504789011619
1116,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.0000000000000004,0.9999999999999992,0.6723018931327569,0.9412198792290886,1.0000000000000002,0.9999999999999998,0.672301893132757,0.941219879229089,0.9748295691719978,0.9704495776281085
1116,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,1.0,1.0,0.6743729238616236,0.9469210031581858,1.0000000000000002,0.9999999999999996,0.6743729238616241,0.9469210031581866,0.976679124689776,0.974639501786763
1116,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,1.000000000000001,0.9999999999999979,0.6727366235551601,0.92921412219959,1.0,1.0,0.6727366235551602,0.9292141221995898,0.9701771405829687,0.9653807163772259
1116,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.9999999999999988,1.0000000000000024,0.6785101305642637,0.9529734275239444,1.0000000000000002,0.9999999999999996,0.6785101305642637,0.9529734275239438,0.97817550470606,0.9766701885926737
1116,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,1.0000000000000004,0.9999999999999993,0.6762118916864707,0.9496816010414905,1.0000000000000002,0.9999999999999997,0.676211891686471,0.9496816010414907,0.9771236255098216,0.9745459011246407
1116,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999993,1.0000000000000016,0.6762207624043965,0.9496848900451292,0.9999999999999999,1.0000000000000004,0.6762207624043964,0.9496848900451288,0.9772097527117191,0.9751553757206302
1116,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,1.0,1.0,0.6751162488597091,0.9443967938988904,0.9999999999999999,1.0000000000000002,0.6751162488597094,0.9443967938988909,0.9752337332471818,0.9730499067396466
1116,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9999999999999986,1.0000000000000029,0.6751943075328979,0.9459426376222017,0.9999999999999997,1.0000000000000004,0.6751943075328979,0.9459426376222018,0.9761991492009141,0.9766201872383854
1116,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000004,0.9999999999999992,0.6759740817627395,0.9275092068124793,1.0,1.0,0.6759740817627399,0.9275092068124794,0.9681728617750645,0.9671862177166557
1116,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.8904958910419861,1.2422760217478497,0.5090272939653616,0.8892474982325037,0.9189613934021911,1.1750090175719978,0.5069001517127109,0.892921243415761,0.77964285476701,0.7548208611792924
1116,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.9070320668275973,1.2028625142065477,0.5518632039407589,0.8572175603127662,0.9104467881812915,1.1948385861861768,0.5523286031989031,0.8649287067013773,0.8965084709631594,0.9408506746242729
1116,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.9128817059672556,1.1891417946646692,0.5416366137585327,0.8708588534803727,0.9126139199625349,1.18976729611116,0.541142768500747,0.8691555160653077,0.8809637645274134,0.8828415252366181
1116,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9060003095156799,1.2052948564663324,0.5425446379356159,0.8707901295742875,0.9077918475922332,1.201073689843574,0.5434156801262039,0.8749244277281064,0.8629975017993132,0.9156546301696998
1116,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.8851552263720524,1.255194785534706,0.44777876869366257,0.8613228862693436,0.9296557819670171,1.1504723733161275,0.43318744942585946,0.8542148838143798,0.9390205608170852,0.9649243781220427
1116,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.884001896028802,1.2579962767301252,0.47989147490050377,0.8778658319365261,0.9129262172408308,1.1890378485204622,0.475716590952698,0.8700735393173786,0.9535609122605015,0.9680169463359386
1116,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8862032271349636,1.2526527030157242,0.4384174890869299,0.8552923137403787,0.9424534436991331,1.1216671207805462,0.4182590264217482,0.8464104556597816,0.9356636329536594,0.962747981488169
1116,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.9153871969593779,1.1833016539324817,0.5664494803612838,0.8349582041817472,0.9156227196623827,1.1827538075411652,0.5662346322698006,0.8311591441138273,0.9582117138742869,0.9809567679306057
1116,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.9022658915032631,1.2141290210598983,0.5145329797300064,0.8761875292490799,0.9067027537441616,1.2036384645507927,0.5109181793452667,0.8625423196506835,0.9436963232834568,0.9656373417846223
1116,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.903316218829941,1.2116395747534294,0.5198531536597928,0.8761370382382935,0.9085474524977196,1.1992966721527556,0.5163923569873224,0.8615935021236942,0.9394664262752288,0.9602303067739493
1116,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.876781645805943,1.2756260237126298,0.5116930505609013,0.8716140013138857,0.903481992241454,1.2112470057877855,0.5088156522804467,0.8479969979445318,0.9564209950359196,0.9749250339223801
1116,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8849581563009313,1.2556731876449534,0.5297375916694852,0.8750468784962318,0.8861673076116433,1.252739774872204,0.5281935296300461,0.865376283398607,0.9630994868687031,0.9821109404198839
1116,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.881799789997965,1.263356585962931,0.4816352356995162,0.8778236679018714,0.9534309451839311,1.097454817345515,0.46952430760005653,0.855460092656527,0.9524790234294587,0.9738441470192123
1116,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.8962419739638267,1.2284779811981834,0.5514689131707391,0.8346692607868573,0.8964297458688842,1.228028894765706,0.5517064110452167,0.8376742702462662,0.9553134948018988,0.9505826618120898
1116,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9137287359698313,1.187164941633964,0.5386127210860808,0.818615991713875,0.9314100923025519,1.146487465304693,0.5442445990977731,0.8553755452997468,0.9437013921380379,0.9735067331394109
1116,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9123758630788218,1.1903235670467094,0.5173880454618612,0.8760090393878885,0.9133246354650774,1.1881077421547637,0.5146959772418734,0.8684560131480937,0.9510057212339423,0.9726713081722963
1116,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.883538654703041,1.2591226595463456,0.5404247515803832,0.8375808859864755,0.8846259503433916,1.2564799129374586,0.5396294878237894,0.8307016373435946,0.9639060921215135,0.9895485108859412
1116,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8870725218794863,1.2505466852555904,0.5425379830817243,0.8512025202916708,0.9012851592410895,1.2164568737171164,0.5443901641305628,0.8718733834296951,0.9641392397589755,0.9816847157407025
1116,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8849454094175878,1.2557041357657612,0.540603715951513,0.8250627697141453,0.8875708043961612,1.2493405717467152,0.5393936234482709,0.8150034093298597,0.9609365801890036,0.9882783011009381
1116,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.8990618116179114,1.2217461147091284,0.5565328116213666,0.8425925813700001,0.9248349706377373,1.1614813239158355,0.5585205766514204,0.8755703208394615,0.9560686944124999,0.9622610819851847
1116,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9056738961908135,1.2060651277072951,0.5455769302252328,0.8608528139010807,0.915250107486417,1.1836206266442078,0.5483234645393853,0.8798273851266185,0.9514020148930211,0.969670426768804
1116,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9093565266856959,1.1973960966401542,0.5448006085417186,0.8613759516833482,0.9178458012233333,1.1775924498063657,0.5470464233115417,0.8794668722810042,0.9489777583620055,0.9692725425375922
1116,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8841424286456394,1.2576546980718022,0.5416389104213533,0.8341904021576924,0.9066172302946434,1.2038400417892394,0.5450873515360553,0.865919180822801,0.9667469808701018,0.9817208878141731
1116,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8850399032591004,1.2554747263489354,0.5411887354580062,0.8368798390585206,0.8886833724504636,1.2466503626135226,0.541864186000211,0.8486659322237703,0.9656353864745967,0.9854066064438409
1116,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8857762317696446,1.2536880336438083,0.541973240848376,0.8210506012623477,0.8860119856374492,1.253116334110314,0.5426837608952543,0.8269760214390679,0.9644353217562267,0.9850808313135591
1116,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.8904821281585789,1.2423091979020142,0.5445534985226695,0.8411624300309098,0.9520110361962707,1.1005604614549178,0.5466096216186124,0.7945387832480618,0.9626620419015625,0.9710136483902262
1116,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9065174194697873,1.2040753258731036,0.5518223653233734,0.8687537961011358,0.9162612842122022,1.1812694418828802,0.5568370752290661,0.8878458737905095,0.9512145828264527,0.9673530128621917
1116,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9080234542563196,1.2005287919518188,0.5484836010304541,0.8673632709824711,0.9167976401051681,1.180023784793665,0.5523955154130846,0.8855254095158819,0.9506706579885443,0.9675301241213591
1116,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8839305120461459,1.2581698058565136,0.5409341157590273,0.8399265281517647,0.9172516605895209,1.178970148466182,0.5447107334438552,0.8767619686570278,0.9679101622568788,0.9697236201988733
1116,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.8842127992383721,1.2574836780216316,0.5402207688266089,0.8289027281362631,0.8848203470330142,1.2560078009132145,0.5404910743398008,0.8348701684754776,0.9661480034523601,0.9839046015370654
1116,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8860488423013696,1.2530269728372716,0.5410014290673295,0.8090311195118666,0.8980813919422881,1.2240837160560185,0.5446002649080305,0.8391676781144345,0.965309496807453,0.9822480980998414
