seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1120,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,16.324206828070285,15.214790416976614,0,0
1120,gated_conflict,fresh,0,sgd,exact,0.3,True,True,16.324206828070285,15.214790416976614,0,0
1120,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,16.324206828070285,15.214790416976614,0,0
1120,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,16.324206828070285,15.214790416976614,0,0
1120,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.2896661315446008,0.2809755547415499,0,0
1120,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.12892288209155342,0.1294544406754815,23,0
1120,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.3067778251794029,0.29602487604151484,0,0
1120,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.07539782768641648,0.07470540391214565,0,0
1120,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.027292659165275953,0.027174786097232173,1,0
1120,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.06907903092189173,0.06905273895212169,0,0
1120,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.06752815813335586,0.06867790717077027,0,0
1120,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.07069883935375317,0.07191724766063999,23,0
1120,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.07189153413697785,0.07315096149809241,0,0
1120,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.03069297360291471,0.03077398858832392,0,0
1120,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.010860993956066411,0.010360341747155813,1,0
1120,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.02798073904398303,0.028258404461448373,0,0
1120,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.00518717157054737,0.0051700641015455006,0,0
1120,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0036702056289083136,0.0035073265526288436,23,0
1120,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.020255204895758282,0.019566455452875955,0,0
1120,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.003450922102441341,0.0035096823144556244,0,0
1120,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.001240225263705273,0.0011466430072015247,1,0
1120,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.004416797797202436,0.004297412014539186,0,0
1120,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.0010728557951020315,0.0009900706834985158,0,0
1120,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0011738573907023454,0.0010651533911863913,23,0
1120,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0014627706896154136,0.001358708665406704,0,0
1120,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0006646995085429683,0.0006537066961000194,0,0
1120,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0011659136125408624,0.0010545690091849941,1,0
1120,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0008145834353864312,0.0007928527677133112,0,0
1120,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.0006002598493956355,0.0005413235275553856,0,0
1120,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.00020514109927491519,0.0001825947251948244,23,0
1120,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0003392670232105187,0.0003038557568727928,0,0
1120,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.0002569317263880631,0.0002423201900221257,0,0
1120,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.001085045903534723,0.0009844430097397643,1,0
1120,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00033961449318725435,0.0003211806101861822,0,0
