seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1114,ungated_independent,fresh,64,sgd,unit_broadcast,0.3,True,True,0.9999999999999969,1.0000000000000062,0.6772189358383452,0.9569379927631103,0.9999999999999998,1.0000000000000002,0.6772189358383451,0.9569379927631103,0.9820597503764262,0.976964192920508
1114,ungated_independent,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.999999999999999,1.0000000000000018,0.6590004492498148,0.9998945641260999,1.0000000000000002,0.9999999999999996,0.659000449249815,0.9998945641261,0.9999657073252969,0.9999622085481608
1114,ungated_independent,fresh,256,adam,exact,0.03,True,True,1.0000000000000024,0.9999999999999952,0.741955861102581,0.9361577599387945,1.0000000000000002,0.9999999999999997,0.7419558611025812,0.9361577599387947,0.9642752829327856,0.9624856029243368
1114,ungated_independent,fresh,256,adam,unit_broadcast,0.03,True,True,0.9999999999999987,1.0000000000000027,0.6747329579469382,0.9617318339251105,0.9999999999999998,1.0000000000000002,0.674732957946938,0.9617318339251103,0.9829806848529787,0.9779205215072954
1114,ungated_independent,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.0000000000000033,0.9999999999999933,0.6760630684588208,0.9666590279409226,0.9999999999999999,1.0000000000000004,0.6760630684588208,0.9666590279409227,0.9845660754730726,0.9799333012317472
1114,ungated_independent,fresh,256,sgd,exact,0.3,True,True,1.0000000000000007,0.9999999999999989,0.6744748716095113,0.9735665175816179,0.9999999999999997,1.0000000000000007,0.6744748716095109,0.9735665175816176,0.9881574994326159,0.9843164782813916
1114,ungated_independent,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9999999999999976,1.0000000000000049,0.6746697987050285,0.9503825450615483,1.0,1.0,0.6746697987050285,0.9503825450615483,0.979631320315705,0.9743949110724243
1114,ungated_independent,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.6739222394882586,0.9794675663756737,0.9999999999999998,1.0000000000000004,0.6739222394882588,0.9794675663756742,0.9908186634762396,0.9877884545790472
1114,ungated_independent,fresh,1024,adam,exact,0.03,True,True,1.0000000000000022,0.9999999999999957,0.6768560157861633,0.9446009239284735,1.0,1.0,0.6768560157861633,0.9446009239284733,0.9747194024165377,0.9681838540558546
1114,ungated_independent,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9999999999999987,1.0000000000000027,0.666614482517566,0.9460688082330261,0.9999999999999996,1.0000000000000007,0.6666144825175662,0.9460688082330254,0.9780975303644078,0.9725158541800174
1114,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.0000000000000016,0.999999999999997,0.6660003024667096,0.9460810864860113,1.0000000000000002,0.9999999999999994,0.6660003024667096,0.9460810864860112,0.9777822328758372,0.9719402198611228
1114,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,0.9999999999999983,1.0000000000000033,0.6710282839603772,0.9572466123741987,1.0000000000000002,0.9999999999999996,0.671028283960377,0.957246612374199,0.9819837155846212,0.9771803872611738
1114,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.999999999999998,1.000000000000004,0.6736078388224012,0.9517367990664515,0.9999999999999998,1.0000000000000004,0.6736078388224012,0.9517367990664518,0.9808788317632935,0.977764504399718
1114,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000018,0.9999999999999964,0.6704573656692161,0.9533014560398256,1.0000000000000002,0.9999999999999993,0.6704573656692164,0.9533014560398261,0.9806384252651908,0.9755532513027197
1114,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.9999999999999992,1.0000000000000016,0.6739656375425475,0.9526441853035879,1.0000000000000002,0.9999999999999994,0.6739656375425471,0.9526441853035876,0.9803803583746042,0.9732340168397039
1114,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9999999999999979,1.0000000000000044,0.6698967025218061,0.9497294838749485,0.9999999999999999,1.0000000000000002,0.6698967025218059,0.9497294838749487,0.9806704459172931,0.9755676397963057
1114,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,1.0,1.0,0.669111363854257,0.9488182627427788,1.0000000000000002,0.9999999999999997,0.6691113638542568,0.948818262742779,0.9801865308853819,0.9744268569876364
1114,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.000000000000001,0.9999999999999978,0.6708009636124184,0.9588015747793628,1.0000000000000002,0.9999999999999997,0.6708009636124183,0.9588015747793628,0.9830787031211471,0.9803592312366528
1114,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9999999999999991,1.0000000000000018,0.6732421783161573,0.9536622358982514,0.9999999999999999,1.0000000000000004,0.6732421783161574,0.9536622358982512,0.9816122097507297,0.9817573352343023
1114,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000009,0.9999999999999984,0.6694714306692792,0.949872144145792,0.9999999999999994,1.0000000000000009,0.6694714306692794,0.9498721441457917,0.9797724643711649,0.9766738589586204
1114,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.9999999999999989,1.0000000000000022,0.6760545240794249,0.955792709005843,0.9999999999999999,1.0000000000000002,0.676054524079425,0.9557927090058429,0.9821366957459677,0.9783045596480354
1114,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,1.0000000000000007,0.9999999999999986,0.6699044727906606,0.9505913747706449,0.9999999999999999,1.0000000000000002,0.6699044727906602,0.9505913747706453,0.9813603943233008,0.9785785405657607
1114,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999964,1.0000000000000073,0.6699757695399036,0.9508525514356472,1.0000000000000002,0.9999999999999996,0.6699757695399037,0.9508525514356466,0.9814422848878505,0.9779187547378173
1114,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.9999999999999976,1.000000000000005,0.6710790840585447,0.9590353763638745,0.9999999999999997,1.0000000000000009,0.6710790840585448,0.959035376363875,0.9834255927579638,0.9799111424816065
1114,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0000000000000007,0.9999999999999988,0.6737327036188415,0.9556916823169512,0.9999999999999998,1.0000000000000004,0.6737327036188415,0.9556916823169512,0.9819967667835352,0.9833389795511489
1114,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000007,0.9999999999999988,0.669356425802811,0.9481125168009182,1.0,1.0,0.669356425802811,0.9481125168009176,0.9793201075627811,0.975625660343591
1114,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.8831361731434448,1.2601018357965428,0.523824053527806,0.881745390206102,0.9047004594899885,1.208364408898151,0.5189592652148042,0.8828514418978145,0.746706441984004,0.6763389266798244
1114,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.9067889299001937,1.2034353743063118,0.5599985351990697,0.8280950263998708,0.9071651405439425,1.2025490624668453,0.561241170138677,0.8247948526712789,0.8474864429174557,0.8629253015240994
1114,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.9041239589555212,1.209727640021596,0.5465697445124996,0.8518548366961558,0.9045287856304338,1.208770241956735,0.5466005594559047,0.8482599219581628,0.8705163436285698,0.8891821986800112
1114,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8999181451276582,1.2197069829151195,0.5499961458928083,0.8513217928947672,0.8999163562371284,1.2197112401384227,0.5501229614561868,0.8495612660358336,0.8426709614163933,0.8968422546790833
1114,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.8711714027668439,1.2894300945943253,0.5063316034148461,0.7678917297907363,0.8709182555244525,1.2900550738885332,0.5050490188913979,0.7800910109963786,0.9400257086064816,0.9646493968532314
1114,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8725982187695716,1.2859108854433234,0.5280820146878518,0.85432841732325,0.8726847233642168,1.2856977085666321,0.528731726511317,0.851577368716812,0.9609755369038628,0.9644465124004251
1114,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8721165788780741,1.2870981977898135,0.5084112667461272,0.8707571114897112,0.8942169517058021,1.2333284669931524,0.5091312570697673,0.8599481437967892,0.9506792067778099,0.960430195485394
1114,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.9084765320690886,1.199463377593606,0.5594217508615544,0.8339862740475453,0.9088723938459857,1.1985330881725338,0.5596473275210593,0.8313574901566374,0.9525411044664798,0.9717484801839341
1114,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.8931042614922944,1.23599933983148,0.5137361289846215,0.843257539684773,0.895896622042901,1.2293042470505093,0.5138438894090113,0.8353114921061268,0.9416850965071324,0.9598327083341681
1114,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.8937620942536607,1.234419810873714,0.5161315931276521,0.8448715349017416,0.8972205478624651,1.2261388366133634,0.5160516014634736,0.8361067116741002,0.942043137711736,0.9594369467325891
1114,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.8710799036285,1.2896559703641945,0.5234092095188608,0.814935027289102,0.8711263338301222,1.289541349333211,0.5234260137601361,0.814695863462669,0.9580791791866788,0.9689454524877905
1114,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8944083538902712,1.2328694344924618,0.5174601396205827,0.8861420378400813,0.9277971764105418,1.1547066124042342,0.5253066479817113,0.8923153296866727,0.9619298574946702,0.9736221865079411
1114,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8716213831683413,1.2883196096082947,0.5251673933822586,0.8630418840401082,0.8857412913532753,1.253772778272842,0.526822258920365,0.848774289196167,0.9546574020959737,0.9654704608313485
1114,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.8978610774923258,1.224609446809169,0.555397517924878,0.8495620185829076,0.9122852800793861,1.190535285897822,0.5529871908407946,0.868602752235798,0.9507437935470412,0.9518285231454711
1114,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9104512726848929,1.1948280750839335,0.5472943541461458,0.8856501528678661,0.9393792194861984,1.1285303570701624,0.5490710360807954,0.8651142832205533,0.943929413119118,0.9704683658329765
1114,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9076307156519043,1.2014528919644947,0.5057862751322149,0.8352232814599878,0.9089783831088851,1.1982841016935826,0.5062901783640986,0.8302091512843315,0.9437111735304624,0.9692075898825073
1114,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.8866437141896538,1.2515852524915712,0.5468139756000204,0.8460461708939596,0.8877243425082382,1.2489690828918434,0.547001166477902,0.8417174824990493,0.9653043670744825,0.993153637482153
1114,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8944678288017917,1.2327268223265069,0.5534138917080531,0.8844414717186966,0.8960416783717657,1.2289571474237944,0.5550791242504212,0.879120274348491,0.964860093043371,0.9835621554023316
1114,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8880162889347373,1.2482629158325147,0.5492621755577548,0.8592266218147908,0.9024430159777437,1.213708946121659,0.5506604071079141,0.8415966970689066,0.9638738470554687,0.9947039038137626
1114,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.8998108565754775,1.2199623283844498,0.5562281711172717,0.855458471618674,0.903136478662723,1.212065323631703,0.5568080554754427,0.8469818892506688,0.9584733475055817,0.9679161634229246
1114,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9027408368423134,1.2130028618276523,0.5462557653382978,0.8640970643579592,0.9032554057254488,1.2117836099513053,0.5464815942098091,0.8607534593733912,0.9559217859729523,0.9775894595717459
1114,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9050960595026898,1.2074296019273816,0.5460435750192774,0.8648235931371177,0.9069821171027213,1.2029801852306854,0.546471874712462,0.8585129475458582,0.9535839939750519,0.9763496453718077
1114,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8870717149497069,1.2505486390916525,0.5478126662846013,0.8486317829017389,0.8877292898683286,1.248957113872589,0.5479759399372072,0.8453891401190944,0.9680434327911089,0.9940708406055503
1114,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8944884607747302,1.2326773525486103,0.5533631156233834,0.8848004170515054,0.8990004875348482,1.221892235402903,0.5557981430234268,0.8771447829892763,0.9650928488410786,0.9790747511740857
1114,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8877260835550175,1.248964870814027,0.5483453652959119,0.8501961978089544,0.8902988239401105,1.2427511198069539,0.5487273228708791,0.8428993058454349,0.9672083557669392,0.9951254958953265
1114,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.8985497811117054,1.222966544591821,0.5548360068399584,0.854288855677449,0.9018756705847274,1.2150548564494545,0.5554425435008172,0.8458023434612484,0.9603378069791078,0.9592916393711377
1114,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.899635237146807,1.2203803833427092,0.5462208996371931,0.8643723453850153,0.9139092904386806,1.1867438789665752,0.5460762771705815,0.8823344924017459,0.958973945195052,0.9750891210337937
1114,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9011459445774858,1.2167875737324803,0.5456154822630376,0.8658927626685491,0.9089188002593944,1.198424066966942,0.5454012221301039,0.8781940747695657,0.9581074924135263,0.9747344224482465
1114,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8870285860788216,1.2506530708913148,0.5478562111290991,0.8487393595199912,0.8870715088691077,1.2505491380792713,0.547879219317387,0.8482931477923207,0.9690587167058317,0.9734093594001657
1114,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.8942797586624526,1.2331778263732314,0.5535255426500854,0.8839118541061155,0.8985841981897535,1.2228844838713238,0.5558553065199209,0.8762654821503023,0.9651744509397704,0.9795813763503555
1114,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8875173817508364,1.2494698463237919,0.5480064818442287,0.848680879779308,0.888057685454184,1.248162806573076,0.5481467272713116,0.8458214976667497,0.9681697375556926,0.9889187293390561
