seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1109,ungated_independent,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.9999999999999973,1.0000000000000053,0.6598251073912612,0.8538453116427142,1.0,1.0,0.6598251073912613,0.8538453116427139,0.9389651213883092,0.9139192842684611
1109,ungated_independent,fresh,256,sgd,exact,0.3,True,True,1.0000000000000002,0.9999999999999993,0.6574476336488371,0.851503614084881,0.9999999999999998,1.0000000000000004,0.6574476336488368,0.8515036140848807,0.9359058856969718,0.904289658551648
1109,ungated_independent,fresh,256,sgd,unit_broadcast,0.3,True,True,1.0000000000000004,0.9999999999999991,0.6661786769320518,0.8815403090744808,1.0,1.0,0.6661786769320518,0.8815403090744802,0.9508081258026606,0.9320691578093346
1109,ungated_independent,fresh,256,sgd,calibrated_broadcast,0.3,True,True,1.0,1.0,0.6731960331921354,0.9310750658426369,1.0,1.0,0.6731960331921355,0.9310750658426367,0.9703444048103763,0.9566830183064076
1109,ungated_independent,fresh,1024,adam,exact,0.03,True,True,1.0000000000000004,0.9999999999999991,0.665846066981902,0.8682700407676309,0.9999999999999999,1.0000000000000004,0.6658460669819022,0.8682700407676307,0.9498704652519816,0.9289885195818732
1109,ungated_independent,fresh,1024,adam,unit_broadcast,0.03,True,True,1.0000000000000004,0.9999999999999993,0.6638190303970694,0.8940527951494484,0.9999999999999998,1.0000000000000004,0.6638190303970695,0.8940527951494486,0.958287449136408,0.9414816558599024
1109,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.000000000000001,0.9999999999999976,0.6628600445501045,0.8911768377777525,0.9999999999999998,1.0000000000000004,0.6628600445501045,0.891176837777752,0.9573242568662876,0.9399826640741825
1109,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,0.9999999999999988,1.0000000000000024,0.6670434126573509,0.8954474758488312,0.9999999999999999,1.0000000000000002,0.6670434126573511,0.8954474758488309,0.9568956087010431,0.9386269791942348
1109,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9999999999999981,1.0000000000000038,0.6691915360129687,0.8988944070938949,1.0,1.0,0.6691915360129685,0.8988944070938951,0.9591083027652458,0.9517300546929327
1109,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000016,0.9999999999999968,0.6681908331526399,0.9021206810219015,0.9999999999999999,1.0000000000000002,0.6681908331526398,0.9021206810219015,0.959847919345421,0.9430963578597412
1109,ungated_independent,fresh,2048,adam,exact,0.03,True,True,1.000000000000002,0.9999999999999961,0.6695812618102529,0.8954648562989269,1.0,1.0,0.6695812618102528,0.895464856298927,0.9602455039020577,0.9415163950520871
1109,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9999999999999999,1.0000000000000002,0.6682677480215893,0.9045193384220084,1.0000000000000002,0.9999999999999997,0.6682677480215895,0.9045193384220085,0.9628220546497692,0.9506908468293449
1109,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9999999999999999,1.0000000000000002,0.667676865785329,0.9030355442559544,0.9999999999999999,1.0000000000000004,0.6676768657853296,0.9030355442559543,0.962386038526595,0.9494601393622212
1109,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.0000000000000002,0.9999999999999994,0.668156119609008,0.9034071985127203,1.0,1.0,0.6681561196090079,0.9034071985127206,0.9607583160324961,0.9498703107981722
1109,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,1.0000000000000016,0.9999999999999969,0.6697564165076003,0.9052152107834668,1.0,1.0,0.6697564165076001,0.9052152107834667,0.9617472528854704,0.9568176728275288
1109,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.6676989000072322,0.9013356885285536,1.0000000000000002,0.9999999999999997,0.6676989000072324,0.9013356885285536,0.9602488533457554,0.949257801923359
1109,ungated_independent,fresh,4096,adam,exact,0.03,True,True,1.0000000000000022,0.9999999999999957,0.6741167335849109,0.8995490618192438,1.0,1.0,0.674116733584911,0.8995490618192444,0.9623268903520092,0.9547845459348469
1109,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,1.0000000000000009,0.9999999999999984,0.6687712054962613,0.9116574497194858,1.0000000000000002,0.9999999999999996,0.6687712054962615,0.9116574497194856,0.9652310011613466,0.9564883627902575
1109,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,1.0000000000000022,0.9999999999999957,0.6686514536292169,0.9109465036791584,1.0,1.0,0.6686514536292167,0.9109465036791589,0.9650312696158375,0.9567221218050151
1109,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,1.0,1.0,0.6691466259987826,0.9087513684311543,1.0,1.0,0.6691466259987828,0.908751368431154,0.9631640425066602,0.9595520687644683
1109,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0000000000000007,0.9999999999999989,0.6706508489378075,0.9113887298435471,0.9999999999999998,1.0000000000000004,0.6706508489378071,0.9113887298435469,0.9638585557188659,0.9624217302124369
1109,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000007,0.9999999999999987,0.6681327448675427,0.9030599766193904,1.0000000000000002,0.9999999999999993,0.6681327448675429,0.9030599766193904,0.961209901274704,0.9572632979928646
1109,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.9003442356651349,1.2186932717947303,0.5235118360586897,0.900343505550829,0.9383267020059479,1.13088834357373,0.5147028918151697,0.9133653499716199,0.8250172182170392,0.8096722432755535
1109,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.9037516872964786,1.210608538425293,0.4954931672579281,0.6163914557761155,0.9028356751924721,1.2127780785783104,0.48786836558659685,0.6327877422999224,0.8686040264844551,0.9215028870181909
1109,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.8988816362576971,1.2221754652708192,0.525021096398143,0.7233327492558411,0.8989884043209982,1.2219210282988078,0.5250931026348862,0.7228362035900515,0.8936074983586035,0.928308639194569
1109,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8951607746623337,1.2310660871462737,0.5275871892085765,0.7289639129760427,0.8962894759964778,1.228364361592071,0.5281944062715951,0.7247379995978688,0.8760340184049424,0.9304484171142863
1109,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.8855993693455502,1.2541170353450752,0.46775933696281563,0.5787144381513217,0.9264258267110069,1.1578389551965313,0.4571373947772594,0.6597928660992874,0.9297038490317096,0.9657391340060202
1109,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8774186654348898,1.2740643717207623,0.533515376558998,0.809026332380606,0.912133131812546,1.190890965500357,0.5348025382426118,0.7623984876287876,0.9581242239077752,0.9650809897483957
1109,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.87697499533625,1.2751519023079698,0.5139132873458236,0.8685191607937675,0.9499036602094318,1.1051841229362256,0.5131207133394939,0.8108593951799599,0.9544114533576309,0.9684436913049326
1109,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.9079907069221653,1.2006058249265052,0.4858796337842957,0.594738302203816,0.9503286754370441,1.1042502425913343,0.4506243846797269,0.6509823327892474,0.9390033538785433,0.9714589878098334
1109,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.8964723754779436,1.2279269553725227,0.5077551949909189,0.7524713009434862,0.8964814656728833,1.2279052189294555,0.507026010616246,0.7609874425668198,0.949144240029364,0.9600874505575154
1109,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.8954602448096529,1.2303488520636812,0.5073719034352889,0.7427607110067661,0.8959988346714396,1.2290596592732907,0.5061451031542571,0.7552685948287038,0.9490183053669481,0.9597193315120426
1109,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.8804239401160608,1.2667130942256848,0.5180267152456545,0.7191693693029098,0.8803605538387066,1.2668678676800373,0.5180519123984564,0.7463412358451957,0.9536252467678714,0.9729032533359637
1109,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8840176571452207,1.257957964738023,0.5414349480253319,0.84190703025005,0.960835798992566,1.0813858948114712,0.540051103678264,0.7690728256688271,0.9612630352271525,0.9835268513243178
1109,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8763592343511805,1.276662218207138,0.5285610869965265,0.845880826722142,0.9336665666077679,1.1413787221899683,0.5287526876461136,0.7872198977685516,0.9585226800009232,0.9708838374988726
1109,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.8990314089958583,1.221818555359536,0.5421017877722474,0.7561739832831552,0.9126990816916161,1.1895683458198985,0.5392330849282921,0.7988436121560085,0.9494155969971498,0.978985593433118
1109,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9240925369109984,1.163184341265097,0.5050021150553563,0.8194461164739513,0.9328486485737528,1.1432283260415745,0.5027599489681251,0.7970426438893613,0.9619759185980885,0.989272539391829
1109,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9261676659879137,1.1584294008183975,0.4927553049231779,0.7807224735246956,0.9312503722097922,1.14684979614143,0.49091762260284116,0.7630420398525344,0.9619307258296161,0.9860843456255592
1109,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.8822842118241223,1.2621761546411077,0.5351453397246839,0.7745454745810361,0.8861925873719867,1.2526784942521219,0.5347709863922471,0.7621278922936244,0.9621186661047071,0.9846600018234489
1109,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8857532045457369,1.2537438835422698,0.544123637100806,0.8163801395978164,0.8864224758327282,1.2521213131619617,0.5440048473523824,0.8117246009841472,0.9616689383213739,0.9798760849073896
1109,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8817089234420457,1.2635780871690523,0.5390300207411569,0.8060147387359787,0.9165501275024849,1.180598491909176,0.5381724900922207,0.7565827415538133,0.961765986651855,0.9862232737538545
1109,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.8952634161444094,1.2308202264396115,0.5413258882849983,0.7753550914140547,0.901487529288112,1.2159762661194196,0.5405494370333804,0.8053641774265384,0.9540485470078146,0.9604003233288756
1109,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9093923423510382,1.1973120154382633,0.5309439239901448,0.8147218589644046,0.9093839466746234,1.1973317248097581,0.5309614070027879,0.8153038861229902,0.9513373312543767,0.9705457630951246
1109,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9135671405030095,1.1875418884065638,0.5294056044909368,0.8089380003047705,0.9138882709054561,1.1867928917247181,0.5292161888239856,0.8048878484631714,0.9520511807817306,0.9734061748664026
1109,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.881778832442797,1.2634076710141373,0.5365977391054975,0.7828404800239238,0.8812299923136012,1.264745967159887,0.5367605547318187,0.7887265292995016,0.9647071802118258,0.9833061203712371
1109,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8857216582239348,1.2538203982040872,0.5442437958151625,0.8173838714496005,0.8857994917845784,1.2536316208045641,0.5442226440454874,0.8165343138992992,0.9618594400792624,0.9774825254391499
1109,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8817992854895419,1.26335781571095,0.5383355277955605,0.7946305385612,0.8964136924237607,1.2280672846167802,0.5375929035264069,0.764457515680218,0.9641942901884932,0.9872451519082586
1109,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.893256199122951,1.2356343966600327,0.5392716014518508,0.7758794266668086,0.8968470550226288,1.227031247839548,0.5388183793792021,0.8006931534903267,0.9557763686698626,0.9587859471757849
1109,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9038856623150099,1.2102914620253513,0.5334701191417769,0.819528723616751,0.9137878181433433,1.1870271461883222,0.5349149543995803,0.8470946969787345,0.9538664467626243,0.9725783796900208
1109,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9072632329139765,1.2023180474087931,0.5327455796625757,0.8197577725160753,0.9151420873060941,1.1838720093690505,0.5343000573929434,0.843359091670393,0.9540455032765964,0.9711856252170598
1109,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8814720076991622,1.264155722950151,0.537227952639741,0.7871367554976727,0.8889940142105822,1.2458999206164834,0.538091733404827,0.8198931310539895,0.9658515105802102,0.9718925391898942
1109,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.8857027071723144,1.253866364895549,0.5442992686356483,0.8167053576835192,0.8860032645374268,1.253137479575936,0.544233495382572,0.8141157266832344,0.961741811996111,0.9772241153624013
1109,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8814987390582555,1.264090539449746,0.5378869036779821,0.791585368560989,0.8814294684716957,1.2642594578365935,0.5379007491756778,0.7921095897002373,0.9653487310198323,0.9792546802788965
