seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1104,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9999999999999997,1.0000000000000009,0.6573181167231921,0.8439834315745525,0.9999999999999997,1.0000000000000007,0.6573181167231921,0.8439834315745529,0.9276981657302763,0.9121357045583494
1104,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,1.0000000000000013,0.9999999999999972,0.6689309426180015,0.9042699485458712,1.0000000000000002,0.9999999999999997,0.6689309426180015,0.9042699485458711,0.9528244705519547,0.9421772736197035
1104,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.0000000000000009,0.9999999999999983,0.6677183413459997,0.9261893684402845,0.9999999999999998,1.0000000000000004,0.6677183413459999,0.9261893684402842,0.9643806727079528,0.9562375828775851
1104,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.6695564805282951,0.8923164274795382,0.9999999999999998,1.0000000000000004,0.6695564805282953,0.8923164274795382,0.9495674273063012,0.9377077136695126
1104,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.9999999999999994,1.000000000000001,0.6679050550161906,0.8552469884897567,1.0,1.0,0.6679050550161907,0.8552469884897568,0.9381450711970438,0.9193069143497777
1104,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,1.0000000000000056,0.9999999999999887,0.667987038868229,0.8905454156604091,0.9999999999999999,1.0000000000000002,0.6679870388682291,0.890545415660409,0.9520027369812399,0.9454672562900069
1104,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9999999999999991,1.0000000000000018,0.6662987168898894,0.8774718031840473,0.9999999999999996,1.0000000000000009,0.6662987168898895,0.8774718031840474,0.9459506273560713,0.9343936775176079
1104,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.000000000000001,0.9999999999999978,0.6649221679219497,0.9299162173409363,0.9999999999999998,1.0000000000000004,0.6649221679219496,0.9299162173409361,0.9660848076087161,0.9601379999778246
1104,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9999999999999991,1.0000000000000016,0.665516607356246,0.9342339816120706,0.9999999999999997,1.0000000000000007,0.6655166073562457,0.9342339816120705,0.9688166613710432,0.9645956854870628
1104,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000009,0.9999999999999983,0.6694059277667463,0.8937945442606817,1.0,1.0,0.6694059277667461,0.8937945442606817,0.9526167370898954,0.9468869235076819
1104,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.999999999999998,1.000000000000004,0.6728663955127451,0.890747164124203,0.9999999999999998,1.0000000000000004,0.6728663955127447,0.8907471641242025,0.9546617791310713,0.9482202364407153
1104,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9999999999999981,1.000000000000004,0.6679031394957134,0.9078636425311659,0.9999999999999993,1.0000000000000013,0.6679031394957131,0.9078636425311659,0.9600726995920875,0.9520611971564445
1104,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999987,1.0000000000000027,0.6678341777778157,0.9030946763247168,1.0,1.0,0.6678341777778158,0.9030946763247172,0.9580949017696039,0.9499171400827481
1104,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.999999999999998,1.000000000000004,0.6631610232080037,0.9388604734187957,0.9999999999999999,1.0000000000000002,0.6631610232080034,0.9388604734187957,0.9706678701123586,0.9634603623646931
1104,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9999999999999989,1.0000000000000022,0.6640689414394658,0.939831042910746,0.9999999999999999,1.0000000000000004,0.6640689414394658,0.939831042910746,0.9715787025473098,0.9649185419808706
1104,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999971,1.0000000000000058,0.6698220681416349,0.8965834411363545,1.0,1.0,0.6698220681416348,0.8965834411363545,0.9544470097301785,0.9495737590672746
1104,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.8971498334288459,1.2263077640656015,0.48404895509682394,0.8957220618205732,0.9652145650916243,1.0719846445346095,0.4890303878484782,0.9034951961190215,0.7957358966932704,0.8288290062840076
1104,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.9037172305074094,1.2106900965697358,0.47899083299775225,0.5669648254486119,0.9011857752641687,1.2166929505590212,0.477728867107971,0.5756347146757149,0.8715925859246785,0.9330434788857133
1104,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.9090670793283182,1.1980757693848154,0.5105274863665035,0.7114461362725815,0.9134304606018674,1.18786078757375,0.5122397561689572,0.7357705187063104,0.9239323042814951,0.9520895616011738
1104,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8979669150359173,1.224356869352471,0.5131952769750091,0.7063585985891209,0.8976631701198222,1.2250818448625374,0.5133037232670215,0.7075599305027893,0.883248796601708,0.9415536170359402
1104,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.8951864197882875,1.231004655265589,0.45693733074528897,0.4876466573598383,0.9158450464133254,1.1822368367854743,0.44705092982395733,0.5420298614174387,0.9125504140563326,0.9592042671688195
1104,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8882994793277182,1.2475781836198387,0.5085628641272018,0.6304863265366469,0.9271608757247484,1.156159146936937,0.5091860794148685,0.7039261820353226,0.9448147541399226,0.9702505217686572
1104,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8815450480071144,1.2639776217700132,0.5216936571600959,0.7878787742824422,0.8824142211992201,1.2618594708542679,0.5222569014115677,0.7977265491346076,0.9451605074828725,0.9667640372297017
1104,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.9219002528094059,1.1682247813112288,0.4726916258084993,0.5153730378991555,0.9506906613703019,1.1034554055625618,0.4523005808531354,0.5498700842879191,0.9399878846751809,0.9807302112159684
1104,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.9197346014698883,1.173221081446961,0.4898505638518847,0.706176702686728,0.9233447420185865,1.1649016875561162,0.4875809817137129,0.7267943637133722,0.9606130094787243,0.9761301394115827
1104,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.9155408597988163,1.1829441984164073,0.4926964214305587,0.6937149770203486,0.9197401533539815,1.1732082512597437,0.49028733159342425,0.716576214292626,0.9593989627905687,0.9724210023284384
1104,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.8859210482539942,1.2533368354695043,0.512317221468945,0.6528313569905764,0.9120410629283413,1.191106235934638,0.512089883886714,0.7120288991804534,0.9460381737727769,0.9748943742143752
1104,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8924433224573226,1.237587733436205,0.5368223563579522,0.7143792910593478,0.9633708194029789,1.0759340075639188,0.5346619211870786,0.7961409465738988,0.9604908040606892,0.9853465378183524
1104,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8830803652806961,1.2602376468136196,0.5210191607353233,0.7073355417075147,0.8905247504558721,1.2422064565701125,0.5214174209557098,0.7408223866278909,0.9494366112616724,0.9708315188508818
1104,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.9055123105055995,1.2064465730281282,0.5198207634485466,0.6756683864905093,0.9178548280164385,1.1775715281279469,0.5152558433053454,0.7103073487655981,0.9619876402140642,0.9298957187385372
1104,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9545556505102475,1.0950003960510872,0.47206588829417934,0.7731816115398189,0.9554219616090541,1.09311321311107,0.4724586602902289,0.7681886846028556,0.9647712533275019,0.9851652382683468
1104,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9473322012740129,1.1108492017596754,0.47134749840215384,0.7533478290699713,0.9475632273101937,1.1103391972798764,0.47144486461759505,0.7514464614911779,0.9643970576720285,0.9861056319009721
1104,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.8886625936076247,1.246700570568108,0.5433739137418405,0.7960103845407699,0.9258358672941068,1.1591886244988356,0.5406294299473797,0.8387166645355522,0.9660984029798233,0.9924620877797947
1104,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8944068411731879,1.232873061917313,0.5482856948769782,0.8086786238214562,0.8948600416657071,1.2317866410405092,0.5479062024492042,0.8141734624948692,0.9665662143634015,0.9820960034182276
1104,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8893923271958446,1.244938129870671,0.5433874882656757,0.7863522585517749,0.8931490597748091,1.235891729859628,0.5438776144758689,0.774944072573994,0.9647217017395208,0.9897367094271803
1104,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.9081337149325022,1.2002694482063014,0.5473786687636476,0.7708214091398609,0.9093207246931504,1.1974801501934222,0.5470734069724007,0.783806546505783,0.9584882223951673,0.9677290074441017
1104,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9346441535982258,1.1391713305641864,0.5209167976479837,0.8415270843368382,0.9407242228947651,1.1255232090825333,0.5210259294049769,0.825108363664093,0.9616348694351613,0.987664949049693
1104,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9508234506143439,1.103163958102733,0.49119313506156165,0.8660727687255882,0.9690022563238709,1.063913278537364,0.48965277542037283,0.8400472813883371,0.9684488772761114,0.9932701855668028
1104,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8895052963354751,1.2446654390023408,0.5429841892680037,0.8218740536054804,0.9109969546716806,1.1935495899077209,0.5403025949829409,0.848311865254451,0.9702874908396802,0.9937353794890798
1104,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8940754373281826,1.2336679319327162,0.548011244821814,0.8103951062140298,0.8940602707517122,1.2337043173968987,0.5479303875271372,0.8115686959155691,0.9670117158764027,0.9806183603852829
1104,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8895829579267556,1.244477998779845,0.544665767435973,0.776229987870254,0.8893802139915314,1.2449673717584906,0.5445609288488233,0.7794004896948746,0.9686223076635249,0.9918340541490541
1104,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.9050443586492343,1.2075517412691825,0.5462735775383689,0.7777873202101507,0.9063141113368492,1.204554689932675,0.546012045843936,0.790396641030285,0.9606323849487829,0.9591791048343975
1104,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9170861084446258,1.1793542568612132,0.5235124886627237,0.8403748505688564,0.9421755209995258,1.1222861095189165,0.5238159691278751,0.8073475912959092,0.9655030930830285,0.9802703105218927
1104,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9265487865727546,1.1575578167008402,0.5201949561823582,0.8403375962473935,0.9293319530711427,1.151209196024423,0.5200686850496162,0.8292697568938301,0.965107978130558,0.9853521534713923
1104,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8896119635278449,1.2444079971752169,0.5419953014092745,0.8292042109503476,0.8896355277183631,1.2443511297357939,0.5419625320905852,0.829490631656521,0.9717163224861415,0.9769373029726645
1104,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.8937305701093717,1.2344954718957564,0.5484259186359154,0.8024811247822792,0.8936815222189073,1.2346131980142931,0.5483460069632297,0.8038026758132821,0.9672123573351,0.9789184289245875
1104,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8890503668147991,1.2457638177637185,0.5447005356296714,0.7792458624090356,0.8894791770044719,1.2447284836329653,0.5443879252188287,0.7878051644315809,0.970293418290614,0.9850510028802875
