seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1119,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.05178277413630242,0.05258962457918146,0,0
1119,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.036908769913660384,0.03691801933762355,1,0
1119,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.0636831440281273,0.06351596804514123,0,0
1119,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.067488784161719,0.06740141991177957,0,0
1119,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.06946747596042582,0.06948677497030291,28,0
1119,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.06665760410065695,0.06693481858345054,0,0
1119,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.027329076317011855,0.027435190711723907,0,0
1119,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.030218364514089515,0.028970962804213393,1,0
1119,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.04967020659225873,0.04884327717176735,0,0
1119,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.004628766911409969,0.004250668575606203,0,0
1119,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.005072711568167781,0.004778480512283832,28,0
1119,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.06193709780079257,0.06118710604534733,0,0
1119,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.0026452367477734894,0.002507733309839095,0,0
1119,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0037044131977613777,0.0035812050149472722,1,0
1119,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.004260975502607236,0.004047835356575005,0,0
1119,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.0022252460235816364,0.0021415131813745107,0,0
1119,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.002934659296272665,0.002738767647961973,28,0
1119,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0035156557504205203,0.0032932437378109655,0,0
1119,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0011600986120428231,0.0010987307143754588,0,0
1119,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.003915544623260199,0.0036422990175012603,1,0
1119,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0021141587689832942,0.001970109577327954,0,0
1119,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.0010102933415458175,0.001006991126400111,0,0
1119,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0013877808422322808,0.001377928411760006,28,0
1119,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.001555030766076924,0.0015312994212871042,0,0
1119,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.0008099366279009984,0.0008089738801049114,0,0
1119,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0033224650555090155,0.0031690457066230267,1,0
1119,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0015704606083651875,0.0015061654479523409,0,0
