seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1110,ungated_independent,fresh,0,adam,exact,0.03,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,0,adam,unit_broadcast,0.03,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,0,adam,calibrated_broadcast,0.03,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,0,sgd,exact,0.3,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,0,sgd,unit_broadcast,0.3,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,0,sgd,calibrated_broadcast,0.3,True,True,27.699807868035897,26.03323007891951,0,0
1110,ungated_independent,fresh,64,adam,exact,0.03,True,True,0.6415654225682059,0.5735014543608846,0,0
1110,ungated_independent,fresh,64,adam,unit_broadcast,0.03,True,True,0.1773359883516783,0.15568285060740336,29,0
1110,ungated_independent,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.5923353145690518,0.5341256112662194,0,0
1110,ungated_independent,fresh,64,sgd,exact,0.3,True,True,0.009960514288786646,0.009598194694748386,0,0
1110,ungated_independent,fresh,64,sgd,unit_broadcast,0.3,True,True,0.005801852012729108,0.005620857869175629,1,0
1110,ungated_independent,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.009259962397139263,0.008975219594503875,0,0
1110,ungated_independent,fresh,256,adam,exact,0.03,True,True,0.033631751834273825,0.03272205037967805,0,0
1110,ungated_independent,fresh,256,adam,unit_broadcast,0.03,True,True,0.013392554281213526,0.013328022785957247,29,0
1110,ungated_independent,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.015924109523748804,0.01579081326813207,0,0
1110,ungated_independent,fresh,256,sgd,exact,0.3,True,True,0.006525852861432575,0.006364077089959017,0,0
1110,ungated_independent,fresh,256,sgd,unit_broadcast,0.3,True,True,0.003080368187230633,0.003042787645501728,1,0
1110,ungated_independent,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.0057932785811533475,0.005669322943639808,0,0
1110,ungated_independent,fresh,1024,adam,exact,0.03,True,True,0.005937140975970679,0.005881978012343717,0,0
1110,ungated_independent,fresh,1024,adam,unit_broadcast,0.03,True,True,0.002900562093632769,0.002871392506640057,29,0
1110,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.004100616567396743,0.004071282198784471,0,0
1110,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,0.001674618469076182,0.001608634648564692,0,0
1110,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0005891350919765184,0.000565288448175631,1,0
1110,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0013689530374689743,0.0013172992562778968,0,0
1110,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.0013488113895913014,0.0013353035614439223,0,0
1110,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0005011191865288981,0.00048646649001118583,29,0
1110,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0009411213613922666,0.0009173859996768581,0,0
1110,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,0.0005850088386677503,0.0005745777649104742,0,0
1110,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,6.835730877982563e-05,6.580869431685037e-05,1,0
1110,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005002732644251708,0.0004921922454844826,0,0
1110,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.0001203393153430357,0.00011375986824641001,0,0
1110,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,3.6046603550854944e-05,3.5552111994497736e-05,29,0
1110,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,4.290398530781614e-05,4.282592997253749e-05,0,0
1110,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.0002807332666633522,0.0002765919868531806,0,0
1110,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,3.2091900450615496e-06,3.335923326994039e-06,1,0
1110,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00025412726732490883,0.00024914853543322335,0,0
1110,gated_conflict,fresh,0,adam,exact,0.03,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,0,sgd,exact,0.3,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,20.884212849842857,19.95385714076065,0,0
1110,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.7859505599197878,0.752430592562728,0,0
1110,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.25905161297858054,0.24124586175309842,29,0
