seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1115,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.999999999999999,1.0000000000000022,0.6146659614942844,0.8612650769160831,0.9999999999999999,1.0000000000000002,0.6146659614942843,0.8612650769160832,0.9472883883907269,0.927084356424759
1115,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.9999999999999992,1.0000000000000018,0.6486994478613809,0.9036782657216276,1.0000000000000002,0.9999999999999998,0.6486994478613807,0.9036782657216273,0.9602281831850564,0.9572153822002039
1115,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,1.0000000000000027,0.9999999999999946,0.6314110836378093,0.8930709875362518,0.9999999999999998,1.0000000000000007,0.6314110836378092,0.8930709875362521,0.9611448055237622,0.9584990659399963
1115,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999962,1.0000000000000075,0.6310230331188775,0.8922327346358228,1.0000000000000002,0.9999999999999997,0.6310230331188775,0.8922327346358222,0.9604801937258384,0.9548133505915047
1115,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.9999999999999998,1.0000000000000007,0.6433257841998085,0.9161618957417911,1.0000000000000002,0.9999999999999998,0.6433257841998086,0.9161618957417909,0.9699522594550156,0.9648932424643965
1115,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9999999999999998,1.0000000000000007,0.6366303450742217,0.8954888610672364,1.0,1.0,0.6366303450742217,0.8954888610672367,0.9623813247012474,0.9629761124478281
1115,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000047,0.9999999999999906,0.621647371568062,0.8741203291661649,1.0000000000000004,0.9999999999999991,0.621647371568062,0.8741203291661649,0.95349757202083,0.9466136074325624
1115,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.8779914314635353,1.2726612536242163,0.5289563231777943,0.8773207194874737,0.891317234952364,1.240297221899782,0.5300136101723333,0.8786128981155066,0.6666820896074113,0.6352005361153079
1115,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.917410675729182,1.178601299125353,0.567660703279265,0.8624476574712833,0.9204145952294914,1.171650468157506,0.5687915073899068,0.8634153644710806,0.8633835653910864,0.838011445576627
1115,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.915183932084399,1.1837746240048401,0.550401746466373,0.865250328500947,0.916950489721896,1.179668987624548,0.5507981050600662,0.8673155164826871,0.8598863457104731,0.8465584794906973
1115,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9135823453698094,1.187506416745807,0.5565826595479627,0.8725442595282055,0.920518410645421,1.1714108274755795,0.55850161201749,0.8759869050316901,0.839607488108516,0.8415219767544743
1115,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.8768290798085132,1.2755096984678602,0.5161226565750172,0.8434819551938102,0.9074963508278631,1.2017691697600763,0.5146056016282587,0.8235489274283008,0.9493018765677995,0.9729502996114142
1115,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8778400821805113,1.2730319236563872,0.5259476611357793,0.8610838483280602,0.9160838240327759,1.181681808844456,0.5215383239772333,0.840278035600776,0.9560511400075481,0.9726770825138981
1115,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.877837516801611,1.2730382071155255,0.5154605920742136,0.8456338084548499,0.9108713837781459,1.1938436994870718,0.514151057982201,0.8252413768352889,0.9477996982830914,0.9697391267224434
1115,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.908720960438773,1.1988888980573231,0.5333270325773513,0.8154095961617392,0.9085692895608973,1.1992453454926195,0.5332438792729324,0.815767337180008,0.9482231953988335,0.966709033399346
1115,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.900499765992777,1.2183234010267046,0.505597899026263,0.8425076949353136,0.9076763049356953,1.2013455946988745,0.5068586919523558,0.8351280497171177,0.943867200437153,0.9626270314907756
1115,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.9008335708984803,1.2175298440346574,0.5070361874296128,0.8431085404939289,0.9085687953432754,1.1992465071021818,0.5084256497717179,0.8354092493719659,0.9425996548634363,0.9619499492330348
1115,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.8798928584925753,1.2680102342934974,0.49552569525027346,0.7803586246802291,0.8920198436270471,1.2386061923179503,0.4951939035936533,0.766856428280887,0.9575418236603314,0.9748007453299844
1115,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8977413543963108,1.2248952062431653,0.4581198856477908,0.6901796406937096,0.893804877859991,1.2343171311905792,0.4573297693335983,0.7013226742555793,0.9519664642919591,0.954134028796651
1115,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8777135622777402,1.2733418356990587,0.5046293656937333,0.8087698486504604,0.9067300079713546,1.2035742321038658,0.5040091644212807,0.7863156012149841,0.9561812712333677,0.9718176442917804
1115,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.9032865478375494,1.2117098486221285,0.5150283036481828,0.79467782554124,0.9450354315636209,1.115930603741226,0.5106596207766485,0.7591870404852651,0.9508460950646598,0.9603249200585783
1115,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9151197699138979,1.1839239511799693,0.4487004631866242,0.6953011737693133,0.9377840240733009,1.13210575642301,0.43613831060487585,0.7286071686345154,0.9348171507663693,0.9702601155165974
1115,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9121328289765721,1.1908916735261572,0.49191995046410814,0.8094949919947875,0.9142200149708755,1.1860195221855916,0.49216565274066437,0.8051666497194346,0.936166044622938,0.9665140792059194
1115,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.887560626167047,1.2493652008054585,0.5009431812818524,0.7715917004586613,0.8860344293700491,1.2530619173836173,0.5015790014718129,0.7834429891395606,0.9644347336543286,0.9843105126219743
1115,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9031392755812195,1.2120586977590317,0.4864271416277672,0.7284306259574718,0.9071778688675863,1.2025190844182367,0.48677927859942033,0.7224812247871703,0.9587558445574338,0.9773736028464848
1115,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8947637372130882,1.2320174480155979,0.4609800003602021,0.6907732727242527,0.900653958119337,1.2179567925373773,0.4578875785070115,0.7221527118969807,0.9571084174223896,0.978963832558294
1115,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.9026317279693323,1.2132615062640661,0.5268502881285194,0.8143908469418734,0.9226999615157925,1.1663840898032136,0.5267205040187116,0.7940622511921884,0.9573987338523702,0.970356408718456
1115,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9077950110341866,1.2010662460092132,0.5067421053832184,0.7972392352768446,0.9186654881978767,1.1756938252840907,0.5082572657070938,0.7837665326964575,0.9522697103702632,0.9696603060089155
1115,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9084966079827429,1.1994161854189287,0.5042510577625988,0.7935097204893614,0.912564980068182,1.189881638412112,0.5051196312478448,0.7867042932700811,0.9513068632153819,0.9691147583606822
1115,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8890351921312352,1.2458004666850162,0.5161600537323422,0.7964979549812591,0.8998228512444149,1.2199337793101155,0.5168096802394796,0.8222462423793476,0.9680934274747721,0.992213036496127
1115,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9030777617773503,1.2122044294720644,0.48514379969820387,0.7259778742748648,0.9036929898553531,1.2107474758502441,0.48520835772733617,0.7248865384493632,0.9590921616319674,0.9740693892108687
1115,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8947106410535394,1.232144713232372,0.4906510426414714,0.7423401298474331,0.8921515871580136,1.2382892898114235,0.4904797314282907,0.7514166638462492,0.9648711114665847,0.9916519764086319
1115,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.9002889532940243,1.218824759736846,0.523380250150632,0.8104888421032377,0.9220972636742641,1.1677711056491404,0.5228856101682141,0.7888537070472846,0.960216486287975,0.9697996148686756
1115,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9035262198963271,1.211142285760773,0.5059645876938957,0.7959125495955804,0.9284899933706713,1.1531267595234282,0.5079435924950904,0.7732747519846738,0.9569575334487084,0.9726680869189984
1115,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9039710417391652,1.210089427781476,0.5058680619224939,0.7970090101956295,0.9349889425977351,1.1383936504966554,0.5084492594942273,0.7712209640265183,0.9567461562558631,0.9727738930110112
1115,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8881507550475238,1.2479377558905722,0.5227592935812019,0.8106784645479448,0.8988402505879513,1.222274100864271,0.5223845977181975,0.7976566125941887,0.9698589330204149,0.982678839917919
1115,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9027073960309365,1.2130821295656773,0.48498473848418155,0.7257547621107181,0.9026962327946988,1.2131085916212196,0.48498353791807536,0.7257755908760334,0.959391272400463,0.9758166814508686
1115,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8930279717750901,1.2361826102928604,0.4976783937226817,0.7566904073446984,0.896607490485905,1.2276038967754488,0.49767715421140624,0.7509686231263986,0.9674942747409363,0.9887204392852948
