seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1112,ungated_independent,fresh,256,sgd,exact,0.3,True,True,1.0000000000000007,0.9999999999999988,0.537301727915924,0.8317384429313049,1.0000000000000002,0.9999999999999994,0.537301727915924,0.831738442931305,0.9110076152327808,0.8651747518692127
1112,ungated_independent,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9999999999999988,1.0000000000000024,0.6106520724357697,0.9296409146380639,1.0000000000000004,0.999999999999999,0.6106520724357698,0.929640914638064,0.9703924083872421,0.9614232866202086
1112,ungated_independent,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999996,1.0000000000000009,0.5933875855885232,0.907941162716009,0.9999999999999999,1.0000000000000004,0.5933875855885232,0.9079411627160092,0.9584103582434916,0.9417602293673343
1112,ungated_independent,fresh,1024,adam,exact,0.03,True,True,0.9999999999999982,1.0000000000000036,0.6104848948699703,0.9214542397514734,0.9999999999999994,1.000000000000001,0.61048489486997,0.9214542397514728,0.9621091352583822,0.948465307768985
1112,ungated_independent,fresh,1024,adam,unit_broadcast,0.03,True,True,0.999999999999998,1.000000000000004,0.6137851380026528,0.9365064982697324,0.9999999999999996,1.0000000000000009,0.6137851380026524,0.9365064982697324,0.9737181113441639,0.9665059255924475
1112,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.0,1.0,0.6095528626714948,0.9314534316413448,1.0000000000000002,0.9999999999999993,0.6095528626714949,0.9314534316413449,0.9709551038772918,0.9624225324492734
1112,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,0.999999999999999,1.0000000000000018,0.6229167655024577,0.947420383616114,0.9999999999999997,1.0000000000000007,0.6229167655024577,0.9474203836161141,0.9786675624918777,0.9723081923552351
1112,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.0000000000000004,0.9999999999999993,0.6328280502709407,0.9585898665161575,1.0,1.0,0.6328280502709408,0.9585898665161571,0.9840778164648825,0.980582910813014
1112,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999981,1.0000000000000038,0.6268041435873417,0.952249896558389,0.9999999999999998,1.0000000000000004,0.6268041435873415,0.9522498965583887,0.9811125915126984,0.9773354432290197
1112,ungated_independent,fresh,2048,adam,exact,0.03,True,True,1.0000000000000002,0.9999999999999996,0.6329257031644304,0.9529731026827154,0.9999999999999999,1.0000000000000002,0.6329257031644305,0.9529731026827153,0.9807934796154718,0.9771572698190902
1112,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9999999999999979,1.0000000000000042,0.6330296704722211,0.9575224065590762,1.0000000000000002,0.9999999999999997,0.6330296704722214,0.9575224065590762,0.9841105701753591,0.9812248140355998
1112,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.999999999999997,1.000000000000006,0.6292544845570105,0.9530438636243131,1.0,1.0,0.6292544845570107,0.9530438636243134,0.9821103703347354,0.9786654578140617
1112,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.0000000000000016,0.9999999999999971,0.6383788103541103,0.9667126697026807,1.0,1.0,0.6383788103541101,0.9667126697026805,0.9872922396920475,0.9845552031283459
1112,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,1.000000000000001,0.9999999999999979,0.6394079751093725,0.9669938772814085,1.0,1.0,0.6394079751093728,0.9669938772814081,0.9878095519679541,0.9832416092180394
1112,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,1.0,1.0,0.6357652642106314,0.9632864537369814,1.0,1.0,0.6357652642106314,0.9632864537369814,0.9860889687131013,0.9833923880672458
1112,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.9999999999999988,1.0000000000000022,0.6483066263439664,0.9731653946820047,0.9999999999999997,1.0000000000000007,0.6483066263439663,0.9731653946820047,0.9900058785759613,0.9888973616680888
1112,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,0.999999999999999,1.000000000000002,0.6439649310324653,0.9713811475766754,1.0000000000000002,0.9999999999999996,0.6439649310324654,0.9713811475766756,0.9899154227649352,0.987413663572349
1112,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999979,1.0000000000000042,0.6430185208979533,0.9702315728147443,1.0,1.0,0.6430185208979533,0.9702315728147441,0.9894582174216664,0.9865773308495722
1112,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.9999999999999984,1.000000000000003,0.6461420285219277,0.9752398209869608,1.0000000000000004,0.9999999999999991,0.6461420285219277,0.9752398209869609,0.9908769048480159,0.9888783263264532
1112,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.999999999999999,1.000000000000002,0.643722942989889,0.9720845032376556,1.0000000000000002,0.9999999999999996,0.6437229429898892,0.9720845032376554,0.9898732707290493,0.9853013133391948
1112,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000009,0.6417026912941016,0.9696299508150549,1.0000000000000002,0.9999999999999998,0.6417026912941011,0.9696299508150547,0.9887909280186647,0.9861891917527149
1112,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.8944179947385277,1.2328463163636605,0.5537489958005378,0.8940063832179367,0.9006786757672703,1.2178980310503709,0.5553769995282011,0.8934435767659702,0.7708033323864112,0.7128176524633878
1112,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.8909825569274734,1.2411032758312337,0.4588462853937679,0.7725950213506312,0.8835881388463597,1.2590023063112057,0.457013807255347,0.7754491161797327,0.9043873851800772,0.9586077187849671
1112,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.8929414837435926,1.2363904028234625,0.46144562567973263,0.7786767320734878,0.9013630866701338,1.2162717879791332,0.455583255870983,0.7853719442589716,0.9255353276375984,0.9472200383510262
1112,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.890370466660077,1.2425783860912176,0.4735511335143303,0.7940124129665492,0.8835593031984966,1.259072438241593,0.4729495577233285,0.7971867019850399,0.9037125785225556,0.954992347407103
1112,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.9012601937733266,1.2165161736076504,0.38349204139237175,0.6511421930079819,0.9655559050204124,1.071254950003012,0.34145560156368215,0.6683636925760882,0.9101099926446858,0.9427487208045594
1112,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8978605171189749,1.224610784218345,0.4395838548264317,0.740409158962937,0.9489117885113627,1.1073662596009282,0.4243098135588315,0.7758205958034396,0.9613558968325218,0.9833726938945059
1112,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8962205089735312,1.2285293255064769,0.43294602044038233,0.7324026992337415,0.908658274557228,1.1990362088514412,0.42043440442126184,0.7554009720893279,0.944049883128884,0.9784765774472429
1112,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.8947224092061612,1.2321165055707135,0.4636890049540543,0.7715654711709256,0.9368947980231559,1.134102996539487,0.45553669887488574,0.7787125934113793,0.9512608980005408,0.984476767987439
1112,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.8914135725138629,1.2400652644176056,0.45111769804222074,0.7761333226174222,0.894025193496771,1.2337884725481714,0.44087301873056833,0.7830692823372175,0.9535685512017931,0.9702378852878507
1112,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.8919290195757065,1.2388246974805954,0.44873522282867656,0.769044871730083,0.9036923121656184,1.2107490800168152,0.43572591739741173,0.7780604876048048,0.9541748037530542,0.9687024869140428
1112,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.8947531867020416,1.2320427356129002,0.4381498167318237,0.7401029760542064,0.9249234445974194,1.1612785138265884,0.4233240107148491,0.7672609628771363,0.9539924236810166,0.9836583991943592
1112,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.8936945985652371,1.2345818110409048,0.4742957988203319,0.7926939182040231,0.9333620028491252,1.1420671573489465,0.46615531476825434,0.8223688776280372,0.9679648458035532,0.9917542251110025
1112,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8922144195085309,1.2381381693416618,0.46185612419932226,0.7768578574681524,0.8968014436184075,1.2271402616362896,0.45624229043488645,0.7969681727642608,0.9606905167759617,0.9898572479787122
1112,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.8911559588615081,1.2406856019962897,0.49369594761884444,0.8258672190465222,0.886644152796793,1.251584189897487,0.49435866180674004,0.835077746003451,0.9658047712302659,0.9826806328587272
1112,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.8961609714686415,1.228671747264472,0.4932052498003907,0.8300688201085435,0.8940564770837232,1.2337134187349414,0.4908410334520676,0.8394540676769657,0.9603479144985781,0.9854481221324217
1112,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.891987544208477,1.2386838954623158,0.4859024876611738,0.8252561122052712,0.8917249163701205,1.2393158269471214,0.4858708428929695,0.8253896538094532,0.9548531634633075,0.9774467843007898
1112,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.8853766027507807,1.2546575209935114,0.49968495400688856,0.8332472793057353,0.8828907431942445,1.2606991718041118,0.49877795543967784,0.8427502153037892,0.9709855584592572,0.9951149503580398
1112,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8895023601245137,1.2446725260721616,0.5011208138020804,0.83269834945473,0.8940424636653658,1.233747038543706,0.5014083206431383,0.8305435906878613,0.9706961463491914,0.9877381415125507
1112,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.886615510509597,1.251653581555054,0.49613709146282947,0.8274351018981976,0.8834877087715454,1.259246575896336,0.4950973776128179,0.8377142070339588,0.97152659052502,0.9954640479082411
1112,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.8890992152078645,1.2456458471976826,0.507460163393412,0.8453646226589472,0.907451478206772,1.2018748080912183,0.5080528277868,0.8614620856481355,0.9702660643333166,0.9874017782468253
1112,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.8904809915592029,1.2423119377615184,0.5105827607292794,0.8532187324051818,0.8950808200276267,1.2312576290618944,0.5108493636213783,0.8514016845595807,0.9680678954149292,0.986764922364045
1112,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.8921205243477993,1.2383640048366593,0.5060844683764487,0.8470219711585004,0.8902461931964026,1.2428780252152958,0.505880722900995,0.8481240711671557,0.9663651453841777,0.9867005032873762
1112,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8831031653473647,1.2601821606495873,0.5107202738783748,0.8486028478060124,0.8808394569932716,1.2656988039953603,0.5101817389191099,0.8549796265616794,0.9738933529891934,0.9949340487059681
1112,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8892341396661207,1.2453200390941392,0.5021142919376369,0.8340879291768319,0.8956194401565106,1.2299676962302835,0.5024879099387449,0.8312274733907822,0.9709818626130269,0.9861173144769946
1112,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8842452801149717,1.2574047456103763,0.5047108841950056,0.8398619102363079,0.8798787996609366,1.2680445837284164,0.5042517397927216,0.8461595817070509,0.9740149877009354,0.9948470723499431
1112,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.8865331042610317,1.2518532413801262,0.5108769257570819,0.8501578866221436,0.958232757332995,1.0870102581077827,0.5131378429988152,0.8742737329265051,0.9725055840946286,0.9726701276344062
1112,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.8857454113672918,1.2537627853773543,0.5112710943903302,0.8542955555380328,0.8831813752708892,1.2599918412840523,0.5111077881107889,0.8593556056703053,0.9728341978134232,0.9894269279959279
1112,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.8867699279199822,1.251279504794178,0.5113852224638654,0.8545875258502232,0.8834009915488255,1.2594575173799836,0.511264313961956,0.8586907168001258,0.9717662196869411,0.9895701640035568
1112,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8818044138949854,1.2633453151697003,0.5155341323275028,0.8552477902060105,0.8840191963205507,1.2579542233640906,0.5156035201778115,0.8544232734978319,0.9751789727541533,0.9880249178975805
1112,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.889152887359234,1.2455162357744258,0.5021451619822407,0.8340488203378795,0.8942364566171414,1.2332816836720857,0.5024503752705548,0.8316900588185329,0.9711462173551568,0.9866971444746256
1112,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8830026177947508,1.2604268647343855,0.508590439046609,0.845394141288659,0.8810013896950564,1.2653036613108055,0.5085197695604723,0.8465385388394595,0.9750331845076339,0.991730412492799
