seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1107,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,0.0026441438682931018,0.002598022576133432,0,0
1107,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0014771204314170355,0.00140650323531784,1,0
1107,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0028849217446075366,0.0028031611660296837,0,0
1107,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.002718024808993847,0.0026309727119761526,0,0
1107,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0006881064110510585,0.0006646409281307869,24,0
1107,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0015318836351252514,0.0014818738788274265,0,0
1107,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,0.0012455848327273173,0.001217082861950159,0,0
1107,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0004227528586715767,0.0003988600277701273,1,0
1107,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0013097979134809993,0.001270441287594388,0,0
1107,ungated_independent,fresh,4096,adam,exact,0.03,True,True,7.954608143803337e-05,7.583677377530817e-05,0,0
1107,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,1.3752529396491302e-05,1.4056462571794466e-05,24,0
1107,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,2.764672494932828e-05,2.906668416687037e-05,0,0
1107,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.0006542594909989291,0.0006307245860270722,0,0
1107,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.00021245605115348618,0.0002004517555441401,1,0
1107,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006311128843354811,0.000607085695187345,0,0
1107,gated_conflict,fresh,0,adam,exact,0.03,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,0,sgd,exact,0.3,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,15.654597216905763,15.622019200884582,0,0
1107,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.1964805331263182,0.20292261002698408,0,0
1107,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.0849251039358295,0.08640545674316057,22,0
1107,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.26493408577013144,0.27502145417218077,0,0
1107,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.04901777705982909,0.049304378812249076,0,0
1107,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.03286798378946677,0.03232772340236231,1,0
1107,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.04093643249093202,0.03915771183723109,0,0
1107,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.04904837691827746,0.04784986743345134,0,0
1107,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.05233882792319941,0.05029190932292908,22,0
1107,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.05116656058509583,0.04940807502217097,0,0
1107,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.020578929243606218,0.020072301902690836,0,0
1107,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.055593365563222655,0.05364478610469146,1,0
1107,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.030019170939492267,0.028461222434184596,0,0
1107,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.002500421488744028,0.0024240328879736556,0,0
1107,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0044071828245834015,0.004247098294325475,22,0
1107,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.056174663191777635,0.05265932508995966,0,0
1107,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.002070261882134879,0.0020171232151731736,0,0
1107,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.002225842878559757,0.0021589671391373097,1,0
1107,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.004897416743085034,0.00467729478378928,0,0
1107,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.0010661670323520859,0.0010126859383879337,0,0
1107,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0010991977254038426,0.0010439384476850064,22,0
1107,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.001971359629084935,0.0019061333498848472,0,0
1107,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0005909312896709717,0.0005684896643075556,0,0
1107,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.002355760544936047,0.002321820675126479,1,0
1107,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0012326847662883491,0.0011734434957645721,0,0
1107,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.00012666985159751559,0.00011615427762061107,0,0
1107,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0007169102145734781,0.0006656249403498956,22,0
1107,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0007381580920341509,0.0007061015676555159,0,0
1107,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.00036009035990239134,0.00034413828019459356,0,0
1107,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0024146500287466482,0.002373548159131915,1,0
1107,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006557127926150551,0.0006194321469477082,0,0
