seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1102,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.8952661789949816,1.2308136089626216,0.4955223208371142,0.7264527206199415,0.8941945044726403,1.2333823091204157,0.4984426262119373,0.7472949544920219,0.9538490878203618,0.9643095379034995
1102,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9139712286487935,1.1865994622530744,0.4878423636432565,0.7484713999274211,0.9252214443633956,1.1605956152883836,0.4870203217758011,0.7782774501643727,0.9419358043327278,0.9875112869171887
1102,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9120070597449119,1.1911857478353296,0.5211859851845763,0.8348116644474458,0.915287609246478,1.183533362861297,0.519103513525123,0.8289715005996247,0.9476334542072152,0.977514322870895
1102,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.8861993551687418,1.252662088785269,0.5083678811321957,0.7569265488877739,0.89060429770297,1.242014722864966,0.5104402225315638,0.7820964325167498,0.9579802799193231,0.9882402832631721
1102,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.8877768472880401,1.2488420633588482,0.5226599002882508,0.7871125541276899,0.8866490587607048,1.2515723044768816,0.5230465075096401,0.7903604596878503,0.9587066183879528,0.9795526816579467
1102,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8860071834143587,1.2531279777090012,0.5116389789810536,0.76443682081733,0.9022919497908973,1.21406721362613,0.5099630782415898,0.7474594331681407,0.9579279444273641,0.9894302640784455
1102,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.892797445678035,1.236736516177509,0.5109771387914138,0.7620664692943168,0.9533759982648984,1.0975748526436813,0.5187838439640424,0.8218996558619226,0.957638883664998,0.9584970528913255
1102,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9047315647852757,1.208290887436544,0.5172984060910487,0.807089971244746,0.9072008143913578,1.2024650439869624,0.5179358208145252,0.8228254446000437,0.9498285396779282,0.979763185809982
1102,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.909510515401364,1.1970346228319777,0.5080224791311041,0.786813864646162,0.968663507444145,1.064632830241846,0.5078780641086331,0.8403545355774212,0.9482986503985833,0.9811876597959011
1102,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.8837896040537079,1.2585123884532463,0.519731402933275,0.7863147962287388,0.8946241126799187,1.2323521311642809,0.5223979168508105,0.8131961102148436,0.9618946815979216,0.9892801661940479
1102,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.8874923405598976,1.2495304452247962,0.5240170615218421,0.7907600052524446,0.8859515914710261,1.2532627726290786,0.524946633995085,0.7984619107757424,0.9591382922877554,0.9757994894844928
1102,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8849803119274745,1.2556193972556469,0.5147692284736043,0.7722522860090033,0.9105206240530456,1.1946655332810394,0.5123883568691853,0.7492925134472234,0.9611075381400581,0.9894510432746113
1102,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.8915924373159662,1.2396346800708626,0.5154948075211195,0.7733715024963498,0.9755508511398986,1.0500923186123288,0.524487550021211,0.8402815289140549,0.9585990317079973,0.9499077760822837
1102,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9020901257338555,1.214545978195575,0.519050718812748,0.804562956227835,0.9100628304194582,1.195738793801116,0.5210770529661011,0.8274603812034645,0.9518357159027053,0.9787753789690421
1102,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9037374552133827,1.2106422248335584,0.5195523827162601,0.8096127502156957,0.9114175177055157,1.1925649569956267,0.521390171514198,0.8324150120142444,0.9518172709427196,0.9793324763315957
1102,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.8826462460270459,1.2612944198097265,0.5242672882427272,0.7993321009404033,0.9025639130543907,1.2134222829294492,0.5274796316584359,0.8299870958521902,0.9635528483146301,0.9681905106486481
1102,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.8873057242729473,1.2499821125853696,0.5249169875238947,0.7931856399851301,0.8858323600518148,1.2535519077940218,0.5258224241706339,0.8006172428980715,0.9591526938211032,0.9751180046364614
1102,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.884174480149027,1.2575768021489517,0.5169739636861758,0.7781803593770612,0.8904791756138702,1.2423163152448045,0.5160426084605324,0.7694633429630346,0.9627806685149453,0.9794687368453678
