seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1120,ungated_independent,fresh,0,adam,exact,0.03,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,0,adam,unit_broadcast,0.03,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,0,sgd,exact,0.3,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000022,0.9999999999999958,0.6243086844662459,1.0000000000000004,1.0000000000000004,0.9999999999999992,0.6243086844662462,1.0000000000000002,1.0,1.0
1120,ungated_independent,fresh,64,adam,exact,0.03,True,True,0.9999999999999989,1.0000000000000022,0.6556882031016765,0.972370927691383,0.9999999999999999,1.0000000000000004,0.6556882031016766,0.972370927691383,0.9749909456545371,0.9791166104057154
1120,ungated_independent,fresh,64,adam,unit_broadcast,0.03,True,True,1.000000000000001,0.9999999999999977,0.6422613314776764,0.9751787424172765,1.0,1.0,0.6422613314776765,0.9751787424172771,0.9767913667421864,0.9771502618984624
1120,ungated_independent,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9999999999999988,1.0000000000000024,0.6433322951454131,0.9773881001019116,1.0000000000000004,0.9999999999999992,0.6433322951454132,0.977388100101912,0.9777650847613382,0.9806443482663962
1120,ungated_independent,fresh,64,sgd,exact,0.3,True,True,1.0000000000000009,0.9999999999999984,0.5365133780714004,0.9641652119917657,1.0000000000000002,0.9999999999999997,0.5365133780714005,0.9641652119917654,0.974904071951153,0.9707100658235392
1120,ungated_independent,fresh,64,sgd,unit_broadcast,0.3,True,True,1.0,1.0,0.62514106586232,0.9992588765914532,1.0,1.0,0.6251410658623195,0.9992588765914525,0.9998492182938424,0.9998380637364939
1120,ungated_independent,fresh,64,sgd,calibrated_broadcast,0.3,True,True,1.000000000000002,0.999999999999996,0.5496886735243982,0.9727332991866648,1.0000000000000002,0.9999999999999997,0.5496886735243984,0.9727332991866645,0.9823410939285525,0.9789090252209077
1120,ungated_independent,fresh,256,adam,exact,0.03,True,True,1.0000000000000007,0.9999999999999983,0.6416945644002872,0.9815164716229985,1.0,1.0,0.6416945644002868,0.9815164716229982,0.9890007828511896,0.9876345963310262
1120,ungated_independent,fresh,256,adam,unit_broadcast,0.03,True,True,0.9999999999999951,1.0000000000000098,0.6103969339477746,0.9915536491021616,1.0,1.0,0.6103969339477745,0.9915536491021621,0.9962312576506522,0.9948932553721671
1120,ungated_independent,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.0000000000000029,0.9999999999999942,0.6094245897786119,0.9893688952390163,0.9999999999999997,1.0000000000000007,0.6094245897786116,0.989368895239016,0.9947863781047889,0.9930544699307035
1120,ungated_independent,fresh,256,sgd,exact,0.3,True,True,1.0000000000000029,0.9999999999999942,0.57573716900073,0.9884894734206524,1.0,1.0,0.5757371690007304,0.9884894734206522,0.9931322399086008,0.991025359925903
1120,ungated_independent,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.6198994425734181,0.9997590724273442,0.9999999999999997,1.0000000000000007,0.6198994425734181,0.9997590724273437,0.9999198257242666,0.9998974145046207
1120,ungated_independent,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000009,0.589250278412761,0.9939669251585609,1.0,1.0,0.5892502784127612,0.9939669251585606,0.9966110157747731,0.9956338141623479
1120,ungated_independent,fresh,1024,adam,exact,0.03,True,True,0.9999999999999986,1.0000000000000029,0.6157578319640934,0.998080793493698,1.0,1.0,0.6157578319640934,0.998080793493698,0.999301026636232,0.9992764025388617
1120,ungated_independent,fresh,1024,adam,unit_broadcast,0.03,True,True,1.0000000000000016,0.999999999999997,0.6140846717655882,0.9991678957688221,0.9999999999999999,1.0000000000000002,0.6140846717655877,0.9991678957688223,0.9995051843938599,0.9996158119513293
1120,ungated_independent,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.0000000000000004,0.9999999999999991,0.6131663309129868,0.998670991477319,1.0000000000000002,0.9999999999999996,0.6131663309129868,0.998670991477319,0.9994241359403115,0.9994719624601084
1120,ungated_independent,fresh,1024,sgd,exact,0.3,True,True,1.0000000000000004,0.9999999999999992,0.6208058236384004,0.999583342361779,1.0,1.0,0.6208058236384003,0.9995833423617788,0.9996407318024498,0.9998188241702854
1120,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.0000000000000018,0.9999999999999966,0.6216283736620662,0.9999599366745273,1.0,1.0,0.6216283736620662,0.9999599366745272,0.9999688536223985,0.9999708604344655
1120,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999986,1.000000000000003,0.6188713020593944,0.9996169655551125,1.0,1.0,0.6188713020593946,0.9996169655551127,0.9996366602178683,0.9998099850022709
1120,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.9999999999999992,1.0000000000000013,0.6159196982421451,0.9996461707957578,0.9999999999999998,1.0000000000000004,0.615919698242145,0.9996461707957578,0.9996756455851941,0.9997436083707468
1120,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,1.0000000000000029,0.9999999999999943,0.617565507329825,0.999836580846004,1.0,1.0,0.6175655073298248,0.9998365808460035,0.9998038375768428,0.9998991215050157
1120,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,1.0000000000000016,0.9999999999999968,0.61624060812535,0.9997144433518044,1.0000000000000004,0.9999999999999993,0.61624060812535,0.9997144433518045,0.9997469557039249,0.9998539395132715
1120,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,1.0000000000000002,0.9999999999999993,0.6278239002778585,0.9987184145814857,0.9999999999999999,1.0000000000000002,0.6278239002778584,0.998718414581486,0.999434106209561,0.9995482195832422
1120,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.623230457441687,0.9998289660618505,1.0000000000000002,0.9999999999999997,0.6232304574416869,0.9998289660618507,0.9999327878586394,0.9999425318198532
1120,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9999999999999997,1.0000000000000007,0.624374142560683,0.9991882469974521,0.9999999999999999,1.0000000000000002,0.6243741425606829,0.9991882469974521,0.999556357790219,0.9996924726249042
1120,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.9999999999999971,1.0000000000000058,0.619748892789282,0.9999638241548393,1.0000000000000004,0.9999999999999993,0.6197488927892824,0.9999638241548399,0.9999230750787721,0.999944853683435
1120,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,0.9999999999999997,1.0000000000000007,0.6183957334141524,0.9999460460097127,1.0,1.0,0.6183957334141521,0.9999460460097125,0.9998674287914866,0.999937417676958
1120,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9999999999999978,1.0000000000000044,0.6184544025833757,0.9999479728083802,0.9999999999999998,1.0000000000000007,0.6184544025833755,0.9999479728083805,0.9998648953280501,0.9999451826641564
1120,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.9999999999999969,1.0000000000000062,0.6315238340936014,0.9980637135310297,1.0000000000000002,0.9999999999999996,0.6315238340936016,0.9980637135310299,0.9992637475876284,0.9991859026887965
1120,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0000000000000029,0.9999999999999943,0.6258458118419276,0.9996026400747478,1.0,1.0,0.6258458118419273,0.9996026400747475,0.9999109120695353,0.9999264577340974
1120,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.999999999999999,1.000000000000002,0.6282271595813657,0.9987541345611363,0.9999999999999999,1.0000000000000002,0.6282271595813658,0.9987541345611365,0.9994597295999699,0.9994323018841297
1120,gated_conflict,fresh,0,adam,exact,0.03,True,True,0.9021312265999388,1.2144484680914147,0.5043067831105563,0.9010204017379381,0.9224454514582991,1.166969644581946,0.5014803946834548,0.9041288083099775,0.79962806116202,0.7805769346138371
1120,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,0.9021312265999388,1.2144484680914147,0.5043067831105563,0.9010204017379381,0.9224454514582991,1.166969644581946,0.5014803946834548,0.9041288083099775,0.79962806116202,0.7805769346138371
1120,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.9021312265999388,1.2144484680914147,0.5043067831105563,0.9010204017379381,0.9224454514582991,1.166969644581946,0.5014803946834548,0.9041288083099775,0.79962806116202,0.7805769346138371
1120,gated_conflict,fresh,0,sgd,exact,0.3,True,True,0.9021312265999388,1.2144484680914147,0.5043067831105563,0.9010204017379381,0.9224454514582991,1.166969644581946,0.5014803946834548,0.9041288083099775,0.79962806116202,0.7805769346138371
