seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
202,aligned_strong,development,adam,ancestry_three_oracle,0.03,False,False,4096,4.8820709351181e-06,4.788009017883646e-06,0.9660683099685429,0.9541530482134651,1.0958784224654992,0.5577586789454215,0.8402038309446872,0.9641479041655897,0.9625571749497813,1.0776811076399997,0.596027187647876,0.8976740872489021,0.7480408890405313,0.8979735016212763
202,aligned_strong,development,sgd,exact,0.03,False,False,4096,0.0019240484095577363,0.0018575891183601975,0.9835220013229605,0.9073987335211345,1.2019989875665933,0.5569872403550769,0.8678217153415477,0.9834052581602196,0.9075509493999796,1.2016406441240506,0.563246145857935,0.8799736714820853,0.7420916040501262,0.7615833867355988
202,aligned_strong,development,sgd,exact,0.1,False,False,4096,0.0005955863070774731,0.0005778457959616407,0.986883239681278,0.9022439525932273,1.214181059551488,0.5541402923552569,0.8705769319562326,0.986801918000205,0.9029285422931037,1.212557996986657,0.5600759099429165,0.8825353795546674,0.7329908089887999,0.7713988192288129
202,aligned_strong,development,sgd,exact,0.3,False,False,4096,0.00016984600915914824,0.0001664995867077504,0.9892941906039338,0.8977748470068051,1.2248152600944728,0.5510621133578061,0.8719523644750554,0.9892109379902252,0.9023850153056272,1.2138464910040048,0.5590997497495233,0.888851056526757,0.7225915299301402,0.7781296783293001
202,aligned_strong,development,sgd,unit_broadcast,0.03,False,False,4096,0.00034064135542150015,0.00034277269715028854,0.9935844432806044,0.8937881233369378,1.2343573409592081,0.5502146283733005,0.8775904760552796,0.9935713821518303,0.8957599182273599,1.2296314233011074,0.5544282224403347,0.8869285900630559,0.7205174998268327,0.7941556774099737
202,aligned_strong,development,sgd,unit_broadcast,0.1,False,False,4096,0.00021618624649606113,0.00022352664434160293,0.9946800517636079,0.8914033685640456,1.2400898316488937,0.5478879629621127,0.8777139172811408,0.9946776866051881,0.891151277474031,1.240696876809705,0.5493055155246909,0.880914542418916,0.7125303106512959,0.7252849962708308
202,aligned_strong,development,sgd,unit_broadcast,0.3,False,False,4096,0.00017863345507188012,0.00017849766256890128,0.995001862974157,0.8903462594274205,1.242636748957393,0.5462397906266933,0.8771195158134879,0.9950038812634411,0.8916029619844152,1.2396093470426592,0.5449490104204037,0.874235182107559,0.7065620243446313,0.6782176877817467
202,aligned_strong,development,sgd,calibrated_broadcast,0.03,False,False,4096,0.0021260181060983384,0.0020837673262669772,0.9878914305941656,0.9033749800566863,1.2115004113042949,0.5572185547355416,0.8740148983764139,0.9879117001206168,0.9046662489399776,1.2084452738442597,0.5554523447252514,0.8704161666839922,0.739468151535765,0.7599883251824804
202,aligned_strong,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.0008200281893685319,0.0008224621722397953,0.9896557550995455,0.899517394034144,1.220660961725847,0.5542233370635474,0.8745512522298695,0.9896803883816447,0.9021189556455829,1.2144775798269682,0.5515455242459912,0.8688862669192904,0.7304562733149859,0.784041325360615
202,aligned_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.00033868867589987765,0.000352810346753174,0.9913648540962547,0.8953258338637281,1.2306707319127186,0.5505250499146757,0.8745347774576905,0.9913776805248076,0.8971087743022242,1.226405856457966,0.548700614382279,0.8705022208774844,0.7182510908755311,0.7486421926480074
202,aligned_strong,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.001786374932302082,0.001724713433833846,0.987288428552231,0.9029543244818269,1.2124969021005838,0.5562597306526883,0.8727140980502943,0.9872345141739612,0.9028488227225772,1.2127469190628664,0.5603883616742722,0.8812364243685794,0.737304406404262,0.749538434996754
202,aligned_strong,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.0005693516293530538,0.0005530675673702929,0.9893294346635887,0.8989061445011723,1.2221170567875654,0.5532424165409221,0.8735631006613873,0.989293460546609,0.8988399390280617,1.2222748434350004,0.5567928045436469,0.8811611754788035,0.7278787091463738,0.7558977705877101
202,aligned_strong,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.0001658748412295516,0.00016271065465543283,0.9911122867332577,0.8949927516230283,1.2314686327022077,0.5500255599899211,0.8739526010453931,0.9910666500966766,0.8985833774966537,1.2228864406061173,0.5560200154566709,0.8873391262896106,0.7170549194457028,0.7650376040651896
202,opposed_ungated,development,adam,exact,0.003,False,False,4096,0.007440264209130751,0.006868309502267332,0.9905494117179799,0.9999999999999988,1.0000000000000024,0.6584073539239718,0.9835216850615197,0.9905494117179796,1.0000000000000002,0.9999999999999996,0.6584073539239718,0.9835216850615198,0.9849354093031959,0.985295488519579
202,opposed_ungated,development,adam,exact,0.01,False,False,4096,0.003564996975186543,0.0032933621813918666,0.9680126797774552,0.9999999999999996,1.0000000000000009,0.6573880669084576,0.9466930687694893,0.9680126797774552,0.9999999999999999,1.0000000000000002,0.6573880669084575,0.9466930687694896,0.951683980514787,0.9534792706616483
202,opposed_ungated,development,adam,exact,0.03,False,False,4096,0.001925331187229198,0.0018182298127651633,0.9487052424221547,0.9999999999999984,1.000000000000003,0.6575202639075547,0.9183861754026618,0.9487052424221546,0.9999999999999998,1.0000000000000004,0.6575202639075546,0.9183861754026624,0.928499889510797,0.9290009188796513
202,opposed_ungated,development,adam,unit_broadcast,0.003,False,False,4096,0.007090141672222957,0.006539090324884106,0.9878054025536352,0.9999999999999994,1.000000000000001,0.6475734332861552,0.9780179912588448,0.9878054025536355,1.0000000000000002,0.9999999999999998,0.6475734332861555,0.9780179912588449,0.9794455425761304,0.9801465828373981
202,opposed_ungated,development,adam,unit_broadcast,0.01,False,False,4096,0.0036526252015408713,0.0033568715143919947,0.970689233013522,1.000000000000001,0.9999999999999977,0.6286006147256631,0.9474034148532413,0.9706892330135221,1.0,1.0,0.6286006147256632,0.9474034148532413,0.9536278377468075,0.9559717686148752
202,opposed_ungated,development,adam,unit_broadcast,0.03,False,False,4096,0.0014223389403117824,0.0013140298545714945,0.9643097337512436,0.9999999999999997,1.0000000000000007,0.6412212836249388,0.9377253884227131,0.9643097337512436,1.0000000000000004,0.9999999999999993,0.6412212836249388,0.9377253884227129,0.947544181493802,0.9515924541315051
202,opposed_ungated,development,adam,calibrated_broadcast,0.003,False,False,4096,0.007574326743048884,0.00699083707171033,0.9905511981468567,0.999999999999999,1.0000000000000022,0.6543080061385022,0.9833068796142873,0.9905511981468568,1.0000000000000002,0.9999999999999994,0.6543080061385025,0.9833068796142874,0.9846270437711349,0.9850232651329577
202,opposed_ungated,development,adam,calibrated_broadcast,0.01,False,False,4096,0.003869487515607346,0.0035567869878375007,0.9729299988377554,0.9999999999999992,1.0000000000000013,0.638010406840211,0.9522550604416727,0.9729299988377552,1.0,1.0,0.6380104068402108,0.9522550604416721,0.9576779391078075,0.9596195505869715
202,opposed_ungated,development,adam,calibrated_broadcast,0.03,False,False,4096,0.0016541170500741333,0.0015666597483840695,0.9641513350003043,1.0000000000000018,0.9999999999999966,0.6669415045607111,0.9406691359451279,0.9641513350003045,0.9999999999999999,1.0000000000000002,0.6669415045607108,0.9406691359451278,0.9462110838116046,0.9463415026937301
202,opposed_ungated,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.007552114101287079,0.006972565047131307,0.9908367762581052,1.0000000000000029,0.9999999999999942,0.6550511441916359,0.9838317115252048,0.9908367762581052,1.0,1.0,0.6550511441916358,0.9838317115252049,0.9851210437053167,0.9854846472762561
202,opposed_ungated,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.003954549894396238,0.003632191156585949,0.9707550583155067,1.0000000000000024,0.9999999999999949,0.6339489547538223,0.9481978441234702,0.9707550583155067,1.0000000000000002,0.9999999999999994,0.6339489547538221,0.9481978441234703,0.953809672170653,0.9559042087309622
202,opposed_ungated,development,adam,ancestry_three_oracle,0.03,False,False,4096,0.0015809249443428422,0.0015159309795435214,0.9501153334437653,0.999999999999997,1.000000000000006,0.6411851916062005,0.9155888520313121,0.9501153334437656,0.9999999999999998,1.0000000000000004,0.6411851916062005,0.915588852031312,0.9260064842092134,0.9252276940290667
202,opposed_ungated,development,sgd,exact,0.03,False,False,2048,0.18954629967920947,0.17984704428160475,0.9712834979226287,0.9999999999999996,1.0000000000000007,0.7291818843764137,0.9529245231212596,0.9712834979226289,1.0000000000000002,0.9999999999999998,0.7291818843764137,0.9529245231212599,0.9405882373772717,0.9360489889894573
202,opposed_ungated,development,sgd,exact,0.1,False,False,0,2.166025683383832,2.1641898181047954,1.0,1.000000000000002,0.9999999999999959,0.6719970507084655,1.0,1.0,0.9999999999999998,1.0000000000000004,0.671997050708465,0.9999999999999999,1.0,1.0
202,opposed_ungated,development,sgd,exact,0.3,False,False,0,2.166025683383832,2.1641898181047954,1.0,1.000000000000002,0.9999999999999959,0.6719970507084655,1.0,1.0,0.9999999999999998,1.0000000000000004,0.671997050708465,0.9999999999999999,1.0,1.0
202,opposed_ungated,development,sgd,unit_broadcast,0.03,False,False,2048,0.3278178969076063,0.3140653221599637,0.9422312995470702,1.0000000000000027,0.9999999999999948,0.5513432079833334,0.8670669271421069,0.9422312995470703,1.0000000000000002,0.9999999999999993,0.5513432079833337,0.8670669271421066,0.8625141399771739,0.8516962769328473
202,opposed_ungated,development,sgd,unit_broadcast,0.1,False,False,4096,2.134836609180615,2.028189273405041,0.9954405835144026,1.0000000000000009,0.9999999999999983,0.6701358057431906,0.9898560177532809,0.9954405835144027,0.9999999999999998,1.0000000000000004,0.6701358057431906,0.9898560177532808,0.9987784853073096,0.9988192525022673
202,opposed_ungated,development,sgd,unit_broadcast,0.3,False,False,0,2.166025683383832,2.1641898181047954,1.0,1.000000000000002,0.9999999999999959,0.6719970507084655,1.0,1.0,0.9999999999999998,1.0000000000000004,0.671997050708465,0.9999999999999999,1.0,1.0
202,opposed_ungated,development,sgd,calibrated_broadcast,0.03,False,False,2048,0.7171978687530833,0.6792491070521054,0.9612743584606241,0.9999999999999994,1.000000000000001,0.6503788519507967,0.9315745907396501,0.9612743584606239,1.0000000000000004,0.9999999999999992,0.6503788519507967,0.9315745907396497,0.9802518031870389,0.9804860453067071
202,opposed_ungated,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.6803918789017374,0.646753687293397,0.3351921834346368,0.9999999999999941,1.0000000000000118,0.42402550824431146,0.24672345833741582,0.33519218343463675,1.0,1.0,0.4240255082443114,0.24672345833741585,0.05544732093455762,0.0741311981047913
202,opposed_ungated,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.3569901361965656,0.33593415581476466,0.23706430688339097,0.9999999999999971,1.0000000000000058,0.3613386365513415,0.14766200804648363,0.23706430688339106,1.0000000000000002,0.9999999999999994,0.36133863655134146,0.14766200804648358,0.002894570325499446,0.00299724543654456
202,opposed_ungated,development,sgd,ancestry_three_oracle,0.03,False,False,4096,1.0548530811334649,1.009517607823314,0.8065033601315171,0.9999999999999968,1.0000000000000064,0.7258649738125635,0.7741664360682556,0.8065033601315169,1.0000000000000002,0.9999999999999996,0.7258649738125635,0.7741664360682554,0.717101394097239,0.7462747384399862
202,opposed_ungated,development,sgd,ancestry_three_oracle,0.1,False,False,0,2.166025683383832,2.1641898181047954,1.0,1.000000000000002,0.9999999999999959,0.6719970507084655,1.0,1.0,0.9999999999999998,1.0000000000000004,0.671997050708465,0.9999999999999999,1.0,1.0
202,opposed_ungated,development,sgd,ancestry_three_oracle,0.3,False,False,4096,1.827516418693493,1.7339842077959051,0.3099476126971898,1.0000000000000022,0.9999999999999956,0.4457253485271934,0.22757728147880993,0.3099476126971898,1.0000000000000002,0.9999999999999996,0.44572534852719353,0.22757728147881004,0.028980911014865995,0.02448896298004044
202,opposed_strong,development,adam,exact,0.003,False,False,4096,0.0002018028126621501,0.0001937106184176788,0.9989950202479093,0.8558953657300112,1.3274517967351227,0.5125919028326682,0.853290339959331,0.9990022175752479,0.8582517141451775,1.3215476281955538,0.5132663291271987,0.8569046122080219,0.5610767752898456,0.581380639780316
202,opposed_strong,development,adam,exact,0.01,False,False,4096,8.748333422116659e-05,8.182778526610899e-05,0.9991954078704606,0.8592991176125017,1.3189276331981583,0.5154677734370641,0.85673343991257,0.9991829401891139,0.875467899226179,1.2788504068732192,0.5136338511346666,0.8492352787376855,0.5676684499835347,0.5409792591811562
202,opposed_strong,development,adam,exact,0.03,False,False,4096,2.087762196117075e-05,1.9621919759190983e-05,0.9996020261989925,0.8677551795798192,1.2978791778422067,0.5216318516608898,0.8654434612672017,0.99959321642289,0.8930512937324606,1.2361265820619889,0.5180432144352557,0.8548473730561407,0.6019373156148577,0.5802970546469172
202,opposed_strong,development,adam,unit_broadcast,0.003,False,False,4096,0.9874340477695207,0.9894297065949732,0.841617895800521,0.9962330343061051,1.007562310637349,0.6390101005832238,0.6432479008728238,0.8429211476296496,0.9962444526151815,1.0075393022402506,0.638286489957196,0.6440390272114893,0.33699239901295164,0.3545565640148015
202,opposed_strong,development,adam,unit_broadcast,0.01,False,False,4096,0.9852916439818977,0.9887926029071447,0.8469352220442138,0.9969441732175932,1.0061303293685246,0.6280495500287958,0.635038643207318,0.8489254920113175,0.9969598243001885,1.0060988363924026,0.6270706735539594,0.6364665433780745,0.4047168097386803,0.44769416700968234
202,opposed_strong,development,adam,unit_broadcast,0.03,False,False,4096,0.9829320459945714,0.9867601439871209,0.6214779928718581,0.989147014533526,1.0219414888069813,0.5841924293233559,0.5494053661345926,0.6269597682736626,0.9890508988416044,1.022137909188932,0.5844611393089041,0.5542025902832364,0.4529711861119574,0.48442633922765543
202,opposed_strong,development,adam,calibrated_broadcast,0.003,False,False,4096,0.9874340783944269,0.9894297378305819,0.8416169545540694,0.9962331502659807,1.0075620769704572,0.6390076449708083,0.6432455586263385,0.8429201599695902,0.9962445687101645,1.0075390683064098,0.6382840314669695,0.6440366423901153,0.3369911545537315,0.35455494024710876
202,opposed_strong,development,adam,calibrated_broadcast,0.01,False,False,4096,0.985291565546792,0.9887924916860458,0.8469346345914678,0.9969446059061685,1.0061294587030623,0.6280426828760365,0.6350323082467396,0.8489246761515137,0.996960256533364,1.006097966670362,0.6270638142478057,0.6364600225461302,0.4047041186238931,0.44767959419428915
202,opposed_strong,development,adam,calibrated_broadcast,0.03,False,False,4096,0.9829315358931893,0.9867603397546322,0.6214496433248162,0.9891552492336431,1.0219246622309044,0.5841935852606981,0.5493810527052608,0.6269296378041088,0.9890592637404727,1.0221208133589834,0.5844625164992417,0.5541767266951839,0.4528660843204293,0.48432084322803637
202,opposed_strong,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.00016910740181511706,0.00016162119927775893,0.9990038504677446,0.8560294208303111,1.3271155369395682,0.5127859510545704,0.8534087253095439,0.9990053045829222,0.8559238470626747,1.3273803513548166,0.512920745101075,0.8541071865715827,0.5609462886816317,0.5709731841556321
202,opposed_strong,development,adam,ancestry_three_oracle,0.01,False,False,4096,8.759559711193862e-05,8.196384125967478e-05,0.999175923351848,0.8591570176048035,1.319282923426646,0.5153624130385535,0.8565662808414177,0.9991624255978984,0.8752504509891252,1.279384582141843,0.513530015124775,0.8490658506043789,0.5683467437247292,0.5434374600804452
202,opposed_strong,development,adam,ancestry_three_oracle,0.03,False,False,4096,2.1590348798119204e-05,2.025437063282413e-05,0.9995179130355718,0.8671253595174141,1.299440360972963,0.5210894973271775,0.8646932166418021,0.9995037273888399,0.8943644361327856,1.2329747502463346,0.5173190682066015,0.8535750492148343,0.6021072517486858,0.5788026740299536
202,opposed_strong,development,sgd,exact,0.03,False,False,4096,0.0005337049003258014,0.0005103095454316068,0.9990739040068762,0.870587717645233,1.2908713876382378,0.5240465355241766,0.868557432145475,0.9990798879112673,0.8805290109326126,1.2664565640445113,0.5247668544624444,0.874211858317016,0.6122868073325325,0.6418052584452245
202,opposed_strong,development,sgd,exact,0.1,False,False,4096,0.0001567710368079531,0.00015042596829991392,0.9993323598794837,0.8707922677263552,1.2903661840144325,0.5245979375994528,0.8690878807445183,0.9993444070651389,0.9286117597950779,1.1528492745220107,0.5269881734165152,0.8825065718539806,0.6177339563517998,0.6773696487732099
202,opposed_strong,development,sgd,exact,0.3,False,False,4096,0.00015025423232887362,0.0001446309296577156,0.9993384447505445,0.8710230215415155,1.2897964019161303,0.5248594941005396,0.8693120279085905,0.9993504609549658,0.9291128654578408,1.1517079160481458,0.5273591154745703,0.8828581571867585,0.6190403886851714,0.6802668379020003
202,opposed_strong,development,sgd,unit_broadcast,0.03,False,False,4096,0.9930893956064445,0.9964298122644327,0.7478133683370582,0.9995097780412434,1.0009809245524197,0.37378870128227343,0.4369437261951371,0.747985733065393,0.9995119570047045,1.0009765623622944,0.37349497052798075,0.43683899199709814,0.3679960176949061,0.39669241375099085
202,opposed_strong,development,sgd,unit_broadcast,0.1,False,False,4096,0.9899751408788222,0.9894417713608454,0.7675853895235428,0.9990262877522988,1.001949320722882,0.3996478636350898,0.45693285919180715,0.7675480650958002,0.9990256307566697,1.0019506372738929,0.3997589793112748,0.4569377979924606,0.4232229794653046,0.48468108332473936
202,opposed_strong,development,sgd,unit_broadcast,0.3,False,False,1024,0.9868550352966985,0.9890868770549909,0.7601526278381754,0.9990563783259152,1.0018890241887197,0.3902402896600022,0.4502326394622735,0.7604136474602322,0.9990630606795223,1.0018756343484474,0.3895835979238597,0.4501459745529767,0.43112122070015346,0.480890195590727
202,opposed_strong,development,sgd,calibrated_broadcast,0.03,False,False,4096,1.06395470145495,1.0674325889381993,0.7811213900131584,0.997137715011414,1.0057409550578627,0.42860706109919544,0.5321060526731514,0.7815655873637505,0.9971609632933707,1.0056941934107595,0.4279441379337112,0.5310909517148946,0.4662957131540092,0.4739566092580817
202,opposed_strong,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.9956275549744341,0.9989295911984598,0.8085704845852576,0.9999875606795771,1.0000248789503192,0.46121368951463976,0.5573692689496073,0.8086015835356485,0.9999876021198375,1.0000247960677398,0.46119198293641656,0.5573175539123961,0.6289731022556124,0.6398422950436014
202,opposed_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.9950164620774496,0.997215726113517,0.8788119730269246,0.9999992343380881,1.0000015313249961,0.5459393909647529,0.6797445106198178,0.8788124950124957,0.9999992346023197,1.0000015307965324,0.5459384333218114,0.6797425440199822,0.7716594609232745,0.7766953153952174
202,opposed_strong,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.0005245004178431118,0.0005014066705672134,0.9990281242609675,0.8706924842441699,1.2906126175203563,0.524222888219659,0.8685947401051413,0.9990340729204161,0.8798281693647493,1.2681682917859454,0.5249708399716011,0.8740979938711065,0.6130181242240003,0.6419528466594552
202,opposed_strong,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.00015608455938615458,0.0001497644566846944,0.9992778352328933,0.8708705313986772,1.2901729170577447,0.5247513057813584,0.8690856185986016,0.9992903709665654,0.928195539646465,1.1537979956319195,0.5272329236465121,0.8826214876626582,0.6182403256215432,0.6780633106295424
202,opposed_strong,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.0001490079539173857,0.00014341358493135818,0.9992846366432809,0.8710953537001598,1.289617828504262,0.5250078590822715,0.8693049996558532,0.9992971231763175,0.9285607436644955,1.1529655249591533,0.5275927137796405,0.8829478364800739,0.6195234279828413,0.6808493271437392
202,opposed_moderate,development,adam,exact,0.003,False,False,4096,0.00046280035053506406,0.00043007967240137393,0.9993220759157765,0.943475486509782,1.1193933604592874,0.6028073369672131,0.9420813324247829,0.999316842503556,0.9475566186761297,1.110353783404998,0.6040483391697399,0.9423954984681536,0.8955314025963769,0.8682988608054968
202,opposed_moderate,development,adam,exact,0.01,False,False,4096,0.00028079458046210493,0.0002581687531076297,0.9992832912896306,0.9475664174051192,1.1103321563806035,0.6083306353309117,0.9462544732337589,0.999278463031152,0.9526777758078848,1.0991011867444571,0.6087024188633714,0.9455716754597623,0.9042686725011999,0.8760665307917662
202,opposed_moderate,development,adam,exact,0.03,False,False,4096,9.019172955736968e-05,8.392099244518573e-05,0.9996900620059128,0.9606604764093953,1.0817638798565927,0.6244306936558295,0.960267731840647,0.999690069112767,0.9607639021674806,1.0815408855243525,0.6243637131711269,0.9601748417221637,0.9327804698672644,0.9200646905608176
202,opposed_moderate,development,adam,unit_broadcast,0.003,False,False,4096,0.96394203197445,0.971766320906925,0.8592276216065233,0.999846695423614,1.0003066561573561,0.6428526283729673,0.6891790159518021,0.8596729434700199,0.9998482490428203,1.0003035479710631,0.642483967478514,0.6894061848712025,0.4911696537396296,0.5164613318137548
202,opposed_moderate,development,adam,unit_broadcast,0.01,False,False,4096,0.9475641060291989,0.9524393786871788,0.814263745356695,0.9986088154384254,1.002786239897093,0.6776445677733843,0.6533330899804305,0.8155756515777792,0.9986133485501902,1.0027771484892762,0.6773868269709143,0.6543569877698779,0.4776624641859182,0.53013479696486
202,opposed_moderate,development,adam,unit_broadcast,0.03,False,False,2048,0.9470589152718116,0.9507656731800614,0.7403985531195378,0.9982999298751305,1.0034059206930703,0.6870727931687048,0.6167524063097855,0.7438382303822101,0.9983131136526388,1.0033794638333213,0.6871542494144046,0.6195615257092802,0.3959272012686589,0.43963783241314025
202,opposed_moderate,development,adam,calibrated_broadcast,0.003,False,False,4096,0.9639420578451086,0.9717663446659361,0.8592276746627127,0.9998466963230803,1.0003066543578718,0.6428522400509005,0.6891788905406145,0.8596729941324234,0.999848249933467,1.0003035461892293,0.6424835794339401,0.6894060575171534,0.4911698161618755,0.5164614772343192
202,opposed_moderate,development,adam,calibrated_broadcast,0.01,False,False,4096,0.9475641347455093,0.9524394285690302,0.8142645727626675,0.9986088187310838,1.0027862332934538,0.6776436108890098,0.6533331791918077,0.815576473178849,0.998613351866232,1.0027771418388003,0.6773858651820217,0.6543570713818629,0.47766456088251064,0.5301369755565386
202,opposed_moderate,development,adam,calibrated_broadcast,0.03,False,False,2048,0.9470588787096511,0.9507656464601549,0.7403978686157885,0.9982999434227868,1.0034058935056311,0.6870728408071815,0.6167519435740278,0.7438375349113245,0.9983131271297773,1.0033794367881081,0.6871543011990268,0.6195610546471685,0.3959251070031927,0.43963573113038235
202,opposed_moderate,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.00045887149634361076,0.00042628032558272616,0.9992711980082831,0.9434694511105197,1.1194067758497743,0.6029176090643767,0.9420243725935487,0.9992661835382778,0.9474040816849364,1.1106904992625954,0.6040645867627136,0.9422252298602659,0.8954279151943824,0.8672888667726989
202,opposed_moderate,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.00028198471297111557,0.0002591648215792853,0.9991752400409912,0.9475856386362025,1.1102897337836466,0.6082598164828497,0.9461590084691862,0.9991696717012458,0.9527343652976322,1.0989774101499163,0.6084831113876042,0.9452268633515901,0.9042823148432547,0.8754412536797882
202,opposed_moderate,development,adam,ancestry_three_oracle,0.03,False,False,4096,8.978678682278412e-05,8.352658302024917e-05,0.9995847300553051,0.9605739269842902,1.081950519633844,0.6237856941168243,0.9600241583847734,0.9995841005382463,0.9607513866499109,1.0815678677688298,0.6236747705240117,0.9598445376442086,0.9327693794848015,0.9198300330732342
202,opposed_moderate,development,sgd,exact,0.03,False,False,4096,0.0007382196100810924,0.0006987802105120165,0.9998181929187563,0.9462770734097463,1.1131810682123928,0.6056142333295714,0.9452558253955943,0.9998209763999233,0.9593965765044203,1.0844923323581788,0.6032908446984532,0.9435882300971301,0.9032128901684953,0.8878547489490244
