seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211205,fresh,0,0,conductance,sgd,exact,0.01,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.03393374907318503
211205,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.0339790660655126
211205,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.03400412108749151
211205,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.03402691404335201
211205,fresh,0,0,conductance,adam,exact,0.03,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.034049340058118105
211205,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.03407202602829784
211205,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.034093460999429226
211205,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,0.7387421654424543,0.6988476466289232,0.6802564722163231,4.003431302647625,1.3742096036990916,0,0,0.0341154100606218
211205,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.7049272497528464,0.6671348509045776,0.6494731609593586,3.9960337094825715,1.3689563638953628,0,0,0.06744910508859903
211205,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.6118320379342214,0.5793918489114657,0.5644581411502928,3.9723465672305434,1.3494129170874896,0,0,0.06748332106508315
211205,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.7050106571425367,0.6672169814971942,0.6495547561212633,3.996085287786488,1.3691029195386135,0,0,0.06750761100556701
211205,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.6118320379342214,0.5793918489114657,0.5644581411502928,3.9723465672305434,1.3494129170874896,0,0,0.06753004307392985
211205,fresh,0,1,conductance,adam,exact,0.03,True,True,0.5008867147216549,0.47540959761590956,0.464802610268071,3.9307955460740955,1.3442096042701677,0,0,0.06755207607056946
211205,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.5008867101452924,0.4754095933181697,0.4648026061885535,3.930795543197014,1.344209603812844,0,0,0.06758144905325025
211205,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.5008867147354666,0.47540959763010193,0.46480261028208153,3.930795546106933,1.344209604286557,0,0,0.06760352302808315
211205,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.5008867101452924,0.4754095933181697,0.4648026061885535,3.930795543197014,1.344209603812844,0,0,0.06762520899064839
211205,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.36467827858151897,0.3479412844916939,0.33914560474783834,3.911326941410869,1.338160923625211,0,0,0.11400032904930413
211205,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.06462056374710377,0.06417725531452781,0.06312331861001684,3.7644483232269943,1.3383842699063198,0,0,0.11403447005432099
211205,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.3640235779342612,0.34738207045171354,0.3386060730536556,3.9111817633489925,1.338191720351223,0,0,0.11405837803613394
