seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211212,fresh,0,0,conductance,sgd,exact,0.01,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.042696280987001956
211212,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.042741674929857254
211212,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.04276869690511376
211212,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.04279227391816676
211212,fresh,0,0,conductance,adam,exact,0.03,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.04281528992578387
211212,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.042839290923438966
211212,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.04286216397304088
211212,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,0.08670128484614367,0.08221681548240868,0.09422313615084561,4.568555604088338,2.143997523914095,0,0,0.042884011985734105
211212,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.08567945196876121,0.08126673395402995,0.0931961414559124,4.5678416721796316,2.1446589230885826,0,0,0.08462321991100907
211212,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.08353441786279968,0.07925919211065864,0.09098776297785657,4.565788168062755,2.1446589230885826,0,0,0.08465808595065027
211212,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.08569510516399484,0.0812815201750906,0.09321181965718438,4.567864754564546,2.1446589230885826,0,0,0.08468301594257355
211212,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.08353441786279968,0.07925919211065864,0.09098776297785657,4.565788168062755,2.1446589230885826,0,0,0.08470601099543273
211212,fresh,0,1,conductance,adam,exact,0.03,True,True,0.06354375554517058,0.060189927730819305,0.07209711776753946,4.537605442101619,2.173997519378257,0,0,0.08472849195823073
211212,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.06354375733584194,0.0601899293116678,0.07209712018248725,4.53760543053689,2.173997519378257,0,0,0.08475657401140779
211212,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.0635437555172925,0.06018992771214867,0.07209711771633996,4.537605442930092,2.173997519378257,0,0,0.08477871189825237
211212,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.06354375733584194,0.0601899293116678,0.07209712018248725,4.53760543053689,2.173997519378257,0,0,0.08479967096354812
211212,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.07393546592051596,0.07026486892520607,0.08128514716491587,4.558253203874686,2.1511392189328506,0,0,0.1399282639613375
211212,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.06486682208822603,0.061514118085643936,0.07211905434530222,4.541986595699611,2.151167630018786,0,0,0.1399655370041728
211212,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.07401417960480466,0.07034170818226203,0.0813603296737448,4.558431270903471,2.1511398944168243,0,0,0.13999092590529472
211212,fresh,0,16,conductance,sgd,sign_broadcast,0.01,True,True,0.06486682208822603,0.061514118085643936,0.07211905434530222,4.541986595699611,2.151167630018786,0,0,0.14001330290921032
211212,fresh,0,16,conductance,adam,exact,0.03,True,True,0.01873142603751627,0.01747016709533663,0.020488291460521335,4.518835860081153,2.2739745461061083,0,0,0.14003580890130252
211212,fresh,0,16,conductance,adam,unit_broadcast,0.03,True,True,0.019349919921654413,0.01811323286023057,0.021238055671631877,4.505568784995332,2.2580576187789565,0,0,0.1400569889228791
211212,fresh,0,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.019349925193750332,0.01811323728884093,0.021238061078955744,4.505568786954177,2.25805761165232,0,0,0.14007806195877492
211212,fresh,0,16,conductance,adam,sign_broadcast,0.03,True,True,0.019349919921654413,0.01811323286023057,0.021238055671631877,4.505568784995332,2.2580576187789565,0,0,0.14009964792057872
211212,fresh,0,64,conductance,sgd,exact,0.01,True,True,0.05966327570582858,0.056759927614421904,0.06691688955815817,4.544777510660118,2.1689350567190977,0,0,0.2326420369790867
211212,fresh,0,64,conductance,sgd,unit_broadcast,0.01,True,True,0.053269765344787,0.05068062434172673,0.05948064973754375,4.540053828176477,2.16980150602422,0,0,0.23268236499279737
211212,fresh,0,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.059718742869975895,0.05683378963354108,0.06695638611539173,4.545277373152378,2.1688834326421964,0,0,0.23270803689956665
211212,fresh,0,64,conductance,sgd,sign_broadcast,0.01,True,True,0.053269765344787,0.05068062434172673,0.05948064973754375,4.540053828176477,2.16980150602422,0,0,0.2327316269511357
211212,fresh,0,64,conductance,adam,exact,0.03,True,True,0.0035439428752087367,0.003274319739483285,0.0037945600370451493,4.445495349503287,2.26645893958905,0,0,0.23275582992937416
211212,fresh,0,64,conductance,adam,unit_broadcast,0.03,True,True,0.0035261492453670853,0.0033421490571380378,0.0037863337129307767,4.405629373938332,2.2419382239336927,0,0,0.23277768399566412
211212,fresh,0,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.0035261535853881873,0.0033421533192398165,0.0037863383287620317,4.405629327045206,2.241938199508535,0,0,0.23279972292948514
