seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211204,fresh,0,1024,conductance,adam,exact,0.03,True,True,9.683965211219244e-10,1.0894019162993222e-09,1.1510802157960734e-09,3.8710576317570324,1.4973989727914714,0,0,1.2763564500492066
211204,fresh,0,1024,conductance,adam,unit_broadcast,0.03,True,True,2.2670024357715936e-09,2.4747484410500248e-09,2.5421409182244544e-09,3.859280828785188,1.4903946251912852,0,0,1.2763793510384858
211204,fresh,0,1024,conductance,adam,calibrated_broadcast,0.03,True,True,2.2670173354757195e-09,2.474764500953377e-09,2.542157145693865e-09,3.8592808320290533,1.4903946152180596,0,0,1.2764012430561706
211204,fresh,0,1024,conductance,adam,sign_broadcast,0.03,True,True,2.2670024357715936e-09,2.4747484410500248e-09,2.5421409182244544e-09,3.859280828785188,1.4903946251912852,0,0,1.2764224159764126
211204,fresh,1,0,conductance,sgd,exact,0.01,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.03284917795099318
211204,fresh,1,0,conductance,sgd,unit_broadcast,0.01,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.03288358694408089
211204,fresh,1,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.03290849202312529
211204,fresh,1,0,conductance,sgd,sign_broadcast,0.01,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.032931677997112274
211204,fresh,1,0,conductance,adam,exact,0.03,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.0329546119319275
211204,fresh,1,0,conductance,adam,unit_broadcast,0.03,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.032976704998873174
211204,fresh,1,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.03299901098944247
211204,fresh,1,0,conductance,adam,sign_broadcast,0.03,True,True,0.6845131900033017,0.735504323753632,0.716597319904177,4.0135297367908365,1.881728293751912,0,0,0.033027985016815364
211204,fresh,1,1,conductance,sgd,exact,0.01,True,True,0.6663765267329327,0.7163059916677189,0.6976148843259892,4.0162259863687355,1.8825947671139511,0,0,0.06768367299810052
211204,fresh,1,1,conductance,sgd,unit_broadcast,0.01,True,True,0.6080192116490964,0.6545548218385293,0.6378567064458646,4.0298653764363594,1.8825947671139511,0,0,0.06771665695123374
211204,fresh,1,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6655961219385577,0.7154865592654441,0.6968192931232725,4.016397825599023,1.8825947671139511,0,0,0.06774112500716001
211204,fresh,1,1,conductance,sgd,sign_broadcast,0.01,True,True,0.6080192116490964,0.6545548218385293,0.6378567064458646,4.0298653764363594,1.8825947671139511,0,0,0.06776446802541614
211204,fresh,1,1,conductance,adam,exact,0.03,True,True,0.49587976174570825,0.536223439490428,0.5210492359438585,4.072654607385524,1.9117282902896018,0,0,0.06778695899993181
211204,fresh,1,1,conductance,adam,unit_broadcast,0.03,True,True,0.49587975650458155,0.5362234339706381,0.521049230615872,4.0726546095798986,1.9117282902896018,0,0,0.06780809699557722
211204,fresh,1,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.4958797614916259,0.5362234392242458,0.521049235689272,4.07265460746713,1.9117282902896018,0,0,0.0678295319667086
211204,fresh,1,1,conductance,adam,sign_broadcast,0.03,True,True,0.49587975650458155,0.5362234339706381,0.521049230615872,4.0726546095798986,1.9117282902896018,0,0,0.06785102898720652
211204,fresh,1,16,conductance,sgd,exact,0.01,True,True,0.4572229605928192,0.494248250308275,0.4806333265175286,4.053164535752198,1.8863505490398487,0,0,0.11616360896732658
211204,fresh,1,16,conductance,sgd,unit_broadcast,0.01,True,True,0.21952204541565634,0.24268518448689294,0.24652419829747213,4.169936763345012,1.8763495644589057,0,0,0.11619821202475578
211204,fresh,1,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.4527816479419444,0.4896279221899457,0.4761685078886034,4.0545713314661915,1.8863350616831258,0,0,0.11622318997979164
211204,fresh,1,16,conductance,sgd,sign_broadcast,0.01,True,True,0.21952204541565634,0.24268518448689294,0.24652419829747213,4.169936763345012,1.8763495644589057,0,0,0.11624650796875358
211204,fresh,1,16,conductance,adam,exact,0.03,True,True,0.060178185667516815,0.06754164752231646,0.07942255617209429,4.217299174666546,1.7413840168270056,0,0,0.1162674049846828
211204,fresh,1,16,conductance,adam,unit_broadcast,0.03,True,True,0.06700866301914112,0.07615110628196775,0.08803246938926403,4.234391308188146,1.74328899701648,0,0,0.11628817801829427
211204,fresh,1,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.06700866686489147,0.07615111114839485,0.08803247357463677,4.234391316453748,1.7432890026846464,0,0,0.1163093609502539
211204,fresh,1,16,conductance,adam,sign_broadcast,0.03,True,True,0.06700866301914112,0.07615110628196775,0.08803246938926403,4.234391308188146,1.74328899701648,0,0,0.11633035994600505
211204,fresh,1,64,conductance,sgd,exact,0.01,True,True,0.19838901835353884,0.2184743591835198,0.2168055195088872,4.124921062911624,1.8790420062063837,0,0,0.1984611409716308
211204,fresh,1,64,conductance,sgd,unit_broadcast,0.01,True,True,0.14506641791882258,0.16254229069237816,0.17366214270914587,4.191884365373711,1.8210398043608602,0,0,0.19849495694506913
211204,fresh,1,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.19659455336216503,0.2167328563251732,0.21534579297437204,4.127560855210911,1.878310261518142,0,0,0.1985196809982881
211204,fresh,1,64,conductance,sgd,sign_broadcast,0.01,True,True,0.14506641791882258,0.16254229069237816,0.17366214270914587,4.191884365373711,1.8210398043608602,0,0,0.1985500999726355
211204,fresh,1,64,conductance,adam,exact,0.03,True,True,0.0037682982155797682,0.004007862387700991,0.0036662376739393905,4.041726085728576,1.6486199120325389,0,0,0.19857523392420262
211204,fresh,1,64,conductance,adam,unit_broadcast,0.03,True,True,0.0044397256950625,0.004770770115482991,0.004754520982162558,3.985802196575649,1.593189957884895,0,0,0.19859673199243844
211204,fresh,1,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.004439725695671623,0.004770770286379874,0.004754521142630914,3.9858022077237822,1.5931899569086123,0,0,0.19861785997636616
211204,fresh,1,64,conductance,adam,sign_broadcast,0.03,True,True,0.0044397256950625,0.004770770115482991,0.004754520982162558,3.985802196575649,1.593189957884895,0,0,0.19863864802755415
211204,fresh,1,256,conductance,sgd,exact,0.01,True,True,0.08061084823746706,0.09104131792738285,0.09921053948043763,4.144257910914051,1.7650057902915615,0,0,0.42458007496315986
211204,fresh,1,256,conductance,sgd,unit_broadcast,0.01,True,True,0.05873061858764453,0.06671693601483393,0.07475096878797764,4.083299503354262,1.6781600760245363,0,0,0.4246142259798944
211204,fresh,1,256,conductance,sgd,calibrated_broadcast,0.01,True,True,0.083876206453058,0.09490237516234626,0.10343213796515105,4.14762090401657,1.7550618434904937,0,0,0.4246396189555526
211204,fresh,1,256,conductance,sgd,sign_broadcast,0.01,True,True,0.05873061858764453,0.06671693601483393,0.07475096878797764,4.083299503354262,1.6781600760245363,0,0,0.4246623859507963
211204,fresh,1,256,conductance,adam,exact,0.03,True,True,0.0005358726562380734,0.0005736281849867902,0.000529266484532057,3.9238826479701316,1.5311035110437472,0,0,0.4246840829728171
211204,fresh,1,256,conductance,adam,unit_broadcast,0.03,True,True,0.0004780779648890282,0.0005182118880242643,0.000498711759174487,3.8282721014861076,1.4702410757167514,0,0,0.42470498592592776
211204,fresh,1,256,conductance,adam,calibrated_broadcast,0.03,True,True,0.00047807811569709004,0.0005182120695221206,0.0004987119054669852,3.8282720841414353,1.470241080712019,0,0,0.42473369697108865
211204,fresh,1,256,conductance,adam,sign_broadcast,0.03,True,True,0.0004780779648890282,0.0005182118880242643,0.000498711759174487,3.8282721014861076,1.4702410757167514,0,0,0.4247549909632653
211204,fresh,1,512,conductance,sgd,exact,0.01,True,True,0.04662309537231017,0.05287759113556973,0.059711408103417137,4.1072736058149895,1.6916409820660239,0,0,0.7146114310016856
211204,fresh,1,512,conductance,sgd,unit_broadcast,0.01,True,True,0.020975531927779314,0.023690870108167495,0.027026392575140903,3.989405754091857,1.6187132607739467,0,0,0.7146456559421495
211204,fresh,1,512,conductance,sgd,calibrated_broadcast,0.01,True,True,0.05298024892952742,0.060277285173703045,0.06788962751492135,4.110775109455928,1.672824979642468,0,0,0.71467080200091
211204,fresh,1,512,conductance,sgd,sign_broadcast,0.01,True,True,0.020975531927779314,0.023690870108167495,0.027026392575140903,3.989405754091857,1.6187132607739467,0,0,0.7146941579412669
211204,fresh,1,512,conductance,adam,exact,0.03,True,True,3.470585842218791e-05,3.8701006786802404e-05,3.914632970680981e-05,3.8775154150848476,1.5104573436646924,0,0,0.7147159479791299
211204,fresh,1,512,conductance,adam,unit_broadcast,0.03,True,True,4.931422031338904e-05,5.4769681071484485e-05,5.393024573718148e-05,3.839648549128605,1.4755129083054446,0,0,0.7147372679319233
211204,fresh,1,512,conductance,adam,calibrated_broadcast,0.03,True,True,4.9314284206201144e-05,5.4769749587495126e-05,5.3930311430105e-05,3.8396485291303732,1.4755129029208924,0,0,0.7147589540109038
211204,fresh,1,512,conductance,adam,sign_broadcast,0.03,True,True,4.931422031338904e-05,5.4769681071484485e-05,5.393024573718148e-05,3.839648549128605,1.4755129083054446,0,0,0.7147800140082836
211204,fresh,1,1024,conductance,sgd,exact,0.01,True,True,0.01757445663312765,0.019886100195000436,0.022720718224524764,4.049313604761178,1.6827497294042257,0,0,1.2605233889771625
211204,fresh,1,1024,conductance,sgd,unit_broadcast,0.01,True,True,0.004547304522292607,0.0051012146826950235,0.005413309060549463,3.9017995881493635,1.6288559079981983,0,0,1.260565071948804
211204,fresh,1,1024,conductance,sgd,calibrated_broadcast,0.01,True,True,0.026234306117705587,0.029800292726187765,0.03374842015107441,4.047749608718441,1.6723913993925272,0,0,1.2605898110195994
211204,fresh,1,1024,conductance,sgd,sign_broadcast,0.01,True,True,0.004547304522292607,0.0051012146826950235,0.005413309060549463,3.9017995881493635,1.6288559079981983,0,0,1.2606129390187562
211204,fresh,1,1024,conductance,adam,exact,0.03,True,True,1.4008149663348582e-08,1.5216665014369417e-08,1.5883124780882097e-08,3.883880201702479,1.5142984244137296,0,0,1.2606347509426996
211204,fresh,1,1024,conductance,adam,unit_broadcast,0.03,True,True,5.3195518642159e-08,5.760946046739812e-08,5.8532887399439336e-08,3.8729269366678283,1.4879298918142772,0,0,1.2606594879180193
211204,fresh,1,1024,conductance,adam,calibrated_broadcast,0.03,True,True,5.3195818904311363e-08,5.7609784578438484e-08,5.853321479220126e-08,3.8729269350457685,1.4879298932718408,0,0,1.2606811550213024
211204,fresh,1,1024,conductance,adam,sign_broadcast,0.03,True,True,5.3195518642159e-08,5.760946046739812e-08,5.8532887399439336e-08,3.8729269366678283,1.4879298918142772,0,0,1.2607025289908051
211204,fresh,2,0,conductance,sgd,exact,0.01,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.033868337981402874
211204,fresh,2,0,conductance,sgd,unit_broadcast,0.01,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.03390734491404146
211204,fresh,2,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.03394544089678675
211204,fresh,2,0,conductance,sgd,sign_broadcast,0.01,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.0339700379408896
211204,fresh,2,0,conductance,adam,exact,0.03,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.03399368794634938
211204,fresh,2,0,conductance,adam,unit_broadcast,0.03,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.03402144892606884
211204,fresh,2,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.03404500393662602
211204,fresh,2,0,conductance,adam,sign_broadcast,0.03,True,True,0.672944144631493,0.7218488145200742,0.7014561901438721,4.0135297367908365,1.881728293751912,0,0,0.034066270920448005
211204,fresh,2,1,conductance,sgd,exact,0.01,True,True,0.6545819409864524,0.7024193489114449,0.6822501544515444,4.016241961675321,1.8822526869092995,0,0,0.06888038699980825
211204,fresh,2,1,conductance,sgd,unit_broadcast,0.01,True,True,0.5955316606758124,0.6400360230197131,0.6215404340239011,4.030007604029804,1.8822526869092995,0,0,0.06891472195275128
211204,fresh,2,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6537969442510535,0.7015961854360004,0.6814460734712983,4.016409778497237,1.8822526869092995,0,0,0.06894013995770365
211204,fresh,2,1,conductance,sgd,sign_broadcast,0.01,True,True,0.5955316606758124,0.6400360230197131,0.6215404340239011,4.030007604029804,1.8822526869092995,0,0,0.0689626419916749
211204,fresh,2,1,conductance,adam,exact,0.03,True,True,0.4846893644785086,0.523303055378496,0.5056737114144263,4.072654606574651,1.9117282880310147,0,0,0.06898508197627962
211204,fresh,2,1,conductance,adam,unit_broadcast,0.03,True,True,0.48468935929260437,0.5233030499253389,0.5056737061095646,4.07265460873641,1.9117282880310147,0,0,0.0690154789481312
211204,fresh,2,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.4846893642202742,0.5233030551082375,0.5056737111533142,4.072654606644015,1.9117282880310147,0,0,0.06903728388715535
211204,fresh,2,1,conductance,adam,sign_broadcast,0.03,True,True,0.48468935929260437,0.5233030499253389,0.5056737061095646,4.07265460873641,1.9117282880310147,0,0,0.06905868090689182
211204,fresh,2,16,conductance,sgd,exact,0.01,True,True,0.44356083437701765,0.47858964113448643,0.463395493117499,4.053645575829996,1.881970804850815,0,0,0.1175673739053309
211204,fresh,2,16,conductance,sgd,unit_broadcast,0.01,True,True,0.20833208706329898,0.2306602919912206,0.23017146127294388,4.170168428761308,1.8738536525861302,0,0,0.11760199791751802
211204,fresh,2,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.43912016599018044,0.47398047411046557,0.45888904804966674,4.054825173723412,1.8819745048485412,0,0,0.1176276789046824
211204,fresh,2,16,conductance,sgd,sign_broadcast,0.01,True,True,0.20833208706329898,0.2306602919912206,0.23017146127294388,4.170168428761308,1.8738536525861302,0,0,0.11765124695375562
211204,fresh,2,16,conductance,adam,exact,0.03,True,True,0.06012461541803249,0.06759023763617047,0.07611100357464466,4.187711656691905,1.700005704311906,0,0,0.11767390789464116
211204,fresh,2,16,conductance,adam,unit_broadcast,0.03,True,True,0.06780044832224422,0.07728604388318344,0.08529162634534809,4.202339580842001,1.69896003711594,0,0,0.11769556696526706
211204,fresh,2,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.06780045299819056,0.0772860496771479,0.08529163132344769,4.202339588766735,1.6989600443607915,0,0,0.1177167579298839
211204,fresh,2,16,conductance,adam,sign_broadcast,0.03,True,True,0.06780044832224422,0.07728604388318344,0.08529162634534809,4.202339580842001,1.69896003711594,0,0,0.117738839937374
211204,fresh,2,64,conductance,sgd,exact,0.01,True,True,0.18557674759894796,0.20442201609235416,0.20031562545853324,4.126672687869963,1.8683168714531184,0,0,0.20044864690862596
211204,fresh,2,64,conductance,sgd,unit_broadcast,0.01,True,True,0.13856273053702597,0.1559389518547211,0.1623520948259975,4.1912836561419065,1.8202906991657493,0,0,0.2004848119104281
211204,fresh,2,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.18365914242082718,0.20258980349231828,0.19860767976530952,4.128394460856899,1.8679049946969575,0,0,0.20052126690279692
211204,fresh,2,64,conductance,sgd,sign_broadcast,0.01,True,True,0.13856273053702597,0.1559389518547211,0.1623520948259975,4.1912836561419065,1.8202906991657493,0,0,0.20054468396119773
211204,fresh,2,64,conductance,adam,exact,0.03,True,True,0.0041859292482009465,0.004328150013342967,0.004261356631626211,4.0257877680727,1.5987690206158498,0,0,0.20056748494971544
211204,fresh,2,64,conductance,adam,unit_broadcast,0.03,True,True,0.004586818745374842,0.004857941607256153,0.004752531654011653,3.967086409751068,1.5360344832649693,0,0,0.20058855193201452
211204,fresh,2,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.004586818941978054,0.00485794201114472,0.004752531925371143,3.9670864205274907,1.5360344829496906,0,0,0.20061049796640873
211204,fresh,2,64,conductance,adam,sign_broadcast,0.03,True,True,0.004586818745374842,0.004857941607256153,0.004752531654011653,3.967086409751068,1.5360344832649693,0,0,0.2006316559854895
211204,fresh,2,256,conductance,sgd,exact,0.01,True,True,0.07833449227885884,0.08877887722013744,0.09379553988024132,4.144599593839451,1.7585010460932868,0,0,0.43139037396758795
211204,fresh,2,256,conductance,sgd,unit_broadcast,0.01,True,True,0.05897281103743008,0.06713153825237299,0.07243087587912794,4.079715180310876,1.6824407756632649,0,0,0.4314258599188179
211204,fresh,2,256,conductance,sgd,calibrated_broadcast,0.01,True,True,0.08128738664933023,0.09239449890696881,0.09765339090153186,4.1459366394833,1.7499791299062422,0,0,0.43146180594339967
211204,fresh,2,256,conductance,sgd,sign_broadcast,0.01,True,True,0.05897281103743008,0.06713153825237299,0.07243087587912794,4.079715180310876,1.6824407756632649,0,0,0.43148430390283465
211204,fresh,2,256,conductance,adam,exact,0.03,True,True,0.00041291768730028255,0.0004428037995653837,0.0004387022652276569,3.9264198384004656,1.526651188657326,0,0,0.4315196949755773
211204,fresh,2,256,conductance,adam,unit_broadcast,0.03,True,True,0.0004002109328536828,0.00043301189526354734,0.0004240004952542961,3.8382542319408297,1.4839406737616025,0,0,0.4315412079449743
