seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211206,fresh,0,0,conductance,sgd,exact,0.01,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.04205363499931991
211206,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.042105308966711164
211206,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.04213210300076753
211206,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.042156707029789686
211206,fresh,0,0,conductance,adam,exact,0.03,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.04217993305064738
211206,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.04220231203362346
211206,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.04222361103165895
211206,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,1.0110476933634138,0.999381176104563,1.0565883319604188,3.8382962461739694,1.7458597995833758,0,0,0.042244249023497105
211206,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.9823603100938735,0.9708845211015552,1.026292979613418,3.8422251038142337,1.7471877712970563,0,0,0.0864704370032996
211206,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.896824409286199,0.8846493863365827,0.9365938030090412,3.856990198481882,1.7492578150748672,0,0,0.08650916803162545
211206,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.9825363916501737,0.9710541178307377,1.026482210997639,3.8421619527529574,1.7471877712970563,0,0,0.08653498697094619
211206,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.896824409286199,0.8846493863365827,0.9365938030090412,3.856990198481882,1.7492578150748672,0,0,0.08655949006788433
211206,fresh,0,1,conductance,adam,exact,0.03,True,True,0.770204321809673,0.7603028638795009,0.8021491942892074,3.8805647410271016,1.7758597973242918,0,0,0.08658202399965376
211206,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.7702043165060596,0.7603028585573176,0.8021491887047242,3.880564743465954,1.7758597987005076,0,0,0.08661869203206152
211206,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.7702043218492104,0.7603028639161569,0.8021491943314735,3.8805647409242194,1.7758597973242918,0,0,0.08664074796251953
211206,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.7702043165060596,0.7603028585573176,0.8021491887047242,3.880564743465954,1.7758597987005076,0,0,0.08666238305158913
211206,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.6312975420939986,0.6221958105834106,0.6560070294745414,3.8992395542028406,1.7636992937059908,0,0,0.15003220597282052
211206,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.20057196541311795,0.1917558425721197,0.2071620694428161,4.054939742153377,1.7717858820359393,0,0,0.15007611201144755
211206,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6379483362409764,0.6288669895272532,0.6629974008860303,3.8972257842733513,1.7632391557949672,0,0,0.15010288602206856
211206,fresh,0,16,conductance,sgd,sign_broadcast,0.01,True,True,0.20057196541311795,0.1917558425721197,0.2071620694428161,4.054939742153377,1.7717858820359393,0,0,0.15012588200625032
211206,fresh,0,16,conductance,adam,exact,0.03,True,True,0.12558562710062166,0.12112819621643052,0.1331076497547668,4.19568226131812,1.77573120849894,0,0,0.15014747402165085
211206,fresh,0,16,conductance,adam,unit_broadcast,0.03,True,True,0.1263204001801673,0.12196361880142481,0.13410512397288357,4.19543021506662,1.7947911872837155,0,0,0.15016947500407696
211206,fresh,0,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.12632040544790865,0.12196362374430747,0.13410512970952812,4.1954302089805235,1.7947911968715753,0,0,0.15019158297218382
211206,fresh,0,16,conductance,adam,sign_broadcast,0.03,True,True,0.1263204001801673,0.12196361880142481,0.13410512397288357,4.19543021506662,1.7947911872837155,0,0,0.15021217497996986
211206,fresh,0,64,conductance,sgd,exact,0.01,True,True,0.16812677067250287,0.16376081761202074,0.17033029067997468,4.032747369197231,1.7890128019975045,0,0,0.24258594296406955
211206,fresh,0,64,conductance,sgd,unit_broadcast,0.01,True,True,0.0854405125793903,0.08328388223987793,0.08831192744391061,4.146162020472544,1.7374017493829221,0,0,0.24262440903112292
211206,fresh,0,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.18079401171059362,0.17633622440853122,0.18341167711017864,4.022698022301419,1.7865205679918315,0,0,0.2426502730231732
211206,fresh,0,64,conductance,sgd,sign_broadcast,0.01,True,True,0.0854405125793903,0.08328388223987793,0.08831192744391061,4.146162020472544,1.7374017493829221,0,0,0.24267427099402994
211206,fresh,0,64,conductance,adam,exact,0.03,True,True,0.008847302012127857,0.00895171929286212,0.009033580209825276,4.043328863659216,1.4873408512516881,0,0,0.24269765499047935
211206,fresh,0,64,conductance,adam,unit_broadcast,0.03,True,True,0.010568043812631017,0.01080907745650097,0.010753351128528864,4.061021816828631,1.5034989998174078,0,0,0.2427196620265022
211206,fresh,0,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.010568044578738235,0.010809078385663536,0.01075335188791691,4.061021821702482,1.503499000767475,0,0,0.24274087802041322
211206,fresh,0,64,conductance,adam,sign_broadcast,0.03,True,True,0.010568043812631017,0.01080907745650097,0.010753351128528864,4.061021816828631,1.5034989998174078,0,0,0.24276154406834394
