seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211210,fresh,0,0,conductance,sgd,exact,0.01,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.033969413954764605
211210,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.03401473502162844
211210,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.0340405449969694
211210,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.034063752042129636
211210,fresh,0,0,conductance,adam,exact,0.03,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.03408629901241511
211210,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.03410844097379595
211210,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.034130351967178285
211210,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,0.7484788086796932,0.657909952777145,0.7582421880966205,4.83426698205399,2.154536413615004,0,0,0.03415123501326889
211210,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.7223336348253941,0.6343268484878631,0.7312829242392074,4.829915162802199,2.1504169135536775,0,0,0.06782069196924567
211210,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.6647225933970923,0.5823419029932431,0.6719586828207925,4.81549396235674,2.1504169135536775,0,0,0.06785346404649317
211210,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.7225274589454712,0.6345065163490957,0.7314817288002115,4.829938849936769,2.1504169135536775,0,0,0.06787732103839517
211210,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.6647225933970923,0.5823419029932431,0.6719586828207925,4.81549396235674,2.1504169135536775,0,0,0.06790001795161515
211210,fresh,0,1,conductance,adam,exact,0.03,True,True,0.5210214712593115,0.4540478696545015,0.5242588221897496,4.7899563912880945,2.1245364143432477,0,0,0.06792153895366937
211210,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.5210214660409477,0.45404786500860134,0.5242588168318847,4.789956389353283,2.1245364143432477,0,0,0.0679530689958483
211210,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.5210214712528318,0.45404786965022914,0.5242588221819353,4.78995639126281,2.1245364143432477,0,0,0.06797475297935307
211210,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.5210214660409477,0.45404786500860134,0.5242588168318847,4.789956389353283,2.1245364143432477,0,0,0.06799598503857851
211210,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.4006840214111483,0.34638669763285074,0.40144409502770423,4.765244523077165,2.0807257250162765,0,0,0.11372659902554005
211210,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.18545437331461523,0.1587909612631251,0.1883121409431123,4.650964713596871,2.099874410478327,0,0,0.11376071197446436
211210,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.4018134043141018,0.34738884579071755,0.4025742592991848,4.7654132728564145,2.080635230790444,0,0,0.1137850439408794
211210,fresh,0,16,conductance,sgd,sign_broadcast,0.01,True,True,0.18545437331461523,0.1587909612631251,0.1883121409431123,4.650964713596871,2.099874410478327,0,0,0.1138074230402708
211210,fresh,0,16,conductance,adam,exact,0.03,True,True,0.11078103009037557,0.10335884564154148,0.11838058191344887,4.625918495264114,2.0201867197065657,0,0,0.11382983403746039
211210,fresh,0,16,conductance,adam,unit_broadcast,0.03,True,True,0.1076729125995554,0.09972157514434844,0.11414587487213797,4.64089904625001,2.019891337652522,0,0,0.1138510110322386
211210,fresh,0,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.10767291886187431,0.09972158184376595,0.1141458825173317,4.640899041172688,2.019891341833478,0,0,0.1138718540314585
211210,fresh,0,16,conductance,adam,sign_broadcast,0.03,True,True,0.1076729125995554,0.09972157514434844,0.11414587487213797,4.64089904625001,2.019891337652522,0,0,0.11389338097069412
211210,fresh,0,64,conductance,sgd,exact,0.01,True,True,0.15034800777759927,0.1295165727422732,0.15121689962355214,4.67366507180793,1.97296910500126,0,0,0.1942720270017162
211210,fresh,0,64,conductance,sgd,unit_broadcast,0.01,True,True,0.1250006619647143,0.11099285938237541,0.13186936321575038,4.591903596555893,2.0495375030075857,0,0,0.19431520195212215
211210,fresh,0,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.15033385000497757,0.12938186659343315,0.1511230056916738,4.672074084203051,1.9740426948522931,0,0,0.19434186804573983
211210,fresh,0,64,conductance,sgd,sign_broadcast,0.01,True,True,0.1250006619647143,0.11099285938237541,0.13186936321575038,4.591903596555893,2.0495375030075857,0,0,0.19436586799565703
211210,fresh,0,64,conductance,adam,exact,0.03,True,True,0.01181553680125481,0.009682526133557913,0.0105442669727991,4.553653428618392,2.0070992599436615,0,0,0.19438822101801634
211210,fresh,0,64,conductance,adam,unit_broadcast,0.03,True,True,0.015026685434219733,0.01246471011576551,0.013397011008676784,4.5588982678916,1.985196159603187,0,0,0.19440974795725197
211210,fresh,0,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.015026686897715462,0.012464711523181975,0.013397012676693675,4.558898263702599,1.9851961629002854,0,0,0.19443073694128543
211210,fresh,0,64,conductance,adam,sign_broadcast,0.03,True,True,0.015026685434219733,0.01246471011576551,0.013397011008676784,4.5588982678916,1.985196159603187,0,0,0.19445183698553592
211210,fresh,0,256,conductance,sgd,exact,0.01,True,True,0.09712994502897744,0.08662785397786622,0.100275999110124,4.607888643729768,1.9301402529084406,0,0,0.41184577997773886
211210,fresh,0,256,conductance,sgd,unit_broadcast,0.01,True,True,0.06154202971135072,0.05393041381698049,0.06221324634541415,4.567491009781443,1.9641304403653974,0,0,0.4118894849671051
211210,fresh,0,256,conductance,sgd,calibrated_broadcast,0.01,True,True,0.10020345900719868,0.08896984759034682,0.10309644649167093,4.609921310433272,1.9256329060807746,0,0,0.4119154199725017
211210,fresh,0,256,conductance,sgd,sign_broadcast,0.01,True,True,0.06154202971135072,0.05393041381698049,0.06221324634541415,4.567491009781443,1.9641304403653974,0,0,0.411937871016562
211210,fresh,0,256,conductance,adam,exact,0.03,True,True,0.0013046085577072025,0.0011646550583251734,0.0011868944908153365,4.264879866718575,1.9219488598480001,0,0,0.41195971705019474
211210,fresh,0,256,conductance,adam,unit_broadcast,0.03,True,True,0.0023455630297677652,0.002050515266749473,0.002001676631851429,4.142646636787161,1.8417440029386276,0,0,0.41198137297760695
211210,fresh,0,256,conductance,adam,calibrated_broadcast,0.03,True,True,0.0023455646491857326,0.0020505165933085547,0.002001678048383,4.142646673939077,1.8417439988018123,0,0,0.4120023689465597
211210,fresh,0,256,conductance,adam,sign_broadcast,0.03,True,True,0.0023455630297677652,0.002050515266749473,0.002001676631851429,4.142646636787161,1.8417440029386276,0,0,0.4120235500158742
211210,fresh,0,512,conductance,sgd,exact,0.01,True,True,0.06746409208506123,0.0595916700426126,0.06849950873839189,4.5728317762864945,1.9456145752362446,0,0,0.6884574800496921
211210,fresh,0,512,conductance,sgd,unit_broadcast,0.01,True,True,0.027521354622093982,0.023582377733108433,0.02651711197274276,4.536688518626685,1.9878663847924731,0,0,0.6884995959699154
211210,fresh,0,512,conductance,sgd,calibrated_broadcast,0.01,True,True,0.07462548160384762,0.0655819669396268,0.07565469846174552,4.578782237193343,1.9364884243828604,0,0,0.6885242889402434
211210,fresh,0,512,conductance,sgd,sign_broadcast,0.01,True,True,0.027521354622093982,0.023582377733108433,0.02651711197274276,4.536688518626685,1.9878663847924731,0,0,0.6885460859630257
211210,fresh,0,512,conductance,adam,exact,0.03,True,True,0.0004869167143652883,0.0004253274327690124,0.00048625734687382554,4.158872871730473,1.8623736049984017,0,0,0.6885719179408625
211210,fresh,0,512,conductance,adam,unit_broadcast,0.03,True,True,0.00031186181009007285,0.00027192949442516803,0.0002979241681367131,3.9983161573708226,1.781467951377772,0,0,0.6885928569827229
211210,fresh,0,512,conductance,adam,calibrated_broadcast,0.03,True,True,0.0003118621383773564,0.0002719297910800668,0.00029792445434026845,3.9983161123349134,1.7814679155574134,0,0,0.6886135810054839
211210,fresh,0,512,conductance,adam,sign_broadcast,0.03,True,True,0.00031186181009007285,0.00027192949442516803,0.0002979241681367131,3.9983161573708226,1.781467951377772,0,0,0.6886348800035194
211210,fresh,0,1024,conductance,sgd,exact,0.01,True,True,0.032626206659219906,0.028076827065977666,0.03180008999316592,4.51679214413278,1.9542324518254464,0,0,1.2108809700002894
211210,fresh,0,1024,conductance,sgd,unit_broadcast,0.01,True,True,0.01107180336455104,0.009161493984323778,0.009987885041713348,4.481206811778665,1.990427123081345,0,0,1.2109134889906272
211210,fresh,0,1024,conductance,sgd,calibrated_broadcast,0.01,True,True,0.04312786045610511,0.03706855173614205,0.04254406683082503,4.525101461115502,1.9369058089464366,0,0,1.2109375760192052
211210,fresh,0,1024,conductance,sgd,sign_broadcast,0.01,True,True,0.01107180336455104,0.009161493984323778,0.009987885041713348,4.481206811778665,1.990427123081345,0,0,1.2109599020332098
211210,fresh,0,1024,conductance,adam,exact,0.03,True,True,3.762274700316701e-05,3.321371105847708e-05,3.6382901014536295e-05,4.025039086972785,1.7928492481114646,0,0,1.2109818540047854
211210,fresh,0,1024,conductance,adam,unit_broadcast,0.03,True,True,8.346770105573569e-06,6.7840709380383945e-06,7.770588893470878e-06,3.9675633495950016,1.7618907096898104,0,0,1.2110035539371893
211210,fresh,0,1024,conductance,adam,calibrated_broadcast,0.03,True,True,8.346786946105813e-06,6.7840846398260645e-06,7.770605076159406e-06,3.967563334470257,1.7618906834418078,0,0,1.2110249169636518
211210,fresh,0,1024,conductance,adam,sign_broadcast,0.03,True,True,8.346770105573569e-06,6.7840709380383945e-06,7.770588893470878e-06,3.9675633495950016,1.7618907096898104,0,0,1.2110455780057237
211210,fresh,1,0,conductance,sgd,exact,0.01,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.030051620095036924
211210,fresh,1,0,conductance,sgd,unit_broadcast,0.01,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.030095179099589586
211210,fresh,1,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.03012001805473119
211210,fresh,1,0,conductance,sgd,sign_broadcast,0.01,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.03014296805486083
211210,fresh,1,0,conductance,adam,exact,0.03,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.03016562305856496
211210,fresh,1,0,conductance,adam,unit_broadcast,0.03,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.030188026023097336
211210,fresh,1,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.03020960499998182
211210,fresh,1,0,conductance,adam,sign_broadcast,0.03,True,True,0.6566359135397702,0.5731937243707461,0.6638478567423329,4.83426698205399,2.154536413615004,0,0,0.03023777704220265
211210,fresh,1,1,conductance,sgd,exact,0.01,True,True,0.636567459903707,0.5551940893557503,0.6432068928359244,4.830569129970823,2.1514311042953738,0,0,0.06149862101301551
211210,fresh,1,1,conductance,sgd,unit_broadcast,0.01,True,True,0.5885558461621412,0.5121015587017094,0.593923238143828,4.817514240477042,2.1514311042953738,0,0,0.06153217505197972
211210,fresh,1,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6366623608874353,0.5552822176906564,0.6433034046841917,4.830569731516354,2.1514311042953738,0,0,0.06155641202349216
211210,fresh,1,1,conductance,sgd,sign_broadcast,0.01,True,True,0.5885558461621412,0.5121015587017094,0.593923238143828,4.817514240477042,2.1514311042953738,0,0,0.06157880800310522
211210,fresh,1,1,conductance,adam,exact,0.03,True,True,0.45624035546218406,0.39466010484393443,0.45830280013350366,4.789956391153109,2.124536414581091,0,0,0.06160045100841671
211210,fresh,1,1,conductance,adam,unit_broadcast,0.03,True,True,0.4562403501732869,0.3946601001603654,0.45830279471607815,4.789956389200154,2.124536414581091,0,0,0.06162132206372917
211210,fresh,1,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.45624035543583474,0.39466010482198516,0.4583028001053809,4.789956391126572,2.124536414581091,0,0,0.061642819084227085
211210,fresh,1,1,conductance,adam,sign_broadcast,0.03,True,True,0.4562403501732869,0.3946601001603654,0.45830279471607815,4.789956389200154,2.124536414581091,0,0,0.06166371109429747
211210,fresh,1,16,conductance,sgd,exact,0.01,True,True,0.376843554852418,0.3240179731315974,0.37758720939706664,4.772612364817561,2.0951959734428445,0,0,0.10679984500166029
211210,fresh,1,16,conductance,sgd,unit_broadcast,0.01,True,True,0.18339061763930678,0.15669661238221552,0.18663197386866578,4.66458151667798,2.110136987822102,0,0,0.10683521209284663
211210,fresh,1,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.3781693433545882,0.3251938487353484,0.37891236653862725,4.772927945246254,2.0951124175667557,0,0,0.10685974010266364
