seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211214,fresh,0,0,conductance,sgd,exact,0.01,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.03039967000950128
211214,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030438425950706005
211214,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.03046115697361529
211214,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030493094003759325
211214,fresh,0,0,conductance,adam,exact,0.03,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030513436999171972
211214,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030534497927874327
211214,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030554462922737002
211214,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,0.1058781616998624,0.10640520986605172,0.10724371721145448,3.829973339372344,1.5614805660305686,0,0,0.030574095901101828
211214,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.10385416971465948,0.10434991932353964,0.10519188861067097,3.8311652884743057,1.562075555890145,0,0,0.06318818894214928
211214,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.09761987686739966,0.09795807590028192,0.09882511206695269,3.8358188824195807,1.5625305750977159,0,0,0.06322701193857938
211214,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.1037917598576514,0.10428489116000034,0.10512805046000848,3.8311778371948577,1.562075555890145,0,0,0.06325183296576142
211214,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.09761987686739966,0.09795807590028192,0.09882511206695269,3.8358188824195807,1.5625305750977159,0,0,0.06327472697012126
211214,fresh,0,1,conductance,adam,exact,0.03,True,True,0.05508168465210432,0.055276602654451966,0.05580120501961796,3.894439239101981,1.5914805609884668,0,0,0.06329671095591038
211214,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.05508168185906207,0.05527659990354416,0.05580120219752525,3.894439247498066,1.5914805631734508,0,0,0.06332667998503894
211214,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.055081684670824776,0.05527660267140097,0.05580120503932464,3.8944392388257283,1.5914805609884668,0,0,0.06334891496226192
211214,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.05508168185906207,0.05527659990354416,0.05580120219752525,3.894439247498066,1.5914805631734508,0,0,0.06337075296323746
211214,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.07817396282837867,0.07826461870184835,0.0792485050463068,3.847743613431668,1.5655629076669126,0,0,0.10456597991287708
211214,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.04749121715350578,0.047316803502426896,0.048042280522658534,3.888604416812087,1.5611332765022556,0,0,0.10459617897868156
211214,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.07765472237669065,0.07772262206328019,0.07871608421580828,3.847817468217681,1.5655215353861358,0,0,0.10461808799300343
211214,fresh,0,16,conductance,sgd,sign_broadcast,0.01,True,True,0.04749121715350578,0.047316803502426896,0.048042280522658534,3.888604416812087,1.5611332765022556,0,0,0.10464806295931339
211214,fresh,0,16,conductance,adam,exact,0.03,True,True,0.0064060227335013264,0.00728365749497301,0.007698374547452415,3.907083407219526,1.5518691857219664,0,0,0.10466830199584365
211214,fresh,0,16,conductance,adam,unit_broadcast,0.03,True,True,0.006937680683698594,0.007892439403938906,0.008389396209688569,3.9061438459595625,1.552808946640827,0,0,0.10468750691507012
211214,fresh,0,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.0069376790205894975,0.007892437418832514,0.00838939455412324,3.9061438356385545,1.5528089200292643,0,0,0.10470751591492444
211214,fresh,0,16,conductance,adam,sign_broadcast,0.03,True,True,0.006937680683698594,0.007892439403938906,0.008389396209688569,3.9061438459595625,1.552808946640827,0,0,0.1047268349211663
211214,fresh,0,64,conductance,sgd,exact,0.01,True,True,0.0430707209886617,0.04303537935356161,0.04392469504506964,3.8795679753036745,1.564056749522839,0,0,0.17676213092636317
211214,fresh,0,64,conductance,sgd,unit_broadcast,0.01,True,True,0.0312488959382368,0.03162290169099738,0.03218890764950449,3.903954074144475,1.5286465444776598,0,0,0.17679599695838988
211214,fresh,0,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.04271868380591012,0.04266060436084168,0.043558340634030406,3.879247983641126,1.563609304661895,0,0,0.17682066396810114
211214,fresh,0,64,conductance,sgd,sign_broadcast,0.01,True,True,0.0312488959382368,0.03162290169099738,0.03218890764950449,3.903954074144475,1.5286465444776598,0,0,0.176842933986336
211214,fresh,0,64,conductance,adam,exact,0.03,True,True,0.001246262564397962,0.0014658090595524858,0.0015041835740014248,3.8746004825025997,1.5506201068396857,0,0,0.1768653589533642
211214,fresh,0,64,conductance,adam,unit_broadcast,0.03,True,True,0.0014363751812304089,0.001673114059296927,0.0017048875553158085,3.872509135123441,1.5524627712084502,0,0,0.17688739590812474
211214,fresh,0,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.0014363756169349328,0.0016731145629922065,0.0017048882011765892,3.872509107487311,1.5524627530349668,0,0,0.17691815691068769
211214,fresh,0,64,conductance,adam,sign_broadcast,0.03,True,True,0.0014363751812304089,0.001673114059296927,0.0017048875553158085,3.872509135123441,1.5524627712084502,0,0,0.17693755100481212
211214,fresh,0,256,conductance,sgd,exact,0.01,True,True,0.017939145029909453,0.01835910328259159,0.019218496252805663,3.8941158782121117,1.5148512944022752,0,0,0.3761107639875263
211214,fresh,0,256,conductance,sgd,unit_broadcast,0.01,True,True,0.010626332009967793,0.010981825190094774,0.01182981423923602,3.8642105823868165,1.5132537745526795,0,0,0.37615129293408245
211214,fresh,0,256,conductance,sgd,calibrated_broadcast,0.01,True,True,0.018141111340458333,0.018559382585946086,0.019446651218330148,3.8913474785163737,1.5181396489114731,0,0,0.3761734989238903
211214,fresh,0,256,conductance,sgd,sign_broadcast,0.01,True,True,0.010626332009967793,0.010981825190094774,0.01182981423923602,3.8642105823868165,1.5132537745526795,0,0,0.37619421794079244
211214,fresh,0,256,conductance,adam,exact,0.03,True,True,1.742363157725636e-05,1.8626371467294957e-05,2.1179088915739597e-05,4.0256790323000375,1.5694022000038639,0,0,0.3762140480102971
211214,fresh,0,256,conductance,adam,unit_broadcast,0.03,True,True,4.080907375161412e-05,4.468818856914649e-05,4.821838225470408e-05,4.026585056899087,1.5738791228763087,0,0,0.37623312999494374
211214,fresh,0,256,conductance,adam,calibrated_broadcast,0.03,True,True,4.08093111033986e-05,4.468845973811408e-05,4.821866700890396e-05,4.0265849525252335,1.573879102475224,0,0,0.376252208952792
211214,fresh,0,256,conductance,adam,sign_broadcast,0.03,True,True,4.080907375161412e-05,4.468818856914649e-05,4.821838225470408e-05,4.026585056899087,1.5738791228763087,0,0,0.37627219897694886
211214,fresh,0,512,conductance,sgd,exact,0.01,True,True,0.009260998263184118,0.009804592391271006,0.010697711772394777,3.889597721765821,1.5089686859500253,0,0,0.6320531899109483
211214,fresh,0,512,conductance,sgd,unit_broadcast,0.01,True,True,0.004415861457143125,0.004859116196793292,0.005427221751688428,3.8405002230737235,1.4988240919184486,0,0,0.6320923150051385
211214,fresh,0,512,conductance,sgd,calibrated_broadcast,0.01,True,True,0.00956294002221713,0.010122369555141234,0.011051736080141589,3.8852141891557217,1.5148731659882588,0,0,0.6321169189177454
211214,fresh,0,512,conductance,sgd,sign_broadcast,0.01,True,True,0.004415861457143125,0.004859116196793292,0.005427221751688428,3.8405002230737235,1.4988240919184486,0,0,0.6321390379453078
211214,fresh,0,512,conductance,adam,exact,0.03,True,True,5.9408644042251815e-08,5.605173575231836e-08,6.703692352685362e-08,4.070143349616567,1.5842659039546296,0,0,0.6321661889087409
211214,fresh,0,512,conductance,adam,unit_broadcast,0.03,True,True,3.5213579936802665e-08,3.4358213756348826e-08,4.2940865555432194e-08,4.069443593702894,1.5842296639854376,0,0,0.63218730292283
211214,fresh,0,512,conductance,adam,calibrated_broadcast,0.03,True,True,3.521436791765578e-08,3.435902981777443e-08,4.2941827998100925e-08,4.069443516559795,1.5842296911669658,0,0,0.632208171999082
