seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211216,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,1.0870694466731414,1.0870694466731414,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,0.0,0.9999999999999998,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,0.0,1.0,39782.9546821523
211216,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8217034685878768,0.8217034685878768,1.0870694466731414,5.458592990055917,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,7.133089862311263,0.8372586137517651,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,7.466911362339576,0.8216470626579392,39782.9546821523
211216,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9983014875909054,0.9983014875909054,1.0870694466731414,1.1263424173212626,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,0.012472998476810071,0.9937564704157023,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,0.013532293144205515,0.9933688069154014,39782.9546821523
211216,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.8217034685878768,0.8217034685878768,1.0870694466731414,5.458592990055917,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,7.133089862311263,0.8372586137517651,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,7.466911362339576,0.8216470626579392,39782.9546821523
211216,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,1.0870694466731414,1.0870694466731414,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,0.0,0.9999999999999998,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,0.0,1.0,39782.9546821523
211216,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.8217034685878768,0.8217034685878768,1.0870694466731414,5.458592990055917,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,7.133089862311263,0.8372586137517651,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,7.466911362339576,0.8216470626579392,39782.9546821523
211216,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9983014875909054,0.9983014875909054,1.0870694466731414,1.1263424173212626,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,0.012472998476810071,0.9937564704157023,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,0.013532293144205515,0.9933688069154014,39782.9546821523
211216,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.8217034685878768,0.8217034685878768,1.0870694466731414,5.458592990055917,0.7049796115312613,0.9885254939282864,0.7049796115312613,0.988640430291674,1.0230298431012903,1.0,7.133089862311263,0.8372586137517651,257.8775018330017,0.6782977635525909,0.9875726145244792,0.6782977635525909,0.9900551227700705,1.0201328560426803,1.0,7.466911362339576,0.8216470626579392,39782.9546821523
211216,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,1.0687679753019435,1.0687679753019435,0.7057238826580963,0.9885747350167339,0.7057238826580963,0.9886754637168865,1.0229578783086657,1.0,0.0,0.9999999999999996,258.04127539781183,0.6787407678847945,0.9876189054302033,0.6787407678847945,0.9900762523307471,1.0200896104590635,1.0,0.0,1.0,38545.620879306436
211216,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8197705783962443,0.8197705783962443,1.0081629753089776,5.010582067919941,0.7064457540367243,0.9886252946782026,0.7064457540367243,0.9887113298969941,1.022884123477288,1.0,7.116341145752708,0.8381466201900747,258.1814835493502,0.6776018693868159,0.9875070109663728,0.6776018693868159,0.9901446454796169,1.0199497745985846,1.0,7.476120434772603,0.8212493269296481,34697.034435975875
