seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211218,fresh,0,0,conductance,sgd,exact,0.01,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03702271298971027
211218,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03706715302541852
211218,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.037090457044541836
211218,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03710994904395193
211218,fresh,0,0,conductance,adam,exact,0.03,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03713027504272759
211218,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03714942396618426
211218,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.037167328991927207
211218,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,0.6615917896385142,0.6631210799658203,0.6544444442007302,3.8330985268083575,1.8425561820824403,0,0,0.03718550002668053
211218,fresh,0,1,conductance,sgd,exact,0.01,True,True,0.6502227851310525,0.6519824632970036,0.6431840435213595,3.8352907898815145,1.8421835515478175,0,0,0.07095602597109973
211218,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,0.618351450082679,0.6204880603638557,0.6111401693092346,3.843244933708405,1.8421835515478175,0,0,0.07098483096342534
211218,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,0.6504590562316673,0.6522140210636432,0.6434182599417357,3.8352452901501572,1.8421835515478175,0,0,0.07100560504477471
211218,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,0.618351450082679,0.6204880603638557,0.6111401693092346,3.843244933708405,1.8421835515478175,0,0,0.0710246809758246
211218,fresh,0,1,conductance,adam,exact,0.03,True,True,0.518094609228701,0.5226789216170601,0.5144125093636163,3.854823535662334,1.8125561901333083,0,0,0.07104322896338999
211218,fresh,0,1,conductance,adam,unit_broadcast,0.03,True,True,0.5180946040235496,0.5226789165999588,0.5144125041297277,3.8548235386755523,1.8125561901333083,0,0,0.07107570907101035
211218,fresh,0,1,conductance,adam,calibrated_broadcast,0.03,True,True,0.5180946094382665,0.5226789218204577,0.5144125095696601,3.8548235355193583,1.8125561901333083,0,0,0.07109518500510603
211218,fresh,0,1,conductance,adam,sign_broadcast,0.03,True,True,0.5180946040235496,0.5226789165999588,0.5144125041297277,3.8548235386755523,1.8125561901333083,0,0,0.07111331098712981
211218,fresh,0,16,conductance,sgd,exact,0.01,True,True,0.5031563909758924,0.5077728481664501,0.4982646822819842,3.867240547771895,1.8306946781797284,0,0,0.1164797330275178
211218,fresh,0,16,conductance,sgd,unit_broadcast,0.01,True,True,0.31825643021002026,0.32654583906851153,0.3134723050061671,3.95424605441486,1.8283193319108055,0,0,0.11652104405220598
211218,fresh,0,16,conductance,sgd,calibrated_broadcast,0.01,True,True,0.5054574486263933,0.509990963591712,0.5004617519784692,3.8663109251536363,1.8308147940317316,0,0,0.11654209205880761
211218,fresh,0,16,conductance,sgd,sign_broadcast,0.01,True,True,0.31825643021002026,0.32654583906851153,0.3134723050061671,3.95424605441486,1.8283193319108055,0,0,0.1165613200282678
211218,fresh,0,16,conductance,adam,exact,0.03,True,True,0.11834334902757294,0.12522867271505245,0.11145627161572363,3.93642340452337,1.5919663784667564,0,0,0.11657985998317599
211218,fresh,0,16,conductance,adam,unit_broadcast,0.03,True,True,0.12171016371598811,0.12891690063396513,0.11605375678241138,3.9352119929105616,1.5966616088239758,0,0,0.11659750004764646
211218,fresh,0,16,conductance,adam,calibrated_broadcast,0.03,True,True,0.1217101750499294,0.12891691276512646,0.11605376697439018,3.9352119838487507,1.5966616140887502,0,0,0.11661548796109855
211218,fresh,0,16,conductance,adam,sign_broadcast,0.03,True,True,0.12171016371598811,0.12891690063396513,0.11605375678241138,3.9352119929105616,1.5966616088239758,0,0,0.1166329609695822
211218,fresh,0,64,conductance,sgd,exact,0.01,True,True,0.29884206552882747,0.3088840171534214,0.297865783306602,3.9328594829405907,1.787585894884004,0,0,0.19216384401079267
211218,fresh,0,64,conductance,sgd,unit_broadcast,0.01,True,True,0.2253829343331065,0.23538492147274312,0.22374598191240702,4.000052008193555,1.769849162853067,0,0,0.1921931670513004
211218,fresh,0,64,conductance,sgd,calibrated_broadcast,0.01,True,True,0.3050320683380283,0.31500276474853345,0.30387324220221823,3.927780941919728,1.788879566681673,0,0,0.19221480004489422
211218,fresh,0,64,conductance,sgd,sign_broadcast,0.01,True,True,0.2253829343331065,0.23538492147274312,0.22374598191240702,4.000052008193555,1.769849162853067,0,0,0.19223377096932381
211218,fresh,0,64,conductance,adam,exact,0.03,True,True,0.007399340930884746,0.007877496636923552,0.007580554256049846,4.192188621482879,1.6817926437007207,0,0,0.19225286203436553
211218,fresh,0,64,conductance,adam,unit_broadcast,0.03,True,True,0.010525424933289911,0.011292235730327596,0.010731863196260303,4.22100108794215,1.7656953136469928,0,0,0.19227143307216465
211218,fresh,0,64,conductance,adam,calibrated_broadcast,0.03,True,True,0.010525427106050873,0.011292238001885904,0.010731865152428797,4.2210010367841075,1.7656953239337139,0,0,0.1922894970048219
211218,fresh,0,64,conductance,adam,sign_broadcast,0.03,True,True,0.010525424933289911,0.011292235730327596,0.010731863196260303,4.22100108794215,1.7656953136469928,0,0,0.19230714498553425
211218,fresh,0,256,conductance,sgd,exact,0.01,True,True,0.17185142639010995,0.18287981738323753,0.1708782946324939,3.9765546170920096,1.6648832300243142,0,0,0.39030280406586826
211218,fresh,0,256,conductance,sgd,unit_broadcast,0.01,True,True,0.10019685993577566,0.10536622464037473,0.0991713284964763,3.995191246546024,1.614804612132987,0,0,0.3903400100534782
211218,fresh,0,256,conductance,sgd,calibrated_broadcast,0.01,True,True,0.18532107011361865,0.19723187308106802,0.18499595533790522,3.9693279343908237,1.6692572254037912,0,0,0.39036201406270266
211218,fresh,0,256,conductance,sgd,sign_broadcast,0.01,True,True,0.10019685993577566,0.10536622464037473,0.0991713284964763,3.995191246546024,1.614804612132987,0,0,0.3903813649667427
211218,fresh,0,256,conductance,adam,exact,0.03,True,True,0.0009192404738556592,0.0009945323772569813,0.000991765399027969,4.167665226875701,1.7051795296957573,0,0,0.39039988501463085
211218,fresh,0,256,conductance,adam,unit_broadcast,0.03,True,True,0.0015958726480332088,0.0018130438098614542,0.001771555341708286,4.216469789997644,1.758937647575372,0,0,0.3904184380080551
211218,fresh,0,256,conductance,adam,calibrated_broadcast,0.03,True,True,0.0015958738847299011,0.0018130452304470936,0.001771556693874638,4.216469832911306,1.758937686705664,0,0,0.3904363790061325
211218,fresh,0,256,conductance,adam,sign_broadcast,0.03,True,True,0.0015958726480332088,0.0018130438098614542,0.001771555341708286,4.216469789997644,1.758937647575372,0,0,0.3904543520184234
211218,fresh,0,512,conductance,sgd,exact,0.01,True,True,0.10556081699668739,0.11307511757140319,0.10389255361062578,3.983813632612696,1.6776695976838318,0,0,0.6443153880536556
211218,fresh,0,512,conductance,sgd,unit_broadcast,0.01,True,True,0.03787210262888999,0.03999786942732238,0.03670632672843302,4.039009884201495,1.665832893204021,0,0,0.644347139983438
211218,fresh,0,512,conductance,sgd,calibrated_broadcast,0.01,True,True,0.13184958877331113,0.1414977109509757,0.13124774021932037,3.978590891515715,1.6862375546794843,0,0,0.6443683019606397
211218,fresh,0,512,conductance,sgd,sign_broadcast,0.01,True,True,0.03787210262888999,0.03999786942732238,0.03670632672843302,4.039009884201495,1.665832893204021,0,0,0.6443875010591
211218,fresh,0,512,conductance,adam,exact,0.03,True,True,0.0002296055498551364,0.00023882084106719757,0.00025024122034650613,4.106240183911167,1.6790321212540509,0,0,0.6444140729727224
211218,fresh,0,512,conductance,adam,unit_broadcast,0.03,True,True,0.00010513798162346512,0.00011590162069526725,0.00011726462891942169,4.064122184489023,1.6587335092698492,0,0,0.6444323200266808
211218,fresh,0,512,conductance,adam,calibrated_broadcast,0.03,True,True,0.00010513815425751278,0.00011590182848554892,0.00011726482591079536,4.064122205605791,1.6587335295008128,0,0,0.6444503610255197
211218,fresh,0,512,conductance,adam,sign_broadcast,0.03,True,True,0.00010513798162346512,0.00011590162069526725,0.00011726462891942169,4.064122184489023,1.6587335092698492,0,0,0.6444687340408564
211218,fresh,0,1024,conductance,sgd,exact,0.01,True,True,0.04311313537771898,0.0463925897649645,0.041474738291452415,4.042236121783267,1.773625429838265,0,0,1.118319701985456
211218,fresh,0,1024,conductance,sgd,unit_broadcast,0.01,True,True,0.009983632380910778,0.010524975041960576,0.009637185162075821,4.118718323635564,1.7424507338090387,0,0,1.1183492430718616
211218,fresh,0,1024,conductance,sgd,calibrated_broadcast,0.01,True,True,0.07542598746324575,0.0815695505202149,0.07438888979564381,4.03097065834233,1.7972538155543551,0,0,1.1183699290268123
211218,fresh,0,1024,conductance,sgd,sign_broadcast,0.01,True,True,0.009983632380910778,0.010524975041960576,0.009637185162075821,4.118718323635564,1.7424507338090387,0,0,1.1183891020482406
211218,fresh,0,1024,conductance,adam,exact,0.03,True,True,5.584867866756158e-06,5.74699472352117e-06,6.053676411441971e-06,4.037814786223798,1.6405495400652406,0,0,1.1184076949721202
211218,fresh,0,1024,conductance,adam,unit_broadcast,0.03,True,True,1.500448548772828e-07,1.5521258425863728e-07,1.612694712835679e-07,4.029568706101813,1.6323379713351025,0,0,1.1184258699649945
211218,fresh,0,1024,conductance,adam,calibrated_broadcast,0.03,True,True,1.5004535117179204e-07,1.5521310387344497e-07,1.6127002898966412e-07,4.029568708256367,1.632337964147877,0,0,1.1184443390229717
211218,fresh,0,1024,conductance,adam,sign_broadcast,0.03,True,True,1.500448548772828e-07,1.5521258425863728e-07,1.612694712835679e-07,4.029568706101813,1.6323379713351025,0,0,1.1184626810718328
211218,fresh,1,0,conductance,sgd,exact,0.01,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.032230729004368186
211218,fresh,1,0,conductance,sgd,unit_broadcast,0.01,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.032264051027596
211218,fresh,1,0,conductance,sgd,calibrated_broadcast,0.01,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.032289098016917706
211218,fresh,1,0,conductance,sgd,sign_broadcast,0.01,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.032310451031662524
211218,fresh,1,0,conductance,adam,exact,0.03,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.03233087598346174
211218,fresh,1,0,conductance,adam,unit_broadcast,0.03,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.03235235495958477
211218,fresh,1,0,conductance,adam,calibrated_broadcast,0.03,True,True,0.5742361206601395,0.5821793048761158,0.5717473810815753,3.8330985268083575,1.8425561820824403,0,0,0.03237244603224099
