seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15304,0,01_23,False,development,0,sgd,0.001,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,exact_path,0,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,calibrated_broadcast,1,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,subtree_projection,2,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,broadcast_projection,3,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,exact_path,0,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,calibrated_broadcast,1,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,subtree_projection,2,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,broadcast_projection,3,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,exact_path,0,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,calibrated_broadcast,1,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,subtree_projection,2,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,exact_path,0,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,calibrated_broadcast,1,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,subtree_projection,2,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,broadcast_projection,3,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,exact_path,0,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,calibrated_broadcast,1,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,subtree_projection,2,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,broadcast_projection,3,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,exact_path,0,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,calibrated_broadcast,1,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,subtree_projection,2,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.003,0,01_23,exact_path,0,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.003,0,01_23,calibrated_broadcast,1,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.003,0,01_23,subtree_projection,2,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.003,0,01_23,broadcast_projection,3,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,1,02_13,exact_path,0,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,1,02_13,calibrated_broadcast,1,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,1,02_13,subtree_projection,2,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,1,02_13,broadcast_projection,3,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,2,03_12,exact_path,0,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,2,03_12,calibrated_broadcast,1,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,2,03_12,subtree_projection,2,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.003,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.01,0,01_23,exact_path,0,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.01,0,01_23,calibrated_broadcast,1,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.01,0,01_23,subtree_projection,2,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.01,0,01_23,broadcast_projection,3,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,1,02_13,exact_path,0,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,1,02_13,subtree_projection,2,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,1,02_13,broadcast_projection,3,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,2,03_12,exact_path,0,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,2,03_12,calibrated_broadcast,1,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,2,03_12,subtree_projection,2,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.01,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,1.1087514613005396,1.2266291773741151,1.0877087899471614,0.005892214122366447,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,0.9736946724007697,0.9370376524312657,0.9698560115196461,0.005253795262623241,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,0.9440420212550914,0.8945220089562407,0.9328539737996782,0.005053351971896021,0.005417087897811949,50.53588347131124,0.3239811659876376,17.802904841959748,1.2529086425351816,0.9428881748246453,0,0.0
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,1.0902223335367816,1.2065149082115716,1.0693213172617657,0.005792607566611043,0.005417087897811949,50.43871850720595,0.32402813919842166,17.72948851648904,1.2528772267681036,0.942861115114227,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,1.0924798840287093,1.2089780034524444,1.0715417065690533,0.005804635610655981,0.005417087897811949,50.443849172471474,0.3240407557742542,17.72941580403335,1.2528659409187148,0.9428523999500755,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,1.0917025100581563,1.208146367802065,1.0707688041208216,0.005800448730157477,0.005417087897811949,50.442249918382586,0.32403889993535195,17.729442233085607,1.2528676260822345,0.9428536947748593,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,1.0917225786778217,1.2081666102643058,1.0707873999566893,0.0058005494654349045,0.005417087897811949,50.442043559690994,0.3240443367188176,17.72944038022205,1.2528623093866296,0.9428497088430536,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,0.9607058429716581,0.9240168033140226,0.9568186037063913,0.0051831704785392195,0.005417087897811949,50.45534472464351,0.3243497491572118,17.74026472317175,1.2525698945349795,0.9426281053882452,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,0.9627218901578677,0.9261022576027803,0.9587795370401038,0.005193793026769689,0.005417087897811949,50.45977080648419,0.32422674119095757,17.74020257915816,1.2526966192582583,0.9427221186393216,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,0.9620795113427699,0.9254561082128773,0.9581316085765516,0.005190283141331133,0.005417087897811949,50.45836289705559,0.32425101215965996,17.740224528705227,1.252671574150455,0.9427035720299237,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,0.962095891018013,0.9254716822328831,0.9581475138834019,0.005190369301776383,0.005417087897811949,50.45812112104995,0.32424946988048636,17.740223009790018,1.252673181741971,0.9427047591219516,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,0.931470368895507,0.8821619560502771,0.92026086420649,0.004985133990322943,0.005417087897811949,50.45758330367933,0.3243440534063776,17.74168742358699,1.2525767689976421,0.9426329792204096,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,0.9334172674997845,0.8841479796865181,0.9221687639998228,0.004995469251203644,0.005417087897811949,50.46148894135726,0.3242210925711591,17.74162800882803,1.2527030363118998,0.9427267326776453,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,0.9327846448080269,0.8835242583679711,0.9215324036988608,0.0049920220315186545,0.005417087897811949,50.460151171888945,0.32424536106020785,17.74164885447952,1.2526780751361966,0.942708232353292,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,0.9328000862158445,0.8835383224810017,0.9215465260326504,0.004992098533442115,0.005417087897811949,50.45985098526834,0.3242438093148154,17.741647357139243,1.252679686798228,0.9427094235877148,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,1.055751600718813,1.1690565993367807,1.0351671276296093,0.005607591319295113,0.005417087897811949,50.25050672562329,0.3241182095966784,17.585641383295858,1.252818664788621,0.9428100089576169,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,1.0618933037920777,1.1757685542503724,1.0411913955286942,0.005640225308024424,0.005417087897811949,50.264859011582395,0.32415600277987133,17.585015758128325,1.2527846476103077,0.942783741856025,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,1.059815598234267,1.1735457119395347,1.039130865719542,0.005629063236932184,0.005417087897811949,50.26053761547976,0.3241510175804377,17.585241585762585,1.2527893697160226,0.9427873273736966,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,1.059867886762931,1.173598212793169,1.0391789522403465,0.005629323725842083,0.005417087897811949,50.259922553649574,0.324166197835063,17.585226210669653,1.252774262030195,0.9427760377417557,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,0.9362644698138921,0.8995757301051822,0.93231599429247,0.005050437689618254,0.005417087897811949,50.29842931407031,0.3250642496568061,17.617027171470564,1.2519248420381102,0.9421232762225554,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,0.9418473573540846,0.9053410713717378,0.937726139431467,0.00507974492137612,0.005417087897811949,50.31084225219426,0.32470195849045974,17.616488755735087,1.252293093424733,0.9424015410456562,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,0.9401003694345758,0.9035903836429313,0.9359676627776004,0.005070219098775875,0.005417087897811949,50.30699645607782,0.3247720424494194,17.616677894484656,1.2522215043919196,0.9423477365995552,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,0.9401447099958739,0.9036323194733523,0.9360105251207406,0.005070451287856171,0.005417087897811949,50.30627593167226,0.32476759906418023,17.61666506945228,1.252226104530251,0.9423511824155638,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,0.9077980123759275,0.8589599842026729,0.8965815148324896,0.004856860873400984,0.005417087897811949,50.304962519485336,0.32504768323276234,17.62119195571407,1.251944582226869,0.9421375650831908,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,0.9131889852071275,0.8644472337154747,0.9018479385256477,0.004885389553453941,0.005417087897811949,50.31585059314299,0.3246855105402666,17.620677078808406,1.2523116202520166,0.9424150416786113,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,0.9114661135944284,0.8627569302287424,0.90011892473478,0.004876023333772281,0.005417087897811949,50.31219777449674,0.32475563021751686,17.62085672407692,1.2522402122160505,0.9423613468186985,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,0.9115081063024224,0.8627948721614274,0.9001569622225765,0.004876229386187087,0.005417087897811949,50.31130824580477,0.32475114591026755,17.62084405306205,1.252244839687961,0.9423648149987759,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,0.9570855885534788,1.0614940227542011,0.9378380402548335,0.005080351097972134,0.005417087897811949,49.64848378593073,0.3243956255918331,17.110036316862843,1.2526552031269926,0.9426606611357492,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,0.9718433239256438,1.0777268868056098,0.952166812174696,0.005157971314929729,0.005417087897811949,49.68617722523487,0.3245215604904618,17.104047473826885,1.252539285579506,0.9425712769341069,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,0.9671877280399793,1.0727456228842878,0.9475965775388442,0.005133213952193695,0.005417087897811949,49.676383546788735,0.32451066512921084,17.10615931071521,1.2525522414443946,0.9425805181119389,0,0.07086859294213355
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,0.9672976189479185,1.072853931376832,0.9476947499078328,0.005133745760545642,0.005417087897811949,49.6743541330544,0.3245499950222239,17.106029315810197,1.252509691552229,0.9425493053271881,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,0.8640526392001573,0.827864809374006,0.8601702574308302,0.004659617891586339,0.005417087897811949,49.788481960348875,0.3273468587298997,17.20505757672751,1.2499661732207568,0.9405061473988849,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,0.8782933829450407,0.8424862208029649,0.8737808490298293,0.0047333476626193385,0.005417087897811949,49.82114301099845,0.3262103119644418,17.19978968896779,1.2510739543077123,0.941393017448543,0,0.07086859294213355
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,0.8741437005610615,0.8383872675412116,0.8696371170753933,0.004710900702397186,0.005417087897811949,49.812102266705885,0.3264155089488559,17.201605770252236,1.2508705079572822,0.941232992068435,0,0.07086859294213355
