seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,False,development,0,adam,0.01,1,02_13,exact_path,0,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,1,02_13,subtree_projection,2,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,1,02_13,broadcast_projection,3,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,2,03_12,exact_path,0,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,2,03_12,calibrated_broadcast,1,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,2,03_12,subtree_projection,2,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.01,2,03_12,broadcast_projection,3,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,0.8527237877537291,0.691167026377396,0.7772608734733012,0.0037001968867168946,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,0.8527237877537291,0.691167026377396,0.7772608734733012,0.0037001968867168946,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,0.8527237877537291,0.691167026377396,0.7772608734733012,0.0037001968867168946,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,0.8527237877537291,0.691167026377396,0.7772608734733012,0.0037001968867168946,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,0.5768995521996079,0.5178864119202218,0.5660824600939857,0.0026948694163707394,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,0.7441210184131017,0.6490660490704026,0.705032712034799,0.003356350403239927,0.004760559823604701,40.404397254331045,0.3787393967951622,8.123062693068736,1.2735454043623728,0.9569608292820627,0,0.0
15303,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,0.8335716077066947,0.6750500989329743,0.7599605368806798,0.0036178375993992226,0.004760559823604701,40.40453520852017,0.37861124238497296,8.101383811068866,1.2737675893517844,0.9570951605009692,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,0.8328651568969188,0.6744693167122814,0.759342550653122,0.00361489563899277,0.004760559823604701,40.40597861319748,0.37862580042530936,8.101388017365078,1.2737451423157093,0.9571193437728829,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,0.8330892307875329,0.6746613843660069,0.7595424344529619,0.0036158471977796773,0.004760559823604701,40.40618260204387,0.3786232372023275,8.101386389288024,1.273749161525199,0.957116323178241,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,0.8331043107495054,0.6746729769130311,0.7595565707331181,0.0036159144943870443,0.004760559823604701,40.405907335522606,0.3786281964643901,8.101387412655352,1.2737421805509899,0.9571169678353308,0,0.06999370490666479
