seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
126100,matching,assignment_shuffled,sgd,0.01,global_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.6419184111071119,0.5833132751345652,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.0480232450645417
126100,matching,assignment_shuffled,sgd,0.01,subtree_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.0480335489846766
126100,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04804349702317268
126100,matching,assignment_shuffled,sgd,0.03,exact,0,1.3216068902527955,1.2902466929302994,1.0,1.0,0.0,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048053713981062174
126100,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.3216068902527955,1.2902466929302994,1.0,0.3472955810634798,2.5202529492789285,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04806444107089192
126100,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.6419184111071119,0.5833132751345652,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04807497304864228
126100,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04808487300761044
126100,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04809465806465596
126100,matching,assignment_shuffled,adam,0.003,exact,0,1.3216068902527955,1.2902466929302994,1.0,1.0,0.0,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04810461099259555
126100,matching,assignment_shuffled,adam,0.003,broadcast,0,1.3216068902527955,1.2902466929302994,1.0,0.3472955810634798,2.5202529492789285,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048114484059624374
126100,matching,assignment_shuffled,adam,0.003,global_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.6419184111071119,0.5833132751345652,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048124214983545244
126100,matching,assignment_shuffled,adam,0.003,subtree_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04813437897246331
126100,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04814775404520333
126100,matching,assignment_shuffled,adam,0.01,exact,0,1.3216068902527955,1.2902466929302994,1.0,1.0,0.0,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04815761302597821
126100,matching,assignment_shuffled,adam,0.01,broadcast,0,1.3216068902527955,1.2902466929302994,1.0,0.3472955810634798,2.5202529492789285,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048167470027692616
126100,matching,assignment_shuffled,adam,0.01,global_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.6419184111071119,0.5833132751345652,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048177385004237294
126100,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048187584965489805
126100,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04819753998890519
126100,matching,assignment_shuffled,adam,0.03,exact,0,1.3216068902527955,1.2902466929302994,1.0,1.0,0.0,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.048207410029135644
126100,matching,assignment_shuffled,adam,0.03,broadcast,0,1.3216068902527955,1.2902466929302994,1.0,0.3472955810634798,2.5202529492789285,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04821758298203349
126100,matching,assignment_shuffled,adam,0.03,global_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.6419184111071119,0.5833132751345652,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04822742706164718
126100,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04823736404068768
126100,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.3216068902527955,1.2902466929302994,1.0,0.7357361023569406,0.47893715632464307,0,0,2.328032037497854,1.1503084372092718,0.5,28,14,3,0.04824716504663229
126100,matching,compatible,sgd,0.003,exact,1,1.1934159108445155,1.1604778847828545,1.0,1.0000000000000002,0.0,0,0,2.326973317855259,1.149643304000479,0.0,28,14,3,0.09857474407181144
126100,matching,compatible,sgd,0.003,broadcast,1,1.1973434322540881,1.1644389550081673,1.0,0.0759096233926563,2.5207048451262115,0,0,2.327335113910234,1.1490564589334786,0.0,28,14,3,0.09859513002447784
126100,matching,compatible,sgd,0.003,global_projection,1,1.1961221414942942,1.1631689922830923,1.0,0.5594639972376827,0.5829102829669495,0,0,2.327635599543719,1.1501904542639014,0.0,28,14,3,0.0986085559707135
126100,matching,compatible,sgd,0.003,subtree_projection,1,1.1956878817305614,1.1627275988647567,1.0,0.68378635358295,0.47832191595389056,0,0,2.3276326243407226,1.1503482824178761,0.0,28,14,3,0.0986203100765124
126100,matching,compatible,sgd,0.003,shuffled_projection,1,1.1956878817305614,1.1627275988647567,1.0,0.68378635358295,0.47832191595389056,0,0,2.3276326243407226,1.1503482824178761,0.0,28,14,3,0.09863158199004829
126100,matching,compatible,sgd,0.01,exact,1,1.1838850842279907,1.1511477137692787,1.0,1.0,0.0,0,0,2.324512858494951,1.1480913265132955,0.0,28,14,3,0.09864343807566911
126100,matching,compatible,sgd,0.01,broadcast,1,1.1967673429622439,1.1641400183473753,1.0,0.07405363732329387,2.5217235152490933,0,0,2.3257433033749098,1.1461351762899614,0.0,28,14,3,0.09865407203324139
126100,matching,compatible,sgd,0.01,global_projection,1,1.1927092680814675,1.1599195663421775,1.0,0.5585092240101611,0.5819727749889756,0,0,2.326714784547802,1.149915160724704,0.0,28,14,3,0.09867641900200397
126100,matching,compatible,sgd,0.01,subtree_projection,1,1.1912787554662432,1.1584658635457337,1.0,0.6841116273818229,0.4768916754015787,0,0,2.3267055067601357,1.150441254571286,0.0,28,14,3,0.09868735598865896
126100,matching,compatible,sgd,0.01,shuffled_projection,1,1.1912787554662432,1.1584658635457337,1.0,0.6841116273818229,0.4768916754015787,0,0,2.3267055067601357,1.150441254571286,0.0,28,14,3,0.09869807003997266
126100,matching,compatible,sgd,0.03,exact,1,1.1583663594530078,1.1262176766875176,1.0,1.0000000000000002,0.0,0,0,2.317559587508968,1.143657105121343,0.0,28,14,3,0.09870859899092466
126100,matching,compatible,sgd,0.03,broadcast,1,1.1952502363819204,1.1634169448624712,1.0,0.06888257387886358,2.524364445728767,0,0,2.321460980885219,1.137788654451341,0.0,28,14,3,0.09871906298212707
126100,matching,compatible,sgd,0.03,global_projection,1,1.1831884615869508,1.150866822194516,1.0,0.5555257211032832,0.5793165629971351,0,0,2.324116392656951,1.1491286077555682,0.0,28,14,3,0.09872985002584755
126100,matching,compatible,sgd,0.03,subtree_projection,1,1.1790428053092352,1.1466566339051059,1.0,0.684929442340686,0.4728478873953625,0,0,2.3240940499421336,1.1507068892953147,0.0,28,14,3,0.09874019597191364
126100,matching,compatible,sgd,0.03,shuffled_projection,1,1.1790428053092352,1.1466566339051059,1.0,0.684929442340686,0.4728478873953625,0,0,2.3240940499421336,1.1507068892953147,0.0,28,14,3,0.09875056706368923
126100,matching,compatible,adam,0.003,exact,1,1.1829816921839489,1.150515816946157,1.0,1.0000000000000002,0.0,0,0,2.3235058431363504,1.147308437344583,0.0,28,14,3,0.09876104106660932
126100,matching,compatible,adam,0.003,broadcast,1,1.2000026062564229,1.1675896127007541,1.0,0.0787847120936089,2.5191362291584403,0,0,2.3267869277143496,1.147308437281158,0.0,28,14,3,0.09877152205444872
126100,matching,compatible,adam,0.003,global_projection,1,1.1902038292753472,1.1575275260066862,1.0,0.559119984898346,0.5801673743975846,0,0,2.323984797446473,1.1473084379720937,0.0,28,14,3,0.09878289501648396
126100,matching,compatible,adam,0.003,subtree_projection,1,1.1896295709112028,1.156869637453413,1.0,0.6851889056853124,0.4756109309436244,0,0,2.3274260780544793,1.1533084349505327,0.0,28,14,3,0.09879348299000412
126100,matching,compatible,adam,0.003,shuffled_projection,1,1.1896295709112028,1.156869637453413,1.0,0.6851889056853124,0.4756109309436244,0,0,2.3274260780544793,1.1533084349505327,0.0,28,14,3,0.09880381799302995
126100,matching,compatible,adam,0.01,exact,1,1.151863783287097,1.120628043146402,1.0,1.0,0.0,0,0,2.3133339471954932,1.1403084376603092,0.0,28,14,3,0.0988140640547499
126100,matching,compatible,adam,0.01,broadcast,1,1.205966513510313,1.1749975126541132,1.0,0.08401652682088707,2.515969925694526,0,0,2.3243007474799113,1.1403084374488925,0.0,28,14,3,0.09882413106970489
126100,matching,compatible,adam,0.01,global_projection,1,1.1737615125717817,1.141887398758317,1.0,0.5570050967433804,0.5729333179979449,0,0,2.31493709117447,1.1403084397520116,0.0,28,14,3,0.09888217004481703
126100,matching,compatible,adam,0.01,subtree_projection,1,1.1719206413819996,1.1397668028119337,1.0,0.6885831725482503,0.46795434838257627,0,0,2.3264328417220455,1.1603084296801414,0.0,28,14,3,0.09889293799642473
126100,matching,compatible,adam,0.01,shuffled_projection,1,1.1719206413819996,1.1397668028119337,1.0,0.6885831725482503,0.46795434838257627,0,0,2.3264328417220455,1.1603084296801414,0.0,28,14,3,0.09891113906633109
126100,matching,compatible,adam,0.03,exact,1,1.0830729196474844,1.0548846270306824,1.0,1.0,0.0,0,0,2.287329339548915,1.120308438562384,0.0,28,14,3,0.09892591706011444
126100,matching,compatible,adam,0.03,broadcast,1,1.2258940679210824,1.1992215933116714,1.0,0.10204425899656076,2.5026169986954687,0,0,2.3204429646938682,1.120308437928134,0.0,28,14,3,0.09893627604469657
126100,matching,compatible,adam,0.03,global_projection,1,1.132705506112048,1.1030617356156158,1.0,0.5475209504705848,0.5531958410935526,0,0,2.2921899694061736,1.120308444837491,0.0,28,14,3,0.0989464670419693
126100,matching,compatible,adam,0.03,subtree_projection,1,1.127849916822765,1.0973800065097348,1.0,0.6964450611242197,0.4470358106692218,0,0,2.326843984226968,1.1803084146218803,0.0,28,14,3,0.09895671205595136
126100,matching,compatible,adam,0.03,shuffled_projection,1,1.127849916822765,1.0973800065097348,1.0,0.6964450611242197,0.4470358106692218,0,0,2.326843984226968,1.1803084146218803,0.0,28,14,3,0.09896701597608626
126100,matching,assignment_shuffled,sgd,0.003,exact,1,1.314742072371064,1.2832866235578004,1.0,1.0,0.0,0,0,2.3266179442336448,1.1495840822731345,0.5,28,14,3,0.09897742804605514
126100,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.319491093880217,1.288150588609209,1.0,0.3476421319590081,2.521713056525852,0,0,2.327308050567874,1.1487844965230936,0.5,28,14,3,0.09898759901989251
126100,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.3185044192213673,1.287090353926224,1.0,0.6422830041164298,0.5827155297235489,0,0,2.3274288318184193,1.150649520215026,0.5,28,14,3,0.09899768803734332
126100,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.3179194481440992,1.2864970430902094,1.0,0.7363639657063172,0.47796740807522353,0,0,2.32758444773551,1.150421892246817,0.5,28,14,3,0.09900791698601097
126100,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.3179194481440992,1.2864970430902094,1.0,0.7363639657063172,0.47796740807522353,0,0,2.32758444773551,1.150421892246817,0.5,28,14,3,0.09901812497992069
126100,matching,assignment_shuffled,sgd,0.01,exact,1,1.2991448282004185,1.267474059688641,1.0,1.0,0.0,0,0,2.3233357178498637,1.1478939207554808,0.5,28,14,3,0.09902832505758852
126100,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.3145825459043832,1.283287777482999,1.0,0.3484205198462976,2.5251106816890596,0,0,2.325644678967198,1.1452286349220109,0.5,28,14,3,0.09903828706592321
126100,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.3113400492638099,1.2798020070045046,1.0,0.6431149923596896,0.5813272259403915,0,0,2.3260313802223163,1.1514453805617857,0.5,28,14,3,0.09904829505831003
126100,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.3094175619245978,1.2778516760597078,1.0,0.7378177399145405,0.47571689042077225,0,0,2.326551123820255,1.150686620667756,0.5,28,14,3,0.0990583710372448
126100,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.3094175619245978,1.2778516760597078,1.0,0.7378177399145405,0.47571689042077225,0,0,2.326551123820255,1.150686620667756,0.5,28,14,3,0.09906838997267187
126100,matching,assignment_shuffled,sgd,0.03,exact,1,1.257738174111036,1.2255048391599224,1.0,1.0,0.0,0,0,2.3140923835880587,1.1430648878478988,0.5,28,14,3,0.0990787580376491
126100,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.3007811155439066,1.2696154879302495,1.0,0.35040671101805926,2.5347477693709815,0,0,2.3210928358840026,1.1350690303474893,0.5,28,14,3,0.09908892307430506
126100,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.2914460315807108,1.2595668810629777,1.0,0.6453402041334544,0.577412847776382,0,0,2.3221162210311235,1.1537192672668135,0.5,28,14,3,0.09909907402470708
126100,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.2859140341676207,1.2539510471179853,1.0,0.7418808749373321,0.4693869205042149,0,0,2.323684190594044,1.1514429875847243,0.5,28,14,3,0.09911303396802396
126100,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.2859140341676207,1.2539510471179853,1.0,0.7418808749373321,0.4693869205042149,0,0,2.323684190594044,1.1514429875847243,0.5,28,14,3,0.09912322496529669
126100,matching,assignment_shuffled,adam,0.003,exact,1,1.305592683043021,1.2744358211715003,1.0,0.9999999999999999,0.0,0,0,2.319206492901955,1.1473084373335203,0.5,28,14,3,0.09913337498437613
126100,matching,assignment_shuffled,adam,0.003,broadcast,1,1.3239817079856653,1.2928862703484898,1.0,0.35026294192106655,2.51873064218047,0,0,2.3254724019488227,1.147308437268329,0.5,28,14,3,0.09914323198609054
126100,matching,assignment_shuffled,adam,0.003,global_projection,1,1.3112747478313787,1.2798358163037478,1.0,0.6449246802902492,0.5798375313113451,0,0,2.322792704679361,1.1533084369454065,0.5,28,14,3,0.0991532530169934
126100,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.3112139652186543,1.279770104806179,1.0,0.7386296593029374,0.47520410011305503,0,0,2.322794776165624,1.1533084364160062,0.5,28,14,3,0.09916321805212647
126100,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.3112139652186543,1.279770104806179,1.0,0.7386296593029374,0.47520410011305503,0,0,2.322794776165624,1.1533084364160062,0.5,28,14,3,0.09917386202141643
126100,matching,assignment_shuffled,adam,0.01,exact,1,1.271279147553655,1.2406290168096756,1.0,1.0,0.0,0,0,2.29890810217994,1.1403084376234334,0.5,28,14,3,0.09918411704711616
126100,matching,assignment_shuffled,adam,0.01,broadcast,1,1.3298580166656193,1.2993894967344004,1.0,0.3571936137512394,2.515022423371564,0,0,2.3199114024199714,1.1403084374061299,0.5,28,14,3,0.09919394599273801
126100,matching,assignment_shuffled,adam,0.01,global_projection,1,1.2881134720628564,1.2565648595135768,1.0,0.6517306596960324,0.571708321940558,0,0,2.310945499969584,1.1603084363297205,0.5,28,14,3,0.09920385002624243
126100,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.2878996947618813,1.2563375412111641,1.0,0.7452792331511435,0.466500320526497,0,0,2.3109524401107246,1.1603084345650532,0.5,28,14,3,0.09921372507233173
126100,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.2878996947618813,1.2563375412111641,1.0,0.7452792331511435,0.466500320526497,0,0,2.3109524401107246,1.1603084345650532,0.5,28,14,3,0.09922357101459056
126100,matching,assignment_shuffled,adam,0.03,exact,1,1.193505140610498,1.164485216140949,1.0,1.0,0.0,0,0,2.24327194771084,1.1203084384517565,0.5,28,14,3,0.09923354198690504
126100,matching,assignment_shuffled,adam,0.03,broadcast,1,1.3491675253852484,1.3205590906550242,1.0,0.3769922700526043,2.5034347313378023,0,0,2.3072278603143985,1.120308437799846,0.5,28,14,3,0.09924357698764652
126100,matching,assignment_shuffled,adam,0.03,global_projection,1,1.2290120922904988,1.1976596312985053,1.0,0.6694159146616313,0.5483986581546685,0,0,2.2800747715665257,1.180308434570618,0.5,28,14,3,0.09925343398936093
126100,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.2283045293679906,1.1969337069487782,1.0,0.7633801522945562,0.4417736518452351,0,0,2.280095872043119,1.180308429276616,0.5,28,14,3,0.09926336107309908
126100,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.2283045293679906,1.1969337069487782,1.0,0.7633801522945562,0.4417736518452351,0,0,2.280095872043119,1.180308429276616,0.5,28,14,3,0.09927370201330632
126100,matching,compatible,sgd,0.003,exact,16,1.1449922107446342,1.113022083058534,1.0,1.0000000000000002,0.0,0,0,2.3149891437863923,1.1420717043377304,0.0,28,14,3,0.18128215102478862
126100,matching,compatible,sgd,0.003,broadcast,16,1.1879409026805647,1.1565646096746485,1.0,0.05860228151447492,2.530603367949009,0,0,2.319118433349266,1.1304645176242123,0.0,28,14,3,0.18131113902200013
126100,matching,compatible,sgd,0.003,global_projection,16,1.1755600600969607,1.143411415691237,1.0,0.5524980191445485,0.5772215010010633,0,0,2.3223849928610747,1.1485595711811256,0.0,28,14,3,0.18132504203822464
126100,matching,compatible,sgd,0.003,subtree_projection,16,1.169722825774929,1.1375444652385316,1.0,0.6854361214741598,0.4692401501951072,0,0,2.3232654723445214,1.1510342576241128,0.0,28,14,3,0.1813369650626555
126100,matching,compatible,sgd,0.003,shuffled_projection,16,1.169722825774929,1.1375444652385316,1.0,0.6854361214741598,0.4692401501951072,0,0,2.3232654723445214,1.1510342576241128,0.0,28,14,3,0.18134797096718103
126100,matching,compatible,sgd,0.01,exact,16,1.079776762551643,1.049732891133843,1.0,1.0,0.0,0,0,2.294911278938372,1.1291850111119486,0.0,28,14,3,0.18135874799918383
126100,matching,compatible,sgd,0.01,broadcast,16,1.173747422104074,1.146321637720621,1.0,0.015095309207514717,2.5494548651938618,0,0,2.3045278972541348,1.1237746170777432,0.0,28,14,3,0.18136927706655115
126100,matching,compatible,sgd,0.01,global_projection,16,1.1366473446238752,1.106303043501708,1.0,0.5287958864144613,0.5655531858077523,0,0,2.3112832957228773,1.1434763962136612,0.0,28,14,3,0.18137983104679734
126100,matching,compatible,sgd,0.01,subtree_projection,16,1.1232838388364446,1.0928854477259635,1.0,0.6854378658341216,0.4514587694267645,0,0,2.3144464987321114,1.1523651237972137,0.0,28,14,3,0.1813903129659593
126100,matching,compatible,sgd,0.01,shuffled_projection,16,1.1232838388364446,1.0928854477259635,1.0,0.6854378658341216,0.4514587694267645,0,0,2.3144464987321114,1.1523651237972137,0.0,28,14,3,0.18140187405515462
