seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
126102,matching,assignment_shuffled,adam,0.01,exact,0,1.071331385886161,1.0334896629879615,1.0,1.0,0.0,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.0496339799137786
126102,matching,assignment_shuffled,adam,0.01,broadcast,0,1.071331385886161,1.0334896629879615,1.0,0.7070715762493421,4.363985597722946,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.04964403493795544
126102,matching,assignment_shuffled,adam,0.01,global_projection,0,1.071331385886161,1.0334896629879615,1.0,0.8348287593390012,0.2546680531157464,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.049654177972115576
126102,matching,assignment_shuffled,adam,0.01,subtree_projection,0,1.071331385886161,1.0334896629879615,1.0,0.885628623587194,0.20434188871958028,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.04966454196255654
126102,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.071331385886161,1.0334896629879615,1.0,0.8867887812475256,0.1642125819403992,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.049675167887471616
126102,matching,assignment_shuffled,adam,0.03,exact,0,1.071331385886161,1.0334896629879615,1.0,1.0,0.0,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.04968547390308231
126102,matching,assignment_shuffled,adam,0.03,broadcast,0,1.071331385886161,1.0334896629879615,1.0,0.7070715762493421,4.363985597722946,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.049695533933117986
126102,matching,assignment_shuffled,adam,0.03,global_projection,0,1.071331385886161,1.0334896629879615,1.0,0.8348287593390012,0.2546680531157464,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.049705520970746875
126102,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.071331385886161,1.0334896629879615,1.0,0.885628623587194,0.20434188871958028,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.04971559892874211
126102,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,1.071331385886161,1.0334896629879615,1.0,0.8867887812475256,0.1642125819403992,0,0,2.0561599696792596,0.9614365855547395,0.75,28,14,3,0.04972571996040642
126102,matching,compatible,sgd,0.003,exact,1,1.0923215235325676,1.0372240557280206,1.0,1.0000000000000002,0.0,0,0,2.0555261926428234,0.9612387236334332,0.0,28,14,3,0.10158684488851577
126102,matching,compatible,sgd,0.003,broadcast,1,1.0919760796204774,1.0369075320676775,1.0,0.3834762506007623,4.3660721177830375,0,0,2.0556326168774746,0.9615754666477642,0.0,28,14,3,0.10160819289740175
126102,matching,compatible,sgd,0.003,global_projection,1,1.0926224496916421,1.037513887998577,1.0,0.6668544506201517,0.2542501481884238,0,0,2.0559265589562288,0.9613694742635154,0.0,28,14,3,0.10162244900129735
126102,matching,compatible,sgd,0.003,subtree_projection,1,1.0925321012712093,1.0374307840584622,1.0,0.7265246330965874,0.20396255162666296,0,0,2.055849734659103,0.9614020648861357,0.0,28,14,3,0.10163428797386587
126102,matching,compatible,sgd,0.003,shuffled_projection,1,1.0923857011325917,1.0372881163629704,1.0,0.8677839055636042,0.16387026092675347,0,0,2.055548568388571,0.9612112592897928,0.0,28,14,3,0.10164552088826895
126102,matching,compatible,sgd,0.01,exact,1,1.091185908477581,1.0362191080728813,1.0,1.0,0.0,0,0,2.054049718841546,0.9607770458170519,0.0,28,14,3,0.10165695694740862
126102,matching,compatible,sgd,0.01,broadcast,1,1.0900389918221836,1.0351683675254597,1.0,0.381184876599795,4.370858221077185,0,0,2.054452939876223,0.9618995225314881,0.0,28,14,3,0.1016676549334079
126102,matching,compatible,sgd,0.01,global_projection,1,1.0921806743202618,1.037177056683408,1.0,0.6668003782674936,0.2532751191221758,0,0,2.055383214947174,0.9612128812506588,0.0,28,14,3,0.10169817099813372
126102,matching,compatible,sgd,0.01,subtree_projection,1,1.0918812279087589,1.0369017458007916,1.0,0.7262005472651487,0.2030779940459752,0,0,2.055127603747689,0.9613215166593932,0.0,28,14,3,0.10170890495646745
126102,matching,compatible,sgd,0.01,shuffled_projection,1,1.091397751103197,1.036430534257624,1.0,0.8657808850190767,0.16307192558193612,0,0,2.0541240114557477,0.9606854980049171,0.0,28,14,3,0.1017197739565745
126102,matching,compatible,sgd,0.03,exact,1,1.0880371309831307,1.0334425410802308,1.0,1.0,0.0,0,0,2.0498493238010513,0.9594579663416766,0.0,28,14,3,0.10173042491078377
126102,matching,compatible,sgd,0.03,broadcast,1,1.0846357757676883,1.0303277522272216,1.0,0.3738649662162936,4.383899816720832,0,0,2.051475349811228,0.9628253964849854,0.0,28,14,3,0.10174079390708357
126102,matching,compatible,sgd,0.03,global_projection,1,1.0909509254171303,1.0362472742572428,1.0,0.6668295075853818,0.2504900515249838,0,0,2.0538406967620055,0.9607654726424975,0.0,28,14,3,0.10175138199701905
126102,matching,compatible,sgd,0.03,subtree_projection,1,1.0900671775225974,1.0354358163823032,1.0,0.7254741248107905,0.20055512491302768,0,0,2.0530778990787906,0.9610913788687008,0.0,28,14,3,0.10176157497335225
126102,matching,compatible,sgd,0.03,shuffled_projection,1,1.0886550362873177,1.0340589784487784,1.0,0.8599507815420646,0.1607943235310901,0,0,2.050069679775395,0.9591833229052721,0.0,28,14,3,0.10177221498452127
126102,matching,compatible,adam,0.003,exact,1,1.0874463040883515,1.0326839148588285,1.0,1.0,0.0,0,0,2.048441193419964,0.9584365860096021,0.0,28,14,3,0.10178274998907
126102,matching,compatible,adam,0.003,broadcast,1,1.0906681068515025,1.0359199268858739,1.0,0.3836273081541504,4.3735281946650435,0,0,2.0586488974432346,0.9644365849067034,0.0,28,14,3,0.10179303796030581
126102,matching,compatible,adam,0.003,global_projection,1,1.0897161446490142,1.034809184053664,1.0,0.6560820311951836,0.24877015279587597,0,0,2.050651919959727,0.9584365868957949,0.0,28,14,3,0.10180453595239669
126102,matching,compatible,adam,0.003,subtree_projection,1,1.0890016936795517,1.0343533232468705,1.0,0.7242720793109714,0.19972678417253686,0,0,2.0524223688375596,0.958436588161871,0.0,28,14,3,0.10181496595032513
126102,matching,compatible,adam,0.003,shuffled_projection,1,1.087705950954204,1.032924034014508,1.0,0.8574242885334801,0.15994132291061647,0,0,2.0462541366779226,0.9584365859541603,0.0,28,14,3,0.10182539990637451
126102,matching,compatible,adam,0.01,exact,1,1.0761426150664308,1.0222702459365454,1.0,1.0,0.0,0,0,2.030799224898192,0.9514365870709481,0.0,28,14,3,0.10183568194042891
126102,matching,compatible,adam,0.01,broadcast,1,1.0858114782085815,1.0320111397900253,1.0,0.3811456888549957,4.395671344434527,0,0,2.0649193753570243,0.9714365833946188,0.0,28,14,3,0.10184632299933583
126102,matching,compatible,adam,0.01,global_projection,1,1.0831188660939712,1.0287993139775244,1.0,0.6319472622697858,0.23520325489276817,0,0,2.0382227721399193,0.9514365900249242,0.0,28,14,3,0.10190362296998501
126102,matching,compatible,adam,0.01,subtree_projection,1,1.0807308255013024,1.0272453242322388,1.0,0.7209439152154551,0.18917960671774484,0,0,2.0441541885381076,0.9514365942451778,0.0,28,14,3,0.10191436694003642
126102,matching,compatible,adam,0.01,shuffled_projection,1,1.0770711623984388,1.0231368560682794,1.0,0.8285591781498903,0.15011100182170545,0,0,2.0234362811295306,0.9514365868861421,0.0,28,14,3,0.10192501195706427
126102,matching,compatible,adam,0.03,exact,1,1.0521745162680165,1.0006743700090104,1.0,1.0000000000000002,0.0,0,0,1.9833428381141773,0.9314365901033654,0.0,28,14,3,0.10193890891969204
126102,matching,compatible,adam,0.03,broadcast,1,1.0731416009384147,1.0220541601922577,1.0,0.36876951115339124,4.457956650384927,0,0,2.0863576946679547,0.9914365790743772,0.0,28,14,3,0.10194906895048916
126102,matching,compatible,adam,0.03,global_projection,1,1.0686277124273542,1.0160601906182927,1.0,0.5984272483727456,0.19815323509370036,0,0,2.0060579555217233,0.9314365989652935,0.0,28,14,3,0.1019589229254052
126102,matching,compatible,adam,0.03,subtree_projection,1,1.0615635964705519,1.011260148752572,1.0,0.740998881936598,0.1608588590387227,0,0,2.0240828428074047,0.9314366116260543,0.0,28,14,3,0.10196913091931492
126102,matching,compatible,adam,0.03,shuffled_projection,1,1.0552459341097773,1.0035913941907026,1.0,0.7587856144085096,0.1233584255956881,0,0,1.9606364909543204,0.9314365895489471,0.0,28,14,3,0.10197934694588184
126102,matching,assignment_shuffled,sgd,0.003,exact,1,1.0712600853975809,1.03344442182247,1.0,1.0,0.0,0,0,2.0561488341939946,0.961412963964241,0.75,28,14,3,0.10198997799307108
126102,matching,assignment_shuffled,sgd,0.003,broadcast,1,1.0713739491335204,1.0335686248687415,1.0,0.7079866891085358,4.361618997277635,0,0,2.0565836320673903,0.962114630766559,0.75,28,14,3,0.10200009099207819
126102,matching,assignment_shuffled,sgd,0.003,global_projection,1,1.0713182410483038,1.033505783081443,1.0,0.8351405345953181,0.2547128731401042,0,0,2.056210222971781,0.9614536699485549,0.75,28,14,3,0.10200994089245796
126102,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,1.0713047907476472,1.0334912294559797,1.0,0.8858438001566924,0.20435611405099757,0,0,2.0562428295284394,0.9614987144347188,0.75,28,14,3,0.10202066390775144
126102,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,1.0712665107014105,1.0334509125011124,1.0,0.8869095203564941,0.16420060571655398,0,0,2.0561192366335304,0.9613909761589309,0.75,28,14,3,0.10203103092499077
126102,matching,assignment_shuffled,sgd,0.01,exact,1,1.0710965650957425,1.0333417197019914,1.0,1.0,0.0,0,0,2.0561238031134663,0.9613578469197445,0.75,28,14,3,0.10204097488895059
126102,matching,assignment_shuffled,sgd,0.01,broadcast,1,1.0714789643153895,1.0337583776979793,1.0,0.710078651654772,4.356079826225805,0,0,2.057580557660701,0.9636967362608045,0.75,28,14,3,0.10205082595348358
126102,matching,assignment_shuffled,sgd,0.01,global_projection,1,1.0712899722393678,1.033545779886431,1.0,0.8358732800018269,0.2548174813919075,0,0,2.0563281130481954,0.9614935335341239,0.75,28,14,3,0.10206086188554764
126102,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,1.0712454175432433,1.0334975461311546,1.0,0.8863504566728759,0.2043893581104887,0,0,2.0564368834804903,0.961643681821337,0.75,28,14,3,0.10207095590885729
126102,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,1.0711177384843287,1.0333631004215178,1.0,0.8871967040910084,0.16417268894298775,0,0,2.056024996948573,0.9612845542353774,0.75,28,14,3,0.10208103596232831
126102,matching,assignment_shuffled,sgd,0.03,exact,1,1.0706513312178783,1.0330703526715985,1.0,1.0,0.0,0,0,2.0560596279390495,0.9612003696497544,0.75,28,14,3,0.10209147399291396
126102,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.0718234674173948,1.0343434974932761,1.0,0.7157273652774346,4.340122344698267,0,0,2.0604934273707927,0.9682170376729345,0.75,28,14,3,0.10210143798030913
126102,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.0712277403681907,1.0336784441179772,1.0,0.8380059935049002,0.2551165795146751,0,0,2.05666981910099,0.9616074294928927,0.75,28,14,3,0.10211174795404077
126102,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.0710964764262096,1.0335361317353766,1.0,0.8878322803932005,0.20448473991953503,0,0,2.056996831453513,0.9620578743545317,0.75,28,14,3,0.10212508495897055
126102,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.0707127561583742,1.033132309283937,1.0,0.8880590994956062,0.16409314066362893,0,0,2.0557619448834,0.9609804915966531,0.75,28,14,3,0.10213545791339129
126102,matching,assignment_shuffled,adam,0.003,exact,1,1.0703394679108151,1.0328043903470023,1.0,1.0000000000000002,0.0,0,0,2.056942898129376,0.9584365893648084,0.75,28,14,3,0.10214534390252084
126102,matching,assignment_shuffled,adam,0.003,broadcast,1,1.0726171864795992,1.035132561994892,1.0,0.7138025928932228,4.331277541267414,0,0,2.0588145988901134,0.964436585422005,0.75,28,14,3,0.10215524991508573
126102,matching,assignment_shuffled,adam,0.003,global_projection,1,1.073037276630635,1.0356912531327862,1.0,0.8350965888919093,0.26106885707111877,0,0,2.062373812878286,0.9644365802867831,0.75,28,14,3,0.10216509690508246
126102,matching,assignment_shuffled,adam,0.003,subtree_projection,1,1.071401320301739,1.033934039296362,1.0,0.8867474729120791,0.20743600987976205,0,0,2.0616897906842255,0.9644365841061385,0.75,28,14,3,0.10218408494256437
126102,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,1.0701994543512319,1.0327730094841714,1.0,0.8858951160996805,0.1659803469845962,0,0,2.0566846646203256,0.9584365875280159,0.75,28,14,3,0.10219444299582392
126102,matching,assignment_shuffled,adam,0.01,exact,1,1.0680986310019476,1.0312862096027007,1.0,0.9999999999999999,0.0,0,0,2.059244529473614,0.951436598254969,0.75,28,14,3,0.10220470989588648
126102,matching,assignment_shuffled,adam,0.01,broadcast,1,1.0759657070517163,1.039308385549359,1.0,0.7282688496674644,4.25440950756758,0,0,2.0654699848844142,0.9714365851122913,0.75,28,14,3,0.10221506899688393
126102,matching,assignment_shuffled,adam,0.01,global_projection,1,1.0776241600240146,1.0414395611687548,1.0,0.8357753952770769,0.2762308545928717,0,0,2.0772723010748315,0.9714365679948849,0.75,28,14,3,0.10222496499773115
126102,matching,assignment_shuffled,adam,0.01,subtree_projection,1,1.0717449612375114,1.0351400211098647,1.0,0.8897079835780177,0.21470536802202883,0,0,2.075007724117647,0.9714365807260696,0.75,28,14,3,0.10223521699663252
126102,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.0676016600098994,1.0311474330545605,1.0,0.8845295440996456,0.1701198020569115,0,0,2.0583845880418967,0.9514365921323272,0.75,28,14,3,0.10224535199813545
126102,matching,assignment_shuffled,adam,0.03,exact,1,1.062414542493741,1.0277260244430553,1.0,1.0,0.0,0,0,2.069462829107054,0.9314366236554278,0.75,28,14,3,0.10225560294929892
126102,matching,assignment_shuffled,adam,0.03,broadcast,1,1.088505464370946,1.054163010060897,1.0,0.7614829017550664,4.031594594750486,0,0,2.087992126742087,0.9914365842273946,0.75,28,14,3,0.10226542095188051
126102,matching,assignment_shuffled,adam,0.03,global_projection,1,1.0961998228556686,1.0633385739218524,1.0,0.8374399604483895,0.32100737039605665,0,0,2.122826615066571,0.9914365328751754,0.75,28,14,3,0.10227552393916994
126102,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.0742921130897694,1.0400429997757765,1.0,0.8996961843929455,0.23584884127827857,0,0,2.1161718907871734,0.9914365710687297,0.75,28,14,3,0.10228565498255193
126102,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,1.0606081374137455,1.0269543100531184,1.0,0.8866641606146913,0.18204205826138486,0,0,2.066894689186617,0.9314366052875027,0.75,28,14,3,0.1022955629741773
126102,matching,compatible,sgd,0.003,exact,16,1.088230120721341,1.0332461174385066,1.0,1.0,0.0,0,0,2.050727973148302,0.9594159805132733,0.0,28,14,3,0.18570783699396998
126102,matching,compatible,sgd,0.003,broadcast,16,1.083963115757668,1.029246429660902,1.0,0.36583223129841097,4.392737939479288,0,0,2.0505873903178196,0.9578575454538623,0.0,28,14,3,0.18573928892146796
126102,matching,compatible,sgd,0.003,global_projection,16,1.0908592585268009,1.035826095133497,1.0,0.6654144489274978,0.250063312916752,0,0,2.0532301404535285,0.9602844371413234,0.0,28,14,3,0.1857534769224003
126102,matching,compatible,sgd,0.003,subtree_projection,16,1.0900967729125925,1.0351331339247003,1.0,0.7253770991192969,0.2007444750357613,0,0,2.0530487536586803,0.9604712094737956,0.0,28,14,3,0.18576589098665863
126102,matching,compatible,sgd,0.003,shuffled_projection,16,1.0890093564849699,1.034037840521972,1.0,0.8622319558771869,0.16122410367787704,0,0,2.0500023441457396,0.9587044527259885,0.0,28,14,3,0.1857772869989276
126102,matching,compatible,sgd,0.01,exact,16,1.0787647863877847,1.0240911815589264,1.0,1.0,0.0,0,0,2.0390804732106265,0.9549310954886028,0.0,28,14,3,0.18578814691863954
126102,matching,compatible,sgd,0.01,broadcast,16,1.0665155832143,1.0126488548290338,1.0,0.3128803627823164,4.432563984488111,0,0,2.0445163160276554,0.9493689360186872,0.0,28,14,3,0.18579886993393302
126102,matching,compatible,sgd,0.01,global_projection,16,1.086575461739373,1.031792951626677,1.0,0.6628885928856035,0.2396776896688265,0,0,2.0465973966489868,0.9576249730636993,0.0,28,14,3,0.18580925290007144
126102,matching,compatible,sgd,0.01,subtree_projection,16,1.0842210494536193,1.029652466503858,1.0,0.7238756403455032,0.19274299301918146,0,0,2.04616578896013,0.9582896661741014,0.0,28,14,3,0.18582018988672644
126102,matching,compatible,sgd,0.01,shuffled_projection,16,1.0811452809912883,1.0265242578569447,1.0,0.8475480223516788,0.15488408531388467,0,0,2.036313451914828,0.9524173615285475,0.0,28,14,3,0.18583168589975685
