seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
126101,matching,compatible,sgd,0.03,broadcast,0,2.5215234163157434,2.53201916788918,1.0,-0.09064477060651491,3.212581364515227,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06335851596668363
126101,matching,compatible,sgd,0.03,global_projection,0,2.5215234163157434,2.53201916788918,1.0,0.7985389461816693,0.5993509198637172,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06337553099729121
126101,matching,compatible,sgd,0.03,subtree_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8500945587466998,0.5348673694295598,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06338643294293433
126101,matching,compatible,sgd,0.03,shuffled_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8093857961618592,0.5301477661543067,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06339657900389284
126101,matching,compatible,adam,0.003,exact,0,2.5215234163157434,2.53201916788918,1.0,1.0,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06340708595234901
126101,matching,compatible,adam,0.003,broadcast,0,2.5215234163157434,2.53201916788918,1.0,-0.09064477060651491,3.212581364515227,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06341758894268423
126101,matching,compatible,adam,0.003,global_projection,0,2.5215234163157434,2.53201916788918,1.0,0.7985389461816693,0.5993509198637172,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06342838902492076
126101,matching,compatible,adam,0.003,subtree_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8500945587466998,0.5348673694295598,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06343946093693376
126101,matching,compatible,adam,0.003,shuffled_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8093857961618592,0.5301477661543067,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06345011398661882
126101,matching,compatible,adam,0.01,exact,0,2.5215234163157434,2.53201916788918,1.0,1.0,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.063460060977377
126101,matching,compatible,adam,0.01,broadcast,0,2.5215234163157434,2.53201916788918,1.0,-0.09064477060651491,3.212581364515227,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06347030703909695
126101,matching,compatible,adam,0.01,global_projection,0,2.5215234163157434,2.53201916788918,1.0,0.7985389461816693,0.5993509198637172,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06348030001390725
126101,matching,compatible,adam,0.01,subtree_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8500945587466998,0.5348673694295598,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06349028600379825
126101,matching,compatible,adam,0.01,shuffled_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8093857961618592,0.5301477661543067,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06350038794334978
126101,matching,compatible,adam,0.03,exact,0,2.5215234163157434,2.53201916788918,1.0,1.0,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06351057498250157
126101,matching,compatible,adam,0.03,broadcast,0,2.5215234163157434,2.53201916788918,1.0,-0.09064477060651491,3.212581364515227,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06352136295754462
126101,matching,compatible,adam,0.03,global_projection,0,2.5215234163157434,2.53201916788918,1.0,0.7985389461816693,0.5993509198637172,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06353149702772498
126101,matching,compatible,adam,0.03,subtree_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8500945587466998,0.5348673694295598,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06354150595143437
126101,matching,compatible,adam,0.03,shuffled_projection,0,2.5215234163157434,2.53201916788918,1.0,0.8093857961618592,0.5301477661543067,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06355152605101466
126101,matching,assignment_shuffled,sgd,0.003,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06357194704469293
126101,matching,assignment_shuffled,sgd,0.003,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.0635824539931491
126101,matching,assignment_shuffled,sgd,0.003,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06359290203545243
126101,matching,assignment_shuffled,sgd,0.003,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06360342598054558
126101,matching,assignment_shuffled,sgd,0.003,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06361410103272647
126101,matching,assignment_shuffled,sgd,0.01,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06362485000863671
126101,matching,assignment_shuffled,sgd,0.01,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06363519502338022
126101,matching,assignment_shuffled,sgd,0.01,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06364542699884623
126101,matching,assignment_shuffled,sgd,0.01,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06365539703983814
126101,matching,assignment_shuffled,sgd,0.01,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06366583297494799
126101,matching,assignment_shuffled,sgd,0.03,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.0636762659996748
126101,matching,assignment_shuffled,sgd,0.03,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06368701998144388
126101,matching,assignment_shuffled,sgd,0.03,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06369695405010134
126101,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06370717100799084
126101,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.0637170720146969
126101,matching,assignment_shuffled,adam,0.003,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06372687697876245
126101,matching,assignment_shuffled,adam,0.003,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06373673398047686
126101,matching,assignment_shuffled,adam,0.003,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06374666700139642
126101,matching,assignment_shuffled,adam,0.003,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06375672796275467
126101,matching,assignment_shuffled,adam,0.003,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06377117603551596
126101,matching,assignment_shuffled,adam,0.01,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06378102395683527
126101,matching,assignment_shuffled,adam,0.01,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06379090703558177
126101,matching,assignment_shuffled,adam,0.01,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06380061898380518
126101,matching,assignment_shuffled,adam,0.01,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06381049600895494
126101,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06382015603594482
126101,matching,assignment_shuffled,adam,0.03,exact,0,2.5026906363303185,2.53201916788918,1.0,0.9999999999999998,0.0,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06383003294467926
126101,matching,assignment_shuffled,adam,0.03,broadcast,0,2.5026906363303185,2.53201916788918,1.0,-0.09064477060651518,3.2125813645152275,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06384004896972328
126101,matching,assignment_shuffled,adam,0.03,global_projection,0,2.5026906363303185,2.53201916788918,1.0,0.7985389461816692,0.5993509198637174,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06384979304857552
126101,matching,assignment_shuffled,adam,0.03,subtree_projection,0,2.5026906363303185,2.53201916788918,1.0,0.8500945587466998,0.5348673694295599,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06385950499679893
126101,matching,assignment_shuffled,adam,0.03,shuffled_projection,0,2.5026906363303185,2.53201916788918,1.0,0.809385796161859,0.5301477661543068,0,0,2.9201677654371285,1.6447193201118098,0.0,28,14,3,0.06386919796932489
126101,matching,compatible,sgd,0.003,exact,1,2.4985651996536187,2.508876682930641,1.0,1.0,0.0,0,0,2.917101151653589,1.6445003617821716,0.0,28,14,3,0.12975203699897975
126101,matching,compatible,sgd,0.003,broadcast,1,2.521736521221268,2.5323170921681317,1.0,-0.08912791019589604,3.219980034767408,0,0,2.920323429624403,1.6442183392045344,0.0,28,14,3,0.1297745540505275
126101,matching,compatible,sgd,0.003,global_projection,1,2.510577174917743,2.521027191449072,1.0,0.798995603144983,0.5979592535147289,0,0,2.9189061448161775,1.644741994611778,0.0,28,14,3,0.12978915101848543
126101,matching,compatible,sgd,0.003,subtree_projection,1,2.507780214155164,2.5181793311314626,1.0,0.8500670064634613,0.5335598617996045,0,0,2.918378908643029,1.6445200995900047,0.0,28,14,3,0.1298016479704529
126101,matching,compatible,sgd,0.003,shuffled_projection,1,2.5104070982276703,2.5208642216811192,1.0,0.8098607385000554,0.5285768003529979,0,0,2.9190709320749604,1.6447377337847537,0.0,28,14,3,0.129813299048692
126101,matching,compatible,sgd,0.01,exact,1,2.4462519069927664,2.456135942266658,1.0,1.0000000000000002,0.0,0,0,2.9099751040239936,1.6439894590130157,0.0,28,14,3,0.1298248330131173
126101,matching,compatible,sgd,0.01,broadcast,1,2.522113423056531,2.532888168909904,1.0,-0.0854537415442097,3.237330386364184,0,0,2.9207441071183884,1.6430493837542255,0.0,28,14,3,0.1298351240111515
126101,matching,compatible,sgd,0.01,global_projection,1,2.485249418655151,2.4955920223748818,1.0,0.8000693198348372,0.5946844781120696,0,0,2.915975963606584,1.6447949017783705,0.0,28,14,3,0.1298606509808451
126101,matching,compatible,sgd,0.01,subtree_projection,1,2.4761134815699126,2.486287691255521,1.0,0.8500059882581473,0.530479539072546,0,0,2.914220720002685,1.6440552517057931,0.0,28,14,3,0.12987185805104673
126101,matching,compatible,sgd,0.01,shuffled_projection,1,2.4846864855424857,2.4950523309892905,1.0,0.8109787183156972,0.5248807481322102,0,0,2.9165268094034755,1.644780699021623,0.0,28,14,3,0.12988272903021425
126101,matching,compatible,sgd,0.03,exact,1,2.3060623783019203,2.314744161239017,1.0,0.9999999999999999,0.0,0,0,2.889844035806734,1.6425297368154277,0.0,28,14,3,0.12989356904290617
126101,matching,compatible,sgd,0.03,broadcast,1,2.522222285860803,2.5335217600096342,1.0,-0.07393709594387166,3.287586505531089,0,0,2.922389008610212,1.639709511039057,0.0,28,14,3,0.1299044620245695
126101,matching,compatible,sgd,0.03,global_projection,1,2.41451403888961,2.4245444368707663,1.0,0.8031995890692816,0.585113437039661,0,0,2.9077093847530833,1.6449460651114922,0.0,28,14,3,0.12991531600710005
126101,matching,compatible,sgd,0.03,subtree_projection,1,2.388663148231738,2.3981990154091157,1.0,0.8498583327680964,0.5214498127905904,0,0,2.9024628945429964,1.6427271148937597,0.0,28,14,3,0.12992614996619523
126101,matching,compatible,sgd,0.03,shuffled_projection,1,2.412858757643434,2.422955082963904,1.0,0.8142483214731767,0.5140841020689544,0,0,2.9093752347507893,1.6449034568412493,0.0,28,14,3,0.12993695598561317
126101,matching,compatible,adam,0.003,exact,1,2.478461990555525,2.4888466481477227,1.0,1.0000000000000002,0.0,0,0,2.9128542826227823,1.6417193205228469,0.0,28,14,3,0.12994764803443104
126101,matching,compatible,adam,0.003,broadcast,1,2.5177409674451683,2.5281552368696234,1.0,-0.0897979910825917,3.2245046697381032,0,0,2.9203009843639274,1.6417193202914573,0.0,28,14,3,0.12995865603443235
126101,matching,compatible,adam,0.003,global_projection,1,2.4948086251386625,2.505257082044167,1.0,0.797186699854641,0.597952495901389,0,0,2.9180541850597126,1.6477193161425985,0.0,28,14,3,0.12997029104735702
126101,matching,compatible,adam,0.003,subtree_projection,1,2.489887101643297,2.5001191976922845,1.0,0.8493426642175542,0.5313448670752108,0,0,2.9138451627119406,1.6417193205635703,0.0,28,14,3,0.13003464101348072
126101,matching,compatible,adam,0.003,shuffled_projection,1,2.4972510899515683,2.507663971517903,1.0,0.8085389377217893,0.5278223676856745,0,0,2.921085152424435,1.6477193152241454,0.0,28,14,3,0.13004592701327056
126101,matching,compatible,adam,0.01,exact,1,2.3836276001586603,2.393681174536611,1.0,1.0000000000000002,0.0,0,0,2.8960560692435284,1.6347193214819333,0.0,28,14,3,0.1300564450211823
126101,matching,compatible,adam,0.01,broadcast,1,2.508870962460702,2.5190794567490595,1.0,-0.08756175208666521,3.2523068741702073,0,0,2.9209473317248182,1.634719320710635,0.0,28,14,3,0.13006684894207865
126101,matching,compatible,adam,0.01,global_projection,1,2.434751915937744,2.4450686965914583,1.0,0.7941153400642548,0.5946270274363984,0,0,2.913452923392361,1.6547193068811055,0.0,28,14,3,0.13007812993600965
126101,matching,compatible,adam,0.01,subtree_projection,1,2.419285250148997,2.4288837897712527,1.0,0.8475651885680254,0.5231042538612248,0,0,2.899376822307497,1.6347193216176785,0.0,28,14,3,0.1300890709972009
126101,matching,compatible,adam,0.01,shuffled_projection,1,2.4424393631402435,2.452654485725114,1.0,0.8066372416222543,0.5223056704467343,0,0,2.92355982923218,1.654719303819595,0.0,28,14,3,0.13010005198884755
126101,matching,compatible,adam,0.03,exact,1,2.151706799918574,2.1603304485082333,1.0,1.0,0.0,0,0,2.8501688912154064,1.6147193242221802,0.0,28,14,3,0.13011518504936248
126101,matching,compatible,adam,0.03,broadcast,1,2.4832684761487624,2.49277377296998,1.0,-0.0791566698542741,3.3314059526332254,0,0,2.925378673942652,1.6147193219082854,0.0,28,14,3,0.13012592401355505
126101,matching,compatible,adam,0.03,global_projection,1,2.2794420526815067,2.289236147091714,1.0,0.7859768772286466,0.5846698145301841,0,0,2.902871719998256,1.674719280419697,0.0,28,14,3,0.1301362250233069
126101,matching,compatible,adam,0.03,subtree_projection,1,2.240183675550578,2.2478175379382277,1.0,0.8423344858982587,0.4995255501165985,0,0,2.86027941167715,1.614719324629416,0.0,28,14,3,0.13014718901831657
126101,matching,compatible,adam,0.03,shuffled_projection,1,2.299353751800483,2.3089829272141427,1.0,0.8019227746018143,0.5058393874391496,0,0,2.933197343849685,1.674719271235166,0.0,28,14,3,0.13015759701374918
126101,matching,assignment_shuffled,sgd,0.003,exact,1,2.478504651222603,2.5069711708766453,1.0,1.0,0.0,0,0,2.916791217971002,1.6446219329707845,0.0,28,14,3,0.13016839895863086
126101,matching,assignment_shuffled,sgd,0.003,broadcast,1,2.503991279381906,2.5332789187324645,1.0,-0.08896213426456036,3.2198998077633383,0,0,2.9206328811354663,1.644458341839893,0.0,28,14,3,0.1301790609722957
126101,matching,assignment_shuffled,sgd,0.003,global_projection,1,2.4904405027161305,2.519395177905512,1.0,0.7989193608632285,0.5977649354536243,0,0,2.918682067786288,1.6446917990025813,0.0,28,14,3,0.1301893499912694
126101,matching,assignment_shuffled,sgd,0.003,subtree_projection,1,2.4880429887604474,2.5169263662839634,1.0,0.8500415794391761,0.5334403840149826,0,0,2.9183031966274537,1.6446063105531723,0.0,28,14,3,0.13019992294721305
126101,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1,2.4898280329680116,2.5187872663972755,1.0,0.8097660635588814,0.5283865494091582,0,0,2.9186550619673257,1.6446800863346687,0.0,28,14,3,0.13021041103638709
126101,matching,assignment_shuffled,sgd,0.01,exact,1,2.423420769942708,2.4499168900884953,1.0,0.9999999999999998,0.0,0,0,2.908941832838301,1.644394696308392,0.0,28,14,3,0.1302208680426702
126101,matching,assignment_shuffled,sgd,0.01,broadcast,1,2.506917137233528,2.536101153745932,1.0,-0.08489268382281495,3.2370892550351953,0,0,2.9217706152462877,1.6438493925387536,0.0,28,14,3,0.13023174402769655
126101,matching,assignment_shuffled,sgd,0.01,global_projection,1,2.462142220555492,2.4902293468922077,1.0,0.7998187185125908,0.5940277157437277,0,0,2.91522983198725,1.6446275830810486,0.0,28,14,3,0.13024187798146158
126101,matching,assignment_shuffled,sgd,0.01,subtree_projection,1,2.4543294413453367,2.482182455594467,1.0,0.8499235704521044,0.5300741820340581,0,0,2.9139690682338983,1.6443426215830184,0.0,28,14,3,0.13025228795595467
126101,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1,2.4601349174552958,2.488237333243509,1.0,0.8106647973185304,0.5242373068059111,0,0,2.915141864284232,1.644588540854673,0.0,28,14,3,0.13026253099087626
126101,matching,assignment_shuffled,sgd,0.03,exact,1,2.2760030998266743,2.297174039806091,1.0,0.9999999999999999,0.0,0,0,2.8867430919580728,1.6437454487015561,0.0,28,14,3,0.1302853359375149
126101,matching,assignment_shuffled,sgd,0.03,broadcast,1,2.514381616312788,2.543206662155219,1.0,-0.07218630729962135,3.287100879626539,0,0,2.9254253065415763,1.6421095373926415,0.0,28,14,3,0.13029589294455945
126101,matching,assignment_shuffled,sgd,0.03,global_projection,1,2.383457779877875,2.409102940965272,1.0,0.8024794006572191,0.5830642240800572,0,0,2.9054778888971113,1.6444441090195263,0.0,28,14,3,0.13030624901875854
126101,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,2.361501977556852,2.386474870358149,1.0,0.8496321467713035,0.5201715270078782,0,0,2.9017141918157057,1.6435892245254353,0.0,28,14,3,0.13032438803929836
126101,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,2.3777222216123635,2.4034140655815652,1.0,0.813322472370428,0.5120738454104952,0,0,2.905231663179006,1.6443269823403992,0.0,28,14,3,0.130334943998605
126101,matching,assignment_shuffled,adam,0.003,exact,1,2.4619322660349217,2.48884596649229,1.0,1.0,0.0,0,0,2.9096499914281218,1.6417193210359562,0.0,28,14,3,0.13034540903754532
126101,matching,assignment_shuffled,adam,0.003,broadcast,1,2.498260096999961,2.5272186415705846,1.0,-0.09008316485234091,3.2267106790460818,0,0,2.9199838287081064,1.641719320456666,0.0,28,14,3,0.1303554290207103
126101,matching,assignment_shuffled,adam,0.003,global_projection,1,2.470478605867633,2.4985804596004093,1.0,0.7984070280040124,0.5950803484998392,0,0,2.914056787606455,1.6417193233820233,0.0,28,14,3,0.13036568695679307
126101,matching,assignment_shuffled,adam,0.003,subtree_projection,1,2.4726587095485915,2.5005375294245025,1.0,0.8499297339605552,0.5309976595253629,0,0,2.9144117454055576,1.6417193209082024,0.0,28,14,3,0.13037575304042548
126101,matching,assignment_shuffled,adam,0.003,shuffled_projection,1,2.47148724963806,2.499736897749676,1.0,0.8091265496594188,0.5258513007609783,0,0,2.9129881311164767,1.6417193224057498,0.0,28,14,3,0.13038615498226136
126101,matching,assignment_shuffled,adam,0.01,exact,1,2.372067004208091,2.39362829926218,1.0,1.0,0.0,0,0,2.885299076125317,1.6347193231922976,0.0,28,14,3,0.13039622094947845
126101,matching,assignment_shuffled,adam,0.01,broadcast,1,2.4882772945435283,2.5163428260437417,1.0,-0.08847476019839727,3.25971342878299,0,0,2.9198902462488947,1.6347193212613307,0.0,28,14,3,0.13040624395944178
126101,matching,assignment_shuffled,adam,0.01,global_projection,1,2.3983343523512133,2.4236338341328,1.0,0.7980395189267099,0.5850592621616976,0,0,2.900085697603278,1.6347193310125212,0.0,28,14,3,0.13041632098611444
126101,matching,assignment_shuffled,adam,0.01,subtree_projection,1,2.405846915655628,2.430418185592436,1.0,0.8495544786342847,0.5219164721436128,0,0,2.9012744192221938,1.6347193227664518,0.0,28,14,3,0.1304263829952106
126101,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,2.401866716631565,2.4276569432949646,1.0,0.8085774995733322,0.5157284359518604,0,0,2.8965047940797812,1.6347193277582766,0.0,28,14,3,0.13043691602069885
126101,matching,assignment_shuffled,adam,0.03,exact,1,2.151447384069924,2.1596918752913687,1.0,1.0,0.0,0,0,2.817249139443886,1.6147193293532733,0.0,28,14,3,0.1304469850147143
126101,matching,assignment_shuffled,adam,0.03,broadcast,1,2.4625279950924126,2.487821423141969,1.0,-0.08144717912543684,3.3541595425505633,0,0,2.922211079290099,1.6147193235603723,0.0,28,14,3,0.13045711198356003
126101,matching,assignment_shuffled,adam,0.03,global_projection,1,2.2136521272604615,2.2314165194625932,1.0,0.7965781934383767,0.5560964334464236,0,0,2.8624345560927402,1.6147193528139443,0.0,28,14,3,0.13046703801956028
126101,matching,assignment_shuffled,adam,0.03,subtree_projection,1,2.2378113620783697,2.253525046880208,1.0,0.8486362376168399,0.49568917505415533,0,0,2.8660460922488085,1.6147193280757357,0.0,28,14,3,0.13047732901759446
126101,matching,assignment_shuffled,adam,0.03,shuffled_projection,1,2.2250710894845804,2.2442872272674674,1.0,0.8074834661633912,0.48616516133394544,0,0,2.8515365144518,1.61471934305121,0.0,28,14,3,0.13048733794130385
126101,matching,compatible,sgd,0.003,exact,16,2.1223877329500564,2.1288073363052282,1.0,0.9999999999999999,0.0,0,0,2.858239727066511,1.6396444549292728,0.0,28,14,3,0.230092886951752
126101,matching,compatible,sgd,0.003,broadcast,16,2.574257890717298,2.588626816914329,1.0,-0.03564353511201404,3.3358182974879678,0,0,2.9407892666263677,1.6494627250026856,0.0,28,14,3,0.2301317909732461
126101,matching,compatible,sgd,0.003,global_projection,16,2.2749795316373858,2.283445198718943,1.0,0.8025092902270233,0.5658374976809559,0,0,2.886177824004791,1.6404574192296655,0.0,28,14,3,0.23014624894130975
126101,matching,compatible,sgd,0.003,subtree_projection,16,2.248126763993528,2.2561309652123787,1.0,0.8480255121614667,0.5048599322095326,0,0,2.8813055187585936,1.6399370890189167,0.0,28,14,3,0.23015852202661335
126101,matching,compatible,sgd,0.003,shuffled_projection,16,2.257486510923508,2.265858595240453,1.0,0.8128592909176856,0.4929051787847717,0,0,2.8852336458607732,1.6374115194786043,0.0,28,14,3,0.23017019196413457
126101,matching,compatible,sgd,0.01,exact,16,1.6517884218137073,1.6531301589959106,1.0,0.9999999999999998,0.0,0,0,2.762792845603524,1.631566802230479,0.0,28,14,3,0.23018139495979995
126101,matching,compatible,sgd,0.01,broadcast,16,2.507977769287702,2.529650618247607,1.0,0.172828980321889,3.7986214108485927,0,0,3.0114972253036174,1.6617054411461698,0.0,28,14,3,0.23019185301382095
126101,matching,compatible,sgd,0.01,global_projection,16,1.8820857632538932,1.8873132169387308,1.0,0.8171963816313683,0.4878931565222759,0,0,2.8259524549790314,1.6327284165260643,0.0,28,14,3,0.23020217893645167
126101,matching,compatible,sgd,0.01,subtree_projection,16,1.8415704433166487,1.845995361703209,1.0,0.8489126167890553,0.43694758446593673,0,0,2.814409702408503,1.631474115200759,0.0,28,14,3,0.23021361604332924
126101,matching,compatible,sgd,0.01,shuffled_projection,16,1.8530595872634579,1.8581936304858895,1.0,0.8256002834515288,0.4096494043736518,0,0,2.8261545717690257,1.6242826327545494,0.0,28,14,3,0.23022592102643102
