task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9311_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.012027775985188782,,,,
s9311_r4_n000_a375,feedback_only,original_scalar,0.02881112101022154,,,,
s9311_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007195309735834599,0.004494876018725336,,,
s9311_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.0499510180670768,0.004494876018725336,,,
s9311_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007081270450726151,0.0,,,
s9311_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.0494988450082019,0.0,,,
s9311_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010644319001585245,,,,
s9311_r4_n000_a375,joint_forward_feedback,original_scalar,0.02837076294235885,,,,
s9311_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0007187010487541556,0.003397491993382573,,,
s9311_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.0498499859822914,0.003397491993382573,,,
s9311_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007168970769271255,0.0,,,
s9311_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04997831303626299,0.0,,,
s9311_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010603823000565171,,,,
s9311_r4_n750_a125,feedback_only,original_scalar,0.02863789303228259,,,,
s9311_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007041540229693055,0.0033411820186302066,,,
s9311_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04995924199465662,0.0033411820186302066,,,
s9311_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007102680392563343,0.0,,,
s9311_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04980164498556405,0.0,,,
s9311_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010504555888473988,,,,
s9311_r4_n750_a125,joint_forward_feedback,original_scalar,0.028489349992014468,,,,
s9311_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006783779244869947,0.0033713110024109483,,,
s9311_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04975660203490406,0.0033713110024109483,,,
s9311_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007128090364858508,0.0,,,
s9311_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.04997877194546163,0.0,,,
s9311_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010522030992433429,,,,
s9311_r4_n750_a375,feedback_only,original_scalar,0.028720016009174287,,,,
s9311_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.000705770100466907,0.0033027270110324025,,,
s9311_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04992498399224132,0.0033027270110324025,,,
s9311_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006964639760553837,0.0,,,
s9311_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.049619629979133606,0.0,,,
s9311_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010557263041846454,,,,
s9311_r4_n750_a375,joint_forward_feedback,original_scalar,0.028185594943352044,,,,
s9311_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0009351309854537249,0.003810191061347723,,,
s9311_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07473827200010419,0.003810191061347723,,,
s9311_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0008395870681852102,0.0,,,
s9311_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.07438914489466697,0.0,,,
s9311_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.01106166304089129,,,,
s9311_r8_n000_a125,feedback_only,original_scalar,0.02909900899976492,,,,
s9311_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009156179148703814,0.0037847920320928097,,,
s9311_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07431230309884995,0.0037847920320928097,,,
s9311_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008664729539304972,0.0,,,
s9311_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.0744243049994111,0.0,,,
s9311_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010996937053278089,,,,
s9311_r8_n000_a125,joint_forward_feedback,original_scalar,0.02940521400887519,,,,
s9311_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0008863550610840321,0.0038717990973964334,,,
s9311_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.07404004398267716,0.0038717990973964334,,,
s9311_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008426799904555082,0.0,,,
s9311_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.0745096659520641,0.0,,,
s9311_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.01102959003765136,,,,
s9311_r8_n000_a375,feedback_only,original_scalar,0.028993366053327918,,,,
s9311_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008574499515816569,0.003695600898936391,,,
s9311_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07418108801357448,0.003695600898936391,,,
s9311_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008515090448781848,0.0,,,
s9311_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07408728799782693,0.0,,,
s9311_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.011097006034106016,,,,
s9311_r8_n000_a375,joint_forward_feedback,original_scalar,0.02939374092966318,,,,
s9311_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0009005640167742968,0.0038067459827288985,,,
s9311_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.07415518199559301,0.0038067459827288985,,,
s9311_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0008518079994246364,0.0,,,
s9311_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07481527607887983,0.0,,,
s9311_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.011108248960226774,,,,
s9311_r8_n750_a125,feedback_only,original_scalar,0.029387063928879797,,,,
s9311_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009502420434728265,0.003797575947828591,,,
s9311_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07435892894864082,0.003797575947828591,,,
s9311_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008613760583102703,0.0,,,
s9311_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07412642193958163,0.0,,,
s9311_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.01123602595180273,,,,
s9311_r8_n750_a125,joint_forward_feedback,original_scalar,0.029705893015488982,,,,
s9311_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0009176449384540319,0.0038041380466893315,,,
s9311_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07440048397984356,0.0038041380466893315,,,
s9311_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008369309362024069,0.0,,,
s9311_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.0744938449934125,0.0,,,
s9311_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.011202981928363442,,,,
s9311_r8_n750_a375,feedback_only,original_scalar,0.029477535979822278,,,,
s9311_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009123620111495256,0.0037439189618453383,,,
s9311_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07412354601547122,0.0037439189618453383,,,
s9311_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008607059717178345,0.0,,,
s9311_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07451147399842739,0.0,,,
s9311_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011209115968085825,,,,
s9311_r8_n750_a375,joint_forward_feedback,original_scalar,0.02992779901251197,,,,
s9311_r1_n000_a125,feedback_only,candidate_training,0.15703989076428115,,fixed_cache,0.009964197059161961,0.004178870003670454
s9311_r1_n000_a125,feedback_only,candidate_training,0.16282653342932463,,fresh_iid,0.010444019688293338,0.005022385041229427
s9311_r1_n000_a125,joint_forward_feedback,candidate_training,0.15167857450433075,,fixed_cache,0.00968739774543792,0.004811973078176379
s9311_r1_n000_a125,joint_forward_feedback,candidate_training,0.16172817978076637,,fresh_iid,0.010244864271953702,0.0049887619679793715
s9311_r1_n000_a375,feedback_only,candidate_training,0.15281290700659156,,fixed_cache,0.009738238179124892,0.004775947891175747
s9311_r1_n000_a375,feedback_only,candidate_training,0.16342433856334537,,fresh_iid,0.010461274767294526,0.004809959908016026
s9311_r1_n000_a375,joint_forward_feedback,candidate_training,0.15367517538834363,,fixed_cache,0.009900563047267497,0.004896817961707711
s9311_r1_n000_a375,joint_forward_feedback,candidate_training,0.162147720111534,,fresh_iid,0.010288749821484089,0.004748972016386688
s9311_r1_n750_a125,feedback_only,candidate_training,0.15255221538245678,,fixed_cache,0.009656430804170668,0.004806123906746507
s9311_r1_n750_a125,feedback_only,candidate_training,0.1623737516347319,,fresh_iid,0.010192757938057184,0.004832817940041423
s9311_r1_n750_a125,joint_forward_feedback,candidate_training,0.15351890481542796,,fixed_cache,0.009774720994755626,0.004905547946691513
s9311_r1_n750_a125,joint_forward_feedback,candidate_training,0.16200905153527856,,fresh_iid,0.010356773040257394,0.0050013449508696795
s9311_r1_n750_a375,feedback_only,candidate_training,0.15275367454160005,,fixed_cache,0.009683258947916329,0.0051937580574303865
s9311_r1_n750_a375,feedback_only,candidate_training,0.16179351706523448,,fresh_iid,0.01023302786052227,0.005643523996695876
s9311_r1_n750_a375,joint_forward_feedback,candidate_training,0.15279981668572873,,fixed_cache,0.009776782826520503,0.004941795952618122
s9311_r1_n750_a375,joint_forward_feedback,candidate_training,0.16201179625932127,,fresh_iid,0.010228854138404131,0.004756115027703345
s9311_r2_n000_a125,feedback_only,candidate_training,0.15236158552579582,,fixed_cache,0.009745730087161064,0.004912285949103534
s9311_r2_n000_a125,feedback_only,candidate_training,0.16185964248143137,,fresh_iid,0.010289830039255321,0.004808899946510792
s9311_r2_n000_a125,joint_forward_feedback,candidate_training,0.15164383663795888,,fixed_cache,0.009642334771342576,0.004830972058698535
s9311_r2_n000_a125,joint_forward_feedback,candidate_training,0.16132749093230814,,fresh_iid,0.01025739184115082,0.004801433067768812
s9311_r2_n000_a375,feedback_only,candidate_training,0.15174134774133563,,fixed_cache,0.00970739801414311,0.0048745060339570045
s9311_r2_n000_a375,feedback_only,candidate_training,0.16146190685685724,,fresh_iid,0.010270211263559759,0.004887855029664934
s9311_r2_n000_a375,joint_forward_feedback,candidate_training,0.1521935744676739,,fixed_cache,0.00967950897756964,0.005027641891501844
s9311_r2_n000_a375,joint_forward_feedback,candidate_training,0.16086928476579487,,fresh_iid,0.01021468488033861,0.005162153043784201
s9311_r2_n750_a125,feedback_only,candidate_training,0.15183668851386756,,fixed_cache,0.009595899260602891,0.004781405907124281
s9311_r2_n750_a125,feedback_only,candidate_training,0.1615681544644758,,fresh_iid,0.010162221034988761,0.005043483921326697
s9311_r2_n750_a125,joint_forward_feedback,candidate_training,0.15200609422754496,,fixed_cache,0.00971107801888138,0.004820397007279098
s9311_r2_n750_a125,joint_forward_feedback,candidate_training,0.16107258561532944,,fresh_iid,0.010371038224548101,0.005094262072816491
s9311_r2_n750_a375,feedback_only,candidate_training,0.15313532308209687,,fixed_cache,0.009665790130384266,0.004925038083456457
s9311_r2_n750_a375,feedback_only,candidate_training,0.16177014051936567,,fresh_iid,0.010259212111122906,0.0048365689581260085
s9311_r2_n750_a375,joint_forward_feedback,candidate_training,0.15190321567934006,,fixed_cache,0.009631693130359054,0.004824078059755266
s9311_r2_n750_a375,joint_forward_feedback,candidate_training,0.16162366804201156,,fresh_iid,0.010225894977338612,0.004748734994791448
s9311_r4_n000_a125,feedback_only,candidate_training,0.15152723179198802,,fixed_cache,0.009585426887497306,0.004771925043314695
s9311_r4_n000_a125,feedback_only,candidate_training,0.16102404636330903,,fresh_iid,0.010248923324979842,0.00489408802241087
s9311_r4_n000_a125,joint_forward_feedback,candidate_training,0.15208726515993476,,fixed_cache,0.009642080869525671,0.0048608300276100636
s9311_r4_n000_a125,joint_forward_feedback,candidate_training,0.1615316258976236,,fresh_iid,0.010238897986710072,0.004826424061320722
s9311_r4_n000_a375,feedback_only,candidate_training,0.15276224329136312,,fixed_cache,0.009683198877610266,0.006329036084935069
s9311_r4_n000_a375,feedback_only,candidate_training,0.1613808695692569,,fresh_iid,0.010235195164568722,0.004880139953456819
s9311_r4_n000_a375,joint_forward_feedback,candidate_training,0.1519863612484187,,fixed_cache,0.009670577361248434,0.0051637389697134495
s9311_r4_n000_a375,joint_forward_feedback,candidate_training,0.161802546819672,,fresh_iid,0.010234563960693777,0.0052710509626194835
s9311_r4_n750_a125,feedback_only,candidate_training,0.1526079901959747,,fixed_cache,0.009966351673938334,0.004237097920849919
s9311_r4_n750_a125,feedback_only,candidate_training,0.16399638715665787,,fresh_iid,0.010386051260866225,0.0043182800291106105
s9311_r4_n750_a125,joint_forward_feedback,candidate_training,0.1530251724179834,,fixed_cache,0.009620427619665861,0.004239208996295929
s9311_r4_n750_a125,joint_forward_feedback,candidate_training,0.162772546405904,,fresh_iid,0.010244477191008627,0.004261723021045327
s9311_r4_n750_a375,feedback_only,candidate_training,0.15259690408129245,,fixed_cache,0.009647455299273133,0.004218557965941727
s9311_r4_n750_a375,feedback_only,candidate_training,0.16199828428216279,,fresh_iid,0.010268916143104434,0.004206146928481758
s9311_r4_n750_a375,joint_forward_feedback,candidate_training,0.15264729084447026,,fixed_cache,0.009613315924070776,0.004216484958305955
s9311_r4_n750_a375,joint_forward_feedback,candidate_training,0.16095670638605952,,fresh_iid,0.010194940841756761,0.004147962899878621
s9311_r8_n000_a125,feedback_only,candidate_training,0.15203511051367968,,fixed_cache,0.00964387971907854,0.004123481921851635
s9311_r8_n000_a125,feedback_only,candidate_training,0.16148304915986955,,fresh_iid,0.010274540283717215,0.004171699983999133
s9311_r8_n000_a125,joint_forward_feedback,candidate_training,0.1520588604034856,,fixed_cache,0.009582460159435868,0.004512317944318056
s9311_r8_n000_a125,joint_forward_feedback,candidate_training,0.16176426608581096,,fresh_iid,0.010229031089693308,0.00508474197704345
s9311_r8_n000_a375,feedback_only,candidate_training,0.15195639326702803,,fixed_cache,0.00959958869498223,0.004776078974828124
s9311_r8_n000_a375,feedback_only,candidate_training,0.16231900255661458,,fresh_iid,0.010169361135922372,0.004769908031448722
s9311_r8_n000_a375,joint_forward_feedback,candidate_training,0.1522186576621607,,fixed_cache,0.009677932946942747,0.004767211037687957
s9311_r8_n000_a375,joint_forward_feedback,candidate_training,0.1632834665942937,,fresh_iid,0.010175984934903681,0.00472366192843765
s9311_r8_n750_a125,feedback_only,candidate_training,0.15348427183926105,,fixed_cache,0.00966454017907381,0.004770735977217555
s9311_r8_n750_a125,feedback_only,candidate_training,0.16250876837875694,,fresh_iid,0.010249450919218361,0.004803512012585998
s9311_r8_n750_a125,joint_forward_feedback,candidate_training,0.15252743184100837,,fixed_cache,0.009652176755480468,0.005022327066399157
s9311_r8_n750_a125,joint_forward_feedback,candidate_training,0.1614121412858367,,fresh_iid,0.010222841869108379,0.005166388931684196
s9311_r8_n750_a375,feedback_only,candidate_training,0.15193517308216542,,fixed_cache,0.009631770197302103,0.00474694196600467
s9311_r8_n750_a375,feedback_only,candidate_training,0.16215961542911828,,fresh_iid,0.010246137040667236,0.004771489999257028
s9311_r8_n750_a375,joint_forward_feedback,candidate_training,0.15415477682836354,,fixed_cache,0.00964311754796654,0.004880168009549379
s9311_r8_n750_a375,joint_forward_feedback,candidate_training,0.16175164561718702,,fresh_iid,0.010295458836480975,0.0052398109110072255
