task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,16,9.565004824614074e-06,9.47179838346648e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,9.095796263751322e-06,9.007985176294048e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,1.4718426276323954e-06,1.46387135257495e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,1.8765652908869574e-18,1.8368903097786703e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,4.493423918567395e-19,4.397933530345632e-19
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,2.990493912645038e-19,2.9268625904904536e-19
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,2.393356463795189e-22,2.3421112895597415e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,1.8765652908869574e-18,1.8368903097786703e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,1.572275828201914e-18,1.5390111014666048e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,4.1007024414776105e-19,4.013532553296757e-19
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,2.393356463795189e-22,2.3421112895597415e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,1.8765652908869574e-18,1.8368903097786703e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,4.000974440341932e-19,3.9159178692004813e-19
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,1.6403174687743852e-20,1.6051944641804796e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,2.393356463795189e-22,2.3421112895597415e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,1.8765652908869574e-18,1.8368903097786703e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,5.2839233828736825e-20,5.171005053377132e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,2.9904036354214155e-20,2.926430531787858e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,2.393356463795189e-22,2.3421112895597415e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,1.8765652908869574e-18,1.8368903097786703e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,1.3532862093624554e-18,1.3246381393702295e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,1.0853275143586551e-18,1.0623329400656809e-18
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,2.393356463795189e-22,2.3421112895597415e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,4.120814461018775e-32,9.828261247451113e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,4.4012954722637323e-32,5.278251753836268e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,4.207267043102311e-32,1.0293192773088344e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,4.2232541353373946e-32,4.68392181006052e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,4.120814461018775e-32,9.828261247451113e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,4.2230276598203193e-32,1.5720403171060813e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,4.395853204334139e-32,1.2183011531018319e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,4.2232541353373946e-32,4.68392181006052e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,4.120814461018775e-32,9.828261247451113e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,4.4130680682762323e-32,5.801863957466548e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,3.8861942380342646e-32,1.1170393677445968e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,4.2232541353373946e-32,4.68392181006052e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,4.120814461018775e-32,9.828261247451113e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,4.929327630506403e-32,1.77967963923533e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,4.19977880200035e-32,1.7339388030561333e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,4.2232541353373946e-32,4.68392181006052e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,4.120814461018775e-32,9.828261247451113e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,4.3455165221647033e-32,1.0424095823995914e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,4.578615775993338e-32,2.2318217863356148e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,4.2232541353373946e-32,4.68392181006052e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,1.1169974861307284e-05,1.144697653712112e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,8.172458709622159e-06,8.358680508186682e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,7.491848594193777e-06,7.658118776773058e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,1.902501994030792e-06,1.924976163851027e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,1.1169974861307284e-05,1.144697653712112e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,1.0739762776072794e-05,1.1003495972996503e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,8.013752674095511e-06,8.195295723558236e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,1.902501994030792e-06,1.924976163851027e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,1.1169974861307284e-05,1.144697653712112e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,7.971620398559994e-06,8.151923972550835e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,4.139731083736915e-06,4.213632139428143e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,1.902501994030792e-06,1.924976163851027e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,1.1169974861307284e-05,1.144697653712112e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,5.227651218838955e-06,5.330174572644357e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,4.662025855365628e-06,4.74946049401096e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,1.902501994030792e-06,1.924976163851027e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,1.1169974861307284e-05,1.144697653712112e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,1.0389420067188575e-05,1.0642400143606747e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,9.896879572078605e-06,1.0134826696338087e-05
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,1.902501994030792e-06,1.924976163851027e-06
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,7.101843881468258e-20,7.296574657274594e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,1.672215954457727e-20,1.7162286976137827e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,1.1149164034427731e-20,1.1439199979201508e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,1.5824120857627813e-23,1.6154998619203536e-23
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,7.101843881468258e-20,7.296574657274594e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,5.92682931745631e-20,6.088521612207543e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,1.5262833454890357e-20,1.5663497790658867e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,1.5824120857627813e-23,1.6154998619203536e-23
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,7.101843881468258e-20,7.296574657274594e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,1.4892589563390592e-20,1.5283259474784377e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,6.795371866022978e-22,6.957825651329569e-22
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,1.5824120857627813e-23,1.6154998619203536e-23
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,7.101843881468258e-20,7.296574657274594e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,2.0562100019113712e-21,2.1070879221596678e-21
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,1.1955261948345754e-21,1.2246191461243389e-21
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,1.5824120857627813e-23,1.6154998619203536e-23
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,7.101843881468258e-20,7.296574657274594e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,5.086323402971489e-20,5.2244913168792725e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,4.064320503432231e-20,4.1740312650389454e-20
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,1.5824120857627813e-23,1.6154998619203536e-23
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,4.1453170512925744e-32,1.5196790967430533e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,4.240052345651222e-32,9.402450173809248e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,4.1173636521370577e-32,1.4925957069001078e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,5.29418019533173e-32,2.092041402090635e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,4.1453170512925744e-32,1.5196790967430533e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,4.1301275681347507e-32,1.5485680459088618e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,5.322007673098746e-32,2.0824117523686988e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,5.29418019533173e-32,2.092041402090635e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,4.1453170512925744e-32,1.5196790967430533e-32
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,4.121101498601735e-32,8.090410399195443e-33
s9316_r1_n000_a125,confirmatory,9316,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,4.149842801544483e-32,1.6107093792707312e-32
