task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9312_r1_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.009828359936363995,,,,
s9312_r1_n750_a125,joint_forward_feedback,original_scalar,0.02868335891980678,,,,
s9312_r1_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0004694190574809909,0.002298896899446845,,,
s9312_r1_n750_a375,feedback_only,gaussian_plugin_sgd,0.024869487970136106,0.002298896899446845,,,
s9312_r1_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.00040263799019157887,0.0,,,
s9312_r1_n750_a375,feedback_only,gaussian_oracle_sgd,0.020809123059734702,0.0,,,
s9312_r1_n750_a375,feedback_only,empirical_split_fullbatch,0.0076908409828320146,,,,
s9312_r1_n750_a375,feedback_only,original_scalar,0.024937677080743015,,,,
s9312_r1_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.00041194900404661894,0.0019926860695704818,,,
s9312_r1_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.02083394303917885,0.0019926860695704818,,,
s9312_r1_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.00037350691854953766,0.0,,,
s9312_r1_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.020768766989931464,0.0,,,
s9312_r1_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.008203261997550726,,,,
s9312_r1_n750_a375,joint_forward_feedback,original_scalar,0.023919726023450494,,,,
s9312_r2_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0005394929321482778,0.0025569540448486805,,,
s9312_r2_n000_a125,feedback_only,gaussian_plugin_sgd,0.03149348089937121,0.0025569540448486805,,,
s9312_r2_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.00048655609134584665,0.0,,,
s9312_r2_n000_a125,feedback_only,gaussian_oracle_sgd,0.029361192951910198,0.0,,,
s9312_r2_n000_a125,feedback_only,empirical_split_fullbatch,0.008273554965853691,,,,
s9312_r2_n000_a125,feedback_only,original_scalar,0.024160690954886377,,,,
s9312_r2_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004271060461178422,0.0023446240229532123,,,
s9312_r2_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.028637395007535815,0.0023446240229532123,,,
s9312_r2_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.00044538103975355625,0.0,,,
s9312_r2_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.029508320963941514,0.0,,,
s9312_r2_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.008509265026077628,,,,
s9312_r2_n000_a125,joint_forward_feedback,original_scalar,0.024742112029343843,,,,
s9312_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.00042828498408198357,0.0024113899562507868,,,
s9312_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.030633625923655927,0.0024113899562507868,,,
s9312_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0004938070196658373,0.0,,,
s9312_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.03301486105192453,0.0,,,
s9312_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.009064942016266286,,,,
s9312_r2_n000_a375,feedback_only,original_scalar,0.026621737983077765,,,,
s9312_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004686269676312804,0.0025168739957734942,,,
s9312_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03303096501622349,0.0025168739957734942,,,
s9312_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005425980780273676,0.0,,,
s9312_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03181245899759233,0.0,,,
s9312_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.008686701999977231,,,,
s9312_r2_n000_a375,joint_forward_feedback,original_scalar,0.024221095954999328,,,,
s9312_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.00042550102807581425,0.0024006249150261283,,,
s9312_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.029694286989979446,0.0024006249150261283,,,
s9312_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0004396860022097826,0.0,,,
s9312_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.02920972800347954,0.0,,,
s9312_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.008201660006307065,,,,
s9312_r2_n750_a125,feedback_only,original_scalar,0.024089750018902123,,,,
s9312_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004322999157011509,0.0024085689801722765,,,
s9312_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.029262532014399767,0.0024085689801722765,,,
s9312_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.000516650965437293,0.0,,,
s9312_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.028643057099543512,0.0,,,
s9312_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.008087454014457762,,,,
s9312_r2_n750_a125,joint_forward_feedback,original_scalar,0.024387886049225926,,,,
s9312_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.00043067801743745804,0.002425893093459308,,,
s9312_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.028749460936523974,0.002425893093459308,,,
s9312_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.00045617599971592426,0.0,,,
s9312_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.028761454042978585,0.0,,,
s9312_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.008473469992168248,,,,
s9312_r2_n750_a375,feedback_only,original_scalar,0.023793745087459683,,,,
s9312_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.00043238094076514244,0.0024111069506034255,,,
s9312_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.030084384023211896,0.0024111069506034255,,,
s9312_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004983409307897091,0.0,,,
s9312_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.02998340700287372,0.0,,,
s9312_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.008034771075472236,,,,
s9312_r2_n750_a375,joint_forward_feedback,original_scalar,0.026552464929409325,,,,
s9312_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0005921199917793274,0.003311445005238056,,,
s9312_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.03977765794843435,0.003311445005238056,,,
s9312_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0006196689791977406,0.0,,,
s9312_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.04026913701090962,0.0,,,
s9312_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.008774040034040809,,,,
s9312_r4_n000_a125,feedback_only,original_scalar,0.024679780937731266,,,,
s9312_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005104219308122993,0.0028697490924969316,,,
s9312_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.039185608038678765,0.0028697490924969316,,,
s9312_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005403340328484774,0.0,,,
s9312_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.038694306043908,0.0,,,
s9312_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.008280850946903229,,,,
s9312_r4_n000_a125,joint_forward_feedback,original_scalar,0.023664040956646204,,,,
s9312_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005092319333925843,0.0029059030348435044,,,
s9312_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.03866529301740229,0.0029059030348435044,,,
s9312_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0005498890532180667,0.0,,,
s9312_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.03899146302137524,0.0,,,
s9312_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.008401004946790636,,,,
s9312_r4_n000_a375,feedback_only,original_scalar,0.02392959501594305,,,,
s9312_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005105519667267799,0.003562294994480908,,,
s9312_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03925909707322717,0.003562294994480908,,,
s9312_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.000536650069989264,0.0,,,
s9312_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03924353898037225,0.0,,,
s9312_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.008527744910679758,,,,
s9312_r4_n000_a375,joint_forward_feedback,original_scalar,0.02399765490554273,,,,
s9312_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0005153550300747156,0.002899342915043235,,,
s9312_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.03996041603386402,0.002899342915043235,,,
s9312_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0005392109742388129,0.0,,,
s9312_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.038908884045667946,0.0,,,
s9312_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.00830126996152103,,,,
s9312_r4_n750_a125,feedback_only,original_scalar,0.023969177971594036,,,,
s9312_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005078200483694673,0.002825684961862862,,,
s9312_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.039589553023688495,0.002825684961862862,,,
s9312_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005718989996239543,0.0,,,
s9312_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.039290123037062585,0.0,,,
s9312_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.008407698944211006,,,,
s9312_r4_n750_a125,joint_forward_feedback,original_scalar,0.023587539908476174,,,,
s9312_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0005078850081190467,0.002874700934626162,,,
s9312_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.038993252092041075,0.002874700934626162,,,
s9312_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005399769870564342,0.0,,,
s9312_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.03884986706543714,0.0,,,
s9312_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.008347144932486117,,,,
s9312_r4_n750_a375,feedback_only,original_scalar,0.024029877968132496,,,,
s9312_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005228760419413447,0.0028966909740120173,,,
s9312_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.038669728906825185,0.0028966909740120173,,,
s9312_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005468490999191999,0.0,,,
s9312_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03869358799420297,0.0,,,
s9312_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.008295921026729047,,,,
s9312_r4_n750_a375,joint_forward_feedback,original_scalar,0.023778346017934382,,,,
s9312_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0007805130444467068,0.003398524015210569,,,
s9312_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.060881530051119626,0.003398524015210569,,,
s9312_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0007161999819800258,0.0,,,
s9312_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.06181968201417476,0.0,,,
s9312_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.008855190011672676,,,,
s9312_r8_n000_a125,feedback_only,original_scalar,0.0243290449725464,,,,
s9312_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006907519418746233,0.0031685050344094634,,,
s9312_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.058031955966725945,0.0031685050344094634,,,
s9312_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.000708595965988934,0.0,,,
s9312_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.05793171399272978,0.0,,,
s9312_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.008840291993692517,,,,
s9312_r8_n000_a125,joint_forward_feedback,original_scalar,0.02456943003926426,,,,
s9312_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006770410109311342,0.0032194069353863597,,,
s9312_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.058245232910849154,0.0032194069353863597,,,
s9312_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0007157550426200032,0.0,,,
s9312_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.05889499606564641,0.0,,,
s9312_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.008665496949106455,,,,
s9312_r8_n000_a375,feedback_only,original_scalar,0.02421107899863273,,,,
s9312_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007198830135166645,0.003194364020600915,,,
s9312_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.057847182964906096,0.003194364020600915,,,
s9312_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007204440189525485,0.0,,,
s9312_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.058436561026610434,0.0,,,
s9312_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.008791907108388841,,,,
s9312_r8_n000_a375,joint_forward_feedback,original_scalar,0.024230518960393965,,,,
s9312_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0006802009884268045,0.0031635150080546737,,,
s9312_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.05871472600847483,0.0031635150080546737,,,
s9312_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007358569419011474,0.0,,,
s9312_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.05927188601344824,0.0,,,
s9312_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.00884318898897618,,,,
s9312_r8_n750_a125,feedback_only,original_scalar,0.02504205796867609,,,,
s9312_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006952040130272508,0.0031365539180114865,,,
s9312_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.05877285997848958,0.0031365539180114865,,,
s9312_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007238340331241488,0.0,,,
s9312_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.05904771597124636,0.0,,,
s9312_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.008759493939578533,,,,
s9312_r8_n750_a125,joint_forward_feedback,original_scalar,0.026841360959224403,,,,
s9312_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006963519845157862,0.00318577594589442,,,
s9312_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.06087408296298236,0.00318577594589442,,,
s9312_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007683070143684745,0.0,,,
s9312_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.0682487430749461,0.0,,,
s9312_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.01072392100468278,,,,
s9312_r8_n750_a375,feedback_only,original_scalar,0.028044925071299076,,,,
s9312_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007700300775468349,0.003329644910991192,,,
s9312_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.06183170003350824,0.003329644910991192,,,
s9312_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007442039204761386,0.0,,,
s9312_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.06521194090601057,0.0,,,
s9312_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.009369960054755211,,,,
s9312_r8_n750_a375,joint_forward_feedback,original_scalar,0.025059564970433712,,,,
s9312_r1_n000_a125,feedback_only,candidate_training,0.1269723630975932,,fixed_cache,0.008789372048340738,0.0038233259692788124
s9312_r1_n000_a125,feedback_only,candidate_training,0.13344932883046567,,fresh_iid,0.008125427295453846,0.004249235964380205
s9312_r1_n000_a125,joint_forward_feedback,candidate_training,0.12809137091971934,,fixed_cache,0.0080816347617656,0.00441070506349206
s9312_r1_n000_a125,joint_forward_feedback,candidate_training,0.1288964586565271,,fresh_iid,0.008862950024195015,0.004453924018889666
s9312_r1_n000_a375,feedback_only,candidate_training,0.12069697130937129,,fixed_cache,0.00757462892215699,0.004641758976504207
s9312_r1_n000_a375,feedback_only,candidate_training,0.13239894865546376,,fresh_iid,0.008154410985298455,0.004656207049265504
s9312_r1_n000_a375,joint_forward_feedback,candidate_training,0.12797754746861756,,fixed_cache,0.007833288051187992,0.004383085062727332
s9312_r1_n000_a375,joint_forward_feedback,candidate_training,0.13465907995123416,,fresh_iid,0.008236607885919511,0.004309759009629488
s9312_r1_n750_a125,feedback_only,candidate_training,0.11857084033545107,,fixed_cache,0.007522717001847923,0.004123953985981643
s9312_r1_n750_a125,feedback_only,candidate_training,0.12680706952232867,,fresh_iid,0.008023817092180252,0.004040936008095741
s9312_r1_n750_a125,joint_forward_feedback,candidate_training,0.12043954012915492,,fixed_cache,0.0077307450119405985,0.0040852390229702
s9312_r1_n750_a125,joint_forward_feedback,candidate_training,0.12679023866076022,,fresh_iid,0.00800236314535141,0.004146373015828431
s9312_r1_n750_a375,feedback_only,candidate_training,0.11866071086842567,,fixed_cache,0.007486916147172451,0.004123600898310542
s9312_r1_n750_a375,feedback_only,candidate_training,0.12823807972017676,,fresh_iid,0.007972796214744449,0.0042182940524071455
s9312_r1_n750_a375,joint_forward_feedback,candidate_training,0.11907236650586128,,fixed_cache,0.007528653834015131,0.004162634024396539
s9312_r1_n750_a375,joint_forward_feedback,candidate_training,0.12621294474229217,,fresh_iid,0.008115286007523537,0.004189956933259964
s9312_r2_n000_a125,feedback_only,candidate_training,0.1200575155671686,,fixed_cache,0.00752713589463383,0.004413394955918193
s9312_r2_n000_a125,feedback_only,candidate_training,0.1258185525657609,,fresh_iid,0.007997678010724485,0.004128110012970865
s9312_r2_n000_a125,joint_forward_feedback,candidate_training,0.11972451524343342,,fixed_cache,0.007556558935903013,0.0041716129053384066
s9312_r2_n000_a125,joint_forward_feedback,candidate_training,0.1282864707754925,,fresh_iid,0.00800796621479094,0.00419352890457958
s9312_r2_n000_a375,feedback_only,candidate_training,0.11958336969837546,,fixed_cache,0.007759165018796921,0.004203546093776822
s9312_r2_n000_a375,feedback_only,candidate_training,0.1274704117095098,,fresh_iid,0.00803748203907162,0.004397509037517011
s9312_r2_n000_a375,joint_forward_feedback,candidate_training,0.11926828534342349,,fixed_cache,0.0076626569498330355,0.004214163986034691
s9312_r2_n000_a375,joint_forward_feedback,candidate_training,0.12689743493683636,,fresh_iid,0.008107570698484778,0.0041128069860860705
s9312_r2_n750_a125,feedback_only,candidate_training,0.11957503482699394,,fixed_cache,0.007679834961891174,0.004260554909706116
s9312_r2_n750_a125,feedback_only,candidate_training,0.12616119522135705,,fresh_iid,0.008024272508919239,0.004244488896802068
s9312_r2_n750_a125,joint_forward_feedback,candidate_training,0.11934359569568187,,fixed_cache,0.007543671876192093,0.0041373519925400615
s9312_r2_n750_a125,joint_forward_feedback,candidate_training,0.1266867492813617,,fresh_iid,0.008097881684079766,0.004266364965587854
s9312_r2_n750_a375,feedback_only,candidate_training,0.12055323494132608,,fixed_cache,0.007538517820648849,0.004507567035034299
s9312_r2_n750_a375,feedback_only,candidate_training,0.12691873323637992,,fresh_iid,0.008002702961675823,0.00423653400503099
s9312_r2_n750_a375,joint_forward_feedback,candidate_training,0.11926105839665979,,fixed_cache,0.00755450373981148,0.0042666608933359385
s9312_r2_n750_a375,joint_forward_feedback,candidate_training,0.12684186571277678,,fresh_iid,0.008129967143759131,0.004318376071751118
s9312_r4_n000_a125,feedback_only,candidate_training,0.12035487976390868,,fixed_cache,0.007554162759333849,0.004287008894607425
s9312_r4_n000_a125,feedback_only,candidate_training,0.12748739996459335,,fresh_iid,0.008148895227350295,0.004415650968439877
s9312_r4_n000_a125,joint_forward_feedback,candidate_training,0.11961372976657003,,fixed_cache,0.007597465184517205,0.004452973022125661
s9312_r4_n000_a125,joint_forward_feedback,candidate_training,0.1288357824087143,,fresh_iid,0.008019053842872381,0.004446828970685601
s9312_r4_n000_a375,feedback_only,candidate_training,0.12257872009649873,,fixed_cache,0.007546593784354627,0.004555027931928635
s9312_r4_n000_a375,feedback_only,candidate_training,0.12739922711625695,,fresh_iid,0.008111429982818663,0.004522860981523991
s9312_r4_n000_a375,joint_forward_feedback,candidate_training,0.11976732849143445,,fixed_cache,0.007539012818597257,0.004398860968649387
s9312_r4_n000_a375,joint_forward_feedback,candidate_training,0.1281914149876684,,fresh_iid,0.008069943869486451,0.004502406110987067
s9312_r4_n750_a125,feedback_only,candidate_training,0.12016573222354054,,fixed_cache,0.00788642291445285,0.004448975087143481
s9312_r4_n750_a125,feedback_only,candidate_training,0.12740259245038033,,fresh_iid,0.008059905958361924,0.004382577026262879
s9312_r4_n750_a125,joint_forward_feedback,candidate_training,0.11987969186156988,,fixed_cache,0.00761186599265784,0.0044814919820055366
s9312_r4_n750_a125,joint_forward_feedback,candidate_training,0.12752515729516745,,fresh_iid,0.008032250101678073,0.004461675067432225
s9312_r4_n750_a375,feedback_only,candidate_training,0.1210121592739597,,fixed_cache,0.0077024259371683,0.004480023984797299
s9312_r4_n750_a375,feedback_only,candidate_training,0.12775017751846462,,fresh_iid,0.008440026897005737,0.004412283073179424
s9312_r4_n750_a375,joint_forward_feedback,candidate_training,0.11925122991669923,,fixed_cache,0.007547590998001397,0.004370753071270883
s9312_r4_n750_a375,joint_forward_feedback,candidate_training,0.12681647296994925,,fresh_iid,0.00806324405129999,0.004480748903006315
s9312_r8_n000_a125,feedback_only,candidate_training,0.11979116650763899,,fixed_cache,0.007615016074851155,0.004324745968915522
s9312_r8_n000_a125,feedback_only,candidate_training,0.12699790357146412,,fresh_iid,0.008040404878556728,0.0042934789089486
s9312_r8_n000_a125,joint_forward_feedback,candidate_training,0.11998897371813655,,fixed_cache,0.0075793779687955976,0.004332883981987834
s9312_r8_n000_a125,joint_forward_feedback,candidate_training,0.12750711455009878,,fresh_iid,0.00812793814111501,0.004344526911154389
s9312_r8_n000_a375,feedback_only,candidate_training,0.1211661632405594,,fixed_cache,0.007536433287896216,0.0043609049171209335
s9312_r8_n000_a375,feedback_only,candidate_training,0.12717560061719269,,fresh_iid,0.008056646096520126,0.004468599101528525
s9312_r8_n000_a375,joint_forward_feedback,candidate_training,0.11918265663553029,,fixed_cache,0.007589501212351024,0.0043658759677782655
s9312_r8_n000_a375,joint_forward_feedback,candidate_training,0.12742639728821814,,fresh_iid,0.008057271246798337,0.004355645971372724
s9312_r8_n750_a125,feedback_only,candidate_training,0.11938428378198296,,fixed_cache,0.007548908004537225,0.00456412008497864
s9312_r8_n750_a125,feedback_only,candidate_training,0.12950604665093124,,fresh_iid,0.008051876095123589,0.004190817009657621
s9312_r8_n750_a125,joint_forward_feedback,candidate_training,0.11962672148365527,,fixed_cache,0.007670298218727112,0.004364824038930237
s9312_r8_n750_a125,joint_forward_feedback,candidate_training,0.12752644740976393,,fresh_iid,0.008028893149457872,0.004163971985690296
s9312_r8_n750_a375,feedback_only,candidate_training,0.1191068240441382,,fixed_cache,0.0075404130620881915,0.004277519998140633
s9312_r8_n750_a375,feedback_only,candidate_training,0.1272468774113804,,fresh_iid,0.00810006889514625,0.0042042729910463095
s9312_r8_n750_a375,joint_forward_feedback,candidate_training,0.11976205254904926,,fixed_cache,0.007537182769738138,0.004280294058844447
s9312_r8_n750_a375,joint_forward_feedback,candidate_training,0.13652687857393175,,fresh_iid,0.009101838688366115,0.004651176044717431
