task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9313_r1_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.026527340058237314,0.0,,,
s9313_r1_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010079213068820536,,,,
s9313_r1_n750_a125,joint_forward_feedback,original_scalar,0.030041518970392644,,,,
s9313_r1_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0004853019490838051,0.0025199170922860503,,,
s9313_r1_n750_a375,feedback_only,gaussian_plugin_sgd,0.027046403964050114,0.0025199170922860503,,,
s9313_r1_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005358450580388308,0.0,,,
s9313_r1_n750_a375,feedback_only,gaussian_oracle_sgd,0.026065691956318915,0.0,,,
s9313_r1_n750_a375,feedback_only,empirical_split_fullbatch,0.010058604995720088,,,,
s9313_r1_n750_a375,feedback_only,original_scalar,0.029345000977627933,,,,
s9313_r1_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004798799054697156,0.00232310697901994,,,
s9313_r1_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.025926117901690304,0.00232310697901994,,,
s9313_r1_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005167439812794328,0.0,,,
s9313_r1_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.026412955950945616,0.0,,,
s9313_r1_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010172279085963964,,,,
s9313_r1_n750_a375,joint_forward_feedback,original_scalar,0.029490326065570116,,,,
s9313_r2_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0005852149333804846,0.0029624339658766985,,,
s9313_r2_n000_a125,feedback_only,gaussian_plugin_sgd,0.036699507967568934,0.0029624339658766985,,,
s9313_r2_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0006130660185590386,0.0,,,
s9313_r2_n000_a125,feedback_only,gaussian_oracle_sgd,0.03652110102120787,0.0,,,
s9313_r2_n000_a125,feedback_only,empirical_split_fullbatch,0.010255681932903826,,,,
s9313_r2_n000_a125,feedback_only,original_scalar,0.02940681902691722,,,,
s9313_r2_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.000552079058252275,0.0028050849214196205,,,
s9313_r2_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.036481702933087945,0.0028050849214196205,,,
s9313_r2_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006002240115776658,0.0,,,
s9313_r2_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03654955595266074,0.0,,,
s9313_r2_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010319583001546562,,,,
s9313_r2_n000_a125,joint_forward_feedback,original_scalar,0.02963872905820608,,,,
s9313_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005490330513566732,0.002858790918253362,,,
s9313_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.036387517931871116,0.002858790918253362,,,
s9313_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.000595001969486475,0.0,,,
s9313_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.03646402002777904,0.0,,,
s9313_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.010309305042028427,,,,
s9313_r2_n000_a375,feedback_only,original_scalar,0.02976674900855869,,,,
s9313_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005661840550601482,0.0027410200564190745,,,
s9313_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.036834841943345964,0.0027410200564190745,,,
s9313_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005836249329149723,0.0,,,
s9313_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03663076495286077,0.0,,,
s9313_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010385298053734004,,,,
s9313_r2_n000_a375,joint_forward_feedback,original_scalar,0.029753978946246207,,,,
s9313_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0005520980339497328,0.002878897008486092,,,
s9313_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.036460225004702806,0.002878897008486092,,,
s9313_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.00059500802308321,0.0,,,
s9313_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.03931291401386261,0.0,,,
s9313_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.010318888002075255,,,,
s9313_r2_n750_a125,feedback_only,original_scalar,0.029729839065112174,,,,
s9313_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005752010038122535,0.002830427954904735,,,
s9313_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.036758042057044804,0.002830427954904735,,,
s9313_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005889399908483028,0.0,,,
s9313_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04322286497335881,0.0,,,
s9313_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.01627104391809553,,,,
s9313_r2_n750_a125,joint_forward_feedback,original_scalar,0.040584610076621175,,,,
s9313_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.000840613036416471,0.0038848869735375047,,,
s9313_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.05292159004602581,0.0038848869735375047,,,
s9313_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0010492108995094895,0.0,,,
s9313_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.06732744502369314,0.0,,,
s9313_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.01708350097760558,,,,
s9313_r2_n750_a375,feedback_only,original_scalar,0.04266462300438434,,,,
s9313_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008596039842814207,0.0039834980852901936,,,
s9313_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.052951201912947,0.0039834980852901936,,,
s9313_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008680790197104216,0.0,,,
s9313_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.058584242942743,0.0,,,
s9313_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.016062782960943878,,,,
s9313_r2_n750_a375,joint_forward_feedback,original_scalar,0.03304004401434213,,,,
s9313_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0007105640834197402,0.003454125951975584,,,
s9313_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.04988704901188612,0.003454125951975584,,,
s9313_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.000717927934601903,0.0,,,
s9313_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.0491880439221859,0.0,,,
s9313_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.01066654792521149,,,,
s9313_r4_n000_a125,feedback_only,original_scalar,0.029573920997790992,,,,
s9313_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007020890479907393,0.003262361977249384,,,
s9313_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04956727800890803,0.003262361977249384,,,
s9313_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007115169428288937,0.0,,,
s9313_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04917981207836419,0.0,,,
s9313_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010627899901010096,,,,
s9313_r4_n000_a125,joint_forward_feedback,original_scalar,0.029331143014132977,,,,
s9313_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006929850205779076,0.00340441195294261,,,
s9313_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.04925572907086462,0.00340441195294261,,,
s9313_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0007155280327424407,0.0,,,
s9313_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.049902880913577974,0.0,,,
s9313_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.01060535607393831,,,,
s9313_r4_n000_a375,feedback_only,original_scalar,0.029613330028951168,,,,
s9313_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006516679422929883,0.004085952998138964,,,
s9313_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04959494806826115,0.004085952998138964,,,
s9313_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007206379668787122,0.0,,,
s9313_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.04934556595981121,0.0,,,
s9313_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010411789990030229,,,,
s9313_r4_n000_a375,joint_forward_feedback,original_scalar,0.02921988908201456,,,,
s9313_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0006671979790553451,0.0034298599930480123,,,
s9313_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.04946833802387118,0.0034298599930480123,,,
s9313_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007118909852579236,0.0,,,
s9313_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04932182899210602,0.0,,,
s9313_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010573251987807453,,,,
s9313_r4_n750_a125,feedback_only,original_scalar,0.029064740054309368,,,,
s9313_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006800990086048841,0.003347940044477582,,,
s9313_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04983923293184489,0.003347940044477582,,,
s9313_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.000700419070199132,0.0,,,
s9313_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04956137796398252,0.0,,,
s9313_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010634238016791642,,,,
s9313_r4_n750_a125,joint_forward_feedback,original_scalar,0.02944383700378239,,,,
s9313_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006718009244650602,0.003371938015334308,,,
s9313_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.049474218976683915,0.003371938015334308,,,
s9313_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007020499324426055,0.0,,,
s9313_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.04949284007307142,0.0,,,
s9313_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010501464013941586,,,,
s9313_r4_n750_a375,feedback_only,original_scalar,0.031465886044315994,,,,
s9313_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006751120090484619,0.003333847038447857,,,
s9313_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04921655496582389,0.003333847038447857,,,
s9313_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007151890313252807,0.0,,,
s9313_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.04943919996730983,0.0,,,
s9313_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010621784022077918,,,,
s9313_r4_n750_a375,joint_forward_feedback,original_scalar,0.030588041059672832,,,,
s9313_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0008967890171334147,0.003734179073944688,,,
s9313_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07462358591146767,0.003734179073944688,,,
s9313_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0008274840656667948,0.0,,,
s9313_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.07374863908626139,0.0,,,
s9313_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011212319950573146,,,,
s9313_r8_n000_a125,feedback_only,original_scalar,0.030132881016470492,,,,
s9313_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008942580316215754,0.003608676022849977,,,
s9313_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07380276103504002,0.003608676022849977,,,
s9313_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008675249991938472,0.0,,,
s9313_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07414432696532458,0.0,,,
s9313_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.011042920057661831,,,,
s9313_r8_n000_a125,joint_forward_feedback,original_scalar,0.030622664955444634,,,,
s9313_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0009044379694387317,0.00374623597599566,,,
s9313_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.07445622107479721,0.00374623597599566,,,
s9313_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008512519998475909,0.0,,,
s9313_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.07445311499759555,0.0,,,
s9313_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.01123974402435124,,,,
s9313_r8_n000_a375,feedback_only,original_scalar,0.03107152204029262,,,,
s9313_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009144489886239171,0.0037188819842413068,,,
s9313_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07477963995188475,0.0037188819842413068,,,
s9313_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008448059670627117,0.0,,,
s9313_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07471690105739981,0.0,,,
s9313_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.011229310999624431,,,,
s9313_r8_n000_a375,joint_forward_feedback,original_scalar,0.030433985986746848,,,,
s9313_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0008845370030030608,0.0037404820322990417,,,
s9313_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.07389358605723828,0.0037404820322990417,,,
s9313_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0008510489715263247,0.0,,,
s9313_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.0738863629521802,0.0,,,
s9313_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.01126755599398166,,,,
s9313_r8_n750_a125,feedback_only,original_scalar,0.030441203038208187,,,,
s9313_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009247750276699662,0.003686273004859686,,,
s9313_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07439789199270308,0.003686273004859686,,,
s9313_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008361899526789784,0.0,,,
s9313_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07444455707445741,0.0,,,
s9313_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.01125459698960185,,,,
s9313_r8_n750_a125,joint_forward_feedback,original_scalar,0.03074611397460103,,,,
s9313_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.000836908002384007,0.0038345790235325694,,,
s9313_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.0742348920321092,0.0038345790235325694,,,
s9313_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008535360684618354,0.0,,,
s9313_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.0753333269385621,0.0,,,
s9313_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.011599257937632501,,,,
s9313_r8_n750_a375,feedback_only,original_scalar,0.0309443729929626,,,,
s9313_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009618309559300542,0.004099625046364963,,,
s9313_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07438081502914429,0.004099625046364963,,,
s9313_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.000870885094627738,0.0,,,
s9313_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07482864405028522,0.0,,,
s9313_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011099071009084582,,,,
s9313_r8_n750_a375,joint_forward_feedback,original_scalar,0.030165417934767902,,,,
s9313_r1_n000_a125,feedback_only,candidate_training,0.15576229488942772,,fixed_cache,0.009940498392097652,0.004598025931045413
s9313_r1_n000_a125,feedback_only,candidate_training,0.1617395750945434,,fresh_iid,0.010225791251286864,0.005421641981229186
s9313_r1_n000_a125,joint_forward_feedback,candidate_training,0.15112557064276189,,fixed_cache,0.009587705135345459,0.004993170965462923
s9313_r1_n000_a125,joint_forward_feedback,candidate_training,0.16055190726183355,,fresh_iid,0.010099843028001487,0.005050436942838132
s9313_r1_n000_a375,feedback_only,candidate_training,0.15075607795733958,,fixed_cache,0.00959953386336565,0.005033812019973993
s9313_r1_n000_a375,feedback_only,candidate_training,0.16002223652321845,,fresh_iid,0.010223001940175891,0.005015882896259427
s9313_r1_n000_a375,joint_forward_feedback,candidate_training,0.15249203832354397,,fixed_cache,0.009687003097496927,0.005278108990751207
s9313_r1_n000_a375,joint_forward_feedback,candidate_training,0.15912011300679296,,fresh_iid,0.010154115501791239,0.005275528994388878
s9313_r1_n750_a125,feedback_only,candidate_training,0.15156789007596672,,fixed_cache,0.009619868593290448,0.004953928058966994
s9313_r1_n750_a125,feedback_only,candidate_training,0.16133366525173187,,fresh_iid,0.010151958325877786,0.0053874889854341745
s9313_r1_n750_a125,joint_forward_feedback,candidate_training,0.1513047164771706,,fixed_cache,0.009692832245491445,0.005293186055496335
s9313_r1_n750_a125,joint_forward_feedback,candidate_training,0.1595890180906281,,fresh_iid,0.010127851157449186,0.00496247096452862
s9313_r1_n750_a375,feedback_only,candidate_training,0.15156629134435207,,fixed_cache,0.00948802416678518,0.005164343980140984
s9313_r1_n750_a375,feedback_only,candidate_training,0.1603246273007244,,fresh_iid,0.010191351175308228,0.005024819984100759
s9313_r1_n750_a375,joint_forward_feedback,candidate_training,0.15097210695967078,,fixed_cache,0.009657955262809992,0.005021327058784664
s9313_r1_n750_a375,joint_forward_feedback,candidate_training,0.15867781336419284,,fresh_iid,0.010114242089912295,0.004957237979397178
s9313_r2_n000_a125,feedback_only,candidate_training,0.1558249609079212,,fixed_cache,0.009666807600297034,0.004948840942233801
s9313_r2_n000_a125,feedback_only,candidate_training,0.1602461476577446,,fresh_iid,0.010183817008510232,0.00394322897773236
s9313_r2_n000_a125,joint_forward_feedback,candidate_training,0.15187517507001758,,fixed_cache,0.009510347968898714,0.004076951998285949
s9313_r2_n000_a125,joint_forward_feedback,candidate_training,0.16091114934533834,,fresh_iid,0.010141623206436634,0.003988460055552423
s9313_r2_n000_a375,feedback_only,candidate_training,0.1510985653148964,,fixed_cache,0.009547314955852926,0.004011444048956037
s9313_r2_n000_a375,feedback_only,candidate_training,0.16087772778701037,,fresh_iid,0.010086499038152397,0.004050805000588298
s9313_r2_n000_a375,joint_forward_feedback,candidate_training,0.15197364962659776,,fixed_cache,0.009996406035497785,0.004023223067633808
s9313_r2_n000_a375,joint_forward_feedback,candidate_training,0.16017583629582077,,fresh_iid,0.01006853487342596,0.004042192013002932
s9313_r2_n750_a125,feedback_only,candidate_training,0.15210520348045975,,fixed_cache,0.009486457100138068,0.004057644982822239
s9313_r2_n750_a125,feedback_only,candidate_training,0.16088359174318612,,fresh_iid,0.010064605041407049,0.004020077991299331
s9313_r2_n750_a125,joint_forward_feedback,candidate_training,0.15057621127925813,,fixed_cache,0.009492086013779044,0.0038301150780171156
s9313_r2_n750_a125,joint_forward_feedback,candidate_training,0.15909692645072937,,fresh_iid,0.009958265000022948,0.004008040996268392
s9313_r2_n750_a375,feedback_only,candidate_training,0.1515162424184382,,fixed_cache,0.009455709019675851,0.0040548950200900435
s9313_r2_n750_a375,feedback_only,candidate_training,0.16039835021365434,,fresh_iid,0.010089291841723025,0.004052693024277687
s9313_r2_n750_a375,joint_forward_feedback,candidate_training,0.15143572818487883,,fixed_cache,0.009561124141328037,0.004018292995169759
s9313_r2_n750_a375,joint_forward_feedback,candidate_training,0.1609792698873207,,fresh_iid,0.010216274880804121,0.003999315085820854
s9313_r4_n000_a125,feedback_only,candidate_training,0.1518772173440084,,fixed_cache,0.009595146053470671,0.00402369792573154
s9313_r4_n000_a125,feedback_only,candidate_training,0.16014315618667752,,fresh_iid,0.010202096891589463,0.003996439976617694
s9313_r4_n000_a125,joint_forward_feedback,candidate_training,0.150954594835639,,fixed_cache,0.009531041607260704,0.004439329029992223
s9313_r4_n000_a125,joint_forward_feedback,candidate_training,0.16030637419316918,,fresh_iid,0.01011680404189974,0.004052918986417353
s9313_r4_n000_a375,feedback_only,candidate_training,0.15072454966139048,,fixed_cache,0.009569255053065717,0.004020116059109569
s9313_r4_n000_a375,feedback_only,candidate_training,0.15982436574995518,,fresh_iid,0.010128589114174247,0.004043661989271641
s9313_r4_n000_a375,joint_forward_feedback,candidate_training,0.15151043713558465,,fixed_cache,0.009625683072954416,0.004135782015509903
s9313_r4_n000_a375,joint_forward_feedback,candidate_training,0.16028500034008175,,fresh_iid,0.010163553175516427,0.004066215013153851
s9313_r4_n750_a125,feedback_only,candidate_training,0.15081298118457198,,fixed_cache,0.009942135424353182,0.004064289038069546
s9313_r4_n750_a125,feedback_only,candidate_training,0.1601383906090632,,fresh_iid,0.010081311222165823,0.0040815649554133415
s9313_r4_n750_a125,joint_forward_feedback,candidate_training,0.15149754704907537,,fixed_cache,0.00953052006661892,0.004256975022144616
s9313_r4_n750_a125,joint_forward_feedback,candidate_training,0.159956390154548,,fresh_iid,0.01008728623855859,0.004035936901345849
s9313_r4_n750_a375,feedback_only,candidate_training,0.15446970064658672,,fixed_cache,0.009493058896623552,0.004066455061547458
s9313_r4_n750_a375,feedback_only,candidate_training,0.16008902492467314,,fresh_iid,0.010155993048101664,0.004019477986730635
s9313_r4_n750_a375,joint_forward_feedback,candidate_training,0.1520831580273807,,fixed_cache,0.009548544767312706,0.004101581987924874
s9313_r4_n750_a375,joint_forward_feedback,candidate_training,0.16087779530789703,,fresh_iid,0.010108376969583333,0.0040205910336226225
s9313_r8_n000_a125,feedback_only,candidate_training,0.15169866825453937,,fixed_cache,0.00957663415465504,0.004020218970254064
s9313_r8_n000_a125,feedback_only,candidate_training,0.15987689921166748,,fresh_iid,0.010124430991709232,0.004054091987200081
s9313_r8_n000_a125,joint_forward_feedback,candidate_training,0.15162029094062746,,fixed_cache,0.009589865920133889,0.004109118017368019
s9313_r8_n000_a125,joint_forward_feedback,candidate_training,0.15961904695723206,,fresh_iid,0.010137539939023554,0.0040934470016509295
s9313_r8_n000_a375,feedback_only,candidate_training,0.15046969219110906,,fixed_cache,0.009591871057637036,0.004067846923135221
s9313_r8_n000_a375,feedback_only,candidate_training,0.16049299691803753,,fresh_iid,0.010035907849669456,0.004055815981701016
s9313_r8_n000_a375,joint_forward_feedback,candidate_training,0.1518647731281817,,fixed_cache,0.009573163115419447,0.004043060936965048
s9313_r8_n000_a375,joint_forward_feedback,candidate_training,0.16065951681230217,,fresh_iid,0.01009225519374013,0.004307208000682294
s9313_r8_n750_a125,feedback_only,candidate_training,0.15178357891272753,,fixed_cache,0.009567184373736382,0.00413492601364851
s9313_r8_n750_a125,feedback_only,candidate_training,0.15951463917735964,,fresh_iid,0.010126406908966601,0.004032969940453768
s9313_r8_n750_a125,joint_forward_feedback,candidate_training,0.15190557367168367,,fixed_cache,0.009583232109434903,0.004036323982290924
s9313_r8_n750_a125,joint_forward_feedback,candidate_training,0.159896565717645,,fresh_iid,0.010036946157924831,0.004120590980164707
s9313_r8_n750_a375,feedback_only,candidate_training,0.15125097229611129,,fixed_cache,0.009561193059198558,0.004444868071004748
s9313_r8_n750_a375,feedback_only,candidate_training,0.16192763950675726,,fresh_iid,0.010096191894263029,0.004095084965229034
s9313_r8_n750_a375,joint_forward_feedback,candidate_training,0.1512072900077328,,fixed_cache,0.009554783347994089,0.004095069016329944
s9313_r8_n750_a375,joint_forward_feedback,candidate_training,0.16016094281803817,,fresh_iid,0.010086428374052048,0.004083571024239063
