task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9319_r2_n000_a125,joint_forward_feedback,original_scalar,0.028593154973350465,,,,
s9319_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005570149514824152,0.0028449659002944827,,,
s9319_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.03637719200924039,0.0028449659002944827,,,
s9319_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0005834449548274279,0.0,,,
s9319_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.03646138007752597,0.0,,,
s9319_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.010231895954348147,,,,
s9319_r2_n000_a375,feedback_only,original_scalar,0.028936905087903142,,,,
s9319_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005567549960687757,0.0028086729580536485,,,
s9319_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03627972898539156,0.0028086729580536485,,,
s9319_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005839699879288673,0.0,,,
s9319_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03600788698531687,0.0,,,
s9319_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010202959063462913,,,,
s9319_r2_n000_a375,joint_forward_feedback,original_scalar,0.028998917085118592,,,,
s9319_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000568893039599061,0.002864663954824209,,,
s9319_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.03620357101317495,0.002864663954824209,,,
s9319_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0005943939322605729,0.0,,,
s9319_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.036038955906406045,0.0,,,
s9319_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.010365576017647982,,,,
s9319_r2_n750_a125,feedback_only,original_scalar,0.029570082086138427,,,,
s9319_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005506320158019662,0.00282818591222167,,,
s9319_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.036323023959994316,0.00282818591222167,,,
s9319_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005887229926884174,0.0,,,
s9319_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03650244593154639,0.0,,,
s9319_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010358024970628321,,,,
s9319_r2_n750_a125,joint_forward_feedback,original_scalar,0.02899350505322218,,,,
s9319_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0005767390830442309,0.0029863930540159345,,,
s9319_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.036340172053314745,0.0029863930540159345,,,
s9319_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005793829914182425,0.0,,,
s9319_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.036314099095761776,0.0,,,
s9319_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.010292871971614659,,,,
s9319_r2_n750_a375,feedback_only,original_scalar,0.02917678700760007,,,,
s9319_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005650189705193043,0.002812062040902674,,,
s9319_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03630393301136792,0.002812062040902674,,,
s9319_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005751110147684813,0.0,,,
s9319_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03629377007018775,0.0,,,
s9319_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010376482037827373,,,,
s9319_r2_n750_a375,joint_forward_feedback,original_scalar,0.029802439967170358,,,,
s9319_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.000697840005159378,0.0034478529123589396,,,
s9319_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.04918171209283173,0.0034478529123589396,,,
s9319_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0007022089557722211,0.0,,,
s9319_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.04913814598694444,0.0,,,
s9319_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.010669422917999327,,,,
s9319_r4_n000_a125,feedback_only,original_scalar,0.028779778978787363,,,,
s9319_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006749130552634597,0.003378496039658785,,,
s9319_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04927425307687372,0.003378496039658785,,,
s9319_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.000701728044077754,0.0,,,
s9319_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04945456993300468,0.0,,,
s9319_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010480970959179103,,,,
s9319_r4_n000_a125,joint_forward_feedback,original_scalar,0.028698064968921244,,,,
s9319_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006692399038001895,0.0033368790755048394,,,
s9319_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.049216669984161854,0.0033368790755048394,,,
s9319_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0006911261007189751,0.0,,,
s9319_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.04896164603997022,0.0,,,
s9319_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.010613970924168825,,,,
s9319_r4_n000_a375,feedback_only,original_scalar,0.028649101965129375,,,,
s9319_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006820060079917312,0.0040746519807726145,,,
s9319_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04986581904813647,0.0040746519807726145,,,
s9319_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008855529595166445,0.0,,,
s9319_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.049014766002073884,0.0,,,
s9319_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010652326978743076,,,,
s9319_r4_n000_a375,joint_forward_feedback,original_scalar,0.028271728078834713,,,,
s9319_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0007047839462757111,0.003761305008083582,,,
s9319_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.04942919500172138,0.003761305008083582,,,
s9319_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007121498929336667,0.0,,,
s9319_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04881140496581793,0.0,,,
s9319_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.01059512805659324,,,,
s9319_r4_n750_a125,feedback_only,original_scalar,0.028934826026670635,,,,
s9319_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006849509663879871,0.0033787229331210256,,,
s9319_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04922256094869226,0.0033787229331210256,,,
s9319_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007031019777059555,0.0,,,
s9319_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04935116693377495,0.0,,,
s9319_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010523673030547798,,,,
s9319_r4_n750_a125,joint_forward_feedback,original_scalar,0.029252509935759008,,,,
s9319_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006747089792042971,0.0034484780626371503,,,
s9319_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04928237700369209,0.0034484780626371503,,,
s9319_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0006882299203425646,0.0,,,
s9319_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.04916900198440999,0.0,,,
s9319_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010454465984366834,,,,
s9319_r4_n750_a375,feedback_only,original_scalar,0.02895432896912098,,,,
s9319_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006567179225385189,0.0033131949603557587,,,
s9319_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04921256995294243,0.0033131949603557587,,,
s9319_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006941929459571838,0.0,,,
s9319_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.0489410359878093,0.0,,,
s9319_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010566046927124262,,,,
s9319_r4_n750_a375,joint_forward_feedback,original_scalar,0.02947634900920093,,,,
s9319_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0009308920707553625,0.0038031290750950575,,,
s9319_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07366432598792017,0.0038031290750950575,,,
s9319_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0008190459338948131,0.0,,,
s9319_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.07354950695298612,0.0,,,
s9319_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011063290992751718,,,,
s9319_r8_n000_a125,feedback_only,original_scalar,0.032745278906077147,,,,
s9319_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008883000118657947,0.0037787669571116567,,,
s9319_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07341437204740942,0.0037787669571116567,,,
s9319_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008422749815508723,0.0,,,
s9319_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07369047100655735,0.0,,,
s9319_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.011039313045330346,,,,
s9319_r8_n000_a125,joint_forward_feedback,original_scalar,0.02977239398751408,,,,
s9319_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0009284330299124122,0.003698913031257689,,,
s9319_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.07346967095509171,0.003698913031257689,,,
s9319_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008555939421057701,0.0,,,
s9319_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.07373596995603293,0.0,,,
s9319_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.01114982389844954,,,,
s9319_r8_n000_a375,feedback_only,original_scalar,0.030391337000764906,,,,
s9319_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009012200171127915,0.0037722630659118295,,,
s9319_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.074079136014916,0.0037722630659118295,,,
s9319_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008315440500155091,0.0,,,
s9319_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07371190201956779,0.0,,,
s9319_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.011050601955503225,,,,
s9319_r8_n000_a375,joint_forward_feedback,original_scalar,0.031048283097334206,,,,
s9319_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000902778934687376,0.0037481909384950995,,,
s9319_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.07372785895131528,0.0037481909384950995,,,
s9319_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.000827305018901825,0.0,,,
s9319_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07351193204522133,0.0,,,
s9319_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.011040367069654167,,,,
s9319_r8_n750_a125,feedback_only,original_scalar,0.030004044994711876,,,,
s9319_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009260850492864847,0.0037238660734146833,,,
s9319_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07379534805659205,0.0037238660734146833,,,
s9319_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008396320044994354,0.0,,,
s9319_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07383790204767138,0.0,,,
s9319_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010946885915473104,,,,
s9319_r8_n750_a125,joint_forward_feedback,original_scalar,0.029356323066167533,,,,
s9319_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0009202529909089208,0.0037774849915876985,,,
s9319_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07397832802962512,0.0037774849915876985,,,
s9319_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008308700053021312,0.0,,,
s9319_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.07365323498379439,0.0,,,
s9319_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.011047928943298757,,,,
s9319_r8_n750_a375,feedback_only,original_scalar,0.02981349895708263,,,,
s9319_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008995449170470238,0.003758173086680472,,,
s9319_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07362209807615727,0.003758173086680472,,,
s9319_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.000836431048810482,0.0,,,
s9319_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07390878594014794,0.0,,,
s9319_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011015506112016737,,,,
s9319_r8_n750_a375,joint_forward_feedback,original_scalar,0.029231154010631144,,,,
s9319_r1_n000_a125,feedback_only,candidate_training,0.1575112835271284,,fixed_cache,0.010219873860478401,0.004070983035489917
s9319_r1_n000_a125,feedback_only,candidate_training,0.16208577016368508,,fresh_iid,0.010263163363561034,0.004830539925023913
s9319_r1_n000_a125,joint_forward_feedback,candidate_training,0.1525968798669055,,fixed_cache,0.009727458003908396,0.004856111016124487
s9319_r1_n000_a125,joint_forward_feedback,candidate_training,0.16280990291852504,,fresh_iid,0.010327673866413534,0.004881909000687301
s9319_r1_n000_a375,feedback_only,candidate_training,0.15311974741052836,,fixed_cache,0.009774826699867845,0.0048776880139485
s9319_r1_n000_a375,feedback_only,candidate_training,0.16232917469460517,,fresh_iid,0.01023779809474945,0.004835327039472759
s9319_r1_n000_a375,joint_forward_feedback,candidate_training,0.15219311660621315,,fixed_cache,0.009850545669905841,0.005008987034671009
s9319_r1_n000_a375,joint_forward_feedback,candidate_training,0.16107686050236225,,fresh_iid,0.01018423808272928,0.004731913912110031
s9319_r1_n750_a125,feedback_only,candidate_training,0.15438388963229954,,fixed_cache,0.009720906964503229,0.005125032039359212
s9319_r1_n750_a125,feedback_only,candidate_training,0.1622404723893851,,fresh_iid,0.010337822954170406,0.00509589200373739
s9319_r1_n750_a125,joint_forward_feedback,candidate_training,0.1520172351738438,,fixed_cache,0.009722333983518183,0.0049545649671927094
s9319_r1_n750_a125,joint_forward_feedback,candidate_training,0.161209563491866,,fresh_iid,0.010219476069323719,0.00493533699773252
s9319_r1_n750_a375,feedback_only,candidate_training,0.15149288240354508,,fixed_cache,0.009600537712685764,0.004857500083744526
s9319_r1_n750_a375,feedback_only,candidate_training,0.16133027151226997,,fresh_iid,0.010245989076793194,0.004827609984204173
s9319_r1_n750_a375,joint_forward_feedback,candidate_training,0.15194554161280394,,fixed_cache,0.009629948996007442,0.0046753110364079475
s9319_r1_n750_a375,joint_forward_feedback,candidate_training,0.16127588762901723,,fresh_iid,0.010368082788772881,0.004720215918496251
s9319_r2_n000_a125,feedback_only,candidate_training,0.1525786300189793,,fixed_cache,0.009638162911869586,0.004818440997041762
s9319_r2_n000_a125,feedback_only,candidate_training,0.1616075198398903,,fresh_iid,0.010189670254476368,0.005003187921829522
s9319_r2_n000_a125,joint_forward_feedback,candidate_training,0.1526344008743763,,fixed_cache,0.009746077819727361,0.005027721053920686
s9319_r2_n000_a125,joint_forward_feedback,candidate_training,0.16080397507175803,,fresh_iid,0.010255904053337872,0.004896693048067391
s9319_r2_n000_a375,feedback_only,candidate_training,0.15182298980653286,,fixed_cache,0.009741204208694398,0.005012226989492774
s9319_r2_n000_a375,feedback_only,candidate_training,0.1613495210185647,,fresh_iid,0.010238482966087759,0.0047273540403693914
s9319_r2_n000_a375,joint_forward_feedback,candidate_training,0.15161238820292056,,fixed_cache,0.009587687207385898,0.004687321023084223
s9319_r2_n000_a375,joint_forward_feedback,candidate_training,0.1611315858317539,,fresh_iid,0.010219603776931763,0.004815067979507148
s9319_r2_n750_a125,feedback_only,candidate_training,0.1522623208584264,,fixed_cache,0.009588865097612143,0.004950654925778508
s9319_r2_n750_a125,feedback_only,candidate_training,0.1619000118225813,,fresh_iid,0.010301455855369568,0.005228620953857899
s9319_r2_n750_a125,joint_forward_feedback,candidate_training,0.15282525296788663,,fixed_cache,0.009656330803409219,0.004965438041836023
s9319_r2_n750_a125,joint_forward_feedback,candidate_training,0.16241545183584094,,fresh_iid,0.010259265080094337,0.0049377609975636005
s9319_r2_n750_a375,feedback_only,candidate_training,0.1521334593417123,,fixed_cache,0.009673286229372025,0.005130397039465606
s9319_r2_n750_a375,feedback_only,candidate_training,0.16065605450421572,,fresh_iid,0.010182248777709901,0.004875752958469093
s9319_r2_n750_a375,joint_forward_feedback,candidate_training,0.1525024565635249,,fixed_cache,0.009587859152816236,0.0047462270595133305
s9319_r2_n750_a375,joint_forward_feedback,candidate_training,0.16119694348890334,,fresh_iid,0.010217125643976033,0.004796724999323487
s9319_r4_n000_a125,feedback_only,candidate_training,0.15184466110076755,,fixed_cache,0.009680716786533594,0.0048458409728482366
s9319_r4_n000_a125,feedback_only,candidate_training,0.16229524568188936,,fresh_iid,0.01021300908178091,0.005182481021620333
s9319_r4_n000_a125,joint_forward_feedback,candidate_training,0.15280629124026746,,fixed_cache,0.009719032794237137,0.004851836943998933
s9319_r4_n000_a125,joint_forward_feedback,candidate_training,0.16112404561135918,,fresh_iid,0.010289520840160549,0.004941371036693454
s9319_r4_n000_a375,feedback_only,candidate_training,0.15276067319791764,,fixed_cache,0.009585284162312746,0.0049030110239982605
s9319_r4_n000_a375,feedback_only,candidate_training,0.16120687685906887,,fresh_iid,0.010242334799841046,0.005076984059996903
s9319_r4_n000_a375,joint_forward_feedback,candidate_training,0.15218910994008183,,fixed_cache,0.009649491752497852,0.004753298009745777
s9319_r4_n000_a375,joint_forward_feedback,candidate_training,0.16090421297121793,,fresh_iid,0.01017989485990256,0.004796979017555714
s9319_r4_n750_a125,feedback_only,candidate_training,0.15421077131759375,,fixed_cache,0.01009219919797033,0.0048583849566057324
s9319_r4_n750_a125,feedback_only,candidate_training,0.16138925356790423,,fresh_iid,0.010225095902569592,0.004891329910606146
s9319_r4_n750_a125,joint_forward_feedback,candidate_training,0.1521238930290565,,fixed_cache,0.00967294501606375,0.004930773982778192
s9319_r4_n750_a125,joint_forward_feedback,candidate_training,0.16219728905707598,,fresh_iid,0.010266914148814976,0.004862359957769513
s9319_r4_n750_a375,feedback_only,candidate_training,0.15179339447058737,,fixed_cache,0.009663322824053466,0.0047866509994491935
s9319_r4_n750_a375,feedback_only,candidate_training,0.16131477698218077,,fresh_iid,0.010267930920235813,0.004731242079287767
s9319_r4_n750_a375,joint_forward_feedback,candidate_training,0.15194675710517913,,fixed_cache,0.009655331959947944,0.004747826023958623
s9319_r4_n750_a375,joint_forward_feedback,candidate_training,0.16137521690689027,,fresh_iid,0.010237587615847588,0.005107833072543144
s9319_r8_n000_a125,feedback_only,candidate_training,0.151956703979522,,fixed_cache,0.009637591079808772,0.004998386953957379
s9319_r8_n000_a125,feedback_only,candidate_training,0.1631591123295948,,fresh_iid,0.010281375842168927,0.0049099629977717996
s9319_r8_n000_a125,joint_forward_feedback,candidate_training,0.15260969020891935,,fixed_cache,0.009685901110060513,0.004945183056406677
s9319_r8_n000_a125,joint_forward_feedback,candidate_training,0.16068028775043786,,fresh_iid,0.010275059030391276,0.004883344983682036
s9319_r8_n000_a375,feedback_only,candidate_training,0.1532897842116654,,fixed_cache,0.009648865670897067,0.004786232020705938
s9319_r8_n000_a375,feedback_only,candidate_training,0.16212140559218824,,fresh_iid,0.010259820031933486,0.004144768929108977
s9319_r8_n000_a375,joint_forward_feedback,candidate_training,0.15298336290288717,,fixed_cache,0.009707450168207288,0.004149205982685089
s9319_r8_n000_a375,joint_forward_feedback,candidate_training,0.16393427946604788,,fresh_iid,0.010241310927085578,0.004236465087160468
s9319_r8_n750_a125,feedback_only,candidate_training,0.1539485384710133,,fixed_cache,0.009653098764829338,0.004230872029438615
s9319_r8_n750_a125,feedback_only,candidate_training,0.16254670498892665,,fresh_iid,0.01025643793400377,0.004258906003087759
s9319_r8_n750_a125,joint_forward_feedback,candidate_training,0.1535920846508816,,fixed_cache,0.009732901002280414,0.004284176044166088
s9319_r8_n750_a125,joint_forward_feedback,candidate_training,0.16247396951075643,,fresh_iid,0.010241985903121531,0.0042338339844718575
s9319_r8_n750_a375,feedback_only,candidate_training,0.15162144345231354,,fixed_cache,0.009661929099820554,0.00410704908426851
s9319_r8_n750_a375,feedback_only,candidate_training,0.16115749231539667,,fresh_iid,0.010191637324169278,0.004458647919818759
s9319_r8_n750_a375,joint_forward_feedback,candidate_training,0.15380119672045112,,fixed_cache,0.009646054822951555,0.004703507991507649
s9319_r8_n750_a375,joint_forward_feedback,candidate_training,0.16096583369653672,,fresh_iid,0.010319205932319164,0.004849434946663678
