task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,6.05899971748491e-32,1.0496318196910435e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,5.741786983317349e-32,1.0069002490499517e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.373711545311769e-32,1.242224814129767e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,5.848955664521665e-32,1.986115255149337e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,5.438143917163391e-32,3.5208406795829155e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.858823627356131e-32,1.9957449048712732e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.373711545311769e-32,1.242224814129767e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,5.848955664521665e-32,1.986115255149337e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,5.900239525945065e-32,1.0502336727986646e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,5.549051515289886e-32,1.498012384868697e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.373711545311769e-32,1.242224814129767e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,3.340603642226337e-05,3.344706952797782e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,1.6743917263745582e-05,1.67563251644101e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,9.77475046748246e-06,9.778566157819203e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,4.72421599907803e-06,4.7239933484859835e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,3.340603642226337e-05,3.344706952797782e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,2.4204208409400374e-05,2.422830392499546e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,1.4454296269511963e-05,1.4463587937086384e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,4.72421599907803e-06,4.7239933484859835e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,3.340603642226337e-05,3.344706952797782e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,2.3580665513181783e-05,2.360370573766633e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,1.616317449554602e-05,1.617476823727347e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,4.72421599907803e-06,4.7239933484859835e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,3.340603642226337e-05,3.344706952797782e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,3.2513891458648496e-05,3.255318030191355e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,2.4806439314444895e-05,2.4831566256240848e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,4.72421599907803e-06,4.7239933484859835e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,3.340603642226337e-05,3.344706952797782e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,2.5272945145766086e-05,2.5298879140575775e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,1.6944259999168024e-05,1.6956952345936993e-05
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,4.72421599907803e-06,4.7239933484859835e-06
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,1.808454367773246e-19,1.8085896133820747e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,8.982980111377387e-21,8.955414177998261e-21
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,9.142039494212795e-22,9.093140189569789e-22
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,4.59044457112555e-23,4.5567617616414446e-23
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,1.808454367773246e-19,1.8085896133820747e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,4.419319536856129e-20,4.4132590786575226e-20
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,4.786266373496829e-21,4.768413139911087e-21
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,4.59044457112555e-23,4.5567617616414446e-23
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,1.808454367773246e-19,1.8085896133820747e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,3.9450578142945916e-20,3.9391742870240415e-20
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,7.720282667489867e-21,7.695352564722253e-21
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,4.59044457112555e-23,4.5567617616414446e-23
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,1.808454367773246e-19,1.8085896133820747e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,1.6057388769379096e-19,1.605669404475299e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,4.9183500943780175e-20,4.912159879142775e-20
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,4.59044457112555e-23,4.5567617616414446e-23
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,1.808454367773246e-19,1.8085896133820747e-19
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,5.3341827411399135e-20,5.327924164326301e-20
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,9.453828952901694e-21,9.425330433352738e-21
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,4.59044457112555e-23,4.5567617616414446e-23
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,5.520646851429517e-32,1.0646781473815688e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,5.591209720194265e-32,4.333342374871281e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,5.985165190802434e-32,1.1362986671884692e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,5.688767228978471e-32,4.8208433920443e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,5.520646851429517e-32,1.0646781473815688e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,5.729624473877177e-32,4.935195482492292e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,5.630263169011634e-32,6.891218082260578e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,5.688767228978471e-32,4.8208433920443e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,5.520646851429517e-32,1.0646781473815688e-32
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,6.005951163534437e-32,5.3504741267507896e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,6.465858332442666e-32,7.035662828089621e-33
s9309_r1_n000_a125,confirmatory,9309,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,5.688767228978471e-32,4.8208433920443e-33
