task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,6.1883843587613955e-06,6.389824174787344e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,1.900683649406912e-06,1.9632327366585104e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,2.407791290919564e-19,2.442830828871381e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,1.4378055249131984e-19,1.4583500555988384e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,8.729045622660424e-21,8.838607971303876e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,4.4078980623199215e-23,4.439536785865646e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,2.407791290919564e-19,2.442830828871381e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,6.60120474263789e-20,6.692712825783073e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,4.041827893751148e-21,4.0901638624712215e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,4.4078980623199215e-23,4.439536785865646e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,2.407791290919564e-19,2.442830828871381e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,9.327536692003012e-20,9.458647057953221e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,9.305999022281797e-20,9.436794896776863e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,4.4078980623199215e-23,4.439536785865646e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,2.407791290919564e-19,2.442830828871381e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,1.8445598340346994e-19,1.8711546215519742e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,1.579419396441332e-21,1.5970367937051916e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,4.4078980623199215e-23,4.439536785865646e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,2.407791290919564e-19,2.442830828871381e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,1.5143077265892848e-19,1.535986496444328e-19
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,6.3553737217292706e-21,6.433634500215071e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,4.4078980623199215e-23,4.439536785865646e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,4.6792146255845984e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,5.219143866298642e-32,1.7333369499485123e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,5.164792533999672e-32,1.887411345499491e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,5.241708508920233e-32,1.8103741477240017e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,4.6792146255845984e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,5.063531924136788e-32,1.4637067577342992e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,5.978597632117908e-32,2.4266717299279172e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,5.241708508920233e-32,1.8103741477240017e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,4.6792146255845984e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,5.261702639270163e-32,1.9259299443872359e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,5.048043096291575e-32,1.5792625543975334e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.241708508920233e-32,1.8103741477240017e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,4.6792146255845984e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,7.324678253763588e-32,3.774822690998982e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.116556784529252e-32,1.5792625543975334e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.241708508920233e-32,1.8103741477240017e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,4.6792146255845984e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,4.941669600281392e-32,1.3096323621833204e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,5.200695878362028e-32,1.3096323621833204e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.241708508920233e-32,1.8103741477240017e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,4.181820932925025e-06,4.27373561605061e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,3.560038665777882e-06,3.638346853663254e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,1.4712373333944338e-06,1.503730111563203e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,2.661092882457144e-07,2.7198408614529535e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,4.181820932925025e-06,4.27373561605061e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,2.7892215101431916e-06,2.8506459906030053e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,1.1509257186872287e-06,1.1763676175171422e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,2.661092882457144e-07,2.7198408614529535e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,4.181820932925025e-06,4.27373561605061e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,3.1089136645132473e-06,3.1773430230902615e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,3.106661086172351e-06,3.175041100744407e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,2.661092882457144e-07,2.7198408614529535e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,4.181820932925025e-06,4.27373561605061e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,3.848234751405631e-06,3.932850784444119e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,8.515771794916127e-07,8.70418087011738e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,2.661092882457144e-07,2.7198408614529535e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,4.181820932925025e-06,4.27373561605061e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,3.618210834437145e-06,3.697792440110174e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,1.3298167000086948e-06,1.3591977805461067e-06
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,2.661092882457144e-07,2.7198408614529535e-07
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,8.456656842181814e-20,8.589873992697607e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,4.9539459030618756e-20,5.03165407138702e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,2.75125438765282e-21,2.7928856182156077e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,1.2690903723834827e-23,1.2847150778051487e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,8.456656842181814e-20,8.589873992697607e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,2.2129572868500154e-20,2.2474116168605285e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,1.2491916635774908e-21,1.2677982750550097e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,1.2690903723834827e-23,1.2847150778051487e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,8.456656842181814e-20,8.589873992697607e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,3.164458500687204e-20,3.213899511646011e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,3.156894349814593e-20,3.2062161211234866e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,1.2690903723834827e-23,1.2847150778051487e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,8.456656842181814e-20,8.589873992697607e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,6.413944925275918e-20,6.514767394048394e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,4.780478290051179e-22,4.849975652009629e-22
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,1.2690903723834827e-23,1.2847150778051487e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,8.456656842181814e-20,8.589873992697607e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,5.227414974195879e-20,5.3094494680780364e-20
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,1.9864612831929966e-21,2.0163368822533543e-21
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,1.2690903723834827e-23,1.2847150778051487e-23
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,4.528709030882716e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,4.972000072863293e-32,8.859277744181285e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,5.300772030729665e-32,1.5792625543975334e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,4.882732884925055e-32,1.1170393677445968e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,4.528709030882716e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,4.7106632871677194e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,4.784756606278368e-32,5.7777898331617076e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,4.882732884925055e-32,1.1170393677445968e-32
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,4.528709030882716e-32,5.3926038442842604e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,4.96969375294698e-32,8.474091755303838e-33
s9300_r1_n000_a125,confirmatory,9300,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,5.197885050964021e-32,9.629649721936179e-33
