task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,6.41395709943471e-32,1.723707300226576e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,5.045064246669797e-32,2.7203760464469706e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,5.9587774749319e-32,1.2735211757260597e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,5.051282611785647e-32,2.6000054249227684e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,5.40904431745841e-32,4.9111213581874514e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,5.38624016786284e-32,5.3926038442842604e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.9587774749319e-32,1.2735211757260597e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,5.051282611785647e-32,2.6000054249227684e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,5.468381509046393e-32,5.970382827600431e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.547083757835624e-32,4.1648235047373975e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.9587774749319e-32,1.2735211757260597e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,5.051282611785647e-32,2.6000054249227684e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,6.097022075807531e-32,1.242224814129767e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,6.189219624225575e-32,1.2614841135736395e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.9587774749319e-32,1.2735211757260597e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,3.088043961306514e-05,3.0457121341687867e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,1.0794609686860587e-05,1.0633134505567272e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,7.775703581838155e-06,7.657079419741916e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,4.240579975830284e-06,4.173991596596022e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,3.088043961306514e-05,3.0457121341687867e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,2.7739694722931533e-05,2.735525920069361e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,2.105603485085462e-05,2.075660960951798e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,4.240579975830284e-06,4.173991596596022e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,3.088043961306514e-05,3.0457121341687867e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,3.0072733856388197e-05,2.9659354894402618e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,1.8357106233002434e-05,1.8092992783066472e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,4.240579975830284e-06,4.173991596596022e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,3.088043961306514e-05,3.0457121341687867e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,2.6483407807799215e-05,2.6114706831687647e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,1.7636764433156185e-05,1.738218224268177e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,4.240579975830284e-06,4.173991596596022e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,3.088043961306514e-05,3.0457121341687867e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,1.4360789331241778e-05,1.4150170190426026e-05
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,1.0037762067185181e-05,9.886912569075189e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,4.240579975830284e-06,4.173991596596022e-06
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,2.9431040142617943e-19,2.9436005756136384e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,2.8346151459708705e-21,2.8346984808438797e-21
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,6.646152469764207e-22,6.64661778791832e-22
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,4.559243617902585e-23,4.560533391053929e-23
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,2.9431040142617943e-19,2.9436005756136384e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,1.8336029722507588e-19,1.833859816401917e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,5.430039682973588e-20,5.430468511015775e-20
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,4.559243617902585e-23,4.560533391053929e-23
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,2.9431040142617943e-19,2.9436005756136384e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,2.618380232619626e-19,2.618802864883668e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,2.962651685754193e-20,2.962818646892936e-20
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,4.559243617902585e-23,4.560533391053929e-23
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,2.9431040142617943e-19,2.9436005756136384e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,1.494468172890418e-19,1.494660198013017e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,2.4824222753834084e-20,2.4825484931018513e-20
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,4.559243617902585e-23,4.560533391053929e-23
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,2.9431040142617943e-19,2.9436005756136384e-19
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,1.0012144291494608e-20,1.0012454619559054e-20
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,2.0554610796832217e-21,2.0555312310450856e-21
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,4.559243617902585e-23,4.560533391053929e-23
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,6.604465942389425e-32,1.8898187579299752e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,5.94238840208495e-32,5.801863957466548e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,6.041154355796e-32,1.1964839779505703e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,5.965117797586648e-32,1.1772246785066979e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,6.604465942389425e-32,1.8898187579299752e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,5.683382364547667e-32,8.59446237682804e-33
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,6.099132675914432e-32,1.2518544638517033e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,5.965117797586648e-32,1.1772246785066979e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,6.604465942389425e-32,1.8898187579299752e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,6.010382668756357e-32,1.5985218538414058e-32
s9313_r1_n000_a125,confirmatory,9313,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,5.850199412735147e-32,1.0712985315654e-32
