task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,0.3122592677581734,0.31063057706490566
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,0.29236243062391215,0.29086042641646187
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,0.2927251972003224,0.2913012961876047
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,0.29296087495048473,0.29158455625184077
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,0.29493732988827914,0.2938889785782615
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,0.29236243062391215,0.29086042641646187
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,0.29236251884137654,0.29086053441412474
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,0.29402298304223895,0.29283643129017095
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,0.29493732988827914,0.2938889785782615
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,0.29236243062391215,0.29086042641646187
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,0.29330133232610395,0.29198991912112043
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,0.29354411576282813,0.2922765045525012
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,0.29493732988827914,0.2938889785782615
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,0.29236243062391215,0.29086042641646187
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,0.2924125569934296,0.29092172721321996
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,0.2937281457588752,0.29249248334318206
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,0.29493732988827914,0.2938889785782615
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,0.29236243062391215,0.29086042641646187
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,0.2923919854190823,0.2908965853822883
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,0.2940194343491368,0.29283230591777143
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,0.29493732988827914,0.2938889785782615
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,0.30648256173445393,0.29767044731312686
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,0.30680816137407496,0.2980029618916641
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,0.3070037663942537,0.29820370827591336
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,0.30830473405131364,0.2995594247908907
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,0.30648256173445393,0.29767044731312686
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,0.3064826449305301,0.29767053202004634
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,0.3077652610885756,0.29899271949533346
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,0.30830473405131364,0.2995594247908907
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,0.30648256173445393,0.29767044731312686
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,0.3072674095450951,0.2984754976020998
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,0.30744338151772505,0.298657708059014
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,0.30830473405131364,0.2995594247908907
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,0.30648256173445393,0.29767044731312686
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,0.3065295014016153,0.2977182599410274
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,0.3075708064790418,0.2987900617950885
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,0.30830473405131364,0.2995594247908907
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,0.30648256173445393,0.29767044731312686
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,0.306510318009567,0.2976987148083543
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,0.3077629871623337,0.2989903448148753
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,0.30830473405131364,0.2995594247908907
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,0.3057992291383344,0.29902249842314976
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,0.30697781600339946,0.3001020709638696
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,0.30773159200510625,0.30079080426928684
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,0.3138295319719172,0.30632295173336754
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,0.3057992291383344,0.29902249842314976
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,0.30579951884493084,0.29902276421726787
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,0.31104607512640164,0.3038055701176252
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,0.3138295319719172,0.30632295173336754
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,0.3057992291383344,0.29902249842314976
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,0.3088070180461838,0.30177130762783744
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,0.30956572442183883,0.30246164925638097
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,0.3138295319719172,0.30632295173336754
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,256,0.3057992291383344,0.29902249842314976
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,256,0.30596358308736626,0.2991732518524437
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,256,0.3101369451094686,0.302980685270497
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,256,0.3138295319719172,0.30632295173336754
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,256,0.3057992291383344,0.29902249842314976
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,256,0.3058961960518872,0.299111449570458
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,256,0.3110351728352092,0.30379568642286586
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,256,0.3138295319719172,0.30632295173336754
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,16,0.30751942432347257,0.30249365986948423
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,16,0.30706012773981906,0.3020834068153969
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,16,0.3068314406996568,0.3018828662550152
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,16,0.3061206615507558,0.30129053918052273
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,16,0.30574180129111084,0.3010419634925231
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,16,0.30574178039279365,0.3010419564602883
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,16,0.3058441336553416,0.30136748430635873
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,16,0.3060750816175455,0.3016823171014697
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,16,0.30574409766553357,0.3010427513986823
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,16,0.30571917953207783,0.3011670799634929
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,16,0.3057718060244477,0.30125776763084444
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,16,0.30615882396662775,0.30179044029527635
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,16,0.3058643071172651,0.30110630746632155
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,16,0.3058409116475389,0.3010918134248339
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,16,0.3056898804217577,0.30110138099070627
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,16,0.3057983237417369,0.30129922671052617
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,16,0.3058404501165905,0.3013621155237561
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,16,0.3058423059445601,0.30136482264949527
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,0.30718702310327156,0.30303465539707086
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,0.3077080292203812,0.30363910265770816
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,0.293425730552211,0.28733887324717916
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,0.2936037491448741,0.28746168257542043
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,0.29370767635314954,0.28753325073188885
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,0.2941596734841574,0.2878439328820608
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,0.2946863247135132,0.2882060719851059
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,0.29468638254962726,0.2882061118232383
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,0.295673803184331,0.2888904726095196
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,0.2960782255284488,0.28917386458919764
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,0.29468003519567837,0.2882017398227879
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,0.29532654144061354,0.28864868575039204
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,0.2954998670981777,0.28876919653599636
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,0.296199691377944,0.28925938113513816
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,0.29444715860515214,0.2880414894076277
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,0.29448332557575907,0.28806636000522
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,0.29516414487775783,0.2885360620338447
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,0.2955689287917628,0.28881730751135964
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,0.2956658825220817,0.28888494228199413
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,0.2956698826612563,0.28888773514729443
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,0.29736529824795643,0.2900897705204592
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,0.2978655810382477,0.2904515252279204
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,0.2915823623090592,0.2882919793373031
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,0.29183526138300947,0.2885951832211831
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,0.29198585446105874,0.28877474381006435
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,0.2926638459435652,0.2895748768532043
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,0.2934937780733723,0.29053839902577167
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,0.2934938711853277,0.29053850626456856
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,0.2951287821915773,0.29239699954035886
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,0.29581644234512516,0.29316638632852443
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,0.29348365472009835,0.2905267386946634
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,0.29454506874066805,0.2917386342041309
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,0.29483547877617416,0.29206683342791145
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,0.29602417773220185,0.2933976146923981
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,0.2931122246385029,0.290097396681748
s9303_r1_n750_a125,confirmatory,9303,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,0.2931694570758624,0.29016375069701433
