task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9308_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005895820213481784,0.0,,,
s9308_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.03676804492715746,0.0,,,
s9308_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.01028206292539835,,,,
s9308_r2_n750_a375,feedback_only,original_scalar,0.029014977044425905,,,,
s9308_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005574319511651993,0.0027795900823548436,,,
s9308_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.036641635932028294,0.0027795900823548436,,,
s9308_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005933849606662989,0.0,,,
s9308_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.036597447004169226,0.0,,,
s9308_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010193749098107219,,,,
s9308_r2_n750_a375,joint_forward_feedback,original_scalar,0.030778069980442524,,,,
s9308_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0006771679036319256,0.0034142090007662773,,,
s9308_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.049288110923953354,0.0034142090007662773,,,
s9308_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.000700406963005662,0.0,,,
s9308_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.04945267492439598,0.0,,,
s9308_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.010653629899024963,,,,
s9308_r4_n000_a125,feedback_only,original_scalar,0.028856946039013565,,,,
s9308_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006826369790360332,0.0033127940259873867,,,
s9308_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.049339232966303825,0.0033127940259873867,,,
s9308_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007004740182310343,0.0,,,
s9308_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04935143596958369,0.0,,,
s9308_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.01048763794824481,,,,
s9308_r4_n000_a125,joint_forward_feedback,original_scalar,0.028752019978128374,,,,
s9308_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006732860347256064,0.0033159409649670124,,,
s9308_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.049462557886727154,0.0033159409649670124,,,
s9308_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.000703970086760819,0.0,,,
s9308_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.04926878004334867,0.0,,,
s9308_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.010541726020164788,,,,
s9308_r4_n000_a375,feedback_only,original_scalar,0.0287189029622823,,,,
s9308_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006842509610578418,0.004023613058961928,,,
s9308_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.05061069701332599,0.004023613058961928,,,
s9308_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0009088009828701615,0.0,,,
s9308_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.049438358983024955,0.0,,,
s9308_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010732920025475323,,,,
s9308_r4_n000_a375,joint_forward_feedback,original_scalar,0.028518166043795645,,,,
s9308_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0006772440392524004,0.0036342430394142866,,,
s9308_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.04951854806859046,0.0036342430394142866,,,
s9308_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007130119483917952,0.0,,,
s9308_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04951721499674022,0.0,,,
s9308_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010586128919385374,,,,
s9308_r4_n750_a125,feedback_only,original_scalar,0.028633617097511888,,,,
s9308_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006757270311936736,0.0032909619621932507,,,
s9308_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04937238106504083,0.0032909619621932507,,,
s9308_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007121989037841558,0.0,,,
s9308_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04966030898503959,0.0,,,
s9308_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010480033932253718,,,,
s9308_r4_n750_a125,joint_forward_feedback,original_scalar,0.02812727598939091,,,,
s9308_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006603429792448878,0.0033878569956868887,,,
s9308_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04948842094745487,0.0033878569956868887,,,
s9308_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007128829602152109,0.0,,,
s9308_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.049174336018040776,0.0,,,
s9308_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010458030039444566,,,,
s9308_r4_n750_a375,feedback_only,original_scalar,0.028176615945994854,,,,
s9308_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006806369638070464,0.0032519479282200336,,,
s9308_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04939026804640889,0.0032519479282200336,,,
s9308_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007106210105121136,0.0,,,
s9308_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.04910915798973292,0.0,,,
s9308_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010436923010274768,,,,
s9308_r4_n750_a375,joint_forward_feedback,original_scalar,0.02828607801347971,,,,
s9308_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0009291809983551502,0.003722688998095691,,,
s9308_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07418686698656529,0.003722688998095691,,,
s9308_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0008293689461424947,0.0,,,
s9308_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.07359054393600672,0.0,,,
s9308_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011005945969372988,,,,
s9308_r8_n000_a125,feedback_only,original_scalar,0.029093789984472096,,,,
s9308_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008818609640002251,0.0037018670700490475,,,
s9308_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07417355896905065,0.0037018670700490475,,,
s9308_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008457610383629799,0.0,,,
s9308_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07398238393943757,0.0,,,
s9308_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.0110916409175843,,,,
s9308_r8_n000_a125,joint_forward_feedback,original_scalar,0.029555846005678177,,,,
s9308_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0008842259412631392,0.0038318770239129663,,,
s9308_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.0740226530469954,0.0038318770239129663,,,
s9308_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008418899960815907,0.0,,,
s9308_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.07415152806788683,0.0,,,
s9308_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.01130269595887512,,,,
s9308_r8_n000_a375,feedback_only,original_scalar,0.0299380550859496,,,,
s9308_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008749041007831693,0.0037385239265859127,,,
s9308_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07418046600650996,0.0037385239265859127,,,
s9308_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008561799768358469,0.0,,,
s9308_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07398129894863814,0.0,,,
s9308_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.01107686699833721,,,,
s9308_r8_n000_a375,joint_forward_feedback,original_scalar,0.029831171967089176,,,,
s9308_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0008918340317904949,0.003720720997080207,,,
s9308_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.0738292820751667,0.003720720997080207,,,
s9308_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0008370829746127129,0.0,,,
s9308_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07387232792098075,0.0,,,
s9308_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.011197536950930953,,,,
s9308_r8_n750_a125,feedback_only,original_scalar,0.030165169038809836,,,,
s9308_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009449770441278815,0.0037536839954555035,,,
s9308_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07422151695936918,0.0037536839954555035,,,
s9308_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008371669100597501,0.0,,,
s9308_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07378438801970333,0.0,,,
s9308_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.01114299998153001,,,,
s9308_r8_n750_a125,joint_forward_feedback,original_scalar,0.029441901948302984,,,,
s9308_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0008688510861247778,0.003760334919206798,,,
s9308_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07403481297660619,0.003760334919206798,,,
s9308_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.000835824990645051,0.0,,,
s9308_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.07394852698780596,0.0,,,
s9308_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.010965188965201378,,,,
s9308_r8_n750_a375,feedback_only,original_scalar,0.029400227940641344,,,,
s9308_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009259399957954884,0.0037018531002104282,,,
s9308_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07413664401974529,0.0037018531002104282,,,
s9308_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008502599084749818,0.0,,,
s9308_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07430876302532852,0.0,,,
s9308_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010975679964758456,,,,
s9308_r8_n750_a375,joint_forward_feedback,original_scalar,0.028794102952815592,,,,
s9308_r1_n000_a125,feedback_only,candidate_training,0.15638871933333576,,fixed_cache,0.009873524773865938,0.004030897980555892
s9308_r1_n000_a125,feedback_only,candidate_training,0.161434659617953,,fresh_iid,0.010271848877891898,0.004806398996151984
s9308_r1_n000_a125,joint_forward_feedback,candidate_training,0.15148452145513147,,fixed_cache,0.009678977890871465,0.004869026015512645
s9308_r1_n000_a125,joint_forward_feedback,candidate_training,0.16137343377340585,,fresh_iid,0.01021925627719611,0.004798328038305044
s9308_r1_n000_a375,feedback_only,candidate_training,0.15252918924670666,,fixed_cache,0.00966673600487411,0.004816681030206382
s9308_r1_n000_a375,feedback_only,candidate_training,0.16137995780445635,,fresh_iid,0.010167946806177497,0.005319077987223864
s9308_r1_n000_a375,joint_forward_feedback,candidate_training,0.15342477441299707,,fixed_cache,0.009843923849985003,0.0048544739838689566
s9308_r1_n000_a375,joint_forward_feedback,candidate_training,0.16102720331400633,,fresh_iid,0.010229045990854502,0.0047532940516248345
s9308_r1_n750_a125,feedback_only,candidate_training,0.15101404685992748,,fixed_cache,0.009624272934161127,0.005480141961015761
s9308_r1_n750_a125,feedback_only,candidate_training,0.16061367350630462,,fresh_iid,0.010136426659300923,0.004850707016885281
s9308_r1_n750_a125,joint_forward_feedback,candidate_training,0.15228780009783804,,fixed_cache,0.009766560047864914,0.004940617014653981
s9308_r1_n750_a125,joint_forward_feedback,candidate_training,0.16026287653949112,,fresh_iid,0.010203004931099713,0.004933117073960602
s9308_r1_n750_a375,feedback_only,candidate_training,0.15187107992824167,,fixed_cache,0.009627606021240354,0.004846653901040554
s9308_r1_n750_a375,feedback_only,candidate_training,0.16043140995316207,,fresh_iid,0.010262364870868623,0.004870726028457284
s9308_r1_n750_a375,joint_forward_feedback,candidate_training,0.15118534059729427,,fixed_cache,0.009547520079649985,0.004833739949390292
s9308_r1_n750_a375,joint_forward_feedback,candidate_training,0.1599127845838666,,fresh_iid,0.010147069115191698,0.004762350930832326
s9308_r2_n000_a125,feedback_only,candidate_training,0.15214226860553026,,fixed_cache,0.009571240516379476,0.004755411995574832
s9308_r2_n000_a125,feedback_only,candidate_training,0.16077144036535174,,fresh_iid,0.010234259068965912,0.0048447719309479
s9308_r2_n000_a125,joint_forward_feedback,candidate_training,0.15064399631228298,,fixed_cache,0.009590667090378702,0.004900023923255503
s9308_r2_n000_a125,joint_forward_feedback,candidate_training,0.16118587728124112,,fresh_iid,0.010182538069784641,0.0048390659503638744
s9308_r2_n000_a375,feedback_only,candidate_training,0.15153966867364943,,fixed_cache,0.009721350739710033,0.004877861007116735
s9308_r2_n000_a375,feedback_only,candidate_training,0.1607326059602201,,fresh_iid,0.010208765976130962,0.004785608965903521
s9308_r2_n000_a375,joint_forward_feedback,candidate_training,0.15144676540512592,,fixed_cache,0.00959862326271832,0.004718841053545475
s9308_r2_n000_a375,joint_forward_feedback,candidate_training,0.16071880096569657,,fresh_iid,0.010187086765654385,0.00477047695312649
s9308_r2_n750_a125,feedback_only,candidate_training,0.15141022950410843,,fixed_cache,0.009598598931916058,0.004792092950083315
s9308_r2_n750_a125,feedback_only,candidate_training,0.16094587731640786,,fresh_iid,0.01018890063278377,0.004829601966775954
s9308_r2_n750_a125,joint_forward_feedback,candidate_training,0.15176876378245652,,fixed_cache,0.009694839012809098,0.005043748067691922
s9308_r2_n750_a125,joint_forward_feedback,candidate_training,0.1605079226428643,,fresh_iid,0.010203358833678067,0.004865424009039998
s9308_r2_n750_a375,feedback_only,candidate_training,0.15149596170522273,,fixed_cache,0.009611963643692434,0.0051172219682484865
s9308_r2_n750_a375,feedback_only,candidate_training,0.16061792301479727,,fresh_iid,0.010173487127758563,0.004822982009500265
s9308_r2_n750_a375,joint_forward_feedback,candidate_training,0.15205835062079132,,fixed_cache,0.009584512910805643,0.004805929027497768
s9308_r2_n750_a375,joint_forward_feedback,candidate_training,0.16030260955449194,,fresh_iid,0.010141043341718614,0.004801844013854861
s9308_r4_n000_a125,feedback_only,candidate_training,0.15164586377795786,,fixed_cache,0.009644584846682847,0.004772464977577329
s9308_r4_n000_a125,feedback_only,candidate_training,0.16049477295018733,,fresh_iid,0.01021563122048974,0.00491356011480093
s9308_r4_n000_a125,joint_forward_feedback,candidate_training,0.15115227329079062,,fixed_cache,0.009641493204981089,0.004809895996004343
s9308_r4_n000_a125,joint_forward_feedback,candidate_training,0.16131656360812485,,fresh_iid,0.01026267430279404,0.0050715559627860785
s9308_r4_n000_a375,feedback_only,candidate_training,0.15185661090072244,,fixed_cache,0.00961318297777325,0.004931433009915054
s9308_r4_n000_a375,feedback_only,candidate_training,0.15999581781215966,,fresh_iid,0.010134447133168578,0.00479023193474859
s9308_r4_n000_a375,joint_forward_feedback,candidate_training,0.15120408521033823,,fixed_cache,0.009593457099981606,0.0047663509612903
s9308_r4_n000_a375,joint_forward_feedback,candidate_training,0.15990045154467225,,fresh_iid,0.010133474017493427,0.004762758035212755
s9308_r4_n750_a125,feedback_only,candidate_training,0.15121479716617614,,fixed_cache,0.009983384283259511,0.0048543899320065975
s9308_r4_n750_a125,feedback_only,candidate_training,0.16079794615507126,,fresh_iid,0.010163874714635313,0.004901385982520878
s9308_r4_n750_a125,joint_forward_feedback,candidate_training,0.15515210945159197,,fixed_cache,0.009602234931662679,0.005034259986132383
s9308_r4_n750_a125,joint_forward_feedback,candidate_training,0.1612606206908822,,fresh_iid,0.010147088090889156,0.005243019899353385
s9308_r4_n750_a375,feedback_only,candidate_training,0.15119448315817863,,fixed_cache,0.009564216947183013,0.004887046990916133
s9308_r4_n750_a375,feedback_only,candidate_training,0.16024680098053068,,fresh_iid,0.010139864753000438,0.004800728987902403
s9308_r4_n750_a375,joint_forward_feedback,candidate_training,0.15082082129083574,,fixed_cache,0.009514651144854724,0.004901267006061971
s9308_r4_n750_a375,joint_forward_feedback,candidate_training,0.1603041091002524,,fresh_iid,0.01013401965610683,0.004807921010069549
s9308_r8_n000_a125,feedback_only,candidate_training,0.15107132913544774,,fixed_cache,0.009603994782082736,0.005147813004441559
s9308_r8_n000_a125,feedback_only,candidate_training,0.1604498962406069,,fresh_iid,0.01023696584161371,0.004860431072302163
s9308_r8_n000_a125,joint_forward_feedback,candidate_training,0.15179763501510024,,fixed_cache,0.009619289659895003,0.004889976000413299
s9308_r8_n000_a125,joint_forward_feedback,candidate_training,0.16116410144604743,,fresh_iid,0.0102181660477072,0.0049231699667871
s9308_r8_n000_a375,feedback_only,candidate_training,0.1508934065932408,,fixed_cache,0.00955431628972292,0.004785291035659611
s9308_r8_n000_a375,feedback_only,candidate_training,0.15964072733186185,,fresh_iid,0.01005141285713762,0.004750337917357683
s9308_r8_n000_a375,joint_forward_feedback,candidate_training,0.15122135635465384,,fixed_cache,0.009700587950646877,0.004822835908271372
s9308_r8_n000_a375,joint_forward_feedback,candidate_training,0.16001837339717895,,fresh_iid,0.010125314234755933,0.0049035589909181
s9308_r8_n750_a125,feedback_only,candidate_training,0.1510848195757717,,fixed_cache,0.009582659928128123,0.004804529948160052
s9308_r8_n750_a125,feedback_only,candidate_training,0.15922418935224414,,fresh_iid,0.010181883815675974,0.004875623970292509
s9308_r8_n750_a125,joint_forward_feedback,candidate_training,0.1529594196472317,,fixed_cache,0.009634733549319208,0.004858555970713496
s9308_r8_n750_a125,joint_forward_feedback,candidate_training,0.1595472531626001,,fresh_iid,0.01019786496181041,0.0049029330257326365
s9308_r8_n750_a375,feedback_only,candidate_training,0.15162801195401698,,fixed_cache,0.009605074534192681,0.004788012942299247
s9308_r8_n750_a375,feedback_only,candidate_training,0.16026851010974497,,fresh_iid,0.0101269013248384,0.0038529799785465
s9308_r8_n750_a375,joint_forward_feedback,candidate_training,0.15151966433040798,,fixed_cache,0.009513853350654244,0.004000094952061772
s9308_r8_n750_a375,joint_forward_feedback,candidate_training,0.1608922848245129,,fresh_iid,0.01011485478375107,0.004305479000322521
