task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9301_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.03683551598805934,0.0,,,
s9301_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.010514987981878221,,,,
s9301_r2_n750_a125,feedback_only,original_scalar,0.031245039077475667,,,,
s9301_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005550070200115442,0.00291119993198663,,,
s9301_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.03670563700143248,0.00291119993198663,,,
s9301_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006350580370053649,0.0,,,
s9301_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03666068089660257,0.0,,,
s9301_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010407217079773545,,,,
s9301_r2_n750_a125,joint_forward_feedback,original_scalar,0.030906656989827752,,,,
s9301_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0005596859846264124,0.002894980018027127,,,
s9301_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.03627988905645907,0.002894980018027127,,,
s9301_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0006012200610712171,0.0,,,
s9301_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.03637961100321263,0.0,,,
s9301_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.010332113015465438,,,,
s9301_r2_n750_a375,feedback_only,original_scalar,0.02989632706157863,,,,
s9301_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005625589983537793,0.002853811951354146,,,
s9301_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03638506191782653,0.002853811951354146,,,
s9301_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006173850269988179,0.0,,,
s9301_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03667296108324081,0.0,,,
s9301_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010452084010466933,,,,
s9301_r2_n750_a375,joint_forward_feedback,original_scalar,0.029742271988652647,,,,
s9301_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0006966220680624247,0.003449415904469788,,,
s9301_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.04930138401687145,0.003449415904469788,,,
s9301_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0007090559229254723,0.0,,,
s9301_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.0492684580385685,0.0,,,
s9301_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.010724979918450117,,,,
s9301_r4_n000_a125,feedback_only,original_scalar,0.029302361072041094,,,,
s9301_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006734899943694472,0.0033148169750347733,,,
s9301_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04955379304010421,0.0033148169750347733,,,
s9301_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007240170380100608,0.0,,,
s9301_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.049407156999222934,0.0,,,
s9301_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.01067894499283284,,,,
s9301_r4_n000_a125,joint_forward_feedback,original_scalar,0.029439495992846787,,,,
s9301_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0007093800231814384,0.0034181360388174653,,,
s9301_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.0492472720798105,0.0034181360388174653,,,
s9301_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0007154759950935841,0.0,,,
s9301_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.049702889984473586,0.0,,,
s9301_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.010636064107529819,,,,
s9301_r4_n000_a375,feedback_only,original_scalar,0.02935223199892789,,,,
s9301_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006956510478630662,0.004147775936871767,,,
s9301_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.049719873000867665,0.004147775936871767,,,
s9301_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007052789442241192,0.0,,,
s9301_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.04966141807381064,0.0,,,
s9301_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010638952953740954,,,,
s9301_r4_n000_a375,joint_forward_feedback,original_scalar,0.029253870947286487,,,,
s9301_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0006800399860367179,0.0034172459272667766,,,
s9301_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.049298005993478,0.0034172459272667766,,,
s9301_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007020679768174887,0.0,,,
s9301_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.0493186570238322,0.0,,,
s9301_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010721883969381452,,,,
s9301_r4_n750_a125,feedback_only,original_scalar,0.029309337958693504,,,,
s9301_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006556110456585884,0.0033451420022174716,,,
s9301_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.049571124953217804,0.0033451420022174716,,,
s9301_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006964630447328091,0.0,,,
s9301_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04904084000736475,0.0,,,
s9301_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010733264032751322,,,,
s9301_r4_n750_a125,joint_forward_feedback,original_scalar,0.029314707033336163,,,,
s9301_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006820529233664274,0.003396690939553082,,,
s9301_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04931048501748592,0.003396690939553082,,,
s9301_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007285679457709193,0.0,,,
s9301_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.04931708611547947,0.0,,,
s9301_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010681981919333339,,,,
s9301_r4_n750_a375,feedback_only,original_scalar,0.030780692002736032,,,,
s9301_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006643239175900817,0.0033567920327186584,,,
s9301_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04937374300789088,0.0033567920327186584,,,
s9301_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007007980020716786,0.0,,,
s9301_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.04947247600648552,0.0,,,
s9301_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010706369997933507,,,,
s9301_r4_n750_a375,joint_forward_feedback,original_scalar,0.030173272942192852,,,,
s9301_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0008454290218651295,0.003773944918066263,,,
s9301_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07430506695527583,0.003773944918066263,,,
s9301_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.000826176954433322,0.0,,,
s9301_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.0740950059844181,0.0,,,
s9301_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011135097010992467,,,,
s9301_r8_n000_a125,feedback_only,original_scalar,0.03055165708065033,,,,
s9301_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009149770485237241,0.003844844992272556,,,
s9301_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07450818503275514,0.003844844992272556,,,
s9301_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008621820015832782,0.0,,,
s9301_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07439537497702986,0.0,,,
s9301_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.011205756105482578,,,,
s9301_r8_n000_a125,joint_forward_feedback,original_scalar,0.03080933098681271,,,,
s9301_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0008944249711930752,0.00375398900359869,,,
s9301_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.07454197702463716,0.00375398900359869,,,
s9301_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.000846212962642312,0.0,,,
s9301_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.07375919597689062,0.0,,,
s9301_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.011225922033190727,,,,
s9301_r8_n000_a375,feedback_only,original_scalar,0.030388287967070937,,,,
s9301_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008703010389581323,0.0037709230091422796,,,
s9301_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07410610897932202,0.0037709230091422796,,,
s9301_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008586150361225009,0.0,,,
s9301_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07425947196315974,0.0,,,
s9301_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.011094087967649102,,,,
s9301_r8_n000_a375,joint_forward_feedback,original_scalar,0.030047287931665778,,,,
s9301_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000934473006054759,0.0037536899326369166,,,
s9301_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.07387439091689885,0.0037536899326369166,,,
s9301_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0008447760483250022,0.0,,,
s9301_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07400357502046973,0.0,,,
s9301_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.011223587905988097,,,,
s9301_r8_n750_a125,feedback_only,original_scalar,0.03031215094961226,,,,
s9301_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009204219095408916,0.0037695140345022082,,,
s9301_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07570599694736302,0.0037695140345022082,,,
s9301_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0010495310416445136,0.0,,,
s9301_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.0746988330502063,0.0,,,
s9301_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.011455683037638664,,,,
s9301_r8_n750_a125,joint_forward_feedback,original_scalar,0.031176218995824456,,,,
s9301_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0008699609898030758,0.004108698107302189,,,
s9301_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07419706997461617,0.004108698107302189,,,
s9301_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008592390222474933,0.0,,,
s9301_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.07388179702684283,0.0,,,
s9301_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.011268398957327008,,,,
s9301_r8_n750_a375,feedback_only,original_scalar,0.03057431196793914,,,,
s9301_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009360510157421231,0.003743562032468617,,,
s9301_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07433043501805514,0.003743562032468617,,,
s9301_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008688409579917789,0.0,,,
s9301_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07477355492301285,0.0,,,
s9301_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011278164922259748,,,,
s9301_r8_n750_a375,joint_forward_feedback,original_scalar,0.031182787963189185,,,,
s9301_r1_n000_a125,feedback_only,candidate_training,0.15800620976369828,,fixed_cache,0.010015044012106955,0.0041421790374442935
s9301_r1_n000_a125,feedback_only,candidate_training,0.16375427320599556,,fresh_iid,0.010414715623483062,0.005065662902779877
s9301_r1_n000_a125,joint_forward_feedback,candidate_training,0.15459298063069582,,fixed_cache,0.009785317117348313,0.0049599900376051664
s9301_r1_n000_a125,joint_forward_feedback,candidate_training,0.16252219351008534,,fresh_iid,0.01033933984581381,0.005070377024821937
s9301_r1_n000_a375,feedback_only,candidate_training,0.1547899757279083,,fixed_cache,0.009806007845327258,0.0050055860774591565
s9301_r1_n000_a375,feedback_only,candidate_training,0.16284982534125447,,fresh_iid,0.010277912952005863,0.0049905149498954415
s9301_r1_n000_a375,joint_forward_feedback,candidate_training,0.15323063789401203,,fixed_cache,0.00984677649103105,0.005068032070994377
s9301_r1_n000_a375,joint_forward_feedback,candidate_training,0.16309994598850608,,fresh_iid,0.010341734741814435,0.005016577080823481
s9301_r1_n750_a125,feedback_only,candidate_training,0.1548122976673767,,fixed_cache,0.009745384217239916,0.005308343912474811
s9301_r1_n750_a125,feedback_only,candidate_training,0.16289323405362666,,fresh_iid,0.01039433409459889,0.005001968005672097
s9301_r1_n750_a125,joint_forward_feedback,candidate_training,0.15310835954733193,,fixed_cache,0.00978607905562967,0.004974393988959491
s9301_r1_n750_a125,joint_forward_feedback,candidate_training,0.16320362407714128,,fresh_iid,0.010196979041211307,0.005057607078924775
s9301_r1_n750_a375,feedback_only,candidate_training,0.15390104474499822,,fixed_cache,0.00981151801533997,0.004965769010595977
s9301_r1_n750_a375,feedback_only,candidate_training,0.16185498365666717,,fresh_iid,0.01023471006192267,0.004999979049898684
s9301_r1_n750_a375,joint_forward_feedback,candidate_training,0.153116857400164,,fixed_cache,0.009772375924512744,0.005073644919320941
s9301_r1_n750_a375,joint_forward_feedback,candidate_training,0.1625264846952632,,fresh_iid,0.010444918996654451,0.005048839026130736
s9301_r2_n000_a125,feedback_only,candidate_training,0.15234685863833874,,fixed_cache,0.009632813278585672,0.00498335191514343
s9301_r2_n000_a125,feedback_only,candidate_training,0.16192351293284446,,fresh_iid,0.010283957817591727,0.005055522080510855
s9301_r2_n000_a125,joint_forward_feedback,candidate_training,0.1529329949989915,,fixed_cache,0.009651722735725343,0.005012511042878032
s9301_r2_n000_a125,joint_forward_feedback,candidate_training,0.16132203803863376,,fresh_iid,0.010246707126498222,0.004962385050021112
s9301_r2_n000_a375,feedback_only,candidate_training,0.1528051272034645,,fixed_cache,0.009743583155795932,0.004962962004356086
s9301_r2_n000_a375,feedback_only,candidate_training,0.16246376850176603,,fresh_iid,0.010281862108968198,0.005011762026697397
s9301_r2_n000_a375,joint_forward_feedback,candidate_training,0.15359357243869454,,fixed_cache,0.009699531947262585,0.005013292073272169
s9301_r2_n000_a375,joint_forward_feedback,candidate_training,0.16242939059156924,,fresh_iid,0.01031713280826807,0.005009933025576174
s9301_r2_n750_a125,feedback_only,candidate_training,0.15317671024240553,,fixed_cache,0.009714986896142364,0.005049149040132761
s9301_r2_n750_a125,feedback_only,candidate_training,0.16352906788233668,,fresh_iid,0.010368218179792166,0.005209347000345588
s9301_r2_n750_a125,joint_forward_feedback,candidate_training,0.15193074848502874,,fixed_cache,0.00962705397978425,0.005011811968870461
s9301_r2_n750_a125,joint_forward_feedback,candidate_training,0.1629620451712981,,fresh_iid,0.010343926842324436,0.00507644796743989
s9301_r2_n750_a375,feedback_only,candidate_training,0.1535784937441349,,fixed_cache,0.009726703981868923,0.005086731049232185
s9301_r2_n750_a375,feedback_only,candidate_training,0.16181793133728206,,fresh_iid,0.010296672931872308,0.005438109976239502
s9301_r2_n750_a375,joint_forward_feedback,candidate_training,0.15349439205601811,,fixed_cache,0.009705559932626784,0.005318918032571673
s9301_r2_n750_a375,joint_forward_feedback,candidate_training,0.16229894710704684,,fresh_iid,0.01018803019542247,0.004947788082063198
s9301_r4_n000_a125,feedback_only,candidate_training,0.15302057994995266,,fixed_cache,0.009712700033560395,0.004955035983584821
s9301_r4_n000_a125,feedback_only,candidate_training,0.16151142108719796,,fresh_iid,0.010305082192644477,0.005040877964347601
s9301_r4_n000_a125,joint_forward_feedback,candidate_training,0.15261625358834863,,fixed_cache,0.009758263942785561,0.005023869103752077
s9301_r4_n000_a125,joint_forward_feedback,candidate_training,0.1621523906942457,,fresh_iid,0.010209917789325118,0.005057647009380162
s9301_r4_n000_a375,feedback_only,candidate_training,0.153051269473508,,fixed_cache,0.009787340299226344,0.005039951065555215
s9301_r4_n000_a375,feedback_only,candidate_training,0.1623784936964512,,fresh_iid,0.010250460123643279,0.00497545104008168
s9301_r4_n000_a375,joint_forward_feedback,candidate_training,0.15267714310903102,,fixed_cache,0.00970553990919143,0.005060679046437144
s9301_r4_n000_a375,joint_forward_feedback,candidate_training,0.16178130020853132,,fresh_iid,0.010292491992004216,0.005007693078368902
s9301_r4_n750_a125,feedback_only,candidate_training,0.15421990538015962,,fixed_cache,0.010073815705254674,0.004947217064909637
s9301_r4_n750_a125,feedback_only,candidate_training,0.16200806619599462,,fresh_iid,0.010260003036819398,0.0050473499577492476
s9301_r4_n750_a125,joint_forward_feedback,candidate_training,0.15174570062663406,,fixed_cache,0.009676572983153164,0.0049996121088042855
s9301_r4_n750_a125,joint_forward_feedback,candidate_training,0.16252606676425785,,fresh_iid,0.010201143799349666,0.004917864920571446
s9301_r4_n750_a375,feedback_only,candidate_training,0.15224514773581177,,fixed_cache,0.009651737054809928,0.005019424948841333
s9301_r4_n750_a375,feedback_only,candidate_training,0.1616893153404817,,fresh_iid,0.01032845617737621,0.0048793950118124485
s9301_r4_n750_a375,joint_forward_feedback,candidate_training,0.15332131122704595,,fixed_cache,0.009685056400485337,0.004914961056783795
s9301_r4_n750_a375,joint_forward_feedback,candidate_training,0.16275937529280782,,fresh_iid,0.010215078014880419,0.004937914898619056
s9301_r8_n000_a125,feedback_only,candidate_training,0.15287566208280623,,fixed_cache,0.009885095991194248,0.005029884050600231
s9301_r8_n000_a125,feedback_only,candidate_training,0.16183223738335073,,fresh_iid,0.010228837025351822,0.005023697973228991
s9301_r8_n000_a125,joint_forward_feedback,candidate_training,0.1529385334579274,,fixed_cache,0.00967584305908531,0.005077953916043043
s9301_r8_n000_a125,joint_forward_feedback,candidate_training,0.1622154755750671,,fresh_iid,0.010242551099509,0.00501275307033211
s9301_r8_n000_a375,feedback_only,candidate_training,0.15193495899438858,,fixed_cache,0.00966542074456811,0.005336569040082395
s9301_r8_n000_a375,feedback_only,candidate_training,0.1615256826626137,,fresh_iid,0.010232489206828177,0.005084698088467121
s9301_r8_n000_a375,joint_forward_feedback,candidate_training,0.15122159058228135,,fixed_cache,0.009631672059185803,0.005142371985130012
s9301_r8_n000_a375,joint_forward_feedback,candidate_training,0.16372658929321915,,fresh_iid,0.010235745809040964,0.005023124045692384
s9301_r8_n750_a125,feedback_only,candidate_training,0.15240918355993927,,fixed_cache,0.009810147108510137,0.005118069006130099
s9301_r8_n750_a125,feedback_only,candidate_training,0.16232461563777179,,fresh_iid,0.010262490133754909,0.005199712002649903
s9301_r8_n750_a125,joint_forward_feedback,candidate_training,0.15280459134373814,,fixed_cache,0.009686991572380066,0.0051130949286744
s9301_r8_n750_a125,joint_forward_feedback,candidate_training,0.16157971415668726,,fresh_iid,0.010208990890532732,0.0050571400206536055
s9301_r8_n750_a375,feedback_only,candidate_training,0.15134049265179783,,fixed_cache,0.009632785804569721,0.0050911190919578075
s9301_r8_n750_a375,feedback_only,candidate_training,0.16168848669622093,,fresh_iid,0.010284420452080667,0.0053823720663785934
s9301_r8_n750_a375,joint_forward_feedback,candidate_training,0.15277364861685783,,fixed_cache,0.009685929864645004,0.00505435501690954
s9301_r8_n750_a375,joint_forward_feedback,candidate_training,0.16191011283081025,,fresh_iid,0.010216845897957683,0.0050807849038392305
