task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9306_r2_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005627310601994395,0.002735320944339037,,,
s9306_r2_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.03747401409782469,0.002735320944339037,,,
s9306_r2_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006048550130799413,0.0,,,
s9306_r2_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03754747600760311,0.0,,,
s9306_r2_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010327270021662116,,,,
s9306_r2_n000_a125,joint_forward_feedback,original_scalar,0.02934074599761516,,,,
s9306_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005753679433837533,0.0027550350641831756,,,
s9306_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.03730773797724396,0.0027550350641831756,,,
s9306_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0005955820670351386,0.0,,,
s9306_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.037156917969696224,0.0,,,
s9306_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.01024909398984164,,,,
s9306_r2_n000_a375,feedback_only,original_scalar,0.028959751944057643,,,,
s9306_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005642829928547144,0.0027248580008745193,,,
s9306_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03746546502225101,0.0027248580008745193,,,
s9306_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005789119750261307,0.0,,,
s9306_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.037529919994995,0.0,,,
s9306_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010233076987788081,,,,
s9306_r2_n000_a375,joint_forward_feedback,original_scalar,0.029150177026167512,,,,
s9306_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0005715281004086137,0.0027792309410870075,,,
s9306_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.03744439501315355,0.0027792309410870075,,,
s9306_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0005957769462838769,0.0,,,
s9306_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.0370995580451563,0.0,,,
s9306_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.010253865038976073,,,,
s9306_r2_n750_a125,feedback_only,original_scalar,0.028947215992957354,,,,
s9306_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005575229879468679,0.002700058976188302,,,
s9306_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.039005090948194265,0.002700058976188302,,,
s9306_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008174170507118106,0.0,,,
s9306_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03731593897100538,0.0,,,
s9306_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010349853080697358,,,,
s9306_r2_n750_a125,joint_forward_feedback,original_scalar,0.028983419993892312,,,,
s9306_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0005712580168619752,0.0030982820317149162,,,
s9306_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.03702114592306316,0.0030982820317149162,,,
s9306_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005922630662098527,0.0,,,
s9306_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.03721052210312337,0.0,,,
s9306_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.010362565983086824,,,,
s9306_r2_n750_a375,feedback_only,original_scalar,0.029496891074813902,,,,
s9306_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005789219867438078,0.0027767979772761464,,,
s9306_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03767680295277387,0.0027767979772761464,,,
s9306_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006004249444231391,0.0,,,
s9306_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03706349397543818,0.0,,,
s9306_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010107968002557755,,,,
s9306_r2_n750_a375,joint_forward_feedback,original_scalar,0.028378481045365334,,,,
s9306_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.000686484039761126,0.0032535900827497244,,,
s9306_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.04983588703908026,0.0032535900827497244,,,
s9306_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0006986689986661077,0.0,,,
s9306_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.049955163965933025,0.0,,,
s9306_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.01051916996948421,,,,
s9306_r4_n000_a125,feedback_only,original_scalar,0.028483954025432467,,,,
s9306_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006768651073798537,0.0032311950344592333,,,
s9306_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.05007977795321494,0.0032311950344592333,,,
s9306_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006989170797169209,0.0,,,
s9306_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.0497573500033468,0.0,,,
s9306_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010291281971149147,,,,
s9306_r4_n000_a125,joint_forward_feedback,original_scalar,0.02829169703181833,,,,
s9306_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006723110564053059,0.0032578259706497192,,,
s9306_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.050275019952096045,0.0032578259706497192,,,
s9306_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.000708147999830544,0.0,,,
s9306_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.04992900800425559,0.0,,,
s9306_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.010433517047204077,,,,
s9306_r4_n000_a375,feedback_only,original_scalar,0.029287221026606858,,,,
s9306_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006700130179524422,0.00323539599776268,,,
s9306_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.049900484969839454,0.00323539599776268,,,
s9306_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007064369274303317,0.0,,,
s9306_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.05010338092688471,0.0,,,
s9306_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010571699007414281,,,,
s9306_r4_n000_a375,joint_forward_feedback,original_scalar,0.02844118606299162,,,,
s9306_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0007032159483060241,0.003278380958363414,,,
s9306_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.050250986008904874,0.003278380958363414,,,
s9306_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0006982180057093501,0.0,,,
s9306_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.049707403988577425,0.0,,,
s9306_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010455669020302594,,,,
s9306_r4_n750_a125,feedback_only,original_scalar,0.02848621702287346,,,,
s9306_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006725449347868562,0.003212888026610017,,,
s9306_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.05060240696184337,0.003212888026610017,,,
s9306_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.000715761911123991,0.0,,,
s9306_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.050818308955058455,0.0,,,
s9306_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010607674019411206,,,,
s9306_r4_n750_a125,joint_forward_feedback,original_scalar,0.028999252011999488,,,,
s9306_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0007135840132832527,0.0033429620089009404,,,
s9306_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.05066577298566699,0.0033429620089009404,,,
s9306_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007152899634093046,0.0,,,
s9306_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.05011771398130804,0.0,,,
s9306_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010568837984465063,,,,
s9306_r4_n750_a375,feedback_only,original_scalar,0.028802557033486664,,,,
s9306_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006790729239583015,0.0032441269140690565,,,
s9306_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.051241042907349765,0.0032441269140690565,,,
s9306_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.000708561041392386,0.0,,,
s9306_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.05051063001155853,0.0,,,
s9306_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010515170986764133,,,,
s9306_r4_n750_a375,joint_forward_feedback,original_scalar,0.02847385301720351,,,,
s9306_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0008765060920268297,0.0036748360143974423,,,
s9306_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07548786303959787,0.0036748360143974423,,,
s9306_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0008435549680143595,0.0,,,
s9306_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.07460447493940592,0.0,,,
s9306_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011124640936031938,,,,
s9306_r8_n000_a125,feedback_only,original_scalar,0.0296105690067634,,,,
s9306_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008925950387492776,0.003712514997459948,,,
s9306_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07636065396945924,0.003712514997459948,,,
s9306_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008459389209747314,0.0,,,
s9306_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07516344706527889,0.0,,,
s9306_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010925472946837544,,,,
s9306_r8_n000_a125,joint_forward_feedback,original_scalar,0.029435793054290116,,,,
s9306_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0008656240534037352,0.003752414952032268,,,
s9306_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.0747136629652232,0.003752414952032268,,,
s9306_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008528829785063863,0.0,,,
s9306_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.0745945080416277,0.0,,,
s9306_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.011053518974222243,,,,
s9306_r8_n000_a375,feedback_only,original_scalar,0.029053081991150975,,,,
s9306_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008673020638525486,0.0035380629124119878,,,
s9306_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07407010800670832,0.0035380629124119878,,,
s9306_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008352280128747225,0.0,,,
s9306_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07438558898866177,0.0,,,
s9306_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010920947068370879,,,,
s9306_r8_n000_a375,joint_forward_feedback,original_scalar,0.029075625934638083,,,,
s9306_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000886686029843986,0.003630353952758014,,,
s9306_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.0741101240273565,0.003630353952758014,,,
s9306_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0008303329814225435,0.0,,,
s9306_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07428297202568501,0.0,,,
s9306_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.01102487905882299,,,,
s9306_r8_n750_a125,feedback_only,original_scalar,0.029244264937005937,,,,
s9306_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009078980656340718,0.003561109071597457,,,
s9306_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07441608991939574,0.003561109071597457,,,
s9306_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008516940288245678,0.0,,,
s9306_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07441839994862676,0.0,,,
s9306_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.012369239004328847,,,,
s9306_r8_n750_a125,joint_forward_feedback,original_scalar,0.029733431991189718,,,,
s9306_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0009721789974719286,0.004070770926773548,,,
s9306_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07500543002970517,0.004070770926773548,,,
s9306_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008388669230043888,0.0,,,
s9306_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.07484225195366889,0.0,,,
s9306_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.011172458063811064,,,,
s9306_r8_n750_a375,feedback_only,original_scalar,0.029376809019595385,,,,
s9306_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009048270294442773,0.0036195249995216727,,,
s9306_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07578220393043011,0.0036195249995216727,,,
s9306_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008490670006722212,0.0,,,
s9306_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07510949403513223,0.0,,,
s9306_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011068842024542391,,,,
s9306_r8_n750_a375,joint_forward_feedback,original_scalar,0.02970783703494817,,,,
s9306_r1_n000_a125,feedback_only,candidate_training,0.15780564304441214,,fixed_cache,0.010127870948053896,0.004060785053297877
s9306_r1_n000_a125,feedback_only,candidate_training,0.16396757948677987,,fresh_iid,0.010491118184290826,0.004775395966134965
s9306_r1_n000_a125,joint_forward_feedback,candidate_training,0.15293802961241454,,fixed_cache,0.009700544876977801,0.0038701239973306656
s9306_r1_n000_a125,joint_forward_feedback,candidate_training,0.16287102969363332,,fresh_iid,0.010215833899565041,0.0038420900236815214
s9306_r1_n000_a375,feedback_only,candidate_training,0.15381729800719768,,fixed_cache,0.00969163712579757,0.0038761328905820847
s9306_r1_n000_a375,feedback_only,candidate_training,0.16467622527852654,,fresh_iid,0.01019841618835926,0.0038055959157645702
s9306_r1_n000_a375,joint_forward_feedback,candidate_training,0.15569374710321426,,fixed_cache,0.009759104694239795,0.0038442789809778333
s9306_r1_n000_a375,joint_forward_feedback,candidate_training,0.1636329594766721,,fresh_iid,0.010283119045197964,0.003859749063849449
s9306_r1_n750_a125,feedback_only,candidate_training,0.15476935589686036,,fixed_cache,0.009744085022248328,0.003881877986714244
s9306_r1_n750_a125,feedback_only,candidate_training,0.16458806197624654,,fresh_iid,0.010187665116973221,0.003835081006400287
s9306_r1_n750_a125,joint_forward_feedback,candidate_training,0.15405636874493212,,fixed_cache,0.009781935135833919,0.003879272029735148
s9306_r1_n750_a125,joint_forward_feedback,candidate_training,0.16096726432442665,,fresh_iid,0.01014560810290277,0.004048321978189051
s9306_r1_n750_a375,feedback_only,candidate_training,0.1541557398159057,,fixed_cache,0.009588544955477118,0.003858263953588903
s9306_r1_n750_a375,feedback_only,candidate_training,0.16257874423172325,,fresh_iid,0.010289158090017736,0.004260136978700757
s9306_r1_n750_a375,joint_forward_feedback,candidate_training,0.15442142786923796,,fixed_cache,0.009667112026363611,0.00391911796759814
s9306_r1_n750_a375,joint_forward_feedback,candidate_training,0.16312309191562235,,fresh_iid,0.010291462880559266,0.0038777670124545693
s9306_r2_n000_a125,feedback_only,candidate_training,0.15476480941288173,,fixed_cache,0.009704281925223768,0.003862359910272062
s9306_r2_n000_a125,feedback_only,candidate_training,0.16271455807145685,,fresh_iid,0.010224807891063392,0.003869989071972668
s9306_r2_n000_a125,joint_forward_feedback,candidate_training,0.15341084694955498,,fixed_cache,0.009655622998252511,0.003908687038347125
s9306_r2_n000_a125,joint_forward_feedback,candidate_training,0.1620869126636535,,fresh_iid,0.010303616989403963,0.0038298440631479025
s9306_r2_n000_a375,feedback_only,candidate_training,0.15414364344906062,,fixed_cache,0.00970232707913965,0.0038259740686044097
s9306_r2_n000_a375,feedback_only,candidate_training,0.16300594923086464,,fresh_iid,0.010264504235237837,0.003895160974934697
s9306_r2_n000_a375,joint_forward_feedback,candidate_training,0.15758391004055738,,fixed_cache,0.009753011167049408,0.003945557051338255
s9306_r2_n000_a375,joint_forward_feedback,candidate_training,0.16289895377121866,,fresh_iid,0.010255494737066329,0.00384894001763314
s9306_r2_n750_a125,feedback_only,candidate_training,0.15239858871791512,,fixed_cache,0.009525956003926694,0.0039322919910773635
s9306_r2_n750_a125,feedback_only,candidate_training,0.16341275139711797,,fresh_iid,0.010184910031966865,0.003847419051453471
s9306_r2_n750_a125,joint_forward_feedback,candidate_training,0.15356793662067503,,fixed_cache,0.009584506857208908,0.003876404953189194
s9306_r2_n750_a125,joint_forward_feedback,candidate_training,0.1614092756062746,,fresh_iid,0.010159233817830682,0.003862258978188038
s9306_r2_n750_a375,feedback_only,candidate_training,0.15331385284662247,,fixed_cache,0.009537481819279492,0.0038407419342547655
s9306_r2_n750_a375,feedback_only,candidate_training,0.1626168218208477,,fresh_iid,0.010169097920879722,0.00390902697108686
s9306_r2_n750_a375,joint_forward_feedback,candidate_training,0.15413784817792475,,fixed_cache,0.009619345073588192,0.003957204055041075
s9306_r2_n750_a375,joint_forward_feedback,candidate_training,0.16368612949736416,,fresh_iid,0.010224713012576103,0.003941587987355888
s9306_r4_n000_a125,feedback_only,candidate_training,0.15535732242278755,,fixed_cache,0.009592958842404187,0.0038827769458293915
s9306_r4_n000_a125,feedback_only,candidate_training,0.1623542841989547,,fresh_iid,0.010246669058687985,0.004221122013404965
s9306_r4_n000_a125,joint_forward_feedback,candidate_training,0.15375027747359127,,fixed_cache,0.009551945026032627,0.0038886830443516374
s9306_r4_n000_a125,joint_forward_feedback,candidate_training,0.16321872547268867,,fresh_iid,0.010158008779399097,0.003852745983749628
s9306_r4_n000_a375,feedback_only,candidate_training,0.15212571062147617,,fixed_cache,0.00959259015507996,0.003839303972199559
s9306_r4_n000_a375,feedback_only,candidate_training,0.16254713863600045,,fresh_iid,0.010283792158588767,0.0038898870116099715
s9306_r4_n000_a375,joint_forward_feedback,candidate_training,0.1541583281941712,,fixed_cache,0.009736917330883443,0.0038852259749546647
s9306_r4_n000_a375,joint_forward_feedback,candidate_training,0.16223997331690043,,fresh_iid,0.010239129769615829,0.0038822080241516232
s9306_r4_n750_a125,feedback_only,candidate_training,0.15321867738384753,,fixed_cache,0.010006635216996074,0.0038723719771951437
s9306_r4_n750_a125,feedback_only,candidate_training,0.16276091372128576,,fresh_iid,0.010213677887804806,0.0038698469288647175
s9306_r4_n750_a125,joint_forward_feedback,candidate_training,0.15145870472770184,,fixed_cache,0.009618129231967032,0.0038194010267034173
s9306_r4_n750_a125,joint_forward_feedback,candidate_training,0.16080911515746266,,fresh_iid,0.010129533824510872,0.0038097749929875135
s9306_r4_n750_a375,feedback_only,candidate_training,0.15203864651266485,,fixed_cache,0.009593762108124793,0.003830667003057897
s9306_r4_n750_a375,feedback_only,candidate_training,0.16300313372630626,,fresh_iid,0.010310743818990886,0.0038948599249124527
s9306_r4_n750_a375,joint_forward_feedback,candidate_training,0.1537393523612991,,fixed_cache,0.009614851325750351,0.003889402956701815
s9306_r4_n750_a375,joint_forward_feedback,candidate_training,0.16248130064923316,,fresh_iid,0.010181442252360284,0.0038688090862706304
s9306_r8_n000_a125,feedback_only,candidate_training,0.1529548967955634,,fixed_cache,0.009964511846192181,0.003916364978067577
s9306_r8_n000_a125,feedback_only,candidate_training,0.16215692553669214,,fresh_iid,0.010161048849113286,0.003885520971380174
s9306_r8_n000_a125,joint_forward_feedback,candidate_training,0.15244552795775235,,fixed_cache,0.009601010126061738,0.0038790340768173337
s9306_r8_n000_a125,joint_forward_feedback,candidate_training,0.1608106684871018,,fresh_iid,0.010131051996722817,0.003791159950196743
s9306_r8_n000_a375,feedback_only,candidate_training,0.15163870411925018,,fixed_cache,0.009631593013182282,0.0038694640388712287
s9306_r8_n000_a375,feedback_only,candidate_training,0.16249204543419182,,fresh_iid,0.010256330715492368,0.003930588020011783
s9306_r8_n000_a375,joint_forward_feedback,candidate_training,0.15308391046710312,,fixed_cache,0.00965053797699511,0.0038791149854660034
s9306_r8_n000_a375,joint_forward_feedback,candidate_training,0.1620703610824421,,fresh_iid,0.010255690198391676,0.003805606975220144
s9306_r8_n750_a125,feedback_only,candidate_training,0.15297758986707777,,fixed_cache,0.00954558013472706,0.00385208404622972
s9306_r8_n750_a125,feedback_only,candidate_training,0.16165230027399957,,fresh_iid,0.01020045590121299,0.00386815401725471
s9306_r8_n750_a125,joint_forward_feedback,candidate_training,0.1527267942437902,,fixed_cache,0.009569267858751118,0.0038397919852286577
s9306_r8_n750_a125,joint_forward_feedback,candidate_training,0.1605379122775048,,fresh_iid,0.010119377984665334,0.00385349802672863
s9306_r8_n750_a375,feedback_only,candidate_training,0.15151435683947057,,fixed_cache,0.009568581823259592,0.0038539260858669877
s9306_r8_n750_a375,feedback_only,candidate_training,0.16272907110396773,,fresh_iid,0.010312850819900632,0.0038509060395881534
s9306_r8_n750_a375,joint_forward_feedback,candidate_training,0.1539620275143534,,fixed_cache,0.009644546196796,0.003829816007055342
s9306_r8_n750_a375,joint_forward_feedback,candidate_training,0.1619735505664721,,fresh_iid,0.010202941950410604,0.003854862996377051
