task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9310_r1_n750_a375,feedback_only,empirical_split_fullbatch,0.00787151197437197,,,,
s9310_r1_n750_a375,feedback_only,original_scalar,0.02402421203441918,,,,
s9310_r1_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0003786059096455574,0.002035686979070306,,,
s9310_r1_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.02063808694947511,0.002035686979070306,,,
s9310_r1_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.00041401805356144905,0.0,,,
s9310_r1_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.020469290087930858,0.0,,,
s9310_r1_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.007925719022750854,,,,
s9310_r1_n750_a375,joint_forward_feedback,original_scalar,0.023998506017960608,,,,
s9310_r2_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0004385950742289424,0.002417729003354907,,,
s9310_r2_n000_a125,feedback_only,gaussian_plugin_sgd,0.0289001630153507,0.002417729003354907,,,
s9310_r2_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.000464710989035666,0.0,,,
s9310_r2_n000_a125,feedback_only,gaussian_oracle_sgd,0.029060072964057326,0.0,,,
s9310_r2_n000_a125,feedback_only,empirical_split_fullbatch,0.00821425102185458,,,,
s9310_r2_n000_a125,feedback_only,original_scalar,0.02399634604807943,,,,
s9310_r2_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.00045386701822280884,0.0024012139765545726,,,
s9310_r2_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.028750085039064288,0.0024012139765545726,,,
s9310_r2_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004624950233846903,0.0,,,
s9310_r2_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.02883988304529339,0.0,,,
s9310_r2_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.008264394011348486,,,,
s9310_r2_n000_a125,joint_forward_feedback,original_scalar,0.023881158092990518,,,,
s9310_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.00044356496073305607,0.0024522109888494015,,,
s9310_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.029021739028394222,0.0024522109888494015,,,
s9310_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.00046745198778808117,0.0,,,
s9310_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.028899185941554606,0.0,,,
s9310_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.008112428011372685,,,,
s9310_r2_n000_a375,feedback_only,original_scalar,0.024078803951852024,,,,
s9310_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004318719729781151,0.0024007600732147694,,,
s9310_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.029137334087863564,0.0024007600732147694,,,
s9310_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0004884439986199141,0.0,,,
s9310_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.028757828986272216,0.0,,,
s9310_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.008063661982305348,,,,
s9310_r2_n000_a375,joint_forward_feedback,original_scalar,0.023913688957691193,,,,
s9310_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0004391560796648264,0.00249266205355525,,,
s9310_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.028938177041709423,0.00249266205355525,,,
s9310_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.00047704100143164396,0.0,,,
s9310_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.02855586097575724,0.0,,,
s9310_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.008112712996080518,,,,
s9310_r2_n750_a125,feedback_only,original_scalar,0.02381716703530401,,,,
s9310_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004353499971330166,0.0024273330345749855,,,
s9310_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.029108185088261962,0.0024273330345749855,,,
s9310_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.00047779304441064596,0.0,,,
s9310_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.029043643968179822,0.0,,,
s9310_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.008074723999015987,,,,
s9310_r2_n750_a125,joint_forward_feedback,original_scalar,0.023877030005678535,,,,
s9310_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0004493290325626731,0.0024936760310083628,,,
s9310_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.028899563010782003,0.0024936760310083628,,,
s9310_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0004780299495905638,0.0,,,
s9310_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.028701951960101724,0.0,,,
s9310_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.008075010031461716,,,,
s9310_r2_n750_a375,feedback_only,original_scalar,0.024614306981675327,,,,
s9310_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004405439831316471,0.0025417678989470005,,,
s9310_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.028955403016880155,0.0025417678989470005,,,
s9310_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.00048336898908019066,0.0,,,
s9310_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.02895994600839913,0.0,,,
s9310_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.00816535297781229,,,,
s9310_r2_n750_a375,joint_forward_feedback,original_scalar,0.024074867949821055,,,,
s9310_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0005509989568963647,0.002945838961750269,,,
s9310_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.03984630503691733,0.002945838961750269,,,
s9310_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0005583820166066289,0.0,,,
s9310_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.04128549399320036,0.0,,,
s9310_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.008831436047330499,,,,
s9310_r4_n000_a125,feedback_only,original_scalar,0.024518175050616264,,,,
s9310_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005652949912473559,0.0032874330645427108,,,
s9310_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04003176302649081,0.0032874330645427108,,,
s9310_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005692039849236608,0.0,,,
s9310_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04181739198975265,0.0,,,
s9310_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.008562139002606273,,,,
s9310_r4_n000_a125,joint_forward_feedback,original_scalar,0.02514623908791691,,,,
s9310_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005808459827676415,0.0030803499976173043,,,
s9310_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.042416315991431475,0.0030803499976173043,,,
s9310_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0005968679906800389,0.0,,,
s9310_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.04006538400426507,0.0,,,
s9310_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.008384769898839295,,,,
s9310_r4_n000_a375,feedback_only,original_scalar,0.02394673298113048,,,,
s9310_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005359069909900427,0.003683642018586397,,,
s9310_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.038981787976808846,0.003683642018586397,,,
s9310_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005788800772279501,0.0,,,
s9310_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.039210657007060945,0.0,,,
s9310_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.008392728981561959,,,,
s9310_r4_n000_a375,joint_forward_feedback,original_scalar,0.02392390905879438,,,,
s9310_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000527149997651577,0.002936544013209641,,,
s9310_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.04114194796420634,0.002936544013209641,,,
s9310_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.000634653028100729,0.0,,,
s9310_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04371385497506708,0.0,,,
s9310_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.009235689998604357,,,,
s9310_r4_n750_a125,feedback_only,original_scalar,0.02507635997608304,,,,
s9310_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006315399659797549,0.0030409060418605804,,,
s9310_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.041078423033468425,0.0030409060418605804,,,
s9310_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005666379583999515,0.0,,,
s9310_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.04021344298962504,0.0,,,
s9310_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.008890226949006319,,,,
s9310_r4_n750_a125,joint_forward_feedback,original_scalar,0.024578929995186627,,,,
s9310_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.000528189935721457,0.002949710004031658,,,
s9310_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04051091196015477,0.002949710004031658,,,
s9310_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.000577737926505506,0.0,,,
s9310_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.03988730092532933,0.0,,,
s9310_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.008668688940815628,,,,
s9310_r4_n750_a375,feedback_only,original_scalar,0.025119346915744245,,,,
s9310_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005291600245982409,0.002998186042532325,,,
s9310_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03999348799698055,0.002998186042532325,,,
s9310_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005708879325538874,0.0,,,
s9310_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.041233202908188105,0.0,,,
s9310_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.008462392026558518,,,,
s9310_r4_n750_a375,joint_forward_feedback,original_scalar,0.02435941807925701,,,,
s9310_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0007836030563339591,0.003483499982394278,,,
s9310_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.06426799099426717,0.003483499982394278,,,
s9310_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0007571768946945667,0.0,,,
s9310_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.06248121405951679,0.0,,,
s9310_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.010043764021247625,,,,
s9310_r8_n000_a125,feedback_only,original_scalar,0.025880635948851705,,,,
s9310_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008226149948313832,0.0034335529198870063,,,
s9310_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.06676691607572138,0.0034335529198870063,,,
s9310_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007822159677743912,0.0,,,
s9310_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.06735879904590547,0.0,,,
s9310_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.009574019000865519,,,,
s9310_r8_n000_a125,joint_forward_feedback,original_scalar,0.02487302292138338,,,,
s9310_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0007015599403530359,0.0032244588946923614,,,
s9310_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.06451410707086325,0.0032244588946923614,,,
s9310_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0007941030198708177,0.0,,,
s9310_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.06546155794057995,0.0,,,
s9310_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.008869259036146104,,,,
s9310_r8_n000_a375,feedback_only,original_scalar,0.024575249990448356,,,,
s9310_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007021689089015126,0.0032894780160859227,,,
s9310_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.063527567894198,0.0032894780160859227,,,
s9310_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007724389433860779,0.0,,,
s9310_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.06145925598684698,0.0,,,
s9310_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.009006349020637572,,,,
s9310_r8_n000_a375,joint_forward_feedback,original_scalar,0.02489351900294423,,,,
s9310_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0008370280265808105,0.003314449917525053,,,
s9310_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.06010282796341926,0.003314449917525053,,,
s9310_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007860040059313178,0.0,,,
s9310_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.060425578034482896,0.0,,,
s9310_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.009310516063123941,,,,
s9310_r8_n750_a125,feedback_only,original_scalar,0.02587388106621802,,,,
s9310_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007012559799477458,0.003221414051949978,,,
s9310_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.060021162033081055,0.003221414051949978,,,
s9310_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.00075007404666394,0.0,,,
s9310_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.059768875944428146,0.0,,,
s9310_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.009041017037816346,,,,
s9310_r8_n750_a125,joint_forward_feedback,original_scalar,0.02593299001455307,,,,
s9310_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006993819260969758,0.0032743560150265694,,,
s9310_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.06050053797662258,0.0032743560150265694,,,
s9310_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007594359340146184,0.0,,,
s9310_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.05922168609686196,0.0,,,
s9310_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.008844787022098899,,,,
s9310_r8_n750_a375,feedback_only,original_scalar,0.024998570093885064,,,,
s9310_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0007142089307308197,0.003245807019993663,,,
s9310_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.05910329497419298,0.003245807019993663,,,
s9310_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007401549955829978,0.0,,,
s9310_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.06210704206023365,0.0,,,
s9310_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.009192619007080793,,,,
s9310_r8_n750_a375,joint_forward_feedback,original_scalar,0.024749374017119408,,,,
s9310_r1_n000_a125,feedback_only,candidate_training,0.12872820091433823,,fixed_cache,0.00848236121237278,0.00391841703094542
s9310_r1_n000_a125,feedback_only,candidate_training,0.12969866255298257,,fresh_iid,0.008064529160037637,0.004493929096497595
s9310_r1_n000_a125,joint_forward_feedback,candidate_training,0.121777432737872,,fixed_cache,0.007551450515165925,0.004433313035406172
s9310_r1_n000_a125,joint_forward_feedback,candidate_training,0.12936481565702707,,fresh_iid,0.008329007076099515,0.0044145830906927586
s9310_r1_n000_a375,feedback_only,candidate_training,0.12836839212104678,,fixed_cache,0.007653198903426528,0.004500273033045232
s9310_r1_n000_a375,feedback_only,candidate_training,0.1310615906259045,,fresh_iid,0.00803708576131612,0.0045399588998407125
s9310_r1_n000_a375,joint_forward_feedback,candidate_training,0.12103108712472022,,fixed_cache,0.007761682034470141,0.0044559810776263475
s9310_r1_n000_a375,joint_forward_feedback,candidate_training,0.12725618050899357,,fresh_iid,0.008222595904953778,0.004475670983083546
s9310_r1_n750_a125,feedback_only,candidate_training,0.12020232295617461,,fixed_cache,0.007623823010362685,0.004412495996803045
s9310_r1_n750_a125,feedback_only,candidate_training,0.1268766091670841,,fresh_iid,0.00816127413418144,0.004415226983837783
s9310_r1_n750_a125,joint_forward_feedback,candidate_training,0.11922746640630066,,fixed_cache,0.007539190351963043,0.004338487051427364
s9310_r1_n750_a125,joint_forward_feedback,candidate_training,0.1256399725098163,,fresh_iid,0.007963400916196406,0.004444701946340501
s9310_r1_n750_a375,feedback_only,candidate_training,0.1197137163253501,,fixed_cache,0.007608949090354145,0.004439340904355049
s9310_r1_n750_a375,feedback_only,candidate_training,0.12666627450380474,,fresh_iid,0.008095972123555839,0.004736053058877587
s9310_r1_n750_a375,joint_forward_feedback,candidate_training,0.12010697706136853,,fixed_cache,0.0074912417912855744,0.004460167954675853
s9310_r1_n750_a375,joint_forward_feedback,candidate_training,0.1271614140132442,,fresh_iid,0.008029363001696765,0.004540057969279587
s9310_r2_n000_a125,feedback_only,candidate_training,0.11943887663073838,,fixed_cache,0.0076088899513706565,0.004469403997063637
s9310_r2_n000_a125,feedback_only,candidate_training,0.12736736400984228,,fresh_iid,0.008010833873413503,0.004395127994939685
s9310_r2_n000_a125,joint_forward_feedback,candidate_training,0.12093201011884958,,fixed_cache,0.007587070111185312,0.004534959909506142
s9310_r2_n000_a125,joint_forward_feedback,candidate_training,0.12832406256347895,,fresh_iid,0.008002750109881163,0.0034176199696958065
s9310_r2_n000_a375,feedback_only,candidate_training,0.1211340322624892,,fixed_cache,0.00761613342911005,0.0037980949273332953
s9310_r2_n000_a375,feedback_only,candidate_training,0.12815538223367184,,fresh_iid,0.008571228012442589,0.0035558019299060106
s9310_r2_n000_a375,joint_forward_feedback,candidate_training,0.1271153761772439,,fixed_cache,0.007555309101007879,0.004283281043171883
s9310_r2_n000_a375,joint_forward_feedback,candidate_training,0.1276031545130536,,fresh_iid,0.008057156694121659,0.0036372350296005607
s9310_r2_n750_a125,feedback_only,candidate_training,0.12141327653080225,,fixed_cache,0.00760355987586081,0.003582993056625128
s9310_r2_n750_a125,feedback_only,candidate_training,0.12766843859571964,,fresh_iid,0.008021069108508527,0.003592698951251805
s9310_r2_n750_a125,joint_forward_feedback,candidate_training,0.12189169402699918,,fixed_cache,0.007573775248602033,0.0035224599996581674
s9310_r2_n750_a125,joint_forward_feedback,candidate_training,0.12652349600102752,,fresh_iid,0.008008155855350196,0.003656496061012149
s9310_r2_n750_a375,feedback_only,candidate_training,0.11900812748353928,,fixed_cache,0.007563907071016729,0.0036425170255824924
s9310_r2_n750_a375,feedback_only,candidate_training,0.1266042961506173,,fresh_iid,0.007985295495018363,0.0035074009792879224
s9310_r2_n750_a375,joint_forward_feedback,candidate_training,0.11998102581128478,,fixed_cache,0.007544565945863724,0.0035065329866483808
s9310_r2_n750_a375,joint_forward_feedback,candidate_training,0.12696771731134504,,fresh_iid,0.00812771252822131,0.003503562998957932
s9310_r4_n000_a125,feedback_only,candidate_training,0.11869852908421308,,fixed_cache,0.007482697837986052,0.003511033020913601
s9310_r4_n000_a125,feedback_only,candidate_training,0.12650784093420953,,fresh_iid,0.007990917074494064,0.0035352829145267606
s9310_r4_n000_a125,joint_forward_feedback,candidate_training,0.12016770197078586,,fixed_cache,0.007554505951702595,0.0035334749845787883
s9310_r4_n000_a125,joint_forward_feedback,candidate_training,0.12660888768732548,,fresh_iid,0.008104035863652825,0.003497971105389297
s9310_r4_n000_a375,feedback_only,candidate_training,0.1213801420526579,,fixed_cache,0.007554375799372792,0.0035363989882171154
s9310_r4_n000_a375,feedback_only,candidate_training,0.1270023756660521,,fresh_iid,0.008047976880334318,0.0035407179966568947
s9310_r4_n000_a375,joint_forward_feedback,candidate_training,0.11945851950440556,,fixed_cache,0.007678446942009032,0.003499986953102052
s9310_r4_n000_a375,joint_forward_feedback,candidate_training,0.12634459207765758,,fresh_iid,0.00799583608750254,0.003919522976502776
s9310_r4_n750_a125,feedback_only,candidate_training,0.1187595238443464,,fixed_cache,0.007725565112195909,0.003251340938732028
s9310_r4_n750_a125,feedback_only,candidate_training,0.12606506200972944,,fresh_iid,0.00790316704660654,0.00334311299957335
s9310_r4_n750_a125,joint_forward_feedback,candidate_training,0.11992770596407354,,fixed_cache,0.007556311204098165,0.003486752975732088
s9310_r4_n750_a125,joint_forward_feedback,candidate_training,0.12662282958626747,,fresh_iid,0.007973208674229681,0.003487011999823153
s9310_r4_n750_a375,feedback_only,candidate_training,0.12046550295781344,,fixed_cache,0.0075626474572345614,0.003579251002520323
s9310_r4_n750_a375,feedback_only,candidate_training,0.1276481542736292,,fresh_iid,0.008022711961530149,0.003855569986626506
s9310_r4_n750_a375,joint_forward_feedback,candidate_training,0.11987523338757455,,fixed_cache,0.007569140987470746,0.0035500230733305216
s9310_r4_n750_a375,joint_forward_feedback,candidate_training,0.12656422751024365,,fresh_iid,0.007999605149962008,0.0035594289656728506
s9310_r8_n000_a125,feedback_only,candidate_training,0.12391063990071416,,fixed_cache,0.007549839094281197,0.00356481596827507
s9310_r8_n000_a125,feedback_only,candidate_training,0.1347877549706027,,fresh_iid,0.010102548985742033,0.003790120012126863
s9310_r8_n000_a125,joint_forward_feedback,candidate_training,0.13166768196970224,,fixed_cache,0.007548098103143275,0.0034114649752154946
s9310_r8_n000_a125,joint_forward_feedback,candidate_training,0.14390240411739796,,fresh_iid,0.009457800071686506,0.003728634095750749
s9310_r8_n000_a375,feedback_only,candidate_training,0.12006962369196117,,fixed_cache,0.007503415807150304,0.003605753998272121
s9310_r8_n000_a375,feedback_only,candidate_training,0.1289305331883952,,fresh_iid,0.008593428996391594,0.0035702160093933344
s9310_r8_n000_a375,joint_forward_feedback,candidate_training,0.11941483558621258,,fixed_cache,0.007520307204686105,0.003540006000548601
s9310_r8_n000_a375,joint_forward_feedback,candidate_training,0.12751959392335266,,fresh_iid,0.00796674587763846,0.0035324549535289407
s9310_r8_n750_a125,feedback_only,candidate_training,0.12032458931207657,,fixed_cache,0.007574559072963893,0.003576575079932809
s9310_r8_n750_a125,feedback_only,candidate_training,0.12754789483733475,,fresh_iid,0.008112977491691709,0.0035077889915555716
s9310_r8_n750_a125,joint_forward_feedback,candidate_training,0.13282707694452256,,fixed_cache,0.007584082195535302,0.0035545669961720705
s9310_r8_n750_a125,joint_forward_feedback,candidate_training,0.1361101067159325,,fresh_iid,0.008345546899363399,0.0035988629097118974
s9310_r8_n750_a375,feedback_only,candidate_training,0.12493831035681069,,fixed_cache,0.008019381086342037,0.0036628280067816377
s9310_r8_n750_a375,feedback_only,candidate_training,0.13310472073499113,,fresh_iid,0.00875915982760489,0.003671674057841301
s9310_r8_n750_a375,joint_forward_feedback,candidate_training,0.12303463427815586,,fixed_cache,0.007487689959816635,0.003456628997810185
s9310_r8_n750_a375,joint_forward_feedback,candidate_training,0.13424155511893332,,fresh_iid,0.009776169084943831,0.003745319088920951
