task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,5.890911691311248e-19,5.86985858623398e-19
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,2.1775638225505926e-20,2.165265312018538e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,1.5064935247908571e-21,1.4960808259408759e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,4.19492735329578e-18,4.186130498677098e-18
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,6.095913744712116e-19,6.074276019134708e-19
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,2.723045911302458e-20,2.708002026941573e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,1.5064935247908571e-21,1.4960808259408759e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,4.19492735329578e-18,4.186130498677098e-18
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,1.015231526910915e-18,1.0120019818299454e-18
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,2.9599272173866237e-19,2.947936914006318e-19
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,1.5064935247908571e-21,1.4960808259408759e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,4.496534051544031e-32,9.619117292552812e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,4.1128457159379284e-32,1.7348415827175648e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,4.088149130640129e-32,1.3556741249163277e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,4.180320854916654e-32,3.359844973294295e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,4.496534051544031e-32,9.619117292552812e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,4.229923998190668e-32,3.23796971900104e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,4.2309690494027477e-32,2.6601907356848695e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,4.180320854916654e-32,3.359844973294295e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,4.496534051544031e-32,9.619117292552812e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,4.107702156734913e-32,1.7393554810247224e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,4.2862990909513727e-32,3.696882713562061e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,4.180320854916654e-32,3.359844973294295e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,4.496534051544031e-32,9.619117292552812e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,4.157196309642087e-32,1.9876198879183895e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,4.281234473540855e-32,3.544914803887756e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,4.180320854916654e-32,3.359844973294295e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,4.496534051544031e-32,9.619117292552812e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,4.4654303240844795e-32,1.0905578310092723e-32
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,4.082443391263833e-32,1.4986142379763179e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,4.180320854916654e-32,3.359844973294295e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,1.633882772060407e-05,1.653030600164242e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,1.393515741828667e-05,1.4106397850356131e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,9.51884668144591e-06,9.649041475089382e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,2.4464080538716607e-06,2.49214859160276e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,1.633882772060407e-05,1.653030600164242e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,1.5991076089922167e-05,1.6179702425879942e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,1.4794006815255992e-05,1.4972623718077955e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,2.4464080538716607e-06,2.49214859160276e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,1.633882772060407e-05,1.653030600164242e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,1.0090173669029051e-05,1.0226019336722998e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,4.569341991791391e-06,4.644301794876766e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,2.4464080538716607e-06,2.49214859160276e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,1.633882772060407e-05,1.653030600164242e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,1.0174616706409292e-05,1.031128782622715e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,4.817966567852169e-06,4.896055257727955e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,2.4464080538716607e-06,2.49214859160276e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,1.633882772060407e-05,1.653030600164242e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,1.152413187271243e-05,1.1673677989781716e-05
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,8.536793622963337e-06,8.656988263926993e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,2.4464080538716607e-06,2.49214859160276e-06
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,1.0684816817991918e-20,1.060910253498129e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,5.01727046054609e-21,4.9815279754533485e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,8.61049831603258e-22,8.55090491553502e-22
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,2.6260915449049703e-24,2.624555888788623e-24
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,1.0684816817991918e-20,1.060910253498129e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,9.640832516913816e-21,9.572439043506377e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,6.657435494608238e-21,6.610062148877485e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,2.6260915449049703e-24,2.624555888788623e-24
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,1.0684816817991918e-20,1.060910253498129e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,1.1221417233697182e-21,1.1143017381034913e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,3.5121115607376275e-23,3.495858374629738e-23
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,2.6260915449049703e-24,2.624555888788623e-24
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,1.0684816817991918e-20,1.060910253498129e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,1.1656135935732593e-21,1.157460175148119e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,4.39329356699574e-23,4.371809786190741e-23
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,2.6260915449049703e-24,2.624555888788623e-24
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,1.0684816817991918e-20,1.060910253498129e-20
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,2.065653775820962e-21,2.0510172500776468e-21
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,5.274279231555867e-22,5.238639056892485e-22
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,2.6260915449049703e-24,2.624555888788623e-24
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,4.727138859868501e-32,9.709395258695963e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,4.265128327490468e-32,3.9737351430677265e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,4.305875516730578e-32,4.274661696878232e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,4.325024576844862e-32,3.9963046346035144e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,4.727138859868501e-32,9.709395258695963e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,4.186037541084092e-32,2.900931978733274e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,4.153807065555079e-32,2.8708393233522234e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,4.325024576844862e-32,3.9963046346035144e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,4.727138859868501e-32,9.709395258695963e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,4.2438709815237854e-32,4.044452883213195e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,4.326126051785781e-32,3.9963046346035144e-33
s9301_r1_n000_a125,confirmatory,9301,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,4.325024576844862e-32,3.9963046346035144e-33
