task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,1.3889935770406408e-19,1.3893358874084246e-19
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,2.9485806137679985e-22,2.9510719904647034e-22
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,1.2012056194969797e-18,1.201115349376101e-18
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,1.1712903441399474e-18,1.171207096985241e-18
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,1.0933123171398765e-18,1.0932467322094082e-18
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,2.9485806137679985e-22,2.9510719904647034e-22
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,1.2012056194969797e-18,1.201115349376101e-18
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,2.930825954179824e-19,2.9312404170049616e-19
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,1.8990960328429309e-19,1.89948207640826e-19
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,2.9485806137679985e-22,2.9510719904647034e-22
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,1.2012056194969797e-18,1.201115349376101e-18
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,8.5174442457122625e-19,8.517271738238877e-19
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,3.6357603810352444e-20,3.63727809258607e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,2.9485806137679985e-22,2.9510719904647034e-22
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,5.630176058451753e-32,7.896312771987667e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,5.708776167802157e-32,2.1666711874356403e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,5.27360353061874e-32,5.3926038442842604e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,5.50889332677971e-32,7.414830285890858e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,5.630176058451753e-32,7.896312771987667e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,5.378383037922108e-32,1.3577806107930013e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,5.484743676962829e-32,1.0400021699691074e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,5.50889332677971e-32,7.414830285890858e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,5.630176058451753e-32,7.896312771987667e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,5.665153333670852e-32,5.103714352626175e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,5.594214674055825e-32,1.4637067577342992e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.50889332677971e-32,7.414830285890858e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,5.630176058451753e-32,7.896312771987667e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,6.127227177439936e-32,1.0496318196910435e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.336348039519375e-32,1.665929401894959e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.50889332677971e-32,7.414830285890858e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,5.630176058451753e-32,7.896312771987667e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,5.226856324338445e-32,1.4733364074562354e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,5.46634551896643e-32,7.318533788671496e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.50889332677971e-32,7.414830285890858e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,9.356343506368464e-06,9.417711174315552e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,4.60946339723155e-06,4.635661152491471e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,2.7858106713741628e-06,2.7985603054357985e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,1.138508072590709e-06,1.140285149774768e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,9.356343506368464e-06,9.417711174315552e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,7.063639116337778e-06,7.10815728414764e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,5.3442480266407855e-06,5.375940674109126e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,1.138508072590709e-06,1.140285149774768e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,9.356343506368464e-06,9.417711174315552e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,9.294828318192193e-06,9.355748822067556e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,9.128890627336127e-06,9.188603457108276e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,1.138508072590709e-06,1.140285149774768e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,9.356343506368464e-06,9.417711174315552e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,6.481010525238755e-06,6.521195015928217e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,5.793168103672704e-06,5.828218140071678e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,1.138508072590709e-06,1.140285149774768e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,9.356343506368464e-06,9.417711174315552e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,8.55256287723223e-06,8.608065198775318e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,3.790757723676488e-06,3.8108609226517814e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,1.138508072590709e-06,1.140285149774768e-06
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,6.322979162818017e-20,6.442415298937299e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,3.248965545847091e-21,3.3112754030266654e-21
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,3.688678292512389e-22,3.760234194263575e-22
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,6.397228874655761e-24,6.520464715119082e-24
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,6.322979162818017e-20,6.442415298937299e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,1.966987345123447e-20,2.0043377627339186e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,6.08847644084049e-21,6.204823432152459e-21
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,6.397228874655761e-24,6.520464715119082e-24
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,6.322979162818017e-20,6.442415298937299e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,6.152988359790075e-20,6.269225733748926e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,5.711491144272866e-20,5.819419999760444e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,6.397228874655761e-24,6.520464715119082e-24
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,6.322979162818017e-20,6.442415298937299e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,1.37184778746795e-20,1.3979458714150122e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,8.559329438775653e-21,8.722580108696844e-21
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,6.397228874655761e-24,6.520464715119082e-24
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,6.322979162818017e-20,6.442415298937299e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,4.360093085253024e-20,4.442577280777816e-20
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,1.4059718008941558e-21,1.4330644529022916e-21
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,6.397228874655761e-24,6.520464715119082e-24
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,7.499693441195852e-32,3.707415142945429e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,5.494558485412119e-32,4.044452883213195e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,5.787459939289561e-32,1.6370404527291505e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,5.62523848626662e-32,1.6370404527291505e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,7.499693441195852e-32,3.707415142945429e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,5.757602437879972e-32,1.3192620119052566e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,5.852724046862786e-32,1.242224814129767e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,5.62523848626662e-32,1.6370404527291505e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,7.499693441195852e-32,3.707415142945429e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,6.302272833019966e-32,1.8970409952214273e-32
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,5.766135351372591e-32,7.51112678311022e-33
s9311_r1_n000_a125,confirmatory,9311,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,5.62523848626662e-32,1.6370404527291505e-32
