task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,4.511303296848868e-19,4.429288840986535e-19
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,1.7753716432632793e-19,1.7461519072631124e-19
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,5.420052156936791e-20,5.342759959437867e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,3.203910912288702e-23,3.126191887339991e-23
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,4.511303296848868e-19,4.429288840986535e-19
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,2.7792148218138723e-20,2.742869833479136e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,2.7554356891569973e-20,2.7194422687575907e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,3.203910912288702e-23,3.126191887339991e-23
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,4.511303296848868e-19,4.429288840986535e-19
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,1.5957440338664691e-19,1.5697979715330028e-19
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,9.84236475639948e-21,9.729622501313624e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,3.203910912288702e-23,3.126191887339991e-23
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,5.793995180489016e-32,3.9481563859938335e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,6.54352222884529e-32,1.8127815601544857e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,6.498799791495272e-32,1.92833735681772e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,5.916692251839811e-32,1.0712985315654e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,5.793995180489016e-32,3.9481563859938335e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,5.581288751633332e-32,3.659266894335748e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,5.732240097466466e-32,3.274080905458301e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,5.916692251839811e-32,1.0712985315654e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,5.793995180489016e-32,3.9481563859938335e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,6.315402551035815e-32,1.1748172660762139e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,5.831445704431823e-32,1.0111132208032988e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.916692251839811e-32,1.0712985315654e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,5.793995180489016e-32,3.9481563859938335e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,5.936016157411737e-32,1.1459283169104053e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,5.674344906982649e-32,3.009265538105056e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.916692251839811e-32,1.0712985315654e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,5.793995180489016e-32,3.9481563859938335e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,8.011731357810063e-32,2.843154080401657e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,5.754979181613009e-32,4.718528363748728e-33
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.916692251839811e-32,1.0712985315654e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,7.380940177828215e-06,7.227322746461427e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,2.945230922403504e-06,2.8902522072922827e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,2.4385542129232652e-06,2.3941760932837233e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,6.91477643305207e-07,6.81174576135256e-07
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,7.380940177828215e-06,7.227322746461427e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,2.9337421007096635e-06,2.8790060532180302e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,2.1746235924971934e-06,2.135675369810817e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,6.91477643305207e-07,6.81174576135256e-07
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,7.380940177828215e-06,7.227322746461427e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,5.879327330792967e-06,5.759952144133123e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,4.411325493174523e-06,4.324687912801621e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,6.91477643305207e-07,6.81174576135256e-07
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,7.380940177828215e-06,7.227322746461427e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,3.755826556470602e-06,3.683498453181999e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,3.7480736437658135e-06,3.6759134151696936e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,6.91477643305207e-07,6.81174576135256e-07
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,7.380940177828215e-06,7.227322746461427e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,5.728902305803289e-06,5.612919109929825e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,2.92716773707895e-06,2.872570508841175e-06
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,6.91477643305207e-07,6.81174576135256e-07
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,7.812092803764944e-20,7.603612882733127e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,2.0008594281907e-21,1.946729467559838e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,9.349734758802221e-22,9.096188711000912e-22
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,5.372077280040105e-24,5.2242741884859145e-24
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,7.812092803764944e-20,7.603612882733127e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,1.9696445587401112e-21,1.916356437691222e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,5.884298772678361e-22,5.724502907521284e-22
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,5.372077280040105e-24,5.2242741884859145e-24
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,7.812092803764944e-20,7.603612882733127e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,3.1702530443020786e-20,3.0853316478359815e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,1.0098995913729778e-20,9.827293096985176e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,5.372077280040105e-24,5.2242741884859145e-24
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,7.812092803764944e-20,7.603612882733127e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,5.308305271327341e-21,5.165164769918675e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,5.264570685937292e-21,5.122605646135957e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,5.372077280040105e-24,5.2242741884859145e-24
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,7.812092803764944e-20,7.603612882733127e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,2.860025920765698e-20,2.7833831952210907e-20
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,1.9519424191133745e-21,1.899131808087251e-21
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,5.372077280040105e-24,5.2242741884859145e-24
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,5.818116039877851e-32,1.023150282955719e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,6.977871990710567e-32,2.804635481513912e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,6.568798038984457e-32,2.1594489501441882e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,6.66339500096127e-32,2.4363013796498534e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,5.818116039877851e-32,1.023150282955719e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,8.505338959654924e-32,4.1696383295983656e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,8.699075710096998e-32,4.362231324037089e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,6.66339500096127e-32,2.4363013796498534e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,5.818116039877851e-32,1.023150282955719e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,6.080288749711119e-32,1.3192620119052566e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,6.201595204070242e-32,1.8585223963336826e-32
s9306_r1_n000_a125,confirmatory,9306,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,6.66339500096127e-32,2.4363013796498534e-32
