task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s9304_r1_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0005148299969732761,0.0,,,
s9304_r1_n750_a125,feedback_only,gaussian_oracle_sgd,0.026045478996820748,0.0,,,
s9304_r1_n750_a125,feedback_only,empirical_split_fullbatch,0.010145265026949346,,,,
s9304_r1_n750_a125,feedback_only,original_scalar,0.02907234407030046,,,,
s9304_r1_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004946229746565223,0.002311125979758799,,,
s9304_r1_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.025812054984271526,0.002311125979758799,,,
s9304_r1_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005033069755882025,0.0,,,
s9304_r1_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.02620710397604853,0.0,,,
s9304_r1_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010042344918474555,,,,
s9304_r1_n750_a125,joint_forward_feedback,original_scalar,0.028900658944621682,,,,
s9304_r1_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.00047904299572110176,0.0024736489867791533,,,
s9304_r1_n750_a375,feedback_only,gaussian_plugin_sgd,0.025713999988511205,0.0024736489867791533,,,
s9304_r1_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005086400778964162,0.0,,,
s9304_r1_n750_a375,feedback_only,gaussian_oracle_sgd,0.025813339045271277,0.0,,,
s9304_r1_n750_a375,feedback_only,empirical_split_fullbatch,0.010059081017971039,,,,
s9304_r1_n750_a375,feedback_only,original_scalar,0.02880492398981005,,,,
s9304_r1_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0004770449595525861,0.002377182012423873,,,
s9304_r1_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.02587209304329008,0.002377182012423873,,,
s9304_r1_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005225460045039654,0.0,,,
s9304_r1_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.025976912933401763,0.0,,,
s9304_r1_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010017622960731387,,,,
s9304_r1_n750_a375,joint_forward_feedback,original_scalar,0.028600745950825512,,,,
s9304_r2_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0005899970419704914,0.0028325789608061314,,,
s9304_r2_n000_a125,feedback_only,gaussian_plugin_sgd,0.03638614795636386,0.0028325789608061314,,,
s9304_r2_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0005959289846941829,0.0,,,
s9304_r2_n000_a125,feedback_only,gaussian_oracle_sgd,0.03612343897111714,0.0,,,
s9304_r2_n000_a125,feedback_only,empirical_split_fullbatch,0.010253438958898187,,,,
s9304_r2_n000_a125,feedback_only,original_scalar,0.029249357990920544,,,,
s9304_r2_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005545830354094505,0.002819593995809555,,,
s9304_r2_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.03643922309856862,0.002819593995809555,,,
s9304_r2_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005890360334888101,0.0,,,
s9304_r2_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.03633789496961981,0.0,,,
s9304_r2_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010294246021658182,,,,
s9304_r2_n000_a125,joint_forward_feedback,original_scalar,0.02896033995784819,,,,
s9304_r2_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0005809959257021546,0.0029780679615214467,,,
s9304_r2_n000_a375,feedback_only,gaussian_plugin_sgd,0.036174527020193636,0.0029780679615214467,,,
s9304_r2_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0005955080268904567,0.0,,,
s9304_r2_n000_a375,feedback_only,gaussian_oracle_sgd,0.03606911306269467,0.0,,,
s9304_r2_n000_a375,feedback_only,empirical_split_fullbatch,0.010384906083345413,,,,
s9304_r2_n000_a375,feedback_only,original_scalar,0.028586157015524805,,,,
s9304_r2_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005621189484372735,0.002814893960021436,,,
s9304_r2_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03610420704353601,0.002814893960021436,,,
s9304_r2_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005847179563716054,0.0,,,
s9304_r2_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.036038068938069046,0.0,,,
s9304_r2_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010148730943910778,,,,
s9304_r2_n000_a375,joint_forward_feedback,original_scalar,0.02874627895653248,,,,
s9304_r2_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0005553330993279815,0.002939892001450062,,,
s9304_r2_n750_a125,feedback_only,gaussian_plugin_sgd,0.03625283401925117,0.002939892001450062,,,
s9304_r2_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0006442180601879954,0.0,,,
s9304_r2_n750_a125,feedback_only,gaussian_oracle_sgd,0.036293942015618086,0.0,,,
s9304_r2_n750_a125,feedback_only,empirical_split_fullbatch,0.010267600999213755,,,,
s9304_r2_n750_a125,feedback_only,original_scalar,0.030465560033917427,,,,
s9304_r2_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005661430768668652,0.002811199054121971,,,
s9304_r2_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.03643915290012956,0.002811199054121971,,,
s9304_r2_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0006003030575811863,0.0,,,
s9304_r2_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.036485907970927656,0.0,,,
s9304_r2_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010233137989416718,,,,
s9304_r2_n750_a125,joint_forward_feedback,original_scalar,0.02875311893876642,,,,
s9304_r2_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0005541299469769001,0.002957317978143692,,,
s9304_r2_n750_a375,feedback_only,gaussian_plugin_sgd,0.03611671598628163,0.002957317978143692,,,
s9304_r2_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0005859869997948408,0.0,,,
s9304_r2_n750_a375,feedback_only,gaussian_oracle_sgd,0.0361659670015797,0.0,,,
s9304_r2_n750_a375,feedback_only,empirical_split_fullbatch,0.010239938041195273,,,,
s9304_r2_n750_a375,feedback_only,original_scalar,0.02894171793013811,,,,
s9304_r2_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0005708889802917838,0.0027781270910054445,,,
s9304_r2_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.03620884194970131,0.0027781270910054445,,,
s9304_r2_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0005804800894111395,0.0,,,
s9304_r2_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.03611395298503339,0.0,,,
s9304_r2_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010207319050095975,,,,
s9304_r2_n750_a375,joint_forward_feedback,original_scalar,0.028593495953828096,,,,
s9304_r4_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.0006937909638509154,0.0034481569891795516,,,
s9304_r4_n000_a125,feedback_only,gaussian_plugin_sgd,0.04883207508828491,0.0034481569891795516,,,
s9304_r4_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.0006941059837117791,0.0,,,
s9304_r4_n000_a125,feedback_only,gaussian_oracle_sgd,0.049020917038433254,0.0,,,
s9304_r4_n000_a125,feedback_only,empirical_split_fullbatch,0.010611669044010341,,,,
s9304_r4_n000_a125,feedback_only,original_scalar,0.028327982989139855,,,,
s9304_r4_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006691640010103583,0.0032644119346514344,,,
s9304_r4_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04934840800706297,0.0032644119346514344,,,
s9304_r4_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.00071005302015692,0.0,,,
s9304_r4_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.049000710947439075,0.0,,,
s9304_r4_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010514390072785318,,,,
s9304_r4_n000_a125,joint_forward_feedback,original_scalar,0.028908749110996723,,,,
s9304_r4_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0006725339917466044,0.0034564469242468476,,,
s9304_r4_n000_a375,feedback_only,gaussian_plugin_sgd,0.0490585679654032,0.0034564469242468476,,,
s9304_r4_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0006979750469326973,0.0,,,
s9304_r4_n000_a375,feedback_only,gaussian_oracle_sgd,0.049170868936926126,0.0,,,
s9304_r4_n000_a375,feedback_only,empirical_split_fullbatch,0.010513979010283947,,,,
s9304_r4_n000_a375,feedback_only,original_scalar,0.02840594493318349,,,,
s9304_r4_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006664349930360913,0.004035355988889933,,,
s9304_r4_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.050016996916383505,0.004035355988889933,,,
s9304_r4_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008991369977593422,0.0,,,
s9304_r4_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.049324547057040036,0.0,,,
s9304_r4_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.010695468983612955,,,,
s9304_r4_n000_a375,joint_forward_feedback,original_scalar,0.028747655916959047,,,,
s9304_r4_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.000668694032356143,0.0037036120193079114,,,
s9304_r4_n750_a125,feedback_only,gaussian_plugin_sgd,0.049084221944212914,0.0037036120193079114,,,
s9304_r4_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.0007190409814938903,0.0,,,
s9304_r4_n750_a125,feedback_only,gaussian_oracle_sgd,0.04910048097372055,0.0,,,
s9304_r4_n750_a125,feedback_only,empirical_split_fullbatch,0.010608971933834255,,,,
s9304_r4_n750_a125,feedback_only,original_scalar,0.028676707996055484,,,,
s9304_r4_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0006941959727555513,0.0033111789962276816,,,
s9304_r4_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.04900041199289262,0.0033111789962276816,,,
s9304_r4_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.00070258101914078,0.0,,,
s9304_r4_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.049265106092207134,0.0,,,
s9304_r4_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.010532716987654567,,,,
s9304_r4_n750_a125,joint_forward_feedback,original_scalar,0.028361647971905768,,,,
s9304_r4_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0006850759964436293,0.003465007059276104,,,
s9304_r4_n750_a375,feedback_only,gaussian_plugin_sgd,0.04948071402031928,0.003465007059276104,,,
s9304_r4_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0007150989258661866,0.0,,,
s9304_r4_n750_a375,feedback_only,gaussian_oracle_sgd,0.04911056091077626,0.0,,,
s9304_r4_n750_a375,feedback_only,empirical_split_fullbatch,0.010583393042907119,,,,
s9304_r4_n750_a375,feedback_only,original_scalar,0.028622424928471446,,,,
s9304_r4_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.000678514945320785,0.003326304955407977,,,
s9304_r4_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.04908640496432781,0.003326304955407977,,,
s9304_r4_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0007088519632816315,0.0,,,
s9304_r4_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.0489911480108276,0.0,,,
s9304_r4_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.010506116901524365,,,,
s9304_r4_n750_a375,joint_forward_feedback,original_scalar,0.028139477013610303,,,,
s9304_r8_n000_a125,feedback_only,gaussian_plugin_fullbatch,0.000911116017960012,0.0038741580210626125,,,
s9304_r8_n000_a125,feedback_only,gaussian_plugin_sgd,0.07338562095537782,0.0038741580210626125,,,
s9304_r8_n000_a125,feedback_only,gaussian_oracle_fullbatch,0.00084408198017627,0.0,,,
s9304_r8_n000_a125,feedback_only,gaussian_oracle_sgd,0.0732742230175063,0.0,,,
s9304_r8_n000_a125,feedback_only,empirical_split_fullbatch,0.011115172994323075,,,,
s9304_r8_n000_a125,feedback_only,original_scalar,0.029526461963541806,,,,
s9304_r8_n000_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008909279713407159,0.00373007298912853,,,
s9304_r8_n000_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07371324906125665,0.00373007298912853,,,
s9304_r8_n000_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008569470373913646,0.0,,,
s9304_r8_n000_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07402634189929813,0.0,,,
s9304_r8_n000_a125,joint_forward_feedback,empirical_split_fullbatch,0.010846924968063831,,,,
s9304_r8_n000_a125,joint_forward_feedback,original_scalar,0.029105231980793178,,,,
s9304_r8_n000_a375,feedback_only,gaussian_plugin_fullbatch,0.0008874370250850916,0.003716844948939979,,,
s9304_r8_n000_a375,feedback_only,gaussian_plugin_sgd,0.07352062501013279,0.003716844948939979,,,
s9304_r8_n000_a375,feedback_only,gaussian_oracle_fullbatch,0.0008174419635906816,0.0,,,
s9304_r8_n000_a375,feedback_only,gaussian_oracle_sgd,0.07321317901369184,0.0,,,
s9304_r8_n000_a375,feedback_only,empirical_split_fullbatch,0.011100378003902733,,,,
s9304_r8_n000_a375,feedback_only,original_scalar,0.02915533701889217,,,,
s9304_r8_n000_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008861289825290442,0.003666121046990156,,,
s9304_r8_n000_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07352871401235461,0.003666121046990156,,,
s9304_r8_n000_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008448209846392274,0.0,,,
s9304_r8_n000_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07335937803145498,0.0,,,
s9304_r8_n000_a375,joint_forward_feedback,empirical_split_fullbatch,0.01117246097419411,,,,
s9304_r8_n000_a375,joint_forward_feedback,original_scalar,0.02970164699945599,,,,
s9304_r8_n750_a125,feedback_only,gaussian_plugin_fullbatch,0.0009087810758501291,0.003785080974921584,,,
s9304_r8_n750_a125,feedback_only,gaussian_plugin_sgd,0.07352270802948624,0.003785080974921584,,,
s9304_r8_n750_a125,feedback_only,gaussian_oracle_fullbatch,0.000824869959615171,0.0,,,
s9304_r8_n750_a125,feedback_only,gaussian_oracle_sgd,0.07320143200922757,0.0,,,
s9304_r8_n750_a125,feedback_only,empirical_split_fullbatch,0.011161350063048303,,,,
s9304_r8_n750_a125,feedback_only,original_scalar,0.029257875052280724,,,,
s9304_r8_n750_a125,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008997420081868768,0.0037517750170081854,,,
s9304_r8_n750_a125,joint_forward_feedback,gaussian_plugin_sgd,0.07334443100262433,0.0037517750170081854,,,
s9304_r8_n750_a125,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008546729804947972,0.0,,,
s9304_r8_n750_a125,joint_forward_feedback,gaussian_oracle_sgd,0.07340343296527863,0.0,,,
s9304_r8_n750_a125,joint_forward_feedback,empirical_split_fullbatch,0.011023435974493623,,,,
s9304_r8_n750_a125,joint_forward_feedback,original_scalar,0.029345586081035435,,,,
s9304_r8_n750_a375,feedback_only,gaussian_plugin_fullbatch,0.0008855980122461915,0.00374620093498379,,,
s9304_r8_n750_a375,feedback_only,gaussian_plugin_sgd,0.07377764896955341,0.00374620093498379,,,
s9304_r8_n750_a375,feedback_only,gaussian_oracle_fullbatch,0.0008431989699602127,0.0,,,
s9304_r8_n750_a375,feedback_only,gaussian_oracle_sgd,0.07334283099044114,0.0,,,
s9304_r8_n750_a375,feedback_only,empirical_split_fullbatch,0.01100355910602957,,,,
s9304_r8_n750_a375,feedback_only,original_scalar,0.029387630987912416,,,,
s9304_r8_n750_a375,joint_forward_feedback,gaussian_plugin_fullbatch,0.00092401506844908,0.003715167986229062,,,
s9304_r8_n750_a375,joint_forward_feedback,gaussian_plugin_sgd,0.07320463098585606,0.003715167986229062,,,
s9304_r8_n750_a375,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008350310381501913,0.0,,,
s9304_r8_n750_a375,joint_forward_feedback,gaussian_oracle_sgd,0.07322074798867106,0.0,,,
s9304_r8_n750_a375,joint_forward_feedback,empirical_split_fullbatch,0.011229724041186273,,,,
s9304_r8_n750_a375,joint_forward_feedback,original_scalar,0.02949826593976468,,,,
s9304_r1_n000_a125,feedback_only,candidate_training,0.15872738196048886,,fixed_cache,0.010047002346254885,0.004044351982884109
s9304_r1_n000_a125,feedback_only,candidate_training,0.16218712646514177,,fresh_iid,0.01043772604316473,0.004813794046640396
s9304_r1_n000_a125,joint_forward_feedback,candidate_training,0.15184521221090108,,fixed_cache,0.009627745021134615,0.005011050961911678
s9304_r1_n000_a125,joint_forward_feedback,candidate_training,0.16178977128583938,,fresh_iid,0.010286158882081509,0.004795241984538734
s9304_r1_n000_a375,feedback_only,candidate_training,0.15183764905668795,,fixed_cache,0.00969134911429137,0.005122786038555205
s9304_r1_n000_a375,feedback_only,candidate_training,0.16110270889475942,,fresh_iid,0.010195976821705699,0.004857153980992734
s9304_r1_n000_a375,joint_forward_feedback,candidate_training,0.15341297758277506,,fixed_cache,0.009862293023616076,0.005067131016403437
s9304_r1_n000_a375,joint_forward_feedback,candidate_training,0.16155670571606606,,fresh_iid,0.010247836937196553,0.005187925999052823
s9304_r1_n750_a125,feedback_only,candidate_training,0.15216373512521386,,fixed_cache,0.009700350812636316,0.004811104969121516
s9304_r1_n750_a125,feedback_only,candidate_training,0.16276780469343066,,fresh_iid,0.01027208799496293,0.004815895925275981
s9304_r1_n750_a125,joint_forward_feedback,candidate_training,0.15200259268749505,,fixed_cache,0.00969065772369504,0.004985188948921859
s9304_r1_n750_a125,joint_forward_feedback,candidate_training,0.1608003816800192,,fresh_iid,0.0102071970468387,0.005087055033072829
s9304_r1_n750_a375,feedback_only,candidate_training,0.15288836974650621,,fixed_cache,0.009631476947106421,0.004827883909456432
s9304_r1_n750_a375,feedback_only,candidate_training,0.16117782017681748,,fresh_iid,0.010284400312229991,0.004880658001638949
s9304_r1_n750_a375,joint_forward_feedback,candidate_training,0.15154209430329502,,fixed_cache,0.009655094123445451,0.004908905015327036
s9304_r1_n750_a375,joint_forward_feedback,candidate_training,0.16168912476859987,,fresh_iid,0.010189046966843307,0.00476997799705714
s9304_r2_n000_a125,feedback_only,candidate_training,0.1525515904650092,,fixed_cache,0.009647625149227679,0.004919427912682295
s9304_r2_n000_a125,feedback_only,candidate_training,0.1608275369508192,,fresh_iid,0.010245531098917127,0.00482388399541378
s9304_r2_n000_a125,joint_forward_feedback,candidate_training,0.151641825446859,,fixed_cache,0.009628087049350142,0.0048834929475560784
s9304_r2_n000_a125,joint_forward_feedback,candidate_training,0.16178208275232464,,fresh_iid,0.010296544060111046,0.00480855698697269
s9304_r2_n000_a375,feedback_only,candidate_training,0.15206375846173614,,fixed_cache,0.009717386914417148,0.004865114111453295
s9304_r2_n000_a375,feedback_only,candidate_training,0.16115066688507795,,fresh_iid,0.010244236793369055,0.004883402958512306
s9304_r2_n000_a375,joint_forward_feedback,candidate_training,0.15227395086549222,,fixed_cache,0.009701667353510857,0.0048581750597804785
s9304_r2_n000_a375,joint_forward_feedback,candidate_training,0.1611144245835021,,fresh_iid,0.010234168847091496,0.00477165705524385
s9304_r2_n750_a125,feedback_only,candidate_training,0.15195951703935862,,fixed_cache,0.009606874315068126,0.004749402985908091
s9304_r2_n750_a125,feedback_only,candidate_training,0.16108115774113685,,fresh_iid,0.010169777902774513,0.004794594016857445
s9304_r2_n750_a125,joint_forward_feedback,candidate_training,0.15174326940905303,,fixed_cache,0.009600162855349481,0.00497809995431453
s9304_r2_n750_a125,joint_forward_feedback,candidate_training,0.16103293106425554,,fresh_iid,0.010216710274107754,0.004799667047336698
s9304_r2_n750_a375,feedback_only,candidate_training,0.15291358390823007,,fixed_cache,0.009641545824706554,0.005273932940326631
s9304_r2_n750_a375,feedback_only,candidate_training,0.1606371059315279,,fresh_iid,0.010247124126181006,0.005116598098538816
s9304_r2_n750_a375,joint_forward_feedback,candidate_training,0.15255123260430992,,fixed_cache,0.00974082201719284,0.004848952987231314
s9304_r2_n750_a375,joint_forward_feedback,candidate_training,0.16117648722138256,,fresh_iid,0.010186412022449076,0.004775771987624466
s9304_r4_n000_a125,feedback_only,candidate_training,0.15131070814095438,,fixed_cache,0.009615601738914847,0.004776622052304447
s9304_r4_n000_a125,feedback_only,candidate_training,0.16015022480860353,,fresh_iid,0.010225090896710753,0.005166465998627245
s9304_r4_n000_a125,joint_forward_feedback,candidate_training,0.1526249392190948,,fixed_cache,0.009657040936872363,0.004705252009443939
s9304_r4_n000_a125,joint_forward_feedback,candidate_training,0.16131820331793278,,fresh_iid,0.010173155344091356,0.004820203990675509
s9304_r4_n000_a375,feedback_only,candidate_training,0.15283409832045436,,fixed_cache,0.009678827947936952,0.0048259260365739465
s9304_r4_n000_a375,feedback_only,candidate_training,0.16068561596330255,,fresh_iid,0.010223658406175673,0.004889320000074804
s9304_r4_n000_a375,joint_forward_feedback,candidate_training,0.1518659139983356,,fixed_cache,0.009701720322482288,0.004812169005163014
s9304_r4_n000_a375,joint_forward_feedback,candidate_training,0.161575673148036,,fresh_iid,0.010260753217153251,0.0049864009488373995
s9304_r4_n750_a125,feedback_only,candidate_training,0.15252377709839493,,fixed_cache,0.010051358724012971,0.004777768976055086
s9304_r4_n750_a125,feedback_only,candidate_training,0.16193052229937166,,fresh_iid,0.010314426966942847,0.004897658945992589
s9304_r4_n750_a125,joint_forward_feedback,candidate_training,0.15260528319049627,,fixed_cache,0.00968846888281405,0.004785705008544028
s9304_r4_n750_a125,joint_forward_feedback,candidate_training,0.16107281821314245,,fresh_iid,0.010227656224742532,0.00484633503947407
s9304_r4_n750_a375,feedback_only,candidate_training,0.1526292955968529,,fixed_cache,0.009714639279991388,0.005195799050852656
s9304_r4_n750_a375,feedback_only,candidate_training,0.16145602834876627,,fresh_iid,0.010320747853256762,0.004787717014551163
s9304_r4_n750_a375,joint_forward_feedback,candidate_training,0.15172184852417558,,fixed_cache,0.009649652987718582,0.0047802550252527
s9304_r4_n750_a375,joint_forward_feedback,candidate_training,0.16159590624738485,,fresh_iid,0.01020794257055968,0.004794304957613349
s9304_r8_n000_a125,feedback_only,candidate_training,0.15247374400496483,,fixed_cache,0.00965668703429401,0.0048619009321555495
s9304_r8_n000_a125,feedback_only,candidate_training,0.160722452448681,,fresh_iid,0.010225580888800323,0.004835200030356646
s9304_r8_n000_a125,joint_forward_feedback,candidate_training,0.1521519891684875,,fixed_cache,0.009654956753365695,0.005065375007688999
s9304_r8_n000_a125,joint_forward_feedback,candidate_training,0.1614001637790352,,fresh_iid,0.010168366716243327,0.005170229007489979
s9304_r8_n000_a375,feedback_only,candidate_training,0.15263027942273766,,fixed_cache,0.00975208287127316,0.005130016012117267
s9304_r8_n000_a375,feedback_only,candidate_training,0.16115679347421974,,fresh_iid,0.010246152989566326,0.005172588978894055
s9304_r8_n000_a375,joint_forward_feedback,candidate_training,0.15263538667932153,,fixed_cache,0.00970382709056139,0.004822651972062886
s9304_r8_n000_a375,joint_forward_feedback,candidate_training,0.1627864574547857,,fresh_iid,0.010353898978792131,0.004823648021556437
s9304_r8_n750_a125,feedback_only,candidate_training,0.15342077880632132,,fixed_cache,0.009836290148086846,0.0047742759343236685
s9304_r8_n750_a125,feedback_only,candidate_training,0.16098151390906423,,fresh_iid,0.0102451432030648,0.005416320054791868
s9304_r8_n750_a125,joint_forward_feedback,candidate_training,0.15186778153292835,,fixed_cache,0.009677549940533936,0.004986296989955008
s9304_r8_n750_a125,joint_forward_feedback,candidate_training,0.16162877378519624,,fresh_iid,0.010151432827115059,0.004779380979016423
s9304_r8_n750_a375,feedback_only,candidate_training,0.15272485848981887,,fixed_cache,0.009642047109082341,0.005262716091237962
s9304_r8_n750_a375,feedback_only,candidate_training,0.16111141291912645,,fresh_iid,0.010204381076619029,0.005043509998358786
s9304_r8_n750_a375,joint_forward_feedback,candidate_training,0.1527246532496065,,fixed_cache,0.009616506053134799,0.0048075319500640035
s9304_r8_n750_a375,joint_forward_feedback,candidate_training,0.16111079568509012,,fresh_iid,0.010280117043294013,0.00490078900475055
