seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11000,8,0,0,within_neuron_deranged,common_exact_state,0.956740915775,0.956740915775,0.106356933713
11000,8,0,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0,1,neuron_shared_k1,own_state,0.982465803623,0.965239048004,0.105060182512
11000,8,0,1,neuron_shared_k1,common_exact_state,0.983134031296,0.966552495956,0.10504398495
11000,8,0,1,correct_path,own_state,1,1,0.108679026365
11000,8,0,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0,1,within_neuron_deranged,own_state,0.955304026604,0.955304026604,0.104018360376
11000,8,0,1,within_neuron_deranged,common_exact_state,0.957649350166,0.957649350166,0.104076400399
11000,8,0,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0,10,neuron_shared_k1,own_state,0.979630231857,0.959675431252,0.0866687595844
11000,8,0,10,neuron_shared_k1,common_exact_state,0.986060976982,0.972316324711,0.0865345299244
11000,8,0,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0,10,within_neuron_deranged,own_state,0.939132809639,0.939132809639,0.0852792859077
11000,8,0,10,within_neuron_deranged,common_exact_state,0.964810192585,0.964810192585,0.0858664959669
11000,8,0,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0,50,neuron_shared_k1,own_state,0.963411986828,0.928162753582,0.0404087863863
11000,8,0,50,neuron_shared_k1,common_exact_state,0.991545498371,0.983162462711,0.0402240008116
11000,8,0,50,correct_path,own_state,1,1,0.040912874043
11000,8,0,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0,50,within_neuron_deranged,own_state,0.726484775543,0.726484775543,0.0356101617217
11000,8,0,50,within_neuron_deranged,common_exact_state,0.978416860104,0.978416860104,0.0400298461318
11000,8,0,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0,100,neuron_shared_k1,own_state,0.935478806496,0.875120639801,0.0191627442837
11000,8,0,100,neuron_shared_k1,common_exact_state,0.99023938179,0.980574011803,0.019093144685
11000,8,0,100,correct_path,own_state,1,1,0.0194713957608
11000,8,0,100,correct_path,common_exact_state,1,1,0.0194713957608
11000,8,0,100,within_neuron_deranged,own_state,-0.0658031329513,-0.0658031329513,-0.00327000999823
11000,8,0,100,within_neuron_deranged,common_exact_state,0.975278437138,0.975278437138,0.0189900323749
11000,8,0,100,backpropagation,own_state,1,1,0.0194713957608
11000,8,0,100,backpropagation,common_exact_state,1,1,0.0194713957608
11000,8,0,100,gated_point_emulation,own_state,1,1,0.0194713957608
11000,8,0,100,gated_point_emulation,common_exact_state,1,1,0.0194713957608
11000,8,0,250,neuron_shared_k1,own_state,0.814537465572,0.663471341133,0.00446924846619
11000,8,0,250,neuron_shared_k1,common_exact_state,0.974007070065,0.948689758778,0.004474199377
11000,8,0,250,correct_path,own_state,1,1,0.00471618818119
11000,8,0,250,correct_path,common_exact_state,1,1,0.00471618818119
11000,8,0,250,within_neuron_deranged,own_state,-0.78667986393,-0.78667986393,-0.24909761548
11000,8,0,250,within_neuron_deranged,common_exact_state,0.93490177393,0.93490177393,0.0044091725722
11000,8,0,250,backpropagation,own_state,1,1,0.00471618818119
11000,8,0,250,backpropagation,common_exact_state,1,1,0.00471618818119
11000,8,0,250,gated_point_emulation,own_state,1,1,0.00471618818119
11000,8,0,250,gated_point_emulation,common_exact_state,1,1,0.00471618818119
11000,8,0.25,0,neuron_shared_k1,own_state,0.982918143272,0.543146729469,0.0603793784976
11000,8,0.25,0,neuron_shared_k1,common_exact_state,0.982918143272,0.543146729469,0.0603793784976
11000,8,0.25,0,correct_path,own_state,1,1,0.111165866256
11000,8,0.25,0,correct_path,common_exact_state,1,1,0.111165866256
11000,8,0.25,0,within_neuron_deranged,own_state,0.915793538094,0.476794093847,0.0530032292008
11000,8,0.25,0,within_neuron_deranged,common_exact_state,0.915793538094,0.476794093847,0.0530032292008
11000,8,0.25,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0.25,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0.25,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0.25,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0.25,1,neuron_shared_k1,own_state,0.982778847218,0.542172133923,0.059555657208
11000,8,0.25,1,neuron_shared_k1,common_exact_state,0.983274757862,0.542125225067,0.0589176416397
11000,8,0.25,1,correct_path,own_state,1,1,0.108679026365
11000,8,0.25,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0.25,1,within_neuron_deranged,own_state,0.914015471935,0.475298047066,0.0522868782282
11000,8,0.25,1,within_neuron_deranged,common_exact_state,0.916777908802,0.475700646639,0.0516986846924
11000,8,0.25,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0.25,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0.25,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0.25,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0.25,10,neuron_shared_k1,own_state,0.98146033287,0.53338778019,0.0527238212526
11000,8,0.25,10,neuron_shared_k1,common_exact_state,0.986017405987,0.532137155533,0.0473593175411
11000,8,0.25,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0.25,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0.25,10,within_neuron_deranged,own_state,0.895240366459,0.460907071829,0.0462802201509
11000,8,0.25,10,within_neuron_deranged,common_exact_state,0.924146056175,0.464999288321,0.0413841605186
11000,8,0.25,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0.25,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0.25,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0.25,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0.25,50,neuron_shared_k1,own_state,0.974154770374,0.494566917419,0.0320264287293
11000,8,0.25,50,neuron_shared_k1,common_exact_state,0.987969815731,0.476213544607,0.0194832645357
11000,8,0.25,50,correct_path,own_state,1,1,0.040912874043
11000,8,0.25,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0.25,50,within_neuron_deranged,own_state,0.711733877659,0.362256914377,0.0263385660946
11000,8,0.25,50,within_neuron_deranged,common_exact_state,0.921205878258,0.404209077358,0.0165373552591
11000,8,0.25,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0.25,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0.25,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0.25,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0.25,100,neuron_shared_k1,own_state,0.961730599403,0.447786211967,0.0189135298133
11000,8,0.25,100,neuron_shared_k1,common_exact_state,0.964487671852,0.396901458502,0.00772822555155
11000,8,0.25,100,correct_path,own_state,1,1,0.0194713957608
11000,8,0.25,100,correct_path,common_exact_state,1,1,0.0194713957608
11000,8,0.25,100,within_neuron_deranged,own_state,0.108624830842,0.0621876530349,0.00418633315712
11000,8,0.25,100,within_neuron_deranged,common_exact_state,0.832700252533,0.316130965948,0.00615551136434
11000,8,0.25,100,backpropagation,own_state,1,1,0.0194713957608
11000,8,0.25,100,backpropagation,common_exact_state,1,1,0.0194713957608
11000,8,0.25,100,gated_point_emulation,own_state,1,1,0.0194713957608
11000,8,0.25,100,gated_point_emulation,common_exact_state,1,1,0.0194713957608
11000,8,0.25,250,neuron_shared_k1,own_state,0.903256237507,0.325049579144,0.00604374660179
11000,8,0.25,250,neuron_shared_k1,common_exact_state,0.483874112368,0.167396053672,0.000789471319877
11000,8,0.25,250,correct_path,own_state,1,1,0.00471618818119
11000,8,0.25,250,correct_path,common_exact_state,1,1,0.00471618818119
11000,8,0.25,250,within_neuron_deranged,own_state,-0.800313651562,-0.578611671925,-0.191159784794
11000,8,0.25,250,within_neuron_deranged,common_exact_state,0.122902005911,0.0545471347868,0.000257254549069
11000,8,0.25,250,backpropagation,own_state,1,1,0.00471618818119
11000,8,0.25,250,backpropagation,common_exact_state,1,1,0.00471618818119
11000,8,0.25,250,gated_point_emulation,own_state,1,1,0.00471618818119
11000,8,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00471618818119
11000,8,0.5,0,neuron_shared_k1,own_state,0.924340844154,0.136179253459,0.0151384845376
11000,8,0.5,0,neuron_shared_k1,common_exact_state,0.924340844154,0.136179253459,0.0151384845376
11000,8,0.5,0,correct_path,own_state,1,1,0.111165866256
11000,8,0.5,0,correct_path,common_exact_state,1,1,0.111165866256
11000,8,0.5,0,within_neuron_deranged,own_state,0.173081994057,0.0283094383776,0.00314704328775
11000,8,0.5,0,within_neuron_deranged,common_exact_state,0.173081994057,0.0283094383776,0.00314704328775
11000,8,0.5,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0.5,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0.5,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0.5,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0.5,1,neuron_shared_k1,own_state,0.924753844738,0.13567982614,0.0150338737294
11000,8,0.5,1,neuron_shared_k1,common_exact_state,0.923718333244,0.133409813046,0.0144988484681
11000,8,0.5,1,correct_path,own_state,1,1,0.108679026365
11000,8,0.5,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0.5,1,within_neuron_deranged,own_state,0.170077621937,0.0277807917446,0.00308517855592
11000,8,0.5,1,within_neuron_deranged,common_exact_state,0.156002357602,0.0252928324044,0.00274880044162
11000,8,0.5,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0.5,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0.5,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0.5,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0.5,10,neuron_shared_k1,own_state,0.928103506565,0.131339401007,0.014143217355
11000,8,0.5,10,neuron_shared_k1,common_exact_state,0.911222755909,0.107699051499,0.00958503596485
11000,8,0.5,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0.5,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0.5,10,within_neuron_deranged,own_state,0.143408149481,0.0232020113617,0.00255600642413
11000,8,0.5,10,within_neuron_deranged,common_exact_state,-0.0175652001053,-0.00269274017774,-0.000239649380092
11000,8,0.5,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0.5,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0.5,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0.5,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0.5,50,neuron_shared_k1,own_state,0.934911549091,0.114731416106,0.0110425977036
11000,8,0.5,50,neuron_shared_k1,common_exact_state,-0.210913836956,-0.015401144512,-0.000630105088931
11000,8,0.5,50,correct_path,own_state,1,1,0.040912874043
11000,8,0.5,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0.5,50,within_neuron_deranged,own_state,0.0348418913782,0.00569572951645,0.000616908131633
11000,8,0.5,50,within_neuron_deranged,common_exact_state,-0.638060510159,-0.13699196279,-0.00560473464429
11000,8,0.5,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0.5,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0.5,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0.5,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0.5,100,neuron_shared_k1,own_state,0.927472174168,0.0980949699879,0.0084198564291
11000,8,0.5,100,neuron_shared_k1,common_exact_state,-0.717255055904,-0.172291427851,-0.00335475453176
11000,8,0.5,100,correct_path,own_state,1,1,0.0194713957608
11000,8,0.5,100,correct_path,common_exact_state,1,1,0.0194713957608
11000,8,0.5,100,within_neuron_deranged,own_state,-0.0783436968923,-0.0142578696832,-0.00156646722462
11000,8,0.5,100,within_neuron_deranged,common_exact_state,-0.771258234978,-0.308998197317,-0.00601662602276
11000,8,0.5,100,backpropagation,own_state,1,1,0.0194713957608
11000,8,0.5,100,backpropagation,common_exact_state,1,1,0.0194713957608
11000,8,0.5,100,gated_point_emulation,own_state,1,1,0.0194713957608
11000,8,0.5,100,gated_point_emulation,common_exact_state,1,1,0.0194713957608
11000,8,0.5,250,neuron_shared_k1,own_state,0.845999419689,0.0628618001938,0.00426779594272
11000,8,0.5,250,neuron_shared_k1,common_exact_state,-0.715449571609,-0.600174844265,-0.00283053750172
11000,8,0.5,250,correct_path,own_state,1,1,0.00471618818119
11000,8,0.5,250,correct_path,common_exact_state,1,1,0.00471618818119
11000,8,0.5,250,within_neuron_deranged,own_state,-0.421082109213,-0.132330343127,-0.02019514516
11000,8,0.5,250,within_neuron_deranged,common_exact_state,-0.73685079813,-0.780279755592,-0.00367994606495
11000,8,0.5,250,backpropagation,own_state,1,1,0.00471618818119
11000,8,0.5,250,backpropagation,common_exact_state,1,1,0.00471618818119
11000,8,0.5,250,gated_point_emulation,own_state,1,1,0.00471618818119
11000,8,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00471618818119
11000,8,0.571428571429,0,neuron_shared_k1,own_state,0.214091077447,0.0125581016764,0.00139603228308
11000,8,0.571428571429,0,neuron_shared_k1,common_exact_state,0.214091077447,0.0125581016764,0.00139603228308
11000,8,0.571428571429,0,correct_path,own_state,1,1,0.111165866256
11000,8,0.571428571429,0,correct_path,common_exact_state,1,1,0.111165866256
11000,8,0.571428571429,0,within_neuron_deranged,own_state,-0.593595504761,-0.107463441789,-0.011946266517
11000,8,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.593595504761,-0.107463441789,-0.011946266517
11000,8,0.571428571429,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0.571428571429,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0.571428571429,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0.571428571429,1,neuron_shared_k1,own_state,0.212697893381,0.0124016460031,0.00137788872235
11000,8,0.571428571429,1,neuron_shared_k1,common_exact_state,0.162163734436,0.00928547792137,0.0010091366712
11000,8,0.571428571429,1,correct_path,own_state,1,1,0.108679026365
11000,8,0.571428571429,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0.571428571429,1,within_neuron_deranged,own_state,-0.594455838203,-0.107442371547,-0.0119673851877
11000,8,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.608289778233,-0.1110515818,-0.0120689775795
11000,8,0.571428571429,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0.571428571429,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0.571428571429,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0.571428571429,10,neuron_shared_k1,own_state,0.200283899903,0.011089688167,0.00122647371609
11000,8,0.571428571429,10,neuron_shared_k1,common_exact_state,-0.380546182394,-0.0209533255547,-0.00186481105629
11000,8,0.571428571429,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0.571428571429,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0.571428571429,10,within_neuron_deranged,own_state,-0.601292014122,-0.107150115073,-0.0121501218528
11000,8,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.719112157822,-0.144212827086,-0.0128347016871
11000,8,0.571428571429,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0.571428571429,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0.571428571429,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0.571428571429,50,neuron_shared_k1,own_state,0.147903174162,0.00683929538354,0.000745055323932
11000,8,0.571428571429,50,neuron_shared_k1,common_exact_state,-0.889962852001,-0.163444831967,-0.0066869975999
11000,8,0.571428571429,50,correct_path,own_state,1,1,0.040912874043
11000,8,0.571428571429,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0.571428571429,50,within_neuron_deranged,own_state,-0.613853871822,-0.104212164879,-0.012834219262
11000,8,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.884774446487,-0.301026791334,-0.012315871194
11000,8,0.571428571429,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0.571428571429,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0.571428571429,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0.571428571429,100,neuron_shared_k1,own_state,0.0909708440304,0.0036673177965,0.000395159062464
11000,8,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.868479311466,-0.342973798513,-0.00667817844078
11000,8,0.571428571429,100,correct_path,own_state,1,1,0.0194713957608
11000,8,0.571428571429,100,correct_path,common_exact_state,1,1,0.0194713957608
11000,8,0.571428571429,100,within_neuron_deranged,own_state,-0.597058355808,-0.0990434587002,-0.0135458502918
11000,8,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.884718239307,-0.499550402164,-0.00972694344819
11000,8,0.571428571429,100,backpropagation,own_state,1,1,0.0194713957608
11000,8,0.571428571429,100,backpropagation,common_exact_state,1,1,0.0194713957608
11000,8,0.571428571429,100,gated_point_emulation,own_state,1,1,0.0194713957608
11000,8,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.0194713957608
11000,8,0.571428571429,250,neuron_shared_k1,own_state,-0.0182259287685,-0.000605863751844,-6.46624539513e-05
11000,8,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.774110794067,-0.830219805241,-0.00391547288746
11000,8,0.571428571429,250,correct_path,own_state,1,1,0.00471618818119
11000,8,0.571428571429,250,correct_path,common_exact_state,1,1,0.00471618818119
11000,8,0.571428571429,250,within_neuron_deranged,own_state,-0.517077922821,-0.113766357303,-0.0217973571271
11000,8,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.797778606415,-1.04142343998,-0.0049115489237
11000,8,0.571428571429,250,backpropagation,own_state,1,1,0.00471618818119
11000,8,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00471618818119
11000,8,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00471618818119
11000,8,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00471618818119
11000,8,0.6,0,neuron_shared_k1,own_state,-0.495968282223,-0.0342878885567,-0.00381164276041
11000,8,0.6,0,neuron_shared_k1,common_exact_state,-0.495968282223,-0.0342878885567,-0.00381164276041
11000,8,0.6,0,correct_path,own_state,1,1,0.111165866256
11000,8,0.6,0,correct_path,common_exact_state,1,1,0.111165866256
11000,8,0.6,0,within_neuron_deranged,own_state,-0.728999376297,-0.164023384452,-0.0182338021696
11000,8,0.6,0,within_neuron_deranged,common_exact_state,-0.728999376297,-0.164023384452,-0.0182338021696
11000,8,0.6,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0.6,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0.6,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0.6,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0.6,1,neuron_shared_k1,own_state,-0.497904479504,-0.0342870913446,-0.00381332589313
11000,8,0.6,1,neuron_shared_k1,common_exact_state,-0.536984145641,-0.0377522967756,-0.00410288292915
11000,8,0.6,1,correct_path,own_state,1,1,0.108679026365
11000,8,0.6,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0.6,1,within_neuron_deranged,own_state,-0.729667663574,-0.163815274835,-0.0182689763606
11000,8,0.6,1,within_neuron_deranged,common_exact_state,-0.738053977489,-0.167809098959,-0.0182373300195
11000,8,0.6,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0.6,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0.6,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0.6,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0.6,10,neuron_shared_k1,own_state,-0.513994753361,-0.034218210727,-0.00382206821814
11000,8,0.6,10,neuron_shared_k1,common_exact_state,-0.7876547575,-0.0697122737765,-0.00620427634567
11000,8,0.6,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0.6,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0.6,10,within_neuron_deranged,own_state,-0.734983742237,-0.161870896816,-0.0185800883919
11000,8,0.6,10,within_neuron_deranged,common_exact_state,-0.80468672514,-0.202742785215,-0.0180437695235
11000,8,0.6,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0.6,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0.6,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0.6,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0.6,50,neuron_shared_k1,own_state,-0.560625255108,-0.03298683092,-0.00376164726913
11000,8,0.6,50,neuron_shared_k1,common_exact_state,-0.922516226768,-0.219464555383,-0.00897892564535
11000,8,0.6,50,correct_path,own_state,1,1,0.040912874043
11000,8,0.6,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0.6,50,within_neuron_deranged,own_state,-0.744749486446,-0.15235376358,-0.0198698658496
11000,8,0.6,50,within_neuron_deranged,common_exact_state,-0.901986956596,-0.367068529129,-0.0150178279728
11000,8,0.6,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0.6,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0.6,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0.6,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0.6,100,neuron_shared_k1,own_state,-0.580204665661,-0.0304932035506,-0.00357177387923
11000,8,0.6,100,neuron_shared_k1,common_exact_state,-0.8886962533,-0.407269507647,-0.00793010555208
11000,8,0.6,100,correct_path,own_state,1,1,0.0194713957608
11000,8,0.6,100,correct_path,common_exact_state,1,1,0.0194713957608
11000,8,0.6,100,within_neuron_deranged,own_state,-0.731397271156,-0.140863075852,-0.0214145351201
11000,8,0.6,100,within_neuron_deranged,common_exact_state,-0.894184648991,-0.574305176735,-0.0111825233325
11000,8,0.6,100,backpropagation,own_state,1,1,0.0194713957608
11000,8,0.6,100,backpropagation,common_exact_state,1,1,0.0194713957608
11000,8,0.6,100,gated_point_emulation,own_state,1,1,0.0194713957608
11000,8,0.6,100,gated_point_emulation,common_exact_state,1,1,0.0194713957608
11000,8,0.6,250,neuron_shared_k1,own_state,-0.551048278809,-0.0229687001556,-0.00288954260759
11000,8,0.6,250,neuron_shared_k1,common_exact_state,-0.786377608776,-0.915623784065,-0.00431825406849
11000,8,0.6,250,correct_path,own_state,1,1,0.00471618818119
11000,8,0.6,250,correct_path,common_exact_state,1,1,0.00471618818119
11000,8,0.6,250,within_neuron_deranged,own_state,-0.63732367754,-0.135503858328,-0.0312588959932
11000,8,0.6,250,within_neuron_deranged,common_exact_state,-0.805487155914,-1.13938176632,-0.00537353893742
11000,8,0.6,250,backpropagation,own_state,1,1,0.00471618818119
11000,8,0.6,250,backpropagation,common_exact_state,1,1,0.00471618818119
11000,8,0.6,250,gated_point_emulation,own_state,1,1,0.00471618818119
11000,8,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00471618818119
11000,8,0.666666666667,0,neuron_shared_k1,own_state,-0.888654172421,-0.146111041307,-0.0162425599992
11000,8,0.666666666667,0,neuron_shared_k1,common_exact_state,-0.888654172421,-0.146111041307,-0.0162425599992
11000,8,0.666666666667,0,correct_path,own_state,1,1,0.111165866256
11000,8,0.666666666667,0,correct_path,common_exact_state,1,1,0.111165866256
11000,8,0.666666666667,0,within_neuron_deranged,own_state,-0.889201462269,-0.303304493427,-0.0337171070278
11000,8,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.889201462269,-0.303304493427,-0.0337171070278
11000,8,0.666666666667,0,backpropagation,own_state,1,1,0.111165866256
11000,8,0.666666666667,0,backpropagation,common_exact_state,1,1,0.111165866256
11000,8,0.666666666667,0,gated_point_emulation,own_state,1,1,0.111165866256
11000,8,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.111165866256
11000,8,0.666666666667,1,neuron_shared_k1,own_state,-0.889053940773,-0.145718857646,-0.0162446312606
11000,8,0.666666666667,1,neuron_shared_k1,common_exact_state,-0.895265877247,-0.150053903461,-0.0163077116013
11000,8,0.666666666667,1,correct_path,own_state,1,1,0.108679026365
11000,8,0.666666666667,1,correct_path,common_exact_state,1,1,0.108679026365
11000,8,0.666666666667,1,within_neuron_deranged,own_state,-0.889612019062,-0.302472352982,-0.0338294617832
11000,8,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.892529726028,-0.307697147131,-0.0334402248263
11000,8,0.666666666667,1,backpropagation,own_state,1,1,0.108679026365
11000,8,0.666666666667,1,backpropagation,common_exact_state,1,1,0.108679026365
11000,8,0.666666666667,1,gated_point_emulation,own_state,1,1,0.108679026365
11000,8,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.108679026365
11000,8,0.666666666667,10,neuron_shared_k1,own_state,-0.892322897911,-0.142225876451,-0.0162571743131
11000,8,0.666666666667,10,neuron_shared_k1,common_exact_state,-0.936535835266,-0.18631105125,-0.0165813732892
11000,8,0.666666666667,10,correct_path,own_state,1,1,0.0889983326197
11000,8,0.666666666667,10,correct_path,common_exact_state,1,1,0.0889983326197
11000,8,0.666666666667,10,within_neuron_deranged,own_state,-0.892932295799,-0.29508176446,-0.0348357856274
11000,8,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.916694462299,-0.348102390766,-0.0309805329889
11000,8,0.666666666667,10,backpropagation,own_state,1,1,0.0889983326197
11000,8,0.666666666667,10,backpropagation,common_exact_state,1,1,0.0889983326197
11000,8,0.666666666667,10,gated_point_emulation,own_state,1,1,0.0889983326197
11000,8,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.0889983326197
11000,8,0.666666666667,50,neuron_shared_k1,own_state,-0.90097373724,-0.127677306533,-0.0162012465298
11000,8,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.957751572132,-0.354316562414,-0.0144961085171
11000,8,0.666666666667,50,correct_path,own_state,1,1,0.040912874043
11000,8,0.666666666667,50,correct_path,common_exact_state,1,1,0.040912874043
11000,8,0.666666666667,50,within_neuron_deranged,own_state,-0.900847613811,-0.264993429184,-0.0391728058457
11000,8,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.94775134325,-0.536003232002,-0.0219294335693
11000,8,0.666666666667,50,backpropagation,own_state,1,1,0.040912874043
11000,8,0.666666666667,50,backpropagation,common_exact_state,1,1,0.040912874043
11000,8,0.666666666667,50,gated_point_emulation,own_state,1,1,0.040912874043
11000,8,0.666666666667,50,gated_point_emulation,common_exact_state,1,1,0.040912874043
11000,8,0.666666666667,100,neuron_shared_k1,own_state,-0.902784705162,-0.112044893205,-0.0159519463778
