seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11003,4,0.5714285714,neuron_shared_k1,0.573448896408,0.79736328125,0.587318897247,0.756500065327,0.970904827118,0.942656159401,0.148706629872,0.142857142857,-0.142857142857,1,4,200,1,4,0.5734488964,0.7973632812,0.5873188972,0.7565000653,0.9709048271,0.9426561594,0.1487066299,0.1428571429,-0.1428571429,1,4,200,1,4,2.66906496904e-11,4.73144856628e-11
11003,4,0.5714285714,correct_path,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.5714285714,within_neuron_deranged,1.36167693138,0.448974609375,1.36165118217,0.444500029087,-0.889163732529,0.79061216116,-0.132128804922,0.142857142857,-0.142857142857,4,1,200,1,4,1.361676931,0.4489746094,1.361651182,0.4445000291,-0.8891637325,0.7906121612,-0.1321288049,0.1428571429,-0.1428571429,4,1,200,1,4,1.29333765919e-11,1.74682712739e-10
11003,4,0.5714285714,backpropagation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.5714285714,gated_point_emulation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6,neuron_shared_k1,0.601444125175,0.788818359375,0.613294899464,0.745000064373,0.929753482342,0.864441514015,0.103947907686,0.1,-0.2,1,4,200,1,4,0.6014441252,0.7888183594,0.6132948995,0.7450000644,0.9297534823,0.864441514,0.1039479077,0.1,-0.2,1,4,200,1,4,2.69836375466e-11,3.63464813802e-11
11003,4,0.6,correct_path,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.1,-0.2,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1,-0.2,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6,within_neuron_deranged,1.59539198875,0.429077148438,1.58652663231,0.432500034571,-0.941119253635,0.885705471039,-0.188935860991,0.1,-0.2,4,1,200,1,4,1.595391989,0.4290771484,1.586526632,0.4325000346,-0.9411192536,0.885705471,-0.188935861,0.1,-0.2,4,1,200,1,4,2.93060575807e-11,3.0895996872e-10
11003,4,0.6,backpropagation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.1,-0.2,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1,-0.2,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6,gated_point_emulation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0.1,-0.2,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0.1,-0.2,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6666666667,neuron_shared_k1,0.687682747841,0.519653320312,0.694370627403,0.47800001502,0.152850180864,0.0233631785959,0.0070623671636,0,-0.333333333333,1,4,200,1,4,0.6876827478,0.5196533203,0.6943706274,0.478000015,0.1528501809,0.0233631786,0.007062367164,0,-0.3333333333,1,4,200,1,4,2.03704830781e-11,3.25928173339e-12
11003,4,0.6666666667,correct_path,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0,-0.3333333333,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6666666667,within_neuron_deranged,1.80212473869,0.2568359375,1.7618843317,0.274000018835,-0.976537227631,0.95362496376,-0.32111620903,0,-0.333333333333,4,1,200,1,4,1.802124739,0.2568359375,1.761884332,0.2740000188,-0.9765372276,0.9536249638,-0.321116209,0,-0.3333333333,4,1,200,1,4,3.50677265004e-11,2.96813906786e-10
11003,4,0.6666666667,backpropagation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0,-0.3333333333,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.6666666667,gated_point_emulation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,0,-0.3333333333,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.75,neuron_shared_k1,0.881949543953,0.2109375,0.878400743008,0.228500008583,-0.907189428806,0.822992682457,-0.116065129638,-0.125,-0.5,1,4,200,1,4,0.881949544,0.2109375,0.878400743,0.2285000086,-0.9071894288,0.8229926825,-0.1160651296,-0.125,-0.5,1,4,200,1,4,1.69311509257e-11,7.6598727361e-12
11003,4,0.75,correct_path,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.125,-0.5,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.75,within_neuron_deranged,2.82781553268,0.208984375,2.74807524681,0.241000011563,-0.982844650745,0.965983629227,-0.489809930325,-0.125,-0.5,4,1,200,1,4,2.827815533,0.208984375,2.748075247,0.2410000116,-0.9828446507,0.9659836292,-0.4898099303,-0.125,-0.5,4,1,200,1,4,3.66989216793e-11,1.89086968305e-10
11003,4,0.75,backpropagation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.125,-0.5,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,0.75,gated_point_emulation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.125,-0.5,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,1,neuron_shared_k1,2.75469708443,0.195556640625,2.69111585617,0.232500016689,-0.981702029705,0.9637388587,-0.483001440763,-0.5,-1,1,4,200,1,4,2.754697084,0.1955566406,2.691115856,0.2325000167,-0.9817020297,0.9637388587,-0.4830014408,-0.5,-1,1,4,200,1,4,1.06994690885e-11,1.70654157472e-10
11003,4,1,correct_path,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.5,-1,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.5,-1,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,1,within_neuron_deranged,7.10408878326,0.2080078125,6.89007091522,0.250500023365,-0.991106390953,0.98229187727,-0.984753131866,-0.5,-1,4,1,200,1,4,7.104088783,0.2080078125,6.890070915,0.2505000234,-0.991106391,0.9822918773,-0.9847531319,-0.5,-1,4,1,200,1,4,3.49792417254e-11,2.22168061725e-10
11003,4,1,backpropagation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.5,-1,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.5,-1,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,4,1,gated_point_emulation,0.414210349321,0.817016601562,0.4547508955,0.772500038147,1,1,1,-0.5,-1,4,1,200,1,4,0.4142103493,0.8170166016,0.4547508955,0.7725000381,1,1,1,-0.5,-1,4,1,200,1,4,4.69726479935e-11,1.83131287912e-13
11003,8,0,neuron_shared_k1,0.442780613899,0.812866210938,0.470923483372,0.78100001812,0.995113492012,0.990250885487,0.990250885487,1,1,1,8,400,1,8,0.4427806139,0.8128662109,0.4709234834,0.7810000181,0.995113492,0.9902508855,0.9902508855,1,1,1,8,400,1,8,1.98120408967e-11,2.82653900285e-11
11003,8,0,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,1,1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,1,1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0,within_neuron_deranged,0.626527667046,0.705200195312,0.629696428776,0.70400005579,0.990146636963,0.980390369892,0.990146636963,1,1,8,1,400,1,8,0.626527667,0.7052001953,0.6296964288,0.7040000558,0.990146637,0.9803903699,0.990146637,1,1,8,1,400,1,8,1.00525143765e-11,2.42126318994e-11
11003,8,0,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,1,1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,1,1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,1,1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,1,1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.25,neuron_shared_k1,0.487731009722,0.813720703125,0.50805580616,0.777000010014,0.994603931904,0.989237010479,0.560503661633,0.5625,0.5,1,8,400,1,8,0.4877310097,0.8137207031,0.5080558062,0.77700001,0.9946039319,0.9892370105,0.5605036616,0.5625,0.5,1,8,400,1,8,1.35803590595e-11,4.00268707068e-11
11003,8,0.25,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.5625,0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.5625,0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.25,within_neuron_deranged,0.540546774864,0.73974609375,0.547439038754,0.732000052929,0.970634698868,0.942131698132,0.492592126131,0.5625,0.5,8,1,400,1,8,0.5405467749,0.7397460938,0.5474390388,0.7320000529,0.9706346989,0.9421316981,0.4925921261,0.5625,0.5,8,1,400,1,8,2.89245294383e-11,4.64904781339e-11
11003,8,0.25,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.5625,0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.5625,0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.25,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.5625,0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.5625,0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5,neuron_shared_k1,0.615172684193,0.797607421875,0.621884465218,0.773000061512,0.962610542774,0.926619052887,0.125803634524,0.125,0,1,8,400,1,8,0.6151726842,0.7976074219,0.6218844652,0.7730000615,0.9626105428,0.9266190529,0.1258036345,0.125,0,1,8,400,1,8,1.19934062681e-11,1.75903736022e-11
11003,8,0.5,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.125,0,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.125,0,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5,within_neuron_deranged,0.750331223011,0.501831054688,0.742386817932,0.513000011444,-0.0232830587775,0.00054210080998,-0.00284403911792,0.125,0,8,1,400,1,8,0.750331223,0.5018310547,0.7423868179,0.5130000114,-0.02328305878,0.00054210081,-0.002844039118,0.125,0,8,1,400,1,8,4.40918412892e-11,3.21288551319e-11
11003,8,0.5,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.125,0,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.125,0,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0.125,0,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0.125,0,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5714285714,neuron_shared_k1,0.690046489239,0.529541015625,0.691704273224,0.509500026703,0.103503793478,0.0107130352408,0.00380510883406,0,-0.142857142857,1,8,400,1,8,0.6900464892,0.5295410156,0.6917042732,0.5095000267,0.1035037935,0.01071303524,0.003805108834,0,-0.1428571429,1,8,400,1,8,2.8808067043e-12,2.38769004568e-11
11003,8,0.5714285714,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0,-0.1428571429,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5714285714,within_neuron_deranged,0.870484828949,0.346435546875,0.860898196697,0.352500021458,-0.747795581818,0.559198260307,-0.135474085808,0,-0.142857142857,8,1,400,1,8,0.8704848289,0.3464355469,0.8608981967,0.3525000215,-0.7477955818,0.5591982603,-0.1354740858,0,-0.1428571429,8,1,400,1,8,4.23278634365e-11,2.76489942053e-12
11003,8,0.5714285714,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0,-0.1428571429,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.5714285714,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,0,-0.1428571429,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6,neuron_shared_k1,0.73091006279,0.276611328125,0.729778707027,0.287000000477,-0.768337309361,0.590342223644,-0.0468113236129,-0.05,-0.2,1,8,400,1,8,0.7309100628,0.2766113281,0.729778707,0.2870000005,-0.7683373094,0.5903422236,-0.04681132361,-0.05,-0.2,1,8,400,1,8,2.31628605185e-11,2.7435276273e-11
11003,8,0.6,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.05,-0.2,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6,within_neuron_deranged,0.930876493454,0.25927734375,0.920100271702,0.276500016451,-0.85561722517,0.732080817223,-0.199193626642,-0.05,-0.2,8,1,400,1,8,0.9308764935,0.2592773438,0.9201002717,0.2765000165,-0.8556172252,0.7320808172,-0.1991936266,-0.05,-0.2,8,1,400,1,8,4.91180429663e-11,1.81277215461e-12
11003,8,0.6,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.05,-0.2,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.05,-0.2,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6666666667,neuron_shared_k1,0.853343486786,0.197875976562,0.845660209656,0.232500016689,-0.968917429447,0.938800990582,-0.162462607026,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8533434868,0.1978759766,0.8456602097,0.2325000167,-0.9689174294,0.9388009906,-0.162462607,-0.1666666667,-0.3333333333,1,8,400,1,8,1.06994690885e-11,4.42382797061e-11
11003,8,0.6666666667,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6666666667,within_neuron_deranged,1.13673615456,0.222778320312,1.12719619274,0.248000010848,-0.93965959549,0.882960140705,-0.323198050261,-0.166666666667,-0.333333333333,8,1,400,1,8,1.136736155,0.2227783203,1.127196193,0.2480000108,-0.9396595955,0.8829601407,-0.3231980503,-0.1666666667,-0.3333333333,8,1,400,1,8,4.80453454799e-11,2.58606025483e-10
11003,8,0.6666666667,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.6666666667,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.75,neuron_shared_k1,1.08265519142,0.1943359375,1.06634736061,0.237500011921,-0.98673838377,0.973652660847,-0.306241124868,-0.3125,-0.5,1,8,400,1,8,1.082655191,0.1943359375,1.066347361,0.2375000119,-0.9867383838,0.9736526608,-0.3062411249,-0.3125,-0.5,1,8,400,1,8,2.09289530151e-11,3.8903813504e-10
11003,8,0.75,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.75,within_neuron_deranged,1.54441785812,0.2080078125,1.52465462685,0.236000016332,-0.967060029507,0.935205101967,-0.490528315306,-0.3125,-0.5,8,1,400,1,8,1.544417858,0.2080078125,1.524654627,0.2360000163,-0.9670600295,0.935205102,-0.4905283153,-0.3125,-0.5,8,1,400,1,8,3.16726644911e-11,1.53686618987e-10
11003,8,0.75,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,0.75,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,1,neuron_shared_k1,2.38575315475,0.20458984375,2.33479261398,0.239500015974,-0.993070721626,0.986189484596,-0.741449475288,-0.75,-1,1,8,400,1,8,2.385753155,0.2045898438,2.334792614,0.239500016,-0.9930707216,0.9861894846,-0.7414494753,-0.75,-1,1,8,400,1,8,2.59552102033e-11,1.68456359972e-11
11003,8,1,correct_path,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.75,-1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.75,-1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,1,within_neuron_deranged,3.41006422043,0.213989257812,3.34863591194,0.240500018001,-0.989289402962,0.978693544865,-0.992681622505,-0.75,-1,8,1,400,1,8,3.41006422,0.2139892578,3.348635912,0.240500018,-0.989289403,0.9786935449,-0.9926816225,-0.75,-1,8,1,400,1,8,6.02712324493e-13,5.84718939933e-11
11003,8,1,backpropagation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.75,-1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.75,-1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11003,8,1,gated_point_emulation,0.439461141825,0.817260742188,0.470801115036,0.775000035763,1,1,1,-0.75,-1,8,1,400,1,8,0.4394611418,0.8172607422,0.470801115,0.7750000358,1,1,1,-0.75,-1,8,1,400,1,8,3.72131214732e-11,3.60107499375e-11
11004,2,0,neuron_shared_k1,0.413902789354,0.8125,0.418115705252,0.802500009537,0.999316573143,0.998633623123,0.998633682728,1,1,1,2,100,1,2,0.4139027894,0.8125,0.4181157053,0.8025000095,0.9993165731,0.9986336231,0.9986336827,1,1,1,2,100,1,2,3.67431640669e-11,4.83062478907e-11
11004,2,0,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,1,1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,1,1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0,within_neuron_deranged,11.0688838959,0.544555664062,10.2187271118,0.553000032902,0.99726754427,0.99454253912,0.99726754427,1,1,2,1,100,1,2,11.0688839,0.5445556641,10.21872711,0.5530000329,0.9972675443,0.9945425391,0.9972675443,1,1,2,1,100,1,2,1.76392234152e-12,1.8164065807e-09
11004,2,0,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,1,1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,1,1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,1,1,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,1,1,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.25,neuron_shared_k1,0.424761921167,0.810668945312,0.428857892752,0.801000058651,0.99920219183,0.99840503931,0.741819322109,0.75,0.5,1,2,100,1,2,0.4247619212,0.8106689453,0.4288578928,0.8010000587,0.9992021918,0.9984050393,0.7418193221,0.75,0.5,1,2,100,1,2,4.90295581912e-11,4.83062478907e-11
11004,2,0.25,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.75,0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.75,0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.25,within_neuron_deranged,9.02354431152,0.528442382812,8.401471138,0.53100001812,0.992567181587,0.98518961668,0.483638703823,0.75,0.5,2,1,100,1,2,9.023544312,0.5284423828,8.401471138,0.5310000181,0.9925671816,0.9851896167,0.4836387038,0.75,0.5,2,1,100,1,2,1.98120408967e-11,4.88498130835e-13
11004,2,0.25,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.75,0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.75,0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.25,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.75,0.5,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.75,0.5,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5,neuron_shared_k1,0.449265897274,0.8125,0.45299166441,0.800000011921,0.99940174818,0.998803853989,0.497076272964,0.5,0,1,2,100,1,2,0.4492658973,0.8125,0.4529916644,0.8000000119,0.9994017482,0.998803854,0.497076273,0.5,0,1,2,100,1,2,2.09289252595e-11,9.63745749871e-12
11004,2,0.5,correct_path,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5,within_neuron_deranged,4.34847164154,0.503051757812,4.25930786133,0.503000020981,-0.167561873794,0.0280769821256,-0.00584743497893,0.5,0,2,1,100,1,2,4.348471642,0.5030517578,4.259307861,0.503000021,-0.1675618738,0.02807698213,-0.005847434979,0.5,0,2,1,100,1,2,1.9165002918e-11,3.2812508266e-10
11004,2,0.5,backpropagation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5,gated_point_emulation,0.412573814392,0.81494140625,0.419037640095,0.805500030518,1,1,1,0.5,0,2,1,100,1,2,0.4125738144,0.8149414062,0.4190376401,0.8055000305,1,1,1,0.5,0,2,1,100,1,2,1.75781611489e-11,5.24291721149e-12
11004,2,0.5714285714,neuron_shared_k1,0.460975378752,0.81298828125,0.464661955833,0.79800003767,0.999053061008,0.998107016087,0.423669487238,0.428571428571,-0.142857142857,1,2,100,1,2,0.4609753788,0.8129882812,0.4646619558,0.7980000377,0.999053061,0.9981070161,0.4236694872,0.4285714286,-0.1428571429,1,2,100,1,2,2.98645552732e-11,3.34350325204e-11
