task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.24326135381467506,0.3275143891775818,0.9222841470124684,0.9222841470124681,0.24640024893980508,8.807092113086231,1.1686843959522732,1.111147877435283,0.5111954456408279,1,0.8769416108997613,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2773974353492972,0.37347342754273555,1.0517053080263632,1.0517053080263632,0.2809768015079055,10.04296295627934,1.3326821095342687,1.111147877435283,0.5111954456408279,1,1.0,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.23677352148427094,0.31877951037559316,0.8976866315708452,0.8976866315708449,0.23982870160512595,8.572205082934875,1.1375153331759709,1.111147877435283,0.5111954456408279,1,0.8535533905932734,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.24133026652412157,0.32491447404722346,0.9149627572123791,0.9149627572123793,0.24444424408471688,8.73717856792332,1.159407001297096,1.111147877435283,0.5111954456408279,1,0.8699801648138525,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.26115091411022023,0.35159995937182914,0.9901093794173439,0.9901093794173434,0.2645206451355943,9.454770023756362,1.2546300245529378,1.111147877435283,0.5111954456408279,1,0.9414323307689578,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2773974353492972,0.37347342754273555,1.0517053080263632,1.0517053080263632,0.2809768015079055,10.04296295627934,1.3326821095342687,1.111147877435283,0.5111954456408279,1,1.0,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.23677352148427094,0.31877951037559316,0.8976866315708452,0.8976866315708449,0.23982870160512595,8.572205082934875,1.1375153331759709,1.111147877435283,0.5111954456408279,1,0.8535533905932734,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2472737867684333,0.3329165194681469,0.9374966057370914,0.9374966057370913,0.25046445586440147,8.952359193397939,1.1879610616014928,1.111147877435283,0.5111954456408279,1,0.8914061748879095,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2522760145630238,0.3396512578677388,0.956461703654826,0.9564617036548262,0.2555312293346327,9.133461042363072,1.211992932989459,1.111147877435283,0.5111954456408279,1,0.9094388859268264,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2773974353492972,0.37347342754273555,1.0517053080263632,1.0517053080263632,0.2809768015079055,10.04296295627934,1.3326821095342687,1.111147877435283,0.5111954456408279,1,1.0,1.0000000000000004
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.14444721999549018,0.335456895583665,0.47043132282038935,0.4704313228203893,0.12568186868169023,4.492251120634477,0.5961131915020795,0.5533462992219117,0.5111954456408279,1,0.8535533905932734,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.14677663496512822,0.34086661073266733,0.4780176908072476,0.47801769080724793,0.12770866591827498,4.564695000192048,0.6057263567255229,0.5533462992219117,0.5111954456408279,1,0.8674087636999512,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.15174294000036948,0.3524001055946353,0.49419180234315,0.4941918023431502,0.13202979094437037,4.719145112563002,0.6262215932875206,0.5533462992219117,0.5111954456408279,1,0.8991550208201757,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.16081707981251042,0.37347342754273505,0.5237441855279279,0.5237441855279279,0.139925095875157,5.001347253532952,0.6636692814030849,0.5533462992219117,0.5111954456408279,1,1.0,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.16582854979002484,0.323424264152707,0.5580473351552342,0.5580473351552337,0.1490896300753456,5.3289154975662925,0.7071369652305793,0.680825701828166,0.5111954456408279,1,0.8535533905932734,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.1666327077118139,0.32499265623263834,0.5607534927250049,0.5607534927250045,0.14981261539502372,5.354757185365764,0.7105661081200283,0.680825701828166,0.5111954456408279,1,0.8577248161325488,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.18466283910141068,0.36015778301352586,0.621428610412541,0.6214286104125413,0.1660227651098259,5.934157093926969,0.7874513755223671,0.680825701828166,0.5111954456408279,1,0.9542457085409224,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.19149013768886536,0.37347342754273566,0.6444038808823269,0.6444038808823269,0.1721609085242525,6.153552953658407,0.8165647894065794,0.680825701828166,0.5111954456408279,1,1.0,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.16441068243151574,0.323413787786734,0.5522607531030362,0.5522607531030357,0.14754366914476827,5.27365816573562,0.6998044222478039,0.6737878146076737,0.5111954456408279,1,0.8535533905932734,1.0000000000000002
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.16778451368919656,0.33005048274026483,0.5635935604586988,0.5635935604586989,0.15057137656299435,5.381877610474518,0.7141649370216933,0.6737878146076737,0.5111954456408279,1,0.8674325134818944,1.0000000000000002
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16979181911707733,0.33399907198078593,0.5703361637428315,0.5703361637428312,0.15237275104513667,5.446264197187205,0.722708914787968,0.6737878146076737,0.5111954456408279,1,0.8769416108997613,1.0000000000000002
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.18985900852448778,0.37347342754273544,0.6377424962931147,0.6377424962931147,0.1703812326766491,6.089941941945885,0.8081237289697638,0.6737878146076737,0.5111954456408279,1,1.0,1.0000000000000002
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.16047527953874716,0.3288371460546509,0.5345277793818782,0.5345277793818781,0.14280607373722473,5.104322138973069,0.6773338531191029,0.6413969827615091,0.5111954456408279,1,0.8535533905932734,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.163971214863333,0.3360008250850455,0.5461724049671064,0.5461724049671063,0.14591708746580873,5.215519203872986,0.6920894924329151,0.6413969827615091,0.5111954456408279,1,0.8699801648138525,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.17429430839386567,0.3571543424666181,0.5805576403571762,0.580557640357176,0.15510355194902875,5.543871302726096,0.7356611923062049,0.6413969827615091,0.5111954456408279,1,0.9414323307689578,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.18225815849664978,0.3734734275427356,0.6070844619524206,0.6070844619524206,0.16219053860690705,5.797181697373446,0.7692750005593276,0.6413969827615091,0.5111954456408279,1,1.0,0.9999999999999998
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.1748699417332631,0.32848679087961247,0.5934359740735872,0.5934359740735873,0.1585441669091062,5.666849315164986,0.7519801409826935,0.7128422984971646,0.5111954456408279,1,0.8535533905932734,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.18128073907929323,0.3405292392632756,0.615191558423428,0.6151915584234278,0.16435645525537806,5.874598126595526,0.7795480136788058,0.7128422984971646,0.5111954456408279,1,0.8914061748879095,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1869461694220959,0.3511715429880513,0.6344176766499411,0.6344176766499412,0.16949296370833628,6.058192515316702,0.8039106403582774,0.7128422984971646,0.5111954456408279,1,0.9094388859268264,1.0
s7210_r1_n000_a125,confirmatory,7210,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1988185775703094,0.3734734275427356,0.6747077003338348,0.6747077003338348,0.18025696946259312,6.442930723136815,0.8549646697964279,0.7128422984971646,0.5111954456408279,1,1.0,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.04402880632777707,0.05952054933179995,0.16659901510051855,0.16659901510051855,0.04323508745842613,1.5501218137701547,0.2098341025589447,1.111147877435283,0.5323245481883996,1,0.14644660940672616,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.06830760457124163,0.09234195715759573,0.25846668566767583,0.25846668566767594,0.0670762054216772,2.4049052591613465,0.32554289108935314,1.111147877435283,0.5323245481883996,1,0.22720164184516445,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.12393663496058699,0.1675443240562034,0.4689593709534652,0.468959370953465,0.12170239665215438,4.363436063822405,0.5906617676056194,1.111147877435283,0.5323245481883996,1,0.41223238795384903,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.30064749539878993,0.4064317335370568,1.1376092336683818,1.1376092336683818,0.2952276439418908,10.584893839808888,1.4328368776102727,1.111147877435283,0.5323245481883996,1,0.9999999999999998,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.04402880632777707,0.05952054933179995,0.16659901510051855,0.16659901510051855,0.04323508745842613,1.5501218137701547,0.2098341025589447,1.111147877435283,0.5323245481883996,1,0.14644660940672616,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.05133840371472041,0.06940206300778341,0.19425753748652774,0.1942575374865278,0.0504129128111657,1.8074707474438303,0.2446704502976935,1.111147877435283,0.5323245481883996,1,0.17075945916869617,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.2204721581808961,0.2980463260712015,0.8342366617114116,0.8342366617114118,0.21649764861068518,7.7621614172533375,1.050734310322097,1.111147877435283,0.5323245481883996,1,0.7333244465863707,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.30064749539878993,0.4064317335370568,1.1376092336683818,1.1376092336683818,0.2952276439418908,10.584893839808888,1.4328368776102727,1.111147877435283,0.5323245481883996,1,0.9999999999999998,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04402880632777707,0.05952054933179995,0.16659901510051855,0.16659901510051855,0.04323508745842613,1.5501218137701547,0.2098341025589447,1.111147877435283,0.5323245481883996,1,0.14644660940672616,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.068349221362048,0.09239821701237769,0.2586241579440844,0.2586241579440842,0.06711707197565243,2.406370461164962,0.32574122991973664,1.111147877435283,0.5323245481883996,1,0.22734006571844922,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.08501203194883601,0.11492391603210461,0.3216739670145164,0.3216739670145162,0.0834794976943907,2.9930178932350184,0.4051534647089069,1.111147877435283,0.5323245481883996,1,0.2827631470405996,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.30064749539878993,0.4064317335370568,1.1376092336683818,1.1376092336683818,0.2952276439418908,10.584893839808888,1.4328368776102727,1.111147877435283,0.5323245481883996,1,0.9999999999999998,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04402880632777707,0.05952054933179995,0.16659901510051855,0.16659901510051855,0.04323508745842613,1.5501218137701547,0.2098341025589447,1.111147877435283,0.5323245481883996,1,0.14644660940672616,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.07281347593008254,0.0984332405891758,0.27551629007811707,0.2755162900781172,0.07150084825268213,2.5635434341639454,0.3470171383307993,1.111147877435283,0.5323245481883996,1,0.24218886584603008,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.19801925046433036,0.26769325695919427,0.7492779125716971,0.7492779125716967,0.19444950536567393,6.971662084273262,0.9437274179373707,1.111147877435283,0.5323245481883996,1,0.6586426080206333,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.30064749539878993,0.4064317335370568,1.1376092336683818,1.1376092336683818,0.2952276439418908,10.584893839808888,1.4328368776102727,1.111147877435283,0.5323245481883996,1,0.9999999999999998,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04402880632777707,0.05952054933179995,0.16659901510051855,0.16659901510051855,0.04323508745842613,1.5501218137701547,0.2098341025589447,1.111147877435283,0.5323245481883996,1,0.14644660940672616,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.11035831660274273,0.14918841039267353,0.4175808609775771,0.417580860977577,0.10836885820986002,3.8853843236930974,0.525949719187437,1.111147877435283,0.5323245481883996,1,0.36706880413674975,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.14195707253126771,0.191905337512288,0.5371462558897884,0.5371462558897886,0.1393979750561494,4.997881457686569,0.676544230945938,1.111147877435283,0.5323245481883996,1,0.47217114628868173,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.30064749539878993,0.4064317335370568,1.1376092336683818,1.1376092336683818,0.2952276439418908,10.584893839808888,1.4328368776102727,1.111147877435283,0.5323245481883996,1,0.9999999999999998,1.0
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.027771604484555828,0.0838037603154837,0.08730596212307058,0.0873059621230706,0.022657282251971986,0.8123389941861742,0.10996324437504258,0.41356783916331086,0.5323245481883996,1,0.14644660940672616,1.0000000000000004
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.042985533550210134,0.12971340394388484,0.13513419313103286,0.13513419313103286,0.03506946697805456,1.2573571364287788,0.17020366010908744,0.41356783916331086,0.5323245481883996,1,0.22720164184516445,1.0000000000000004
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.07542158015821608,0.2275926127966125,0.23710382395144713,0.2371038239514472,0.06153220389137922,2.206134348475582,0.2986360278428264,0.41356783916331086,0.5323245481883996,1,0.41223238795384903,1.0000000000000004
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.13468681251619294,0.4064317335370567,0.4234167225935819,0.4234167225935819,0.10988335688328255,3.9396841428586233,0.5333000794768644,0.41356783916331086,0.5323245481883996,1,0.9999999999999998,1.0000000000000004
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.031191343923148054,0.06495771010837137,0.10356635951417059,0.10356635951417047,0.02687711334094214,0.963633986424319,0.1304434728551126,0.6329280833067906,0.5323245481883996,1,0.14644660940672616,1.0000000000000002
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.03632963698437235,0.07565849145159402,0.12062732065066706,0.12062732065066696,0.03130470342252922,1.122377830171602,0.15193202407319617,0.6329280833067906,0.5323245481883996,1,0.17075945916869617,1.0000000000000002
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.15153598700826973,0.31558212878939135,0.503153392444438,0.503153392444438,0.13057628770622517,4.681594599043644,0.6337296801506632,0.6329280833067906,0.5323245481883996,1,0.7333244465863707,1.0000000000000002
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.19516008124187018,0.4064317335370565,0.6480009064857994,0.6480009064857994,0.16816651555922518,6.029329404381006,0.8161674220450246,0.6329280833067906,0.5323245481883996,1,0.9999999999999998,1.0000000000000002
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03170175573277601,0.06821827093352566,0.10461380071580226,0.10461380071580224,0.02714894095008365,0.9733799111184791,0.1317627416658859,0.6087719525278472,0.5323245481883996,1,0.14644660940672616,0.9999999999999997
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.048991297760514835,0.10542323435280507,0.1616682023522183,0.16166820235221846,0.04195546332448232,1.5042430287356527,0.2036236656767008,0.6087719525278472,0.5323245481883996,1,0.22734006571844922,0.9999999999999997
s7210_r1_n000_a375,confirmatory,7210,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.060094029280832115,0.12931494411612665,0.1983065183009678,0.19830651830096788,0.051463687568292456,1.8451445204863264,0.24977020586926033,0.6087719525278472,0.5323245481883996,1,0.2827631470405996,0.9999999999999997
