task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.1953672573164152,0.37695998468273983,0.658996434332465,0.6589964343324652,0.17469636228430743,6.249280027430303,0.8336927966167726,0.690931246619891,0.5471545773561839,1,0.8943300347997805,0.9999999999999999
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.20249156374943664,0.3907062924354121,0.6830275468174458,0.6830275468174456,0.18106687920072087,6.4771676812405135,0.8640944260181664,0.690931246619891,0.5471545773561839,1,0.9462472064391028,0.9999999999999999
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.21225676282688144,0.4095481871583114,0.7159666967086702,0.7159666967086702,0.18979886827219952,6.789530481419055,0.9057655649808697,0.690931246619891,0.5471545773561839,1,1.0,0.9999999999999999
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.18761317749976325,0.35278832913733554,0.6365295249745103,0.6365295249745099,0.16874050708976193,6.036225751846891,0.8052700320642718,0.7131015221073853,0.5471545773561839,1,0.8535533905932735,1.0000000000000004
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.18761741849376942,0.3527963039139969,0.6365439137180737,0.6365439137180738,0.16874432146724155,6.036362200669804,0.8052882351853154,0.7131015221073853,0.5471545773561839,1,0.8535704468583502,1.0000000000000004
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.19556124847387452,0.3677339034098315,0.6634955510769205,0.66349555107692,0.1758890536067497,6.2919452664929105,0.8393846046836697,0.7131015221073853,0.5471545773561839,1,0.8797833687972401,1.0000000000000004
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.21779812535161053,0.40954818715831176,0.7389402978933846,0.7389402978933846,0.19588904470783586,7.007389728544132,0.9348293426012204,0.7131015221073853,0.5471545773561839,1,1.0,1.0000000000000004
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.2010356417777572,0.37080999826190597,0.6851633358329068,0.6851633358329063,0.18163306522566627,6.497421423054227,0.8667964010585726,0.7302804920422108,0.5471545773561839,1,0.8535533905932735,1.0
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.20480150141378853,0.3777561218086703,0.6979980199102414,0.6979980199102409,0.1850354700074916,6.619133060149972,0.8830334899177326,0.7302804920422108,0.5471545773561839,1,0.8755060211804145,1.0
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.20809003556482866,0.3838218190753245,0.7092058983192747,0.7092058983192745,0.1880066174750287,6.725417657520193,0.8972125157943032,0.7302804920422108,0.5471545773561839,1,0.8879658097231752,1.0
s7207_r1_n000_a125,confirmatory,7207,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.22203765548450838,0.4095481871583117,0.7567417367735413,0.7567417367735413,0.20060810911209165,7.176201228360474,0.9573498458856329,0.7302804920422108,0.5471545773561839,1,1.0,1.0
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.036457376792107477,0.047103978106247765,0.1411991043817341,0.14119910438173405,0.04057146229538874,1.4394858978341736,0.1817705666771228,1.1642674095631038,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.037747738617526366,0.04877116265219751,0.1461966645495016,0.14619666454950164,0.04200743687046359,1.4904346444043366,0.18820410141996524,1.1642674095631038,0.48758188947293857,1,0.15162989824613002,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.041961765592890096,0.05421580655838343,0.16251755450696667,0.16251755450696664,0.04669700182511314,1.656821612910587,0.20921455633207978,1.1642674095631038,0.48758188947293857,1,0.16855733562072744,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.24894654058431903,0.321646081784153,0.9641677943501021,0.9641677943501021,0.27703927362844966,9.829424550460491,1.2412070679785518,1.1642674095631038,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.036457376792107477,0.047103978106247765,0.1411991043817341,0.14119910438173405,0.04057146229538874,1.4394858978341736,0.1817705666771228,1.1642674095631038,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18829944870936677,0.24328829690633952,0.7292821330769126,0.7292821330769129,0.2095483728058134,7.434830062862941,0.9388305058827263,1.1642674095631038,0.48758188947293857,1,0.7563850787699096,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.20836352382449458,0.2692116583246435,0.8069901221255704,0.8069901221255705,0.23187660754599038,8.227041563597263,1.038866729671561,1.1642674095631038,0.48758188947293857,1,0.8369809973475855,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.24894654058431903,0.321646081784153,0.9641677943501021,0.9641677943501021,0.27703927362844966,9.829424550460491,1.2412070679785518,1.1642674095631038,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.036457376792107477,0.047103978106247765,0.1411991043817341,0.14119910438173405,0.04057146229538874,1.4394858978341736,0.1817705666771228,1.1642674095631038,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.09562293251780526,0.12354757571995713,0.3703467889876288,0.3703467889876288,0.1064136408755692,3.775583297005843,0.476760429863198,1.1642674095631038,0.48758188947293857,1,0.38411030855605494,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.17095302334604465,0.22087621703578578,0.6620995779662573,0.6620995779662573,0.1902444649409954,6.74992245607811,0.8523440429072526,1.1642674095631038,0.48758188947293857,1,0.6867057599787862,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.24894654058431903,0.321646081784153,0.9641677943501021,0.9641677943501021,0.27703927362844966,9.829424550460491,1.2412070679785518,1.1642674095631038,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.036457376792107477,0.047103978106247765,0.1411991043817341,0.14119910438173405,0.04057146229538874,1.4394858978341736,0.1817705666771228,1.1642674095631038,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.036482124865949574,0.047135953328575945,0.14129495345726154,0.1412949534572616,0.04059900310147835,1.4404630527045688,0.18189395655873994,1.1642674095631038,0.48758188947293857,1,0.14654602060474492,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.07451620353741838,0.09627707555599903,0.28860061055430264,0.2886006105543027,0.08292509248411876,2.9422035700461033,0.3715257030384215,1.1642674095631038,0.48758188947293857,1,0.2993261258522267,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.24894654058431903,0.321646081784153,0.9641677943501021,0.9641677943501021,0.27703927362844966,9.829424550460491,1.2412070679785518,1.1642674095631038,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.036457376792107477,0.047103978106247765,0.1411991043817341,0.14119910438173405,0.04057146229538874,1.4394858978341736,0.1817705666771228,1.1642674095631038,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.06830991428272079,0.08825837155430015,0.26456370605362034,0.2645637060536204,0.07601844552684921,2.697153962912795,0.3405821515804696,1.1642674095631038,0.48758188947293857,1,0.2743959169803524,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.08638865341642005,0.11161662185295275,0.33458250605082607,0.3345825060508261,0.09613730617043328,3.4109763035046914,0.43071981222125943,1.1642674095631038,0.48758188947293857,1,0.34701688649157925,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.24894654058431903,0.321646081784153,0.9641677943501021,0.9641677943501021,0.27703927362844966,9.829424550460491,1.2412070679785518,1.1642674095631038,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.023729227490791854,0.07730479704728445,0.07399517729156613,0.07399517729156618,0.021261413510167665,0.7543604096169314,0.09525659080173385,0.37177086847048935,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.024563599699436847,0.08002300497361603,0.07659701165510788,0.07659701165510789,0.022009011912023677,0.7808853928398656,0.09860602356713156,0.37177086847048935,0.48758188947293857,1,0.15162989824613002,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.027099066100667944,0.08828301746847869,0.0845033914961165,0.08450339149611655,0.024280792551264006,0.8614887531365647,0.10878418404738055,0.37177086847048935,0.48758188947293857,1,0.16855733562072744,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.09873142854911762,0.3216460817841529,0.3078755750719873,0.3078755750719873,0.08846346682153686,3.138706513361167,0.3963390418935242,0.37177086847048935,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02594108296480977,0.049356233724587174,0.08777649254801671,0.08777649254801677,0.025221269450870647,0.8948571149758775,0.11299776199888742,0.6907399836667159,0.48758188947293857,1,0.14644660940672632,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.13314805870899957,0.25333123966070437,0.4505312904209777,0.4505312904209777,0.1294534646111544,4.593042157977918,0.5799847550321321,0.6907399836667159,0.48758188947293857,1,0.7563850787699096,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.1468749053894774,0.2794483240546869,0.4969786363930493,0.49697863639304934,0.14279941856800216,5.066560030569119,0.6397780549610514,0.6907399836667159,0.48758188947293857,1,0.8369809973475855,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.16905357364640558,0.32164608178415316,0.5720242970395252,0.5720242970395252,0.1643626728441739,5.8316298280530905,0.7363869698836991,0.6907399836667159,0.48758188947293857,1,0.9999999999999997,0.9999999999999999
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.023156561070765018,0.04500312493797215,0.0779867687425457,0.07798676874254566,0.022408337938343872,0.7950535827695495,0.10039510668088954,0.6730644307939324,0.48758188947293857,1,0.14644660940672632,1.0
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.07073970580502002,0.13747757314612072,0.23823749392981688,0.2382374939298168,0.06845400007772166,2.42876549641691,0.3066914940075385,0.6730644307939324,0.48758188947293857,1,0.38411030855605494,1.0
s7207_r1_n000_a375,confirmatory,7207,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.1199470583083353,0.2331085533165443,0.4039582332218795,0.40395823322187957,0.11607138940318554,4.118242694123817,0.5200296226250651,0.6730644307939324,0.48758188947293857,1,0.6867057599787862,1.0
