task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.28243601383522116,0.36371977115248383,1.0958653634186883,1.0958653634186881,0.29838782834240724,10.64427587037572,1.3942531917610954,1.1840658316855053,0.5408962460097906,1,0.9293390729896588,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.30391061997063346,0.39137466800185955,1.1791878715411357,1.1791878715411357,0.321075307188475,11.453597701572335,1.5002631787296106,1.1840658316855053,0.5408962460097906,1,0.9999999999999998,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.2594039401132383,0.3340591748653043,1.006499805900403,1.0064998059004038,0.27405491708649965,9.776257152668393,1.2805547229869034,1.1840658316855053,0.5408962460097906,1,0.8535533905932734,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.26010699422557637,0.3349645646467809,1.0092276897841128,1.009227689784113,0.27479767926806126,9.802753426362074,1.2840253690521743,1.1840658316855053,0.5408962460097906,1,0.8558667487523473,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.26183434843633047,0.337189043280732,1.0159299074801365,1.015929907480136,0.27662259339542816,9.867852896133837,1.2925525008755643,1.1840658316855053,0.5408962460097906,1,0.861550506071921,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.30391061997063346,0.39137466800185955,1.1791878715411357,1.1791878715411357,0.321075307188475,11.453597701572335,1.5002631787296106,1.1840658316855053,0.5408962460097906,1,0.9999999999999998,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.2594039401132383,0.3340591748653043,1.006499805900403,1.0064998059004038,0.27405491708649965,9.776257152668393,1.2805547229869034,1.1840658316855053,0.5408962460097906,1,0.8535533905932734,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.26404953162598027,0.3400417457808824,1.0245249251558244,1.0245249251558244,0.2789628887861064,9.95133736631123,1.3034878139419308,1.1840658316855053,0.5408962460097906,1,0.868839435921966,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2686432517765729,0.34595751700008287,1.042348781022909,1.042348781022909,0.2838160594605369,10.12446268376009,1.3261648404834459,1.1840658316855053,0.5408962460097906,1,0.88395480158782,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.30391061997063346,0.39137466800185955,1.1791878715411357,1.1791878715411357,0.321075307188475,11.453597701572335,1.5002631787296106,1.1840658316855053,0.5408962460097906,1,0.9999999999999998,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.15998078414805006,0.34594806946822826,0.5274547024050493,0.5274547024050495,0.14361806518699335,5.123232788388837,0.6710727675920429,0.5991834575030086,0.5408962460097906,1,0.8535533905932734,1.0000000000000004
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1637607113368954,0.3541219168504323,0.5399170764402966,0.539917076440297,0.1470113841552721,5.244281369409004,0.686928460595569,0.5991834575030086,0.5408962460097906,1,0.8738533964966445,1.0000000000000004
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17472033477675147,0.3778213917049141,0.576050821819311,0.576050821819311,0.15685006523182896,5.595252909237837,0.73290088705114,0.5991834575030086,0.5408962460097906,1,0.9371085826056246,1.0000000000000004
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.18098793376377123,0.39137466800185944,0.5967150195609182,0.5967150195609182,0.1624766187249706,5.795966818759977,0.7591916382858888,0.5991834575030086,0.5408962460097906,1,0.9999999999999998,1.0000000000000004
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1835776871257088,0.3385467488391369,0.6256910983893299,0.6256910983893301,0.17036637372965055,6.077415057738148,0.7960574721189807,0.7263181324833621,0.5408962460097906,1,0.8535533905932734,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18452503062288222,0.34029380244910157,0.628919946091788,0.6289199460917886,0.17124554090305155,6.108777254989438,0.8001654869948401,0.7263181324833621,0.5408962460097906,1,0.8579924406092023,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.20560288123038659,0.3791647453584174,0.700759959465879,0.7007599594658789,0.19080650732680254,6.80656819392356,0.8915664667926815,0.7263181324833621,0.5408962460097906,1,0.9599191885674773,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.21222373748303938,0.3913746680018592,0.7233259416713496,0.7233259416713496,0.19695088842458455,7.0257543712580555,0.9202768300959341,0.7263181324833621,0.5408962460097906,1,0.9999999999999998,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.18519594623174002,0.33112924146193107,0.6360274767974038,0.6360274767974037,0.17318081573052635,6.177813580174247,0.80920829252793,0.754855634551405,0.5408962460097906,1,0.8535533905932734,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.18830093315932972,0.33668093947153765,0.6466910849444885,0.646691084944489,0.17608435751906928,6.2813905255547064,0.8227754424635583,0.754855634551405,0.5408962460097906,1,0.8668579086527202,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.20499249086643082,0.3665253445723616,0.7040157162243834,0.7040157162243835,0.1916930014356687,6.838191762165782,0.8957087176600522,0.754855634551405,0.5408962460097906,1,0.9293390729896588,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.21889036936676087,0.39137466800185927,0.7517458786564533,0.7517458786564533,0.20468921428256973,7.301800735698684,0.956435092939023,0.754855634551405,0.5408962460097906,1,0.9999999999999998,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.18176503754859066,0.34854203330797445,0.6139594151908672,0.6139594151908668,0.16717201100112172,5.963463767226762,0.7811314261919886,0.6922613115690581,0.5408962460097906,1,0.8535533905932734,0.9999999999999997
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.182117788026525,0.349218447047865,0.6151509230851342,0.6151509230851342,0.1674964408671357,5.975037030833477,0.7826473639522699,0.6922613115690581,0.5408962460097906,1,0.8558667487523473,0.9999999999999997
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.18346410508278482,0.3518000661017524,0.6196984644807217,0.6196984644807216,0.16873466870663348,6.019207863092993,0.7884331331873551,0.6922613115690581,0.5408962460097906,1,0.861550506071921,0.9999999999999997
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2041023016643359,0.3913746680018595,0.6894094236106698,0.6894094236106698,0.18771592534710313,6.69631903471797,0.8771253489577729,0.6922613115690581,0.5408962460097906,1,0.9999999999999998,0.9999999999999997
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.18997165582580022,0.34924051704650616,0.64797104658786,0.6479710465878595,0.1764328720244789,6.293822951371185,0.8244039186123384,0.729149421682523,0.5408962460097906,1,0.8535533905932734,1.0000000000000002
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1920147497154912,0.35299650455584564,0.6549398003223345,0.6549398003223342,0.17833035994817406,6.361511318663904,0.8332701602705083,0.729149421682523,0.5408962460097906,1,0.868839435921966,1.0000000000000002
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1968783976512514,0.36193774851370525,0.6715291332387106,0.6715291332387108,0.18284738839692838,6.5226455619404184,0.8543765216356392,0.729149421682523,0.5408962460097906,1,0.88395480158782,1.0000000000000002
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.21289080189594772,0.39137466800185955,0.7261455668941499,0.7261455668941499,0.19771863040736443,7.053141739929812,0.9238641973015143,0.729149421682523,0.5408962460097906,1,0.9999999999999998,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0752802626979689,0.09685135164830282,0.29224973290322864,0.2922497329032287,0.08013915671521801,2.856702747790205,0.37238888961844674,1.1840658316855055,0.5234346530032843,1,0.264763714446441,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1801065414965434,0.23171494571726564,0.6992017131724121,0.699201713172413,0.19173134945525125,6.834604895740453,0.8909330626276643,1.1840658316855055,0.5234346530032843,1,0.6334419569448904,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,1,0.9999999999999997,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.048995540667361046,0.06303490673792951,0.19020833828561914,0.19020833828561934,0.05215791193027307,1.8592615200543574,0.24236625021589242,1.1840658316855055,0.5234346530032843,1,0.17231928892766954,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.217908199940832,0.28034843321671366,0.8459536530263689,0.8459536530263693,0.2319728805231779,8.269085829768063,1.0779265335495472,1.1840658316855055,0.5234346530032843,1,0.7663919114648494,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,1,0.9999999999999997,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.06368736408889904,0.08193658037133647,0.24724429056480424,0.2472442905648044,0.06779800532812337,2.4167804610647523,0.31504229589292776,1.1840658316855055,0.5234346530032843,1,0.2239910233460798,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16723093664529431,0.21514991673834105,0.6492166049396988,0.6492166049396992,0.17802470075348853,6.346007029051332,0.8272413056931878,1.1840658316855055,0.5234346530032843,1,0.5881579363532181,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,1,0.9999999999999997,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.045472851368136974,0.05850281282859106,0.17653270844716118,0.17653270844716135,0.04840785395103657,1.7255840348803315,0.22494056239819793,1.1840658316855055,0.5234346530032843,1,0.15992984885032427,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.05489195462361682,0.07062090127453861,0.21309913783976459,0.21309913783976472,0.05843490440031833,2.083016078649951,0.27153404224008304,1.1840658316855055,0.5234346530032843,1,0.19305721418220292,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,1,0.9999999999999997,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04163916211258379,0.05357060386846054,0.16164972822345344,0.1616497282234536,0.04432672281470068,1.5801048582938755,0.2059764510381543,1.1840658316855055,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.06697114432495908,0.08616130731808476,0.2599924381204496,0.2599924381204497,0.07129373408257486,2.5413919287628453,0.3312861722030246,1.1840658316855055,0.5234346530032843,1,0.23554021063057803,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.09202027678188268,0.11838811218198275,0.3572370811069442,0.3572370811069443,0.09795963932256567,3.4919455394290457,0.45519672042951,1.1840658316855055,0.5234346530032843,1,0.32363901787789834,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.28432998402127074,0.3658029645444289,1.1038133889088777,1.1038133889088777,0.3026817964190079,10.78963087431713,1.4064951853278855,1.1840658316855055,0.5234346530032843,1,0.9999999999999997,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.026368582463917822,0.06698841360633173,0.0847122958137917,0.08471229581379158,0.023229352110906078,0.8280515633627861,0.10794164792469765,0.49621989310190584,0.5234346530032843,1,0.14644660940672624,0.9999999999999999
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.04753294235256807,0.12075569123205157,0.15270539017334728,0.15270539017334728,0.041874054332883055,1.492675128825605,0.19457944450623033,0.49621989310190584,0.5234346530032843,1,0.264763714446441,0.9999999999999999
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.10889746159772838,0.27664999467341056,0.34984641259578547,0.3498464125957852,0.09593300978158287,3.4197027256064367,0.44577942237736806,0.49621989310190584,0.5234346530032843,1,0.6334419569448904,0.9999999999999999
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1439906562472127,0.36580296454442995,0.46258759199995075,0.46258759199995075,0.12684829225173178,4.521732944055367,0.5894358842516825,0.49621989310190584,0.5234346530032843,1,0.9999999999999997,0.9999999999999999
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.029844499166327268,0.0580558953458189,0.10048963289763196,0.10048963289763191,0.027555728996011275,0.9822729607699927,0.12804536189364318,0.6792072994165373,0.5234346530032843,1,0.14644660940672624,0.9999999999999997
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.035076341178555126,0.06823329087304755,0.11810580666074776,0.11810580666074771,0.03238634182805896,1.1544687451586344,0.15049214848880668,0.6792072994165373,0.5234346530032843,1,0.17231928892766954,0.9999999999999997
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.151481831546981,0.2946745164015683,0.5100555904115158,0.5100555904115156,0.13986471257784303,4.985726392902492,0.6499203029893587,0.6792072994165373,0.5234346530032843,1,0.7663919114648494,0.9999999999999997
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.18804647151432682,0.3658029645444295,0.6331726588828257,0.6331726588828257,0.17362521578352963,6.189179563955774,0.8067978746663553,0.6792072994165373,0.5234346530032843,1,0.9999999999999997,0.9999999999999997
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.034775449021136697,0.06553574061919233,0.11792561359239852,0.11792561359239843,0.03233693024981734,1.1527073815865534,0.15026254384221577,0.7060855845265013,0.5234346530032843,1,0.14644660940672624,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.048178717645203276,0.09079474260827644,0.16337689376641168,0.16337689376641173,0.044800336900658023,1.5969876745874685,0.20817723066706975,0.7060855845265013,0.5234346530032843,1,0.2239910233460798,1.0000000000000002
s7204_r1_n000_a375,confirmatory,7204,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.11731426621915363,0.22108348096947228,0.3978196462287831,0.3978196462287829,0.10908797300450422,3.888634782372918,0.5069076192332871,0.7060855845265013,0.5234346530032843,1,0.5881579363532181,1.0000000000000002
