task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.12709043548345242,0.28511807320642213,0.41630185734743086,0.41630185734743075,0.12187337917704198,4.316249991012774,0.5381752365244727,0.5647265986997747,0.47120022391570193,1,0.8855262537220667,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1358488603164129,0.30476695711493706,0.4449912588081258,0.4449912588081258,0.13027227108893566,4.613703933654067,0.5752635298970614,0.5647265986997747,0.47120022391570193,1,0.9999999999999999,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1409177156799356,0.2670469070251105,0.47725270860658314,0.47725270860658336,0.1397168888217053,4.948193150901153,0.6169695974282887,0.691218721013619,0.47120022391570193,1,0.8535533905932735,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.14450125001760258,0.2738379038595028,0.48938923424343594,0.48938923424343655,0.14326988615939823,5.07402559134418,0.6326591204028348,0.691218721013619,0.47120022391570193,1,0.8754284091289202,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.14711109735010736,0.27878370967668004,0.49822812793737414,0.49822812793737425,0.14585749374186432,5.165667927677033,0.6440856216792386,0.691218721013619,0.47120022391570193,1,0.8918695234291875,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.16082217124246068,0.30476695711493684,0.5446640719310528,0.5446640719310528,0.1594517290543013,5.647119401668695,0.7041158009853541,0.691218721013619,0.47120022391570193,1,0.9999999999999999,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.1415022151118333,0.2580762793746954,0.4835771204318413,0.4835771204318408,0.14156837573402095,5.013765143920511,0.6251454961658618,0.7247234237373116,0.47120022391570193,1,0.8535533905932735,1.0000000000000002
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.14215856785928413,0.25927335657158285,0.4858201748698864,0.4858201748698865,0.1422250353650502,5.037021306551494,0.6280452102349368,0.7247234237373116,0.47120022391570193,1,0.8581187558684134,1.0000000000000002
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.15771378179806464,0.28764345477128356,0.5389793820121331,0.538979382012133,0.1577875222827847,5.588180095061244,0.6967669042949177,0.7247234237373116,0.47120022391570193,1,0.9318656893127595,1.0000000000000002
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.16710253119405927,0.3047669571149375,0.5710649885433314,0.5710649885433314,0.16718066147226143,5.920846155655697,0.7382456500155928,0.7247234237373116,0.47120022391570193,1,0.9999999999999999,1.0000000000000002
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1407112867979427,0.25629733290803053,0.48102825516552405,0.4810282551655241,0.14082218924075768,4.98733831086977,0.6218504444062818,0.7259072648828593,0.47120022391570193,1,0.8535533905932735,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.14578018641893956,0.2655300354381803,0.4983565306420934,0.49835653064209384,0.14589508394532702,5.166999216892559,0.6442516145874209,0.7259072648828593,0.47120022391570193,1,0.8798113511795225,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.15749804092151523,0.2868734182240055,0.538414575976804,0.5384145759768039,0.15762217394505768,5.582324142218649,0.6960367499218616,0.7259072648828593,0.47120022391570193,1,0.929163872069897,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.16732187659761832,0.3047669571149369,0.5719978274830918,0.5719978274830918,0.16745375233604243,5.930517902236449,0.7394515798191342,0.7259072648828593,0.47120022391570193,1,0.9999999999999999,0.9999999999999999
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.14811994119808877,0.25363350812807445,0.5145327945972449,0.5145327945972444,0.15063072448086473,5.334715977984916,0.6651635190781091,0.7846230715830121,0.47120022391570193,1,0.8535533905932735,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.17307822010974297,0.29637087209135055,0.6012318095501122,0.6012318095501124,0.17601207154223159,6.233618098901523,0.7772438810923439,0.7846230715830121,0.47120022391570193,1,0.95368283078507,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.17455159193716493,0.2988938035909408,0.60634994636351,0.6063499463635096,0.17751041851698146,6.286683338906917,0.783860364880491,0.7846230715830121,0.47120022391570193,1,0.9680873085181456,1.0
s7201_r1_n000_a125,confirmatory,7201,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.17798146664513298,0.3047669571149371,0.6182645002333977,0.6182645002333977,0.18099843308113037,6.4102143588295695,0.7992629333145281,0.7846230715830121,0.47120022391570193,1,0.9999999999999999,1.0
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,1,0.14644660940672616,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03731449003066577,0.048847982574522886,0.14349822933399647,0.14349822933399653,0.041155576882060826,1.460476689559943,0.18465380621605737,1.1414534174072757,0.4794224518067654,1,0.15520063331972273,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.08001379615141654,0.10474516781319358,0.307704542138553,0.30770454213855275,0.08825027318955456,3.1317132842042987,0.3959548153281073,1.1414534174072757,0.4794224518067654,1,0.33279811212238264,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,1,0.9999999999999992,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,1,0.14644660940672616,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.06586354739392546,0.08622123504168741,0.25328772873263966,0.2532877287326395,0.0726434231385258,2.577877269165465,0.3259311518711653,1.1414534174072757,0.4794224518067654,1,0.2739435607942146,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.0889027073902103,0.11638154234068251,0.34188812665024537,0.34188812665024504,0.09805419304978431,3.479622304243343,0.43994231970002934,1.1414534174072757,0.4794224518067654,1,0.36976939734294534,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,1,0.9999999999999992,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,1,0.14644660940672616,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04160729178584003,0.05446764145664358,0.16000681487926666,0.16000681487926655,0.045890271970465524,1.6284955179341634,0.20589708684973207,1.1414534174072757,0.4794224518067654,1,0.1730555082107242,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.1449498857140408,0.18975227815574205,0.5574255986089081,0.5574255986089076,0.15987076764676592,5.673290163305417,0.7172963662556735,1.1414534174072757,0.4794224518067654,1,0.6028841354646048,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,1,0.9999999999999992,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,1,0.14644660940672616,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.07200542447804908,0.09426149780646247,0.2769071989608133,0.2769071989608132,0.07941753406240776,2.8182682889578614,0.35632473302322093,1.1414534174072757,0.4794224518067654,1,0.29948921912813536,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.14116379198570891,0.18479594509812614,0.5428656315381621,0.542865631538162,0.15569494020303032,5.525103718035132,0.6985605717411923,1.1414534174072757,0.4794224518067654,1,0.5871367905601981,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,1,0.9999999999999992,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.035209782523726696,0.04609273345979736,0.13540427440486516,0.13540427440486508,0.038834214549495226,1.3780991399887124,0.1742384889543603,1.1414534174072757,0.4794224518067654,1,0.14644660940672616,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1755225466579505,0.22977460749261835,0.67499715614257,0.6749971561425703,0.193590523616423,6.869893911868107,0.8685876797589933,1.1414534174072757,0.4794224518067654,1,0.7300437546062434,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.19570773977164668,0.2561988185878496,0.7526222146171666,0.7526222146171666,0.21585354439969665,7.659935635407459,0.9684757590168632,1.1414534174072757,0.4794224518067654,1,0.8139992033435033,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.24042743404142974,0.31474087141057655,0.9245982201527578,0.9245982201527578,0.2651766039979863,9.41024954808832,1.1897748241507442,1.1414534174072757,0.4794224518067654,1,0.9999999999999992,0.9999999999999998
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.022580385840294502,0.0683795835218631,0.07095840539849754,0.07095840539849754,0.020351011454009922,0.722190771926815,0.09130941685250746,0.40321407022816136,0.4794224518067654,1,0.14644660940672616,1.0000000000000002
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.023921327572269332,0.07244032180189279,0.0751722876459584,0.07517228764595843,0.02155956124317614,0.7650782474275949,0.09673184888913457,0.40321407022816136,0.4794224518067654,1,0.15520063331972273,1.0000000000000002
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.04923476937215388,0.14909634619507262,0.15471926607102035,0.15471926607102024,0.044373792481447384,1.5746806254773364,0.19909305855246762,0.40321407022816136,0.4794224518067654,1,0.33279811212238264,1.0000000000000002
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10393409772507636,0.31474087141057683,0.32661079811764826,0.32661079811764826,0.09367262491550185,3.3241347954137073,0.42028342303315014,0.40321407022816136,0.4794224518067654,1,0.9999999999999992,1.0000000000000002
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.025463515650577112,0.05428157218690717,0.08417413364844091,0.08417413364844092,0.02414130853688905,0.8566960068288906,0.10831544218532997,0.6025381084949054,0.4794224518067654,1,0.14644660940672616,0.9999999999999996
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04746069936539161,0.10117382901858703,0.1568896968608655,0.15688969686086557,0.04499627633823944,1.5967705396845275,0.201885973199105,0.6025381084949054,0.4794224518067654,1,0.2739435607942146,0.9999999999999996
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.06348099827456984,0.13532492675495475,0.20984761516145878,0.20984761516145886,0.06018471237852727,2.1357584112743315,0.27003232753998613,0.6025381084949054,0.4794224518067654,1,0.36976939734294534,0.9999999999999996
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.14764511752613887,0.3147408714105768,0.48806692782437167,0.48806692782437167,0.1399785632540093,4.96738095195267,0.628045491078381,0.6025381084949054,0.4794224518067654,1,0.9999999999999992,0.9999999999999996
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.028767705293997057,0.05544037852348132,0.09706256942187699,0.09706256942187697,0.02783773748813805,0.9878701690422945,0.12490030691001501,0.6802740106477801,0.4794224518067654,1,0.14644660940672616,1.0
s7201_r1_n000_a375,confirmatory,7201,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.03470730087511116,0.06688701369747542,0.11710283341019248,0.1171028334101925,0.03358532496106944,1.1918332321644145,0.15068815837126193,0.6802740106477801,0.4794224518067654,1,0.1730555082107242,1.0
