task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.31244798481022906,0.42091436104407864,1.1842509972190722,1.1842509972190722,0.2980670827851836,10.722397646344948,1.482318080004256,1.1238862895029507,0.5434605513296564,1,0.9999999999999999,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.2666910368188067,0.35927288001857477,1.0108214539898044,1.010821453989804,0.2544161691355393,9.152138866327062,1.2652376231253433,1.1238862895029507,0.5434605513296564,1,0.8535533905932735,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.2887386622687167,0.388974342757803,1.0943871151388973,1.0943871151388982,0.27544901850464765,9.908755707287623,1.3698361336435458,1.1238862895029507,0.5434605513296564,1,0.924117537336933,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.3099303121368608,0.4175226778323191,1.1747084284746505,1.1747084284746507,0.2956652898927932,10.635997705044034,1.470373718367444,1.1238862895029507,0.5434605513296564,1,0.991942106220024,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.31244798481022906,0.42091436104407864,1.1842509972190722,1.1842509972190722,0.2980670827851836,10.722397646344948,1.482318080004256,1.1238862895029507,0.5434605513296564,1,0.9999999999999999,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.2666910368188067,0.35927288001857477,1.0108214539898044,1.010821453989804,0.2544161691355393,9.152138866327062,1.2652376231253433,1.1238862895029507,0.5434605513296564,1,0.8535533905932735,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2668727511422643,0.35951767650333094,1.0115101938096318,1.0115101938096316,0.2545895197760506,9.15837482664325,1.2660997135856822,1.1238862895029507,0.5434605513296564,1,0.8541349732319579,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.28818126976790026,0.38822345134631137,1.0922744670917826,1.0922744670917828,0.2749172808562659,9.889627454492292,1.3671917479480487,1.1238862895029507,0.5434605513296564,1,0.9223335843978391,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.31244798481022906,0.42091436104407864,1.1842509972190722,1.1842509972190722,0.2980670827851836,10.722397646344948,1.482318080004256,1.1238862895029507,0.5434605513296564,1,0.9999999999999999,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.16267432458289693,0.3781086111648133,0.5297194555560509,0.529719455556051,0.13332640899853054,4.796164543509028,0.6630458645545816,0.5596309353101662,0.5434605513296564,1,0.8535533905932735,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.16406700785227996,0.3813456649416096,0.5342544762184152,0.5342544762184154,0.13446783964319597,4.837225344800687,0.6687223158616113,0.5596309353101662,0.5434605513296564,1,0.860908919341202,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17096151391011888,0.3973707636588227,0.5567051856628871,0.5567051856628871,0.14011851461521263,5.040497653349691,0.6968237002780997,0.5596309353101662,0.5434605513296564,1,0.9000427599455827,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.18109071671007512,0.42091436104407876,0.5896890988044805,0.5896890988044805,0.14842031785797233,5.3391392702595954,0.7381094166624529,0.5596309353101662,0.5434605513296564,1,0.9999999999999999,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.18710565710685573,0.3683771613532768,0.628377653045435,0.6283776530454348,0.1581579364260438,5.689431618678837,0.7865355894714786,0.6813972751757742,0.5434605513296564,1,0.8535533905932735,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.19431561488819138,0.3825722627843818,0.6525916528744459,0.652591652874446,0.16425241834629753,5.908669039955967,0.8168440712207435,0.6813972751757742,0.5434605513296564,1,0.8867006980882355,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.19630046236266008,0.3864800680836436,0.6592575859998537,0.6592575859998534,0.16593018365567647,5.9690234629815,0.8251877696555299,0.6813972751757742,0.5434605513296564,1,0.8961179016968339,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.213790284445288,0.42091436104407925,0.7179955927624577,0.7179955927624577,0.18071409886069523,6.500846756304705,0.898709691623153,0.6813972751757742,0.5434605513296564,1,0.9999999999999999,0.9999999999999999
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.18406543903236483,0.3720493784439965,0.6147941123282405,0.6147941123282413,0.1547390612340652,5.566444071818328,0.7695331735623065,0.6600874474775358,0.5434605513296564,1,0.8535533905932735,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.18604854102713875,0.3760577999511812,0.6214178404813514,0.6214178404813515,0.15640620386885828,5.626416364284816,0.7778240443502098,0.6600874474775358,0.5434605513296564,1,0.858731002840055,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.19047291928082077,0.38500074539459,0.6361956375266649,0.6361956375266649,0.16012566441027365,5.760216898655422,0.7963213019369385,0.6600874474775358,0.5434605513296564,1,0.8854109371505812,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2082406023217369,0.4209143610440791,0.6955411995218685,0.6955411995218685,0.17506249670485977,6.297541094077381,0.8706036962267283,0.6600874474775358,0.5434605513296564,1,0.9999999999999999,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.18188399255046234,0.36931243045693735,0.6069494378052886,0.6069494378052889,0.15276461556676463,5.495417135941757,0.7597140533720534,0.6564942787070036,0.5434605513296564,1,0.8535533905932735,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.1962894603508803,0.39856249392123855,0.6550206861882935,0.6550206861882932,0.16486378779039926,5.9306618954810695,0.8198844739786925,0.6564942787070036,0.5434605513296564,1,0.924117537336933,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.20585318090512894,0.41798146989913076,0.6869349560057302,0.6869349560057298,0.17289636984102918,6.2196187909186635,0.859831325846759,0.6564942787070036,0.5434605513296564,1,0.991942106220024,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2072976108976401,0.4209143610440794,0.6917550391785828,0.6917550391785828,0.17410954857888783,6.263260593702993,0.8658645877574707,0.6564942787070036,0.5434605513296564,1,0.9999999999999999,1.0
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.20259544435438598,0.35396202633890994,0.6999586184526696,0.6999586184526692,0.1761743278768289,6.337537110511194,0.876132946329498,0.7899289859620618,0.5434605513296564,1,0.8535533905932735,0.9999999999999997
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2032952642212136,0.35518470762339716,0.7023764662414558,0.7023764662414558,0.17678288200827097,6.359428690506127,0.8791593482497267,0.7899289859620618,0.5434605513296564,1,0.8541349732319579,0.9999999999999997
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.22377789828056327,0.390970678425997,0.773143093221356,0.7731430932213557,0.1945943105922271,7.000161032172622,0.9677374038135828,0.7899289859620618,0.5434605513296564,1,0.9223335843978391,0.9999999999999997
s7200_r1_n000_a125,confirmatory,7200,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2409166115723915,0.4209143610440794,0.832356616585781,0.832356616585781,0.20949790975499927,7.536289728745757,1.0418545263407801,0.7899289859620618,0.5434605513296564,1,0.9999999999999999,0.9999999999999997
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.03907685141912001,0.05200230200826401,0.14900791291806276,0.1490079129180629,0.040944023654828986,1.4592166698725904,0.1899519365728919,1.123886289502951,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.05051631105634334,0.06722559184003292,0.19262887887488073,0.19262887887488084,0.052930084173404,1.886391572423809,0.24555896304828484,1.123886289502951,0.5032271496974963,1,0.1893177726780016,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1113780118782508,0.148218518136261,0.42470681470567395,0.42470681470567406,0.11669988208772691,4.159103041512935,0.541406696793401,1.123886289502951,0.5032271496974963,1,0.417406510752069,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2668334321799955,0.35509392958247304,1.017489674371517,1.017489674371517,0.27958328172088404,9.964154689439805,1.297072956092401,1.123886289502951,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03907685141912001,0.05200230200826401,0.14900791291806276,0.1490079129180629,0.040944023654828986,1.4592166698725904,0.1899519365728919,1.123886289502951,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.09062818092456815,0.12060526536160508,0.3455835258140303,0.3455835258140306,0.09495858158505663,3.3842581365358426,0.4405421073990873,1.123886289502951,0.5032271496974963,1,0.3396432755226634,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.10527399691793549,0.14009547807797307,0.40143097500452074,0.4014309750045209,0.11030420475323471,3.931165527108032,0.5117351797577556,1.123886289502951,0.5032271496974963,1,0.39453076047427826,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.2668334321799955,0.35509392958247304,1.017489674371517,1.017489674371517,0.27958328172088404,9.964154689439805,1.297072956092401,1.123886289502951,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03907685141912001,0.05200230200826401,0.14900791291806276,0.1490079129180629,0.040944023654828986,1.4592166698725904,0.1899519365728919,1.123886289502951,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.0471291734674745,0.06271809071230088,0.17971304035272398,0.1797130403527241,0.04938110219240054,1.7599083105095414,0.22909414254512464,1.123886289502951,0.5032271496974963,1,0.17662394506728446,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.08862231993298189,0.11793592570697708,0.3379347734426,0.3379347734426003,0.09285687643468656,3.30935481935257,0.43079164987728685,1.123886289502951,0.5032271496974963,1,0.3321259978892024,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2668334321799955,0.35509392958247304,1.017489674371517,1.017489674371517,0.27958328172088404,9.964154689439805,1.297072956092401,1.123886289502951,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03907685141912001,0.05200230200826401,0.14900791291806276,0.1490079129180629,0.040944023654828986,1.4592166698725904,0.1899519365728919,1.123886289502951,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.14881956824781284,0.19804461853279215,0.5674790179006999,0.5674790179007005,0.15593047293617146,5.557254151858188,0.723409490836872,1.123886289502951,0.5032271496974963,1,0.5577245963220411,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.25430164094975544,0.3384169976242193,0.9697034278207193,0.9697034278207194,0.26645269576181974,9.496189692198952,1.2361561235825391,1.123886289502951,0.5032271496974963,1,0.9530351533244653,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2668334321799955,0.35509392958247304,1.017489674371517,1.017489674371517,0.27958328172088404,9.964154689439805,1.297072956092401,1.123886289502951,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03907685141912001,0.05200230200826401,0.14900791291806276,0.1490079129180629,0.040944023654828986,1.4592166698725904,0.1899519365728919,1.123886289502951,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.03998133991327663,0.053205968171938574,0.15245690990421024,0.15245690990421024,0.04189173046731158,1.4929922848581807,0.19434864037152183,1.123886289502951,0.5032271496974963,1,0.14983632143331554,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1460451303602277,0.19435247979351866,0.5568995268686363,0.5568995268686363,0.1530234667068378,5.453650461487446,0.7099229935754741,1.123886289502951,0.5032271496974963,1,0.5473269566225548,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2668334321799955,0.35509392958247304,1.017489674371517,1.017489674371517,0.27958328172088404,9.964154689439805,1.297072956092401,1.123886289502951,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02478221756800952,0.07327848847111806,0.07808737160548601,0.07808737160548591,0.02145665372762145,0.7647002908893723,0.09954402533310736,0.41796499718291114,0.5032271496974963,1,0.1464466094067262,1.0000000000000002
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03198957819412927,0.09458991837439143,0.10079735895678202,0.10079735895678202,0.02769684756097601,0.9870964809080143,0.12849420651775803,0.41796499718291114,0.5032271496974963,1,0.1893177726780016,1.0000000000000002
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.0676697594602045,0.20009257342849662,0.21322360030621174,0.21322360030621162,0.05858905049898902,2.08807321627386,0.2718126508052007,0.41796499718291114,0.5032271496974963,1,0.417406510752069,1.0000000000000002
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.12009001827952218,0.35509392958247377,0.3783968830782825,0.3783968830782825,0.10397495427098684,3.7055954197498613,0.48237183734926936,0.41796499718291114,0.5032271496974963,1,0.9999999999999999,1.0000000000000002
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.028095510551088727,0.06075369154036343,0.09263084220766367,0.09263084220766371,0.025452872402842452,0.9071227590986222,0.11808371461050617,0.5980239145036521,0.5032271496974963,1,0.1464466094067262,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.06487328736876037,0.14028190314762917,0.21388709896625094,0.213887098966251,0.05877136501034341,2.09457077929724,0.27265846397659443,0.5980239145036521,0.5032271496974963,1,0.3396432755226634,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.07499793437045357,0.16217542523819323,0.24726803992180849,0.24726803992180832,0.06794369693110769,2.421466341717254,0.31521173685291604,0.5980239145036521,0.5032271496974963,1,0.39453076047427826,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.16421298841707002,0.35509392958247366,0.5414098950382329,0.5414098950382329,0.14876726420289832,5.301962349530979,0.6901771592411312,0.5980239145036521,0.5032271496974963,1,0.9999999999999999,1.0
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.026858010735455854,0.06217293834256162,0.08751633257923161,0.08751633257923161,0.024047520169471325,0.857036978002314,0.11156385274870294,0.5521070942799137,0.5032271496974963,1,0.1464466094067262,0.9999999999999999
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.03425317216964443,0.07929181287164698,0.11161332970706339,0.11161332970706336,0.030668833099039193,1.0930159888763176,0.14228216280610256,0.5521070942799137,0.5032271496974963,1,0.17662394506728446,0.9999999999999999
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.0621932770360118,0.14396966389536991,0.20265564605239245,0.2026556460523925,0.055685214316883294,1.984582504192658,0.2583408603692758,0.5521070942799137,0.5032271496974963,1,0.3321259978892024,0.9999999999999999
s7200_r1_n000_a375,confirmatory,7200,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.15339658743927287,0.3550939295824734,0.49983995073515763,0.49983995073515763,0.13734477831242775,4.894872856732846,0.6371847290475854,0.5521070942799137,0.5032271496974963,1,0.9999999999999999,0.9999999999999999
