task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2573561912571838,0.341681591875177,0.9825104293331861,0.9825104293331861,0.26857135856972353,9.576793903564338,1.2510817879029097,1.1291120926890281,0.4935245928134446,1,0.9999999999999998,1.0
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.13413333114901702,0.30048648773752357,0.43948022076965104,0.43948022076965093,0.12013287231641229,4.283732134894844,0.5596130930860632,0.5742960879561025,0.4935245928134446,1,0.8535533905932734,1.0000000000000002
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.13984065111083024,0.31327206843568894,0.458179929599175,0.4581799295991752,0.12524447831596594,4.466003235710085,0.5834244079151412,0.5742960879561025,0.4935245928134446,1,0.8901108546211267,1.0000000000000002
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.14807896369204845,0.3317275976558196,0.48517229160903835,0.48517229160903785,0.13262289906302602,4.72910506162587,0.6177951906720639,0.5742960879561025,0.4935245928134446,1,0.9468221911224362,1.0000000000000002
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1525222996068626,0.341681591875177,0.49973062869101836,0.49973062869101836,0.13660245210581345,4.8710090960770485,0.6363330807968318,0.5742960879561025,0.4935245928134446,1,0.9999999999999998,1.0000000000000002
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.15455927616107426,0.2982592987634977,0.5213317101922106,0.5213317101922105,0.14250715462310676,5.081560658131627,0.6638388648153173,0.6863436512293578,0.4935245928134446,1,0.8535533905932734,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.16143798768741988,0.3115334271574876,0.5445337497787016,0.5445337497787017,0.14884948250817717,5.307717190040371,0.6933832322868789,0.6863436512293578,0.4935245928134446,1,0.8918371409445124,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.16432088380533474,0.3170966686263542,0.5542578194093897,0.5542578194093896,0.15150757804952728,5.402500316994263,0.7057653974589169,0.6863436512293578,0.4935245928134446,1,0.908395437559575,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.17706089881095802,0.34168159187517705,0.5972301597031826,0.5972301597031826,0.16325416054784964,5.821363297234371,0.7604843202510323,0.6863436512293578,0.4935245928134446,1,0.9999999999999998,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.14990926658464843,0.3046907907129489,0.500149115465733,0.5001491154657329,0.13671684637408082,4.87508819943632,0.6368659618398138,0.6445574738822036,0.4935245928134446,1,0.8535533905932734,0.9999999999999998
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.15299590129708404,0.3109643800153353,0.5104471954734741,0.5104471954734741,0.13953184889798873,4.975466360209113,0.6499790443714628,0.6445574738822036,0.4935245928134446,1,0.8633789193841347,0.9999999999999998
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.1626903424007555,0.3306683449048564,0.5427912009736148,0.5427912009736148,0.14837315300979836,5.2907320972871625,0.6911643539834131,0.6445574738822036,0.4935245928134446,1,0.9446043852583553,0.9999999999999998
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.16810891042564788,0.34168159187517694,0.5608694163267033,0.5608694163267033,0.1533148724185076,5.466945333718947,0.7141842887452109,0.6445574738822036,0.4935245928134446,1,0.9999999999999998,0.9999999999999998
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1512809469362866,0.30543902734516765,0.5054067647337885,0.5054067647337883,0.13815403621415526,4.926335923586756,0.6435608009479435,0.6497375909176804,0.4935245928134446,1,0.8535533905932734,0.9999999999999997
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.15199666938046463,0.3068840841856097,0.5077978851774736,0.5077978851774737,0.13880765417778348,4.949642818866545,0.6466055393552572,0.6497375909176804,0.4935245928134446,1,0.857626951262912,0.9999999999999997
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.1530816052084811,0.30907458967061874,0.5114224916985612,0.511422491698561,0.13979844823816806,4.9849728353199385,0.651220939936729,0.6497375909176804,0.4935245928134446,1,0.8724129603041131,0.9999999999999997
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.16923153278366548,0.3416815918751772,0.5653769572922791,0.5653769572922791,0.1545470185258573,5.510881550119713,0.7199239758181364,0.6497375909176804,0.4935245928134446,1,0.9999999999999998,0.9999999999999997
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.16610583614002858,0.28809295165795673,0.5750092164725603,0.5750092164725603,0.1571800174812979,5.604769775874093,0.7321892339538583,0.7837248979479312,0.4935245928134446,1,0.8535533905932734,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1709580871669392,0.29650866631923795,0.5918062726504058,0.5918062726504059,0.16177152924847332,5.768495208601552,0.7535778018988792,0.7837248979479312,0.4935245928134446,1,0.884008478332377,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1759662507662475,0.3051947947975556,0.6091430519841373,0.6091430519841374,0.1665105755118742,5.937481468364112,0.7756536274960116,0.7837248979479312,0.4935245928134446,1,0.8979967043160073,0.9999999999999999
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1970034538695205,0.34168159187517705,0.6819676194664599,0.6819676194664599,0.18641732911168488,6.647322151040376,0.8683849485781447,0.7837248979479312,0.4935245928134446,1,0.9999999999999998,0.9999999999999999
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.041641603608268726,0.055458467858167035,0.1587258733276382,0.15872587332763813,0.04244288206965062,1.516898099556458,0.20116875539728873,1.1291120926890283,0.5196037453239748,1,0.14644660940672627,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.10222806063439677,0.13614777346782275,0.3896641050481388,0.389664105048139,0.10419515930585409,3.7239092028354697,0.4938592643539931,1.1291120926890283,0.5196037453239748,1,0.3595191243585981,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.19621540475687319,0.2613205250295763,0.7479169576021418,0.7479169576021418,0.1999910321102776,7.147629985131025,0.9479079897124194,1.1291120926890283,0.5196037453239748,1,0.6900570163034402,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2843466555966311,0.37869410621957256,1.083848058829473,1.083848058829473,0.28981812717680583,10.358028128487259,1.3736661860062789,1.1291120926890283,0.5196037453239748,1,0.9999999999999998,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.041641603608268726,0.055458467858167035,0.1587258733276382,0.15872587332763813,0.04244288206965062,1.516898099556458,0.20116875539728873,1.1291120926890283,0.5196037453239748,1,0.14644660940672627,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.10508902418665267,0.13995801710538205,0.4005692791778928,0.400569279177893,0.10711117425562072,3.8281268553577563,0.5076804534335138,1.1291120926890283,0.5196037453239748,1,0.3695806583908974,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.13253098584816297,0.17650534038060098,0.505170181955851,0.5051701819558511,0.13508118121107038,4.827767980710103,0.6402513631669214,1.1291120926890283,0.5196037453239748,1,0.4660894835217227,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.2843466555966311,0.37869410621957256,1.083848058829473,1.083848058829473,0.28981812717680583,10.358028128487259,1.3736661860062789,1.1291120926890283,0.5196037453239748,1,0.9999999999999998,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.041641603608268726,0.055458467858167035,0.1587258733276382,0.15872587332763813,0.04244288206965062,1.516898099556458,0.20116875539728873,1.1291120926890283,0.5196037453239748,1,0.14644660940672627,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.05792539116511177,0.0771452865821961,0.2207950103703915,0.22079501037039165,0.05904000646053486,2.1100752171075072,0.2798350168309265,1.1291120926890283,0.5196037453239748,1,0.2037139879263557,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.19253984893675247,0.25642540388514024,0.7339067909188083,0.7339067909188084,0.19624475029843047,7.013738800468584,0.9301515412172389,1.1291120926890283,0.5196037453239748,1,0.6771306964478101,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.2843466555966311,0.37869410621957256,1.083848058829473,1.083848058829473,0.28981812717680583,10.358028128487259,1.3736661860062789,1.1291120926890283,0.5196037453239748,1,0.9999999999999998,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.041641603608268726,0.055458467858167035,0.1587258733276382,0.15872587332763813,0.04244288206965062,1.516898099556458,0.20116875539728873,1.1291120926890283,0.5196037453239748,1,0.14644660940672627,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.04839269028830551,0.06444959430888261,0.18445908329908717,0.18445908329908722,0.049323874898320005,1.7628230800453273,0.23378295819740724,1.1291120926890283,0.5196037453239748,1,0.17018906090794503,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0728974508121798,0.09708514040047232,0.27786421609431505,0.2778642160943151,0.07430016233537017,2.6554694108261603,0.3521643784296853,1.1291120926890283,0.5196037453239748,1,0.25636823707042583,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2843466555966311,0.37869410621957256,1.083848058829473,1.083848058829473,0.28981812717680583,10.358028128487259,1.3736661860062789,1.1291120926890283,0.5196037453239748,1,0.9999999999999998,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.041641603608268726,0.055458467858167035,0.1587258733276382,0.15872587332763813,0.04244288206965062,1.516898099556458,0.20116875539728873,1.1291120926890283,0.5196037453239748,1,0.14644660940672627,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.09211463048798674,0.12267866344058248,0.35111460423092633,0.35111460423092655,0.09388712393186352,3.355502570050559,0.44500172816279004,1.1291120926890283,0.5196037453239748,1,0.32395186887184235,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.11529723012846727,0.15355334994701303,0.43948003819825787,0.439480038198258,0.11751580912528055,4.1999859302072355,0.5569958473235386,1.1291120926890283,0.5196037453239748,1,0.40548122462191294,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2843466555966311,0.37869410621957256,1.083848058829473,1.083848058829473,0.28981812717680583,10.358028128487259,1.3736661860062789,1.1291120926890283,0.5196037453239748,1,0.9999999999999998,1.0
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02594763600859922,0.0669403902420386,0.08318005407374672,0.08318005407374669,0.02224212821505048,0.7949281569553621,0.10542218228879717,0.49021676439753137,0.5196037453239748,1,0.14644660940672627,1.0000000000000002
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.06345323006004173,0.16369830303343894,0.20341132833060338,0.20341132833060344,0.054391655493657216,1.9439443041276343,0.25780298382426065,0.49021676439753137,0.5196037453239748,1,0.3595191243585981,1.0000000000000002
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1175912159110927,0.30336489534212896,0.37696087978268034,0.37696087978268056,0.10079835020004979,3.6025080861842738,0.47775922998273035,0.49021676439753137,0.5196037453239748,1,0.6900570163034402,1.0000000000000002
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.14679055188143206,0.3786941062195722,0.47056487299907207,0.47056487299907207,0.12582781239195787,4.497054869541723,0.59639268539103,0.49021676439753137,0.5196037453239748,1,0.9999999999999998,1.0000000000000002
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02985383191308917,0.06369286219636729,0.09867201706644263,0.09867201706644263,0.026384638472147254,0.9429804481751547,0.12505665553858988,0.6111677668933055,0.5196037453239748,1,0.14644660940672627,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.0749889773497633,0.15998825927906654,0.247851387198531,0.24785138719853106,0.06627481063501472,2.368645327519002,0.3141261978335458,0.6111677668933055,0.5196037453239748,1,0.3695806583908974,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.09390530129539691,0.20034605381072387,0.3103730710021957,0.3103730710021956,0.08299294484239389,2.9661473059588,0.39336601584458947,0.6111677668933055,0.5196037453239748,1,0.4660894835217227,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.17749979830866294,0.37869410621957267,0.5866671715373171,0.5866671715373171,0.1568732623968377,5.606611568236123,0.7435404339341547,0.6111677668933055,0.5196037453239748,1,0.9999999999999998,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.025399178462506094,0.05890443717123989,0.08273785424858485,0.08273785424858476,0.02212388514202719,0.7907021787934548,0.10486173939061195,0.5541322717613354,0.5196037453239748,1,0.14644660940672627,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04157673296818766,0.09642256967190041,0.1354362574180215,0.1354362574180215,0.0362152998817175,1.2943258536329814,0.17165155729973902,0.5541322717613354,0.5196037453239748,1,0.2037139879263557,0.9999999999999998
s7215_r1_n000_a375,confirmatory,7215,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.12760787102352922,0.2959414546559903,0.4156827926266413,0.4156827926266413,0.11115248809762573,3.9725624117506646,0.5268352807242671,0.5541322717613354,0.5196037453239748,1,0.6771306964478101,0.9999999999999998
