task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2568745803800099,0.3324962724192665,0.9938736785121363,0.9938736785121363,0.26149934967161986,9.361852868003972,1.255373028183756,1.18323990518878,0.5339987106454732,1,0.860651823273417,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2984651556340272,0.386330759347775,1.1547918120152474,1.1547918120152474,0.30383872153669417,10.87763090118946,1.4586305335519416,1.18323990518878,0.5339987106454732,1,0.9999999999999998,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.25475594556537307,0.3297539295317674,0.9856764665749648,0.9856764665749648,0.25934257096117075,9.284638737332429,1.2450190375361356,1.18323990518878,0.5339987106454732,1,0.8535533905932733,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2605918996668941,0.3373079388926589,1.00825636203183,1.0082563620318301,0.2652835955654875,9.497331420127429,1.2735399575973176,1.18323990518878,0.5339987106454732,1,0.8731066080840177,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2872253991083458,0.3717821140822118,1.1113040595594224,1.1113040595594217,0.29239660446312116,10.467995402379298,1.403700664022543,1.18323990518878,0.5339987106454732,1,0.9623414783484359,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2984651556340272,0.386330759347775,1.1547918120152474,1.1547918120152474,0.30383872153669417,10.87763090118946,1.4586305335519416,1.18323990518878,0.5339987106454732,1,0.9999999999999998,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.1564682749773473,0.33596741567698524,0.516542262896775,0.516542262896775,0.1359080824311861,4.86560090069473,0.6524503453279611,0.6086072224139046,0.5339987106454732,1,0.8535533905932733,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.1685217001919227,0.3618484328990576,0.5563337384332387,0.5563337384332387,0.1463776674501162,5.240419096836957,0.702711405883355,0.6086072224139046,0.5339987106454732,1,0.9197391771064632,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.17694672583001148,0.37993857987007046,0.5841469280954356,0.5841469280954354,0.15369563065429914,5.502407109033008,0.7378425587497346,0.6086072224139046,0.5339987106454732,1,0.9694571328020817,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.17992372076925783,0.3863307593477751,0.593974758706933,0.593974758706933,0.1562814434886191,5.594980950342745,0.7502562021955521,0.6086072224139046,0.5339987106454732,1,0.9999999999999998,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1805772129476509,0.33934624359374416,0.61274625927631,0.6127462592763097,0.16122043653912513,5.771800228528313,0.7739666958154348,0.7147695163008179,0.5339987106454732,1,0.8535533905932733,1.0
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18179154130697997,0.34162824673523207,0.6168667966772706,0.6168667966772701,0.16230459630101976,5.810613878309902,0.7791713929782899,0.7147695163008179,0.5339987106454732,1,0.8593380213952122,1.0
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.18642288203188104,0.35033160444102146,0.6325821610817477,0.6325821610817476,0.16643948553339707,5.958645698150454,0.7990216466151446,0.7147695163008179,0.5339987106454732,1,0.8821060551713962,1.0
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.20557920742004354,0.3863307593477755,0.6975846413585874,0.6975846413585874,0.18354236961911172,6.5709404691701625,0.8811270109776992,0.7147695163008179,0.5339987106454732,1,0.9999999999999998,1.0
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.1753802164326487,0.34341137551300027,0.5896868513060343,0.589686851306034,0.1551532467961925,5.554590748784194,0.7448400981022265,0.6797280104016832,0.5339987106454732,1,0.8535533905932733,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.17541033452257532,0.34347034963733364,0.5897881183815199,0.5897881183815197,0.15517989130339221,5.555544640090071,0.7449680096849118,0.6797280104016832,0.5339987106454732,1,0.8538407534265638,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.18142893372777885,0.3552553472485901,0.6100246586640006,0.6100246586640004,0.16050435278967912,5.746163947933732,0.7705290114536795,0.6797280104016832,0.5339987106454732,1,0.9032745422324011,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.19729914912628577,0.3863307593477752,0.6633856222792326,0.6633856222792326,0.17454422283043075,6.2488007528530165,0.8379298451096633,0.6797280104016832,0.5339987106454732,1,0.9999999999999998,0.9999999999999998
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.17739193459719382,0.34107486333312886,0.5988290704512592,0.5988290704512595,0.15755866753800196,5.640706431667322,0.7563877379892615,0.6949948096853701,0.5339987106454732,1,0.8535533905932733,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.1781253903110194,0.3424850926534303,0.601305026330114,0.6013050263301142,0.15821011939363974,5.664028846926586,0.7595151457237539,0.6949948096853701,0.5339987106454732,1,0.8566827548054997,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.17821548756834246,0.3426583243722114,0.6016091712562939,0.6016091712562937,0.1582901433465038,5.666893758344415,0.7598993146027975,0.6949948096853701,0.5339987106454732,1,0.860651823273417,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.20092937991789014,0.3863307593477749,0.6782853689250056,0.6782853689250056,0.1784645138516945,6.38914981217923,0.8567498827767001,0.6949948096853701,0.5339987106454732,1,0.9999999999999998,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.18648953358821552,0.3384968757943811,0.6380692067814916,0.6380692067814913,0.16788318900711174,6.010331255009067,0.805952395788603,0.7461764208261751,0.5339987106454732,1,0.8535533905932733,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.18939123558287607,0.3437637507807689,0.647997306522132,0.6479973065221322,0.1704953837777178,6.103849587409102,0.81849269029985,0.7461764208261751,0.5339987106454732,1,0.8731066080840177,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.20539368898363405,0.3728097802119028,0.7027492947518064,0.7027492947518064,0.18490124804884123,6.619589232314725,0.8876505428006476,0.7461764208261751,0.5339987106454732,1,0.9623414783484359,1.0000000000000002
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.21284285993030042,0.38633075934777517,0.7282364441143778,0.7282364441143778,0.19160720387340185,6.859666968063237,0.9198436479877796,0.7461764208261751,0.5339987106454732,1,0.9999999999999998,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,1,0.14644660940672613,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.13692916113210632,0.17655048992613778,0.5309336391721555,0.5309336391721555,0.14376332221494093,5.131359950050265,0.6746969613870964,1.1832399051887805,0.49826996275322005,1,0.5322056427928619,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.2114849047676104,0.2726794149617373,0.8200185350578064,0.8200185350578064,0.2220401575261909,7.925303575895915,1.0420586925839974,1.1832399051887805,0.49826996275322005,1,0.8219831243561342,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,1,0.9999999999999996,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,1,0.14644660940672613,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.0463531706777553,0.05976575716323968,0.17973131063999603,0.1797313106399961,0.04866666644807023,1.7370646369782434,0.2283979770880663,1.1832399051887805,0.49826996275322005,1,0.1801619084793885,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.08049551755327816,0.1037874105368857,0.3121159709024698,0.3121159709024697,0.08451306450132734,3.0165340349449443,0.396629035403797,1.1832399051887805,0.49826996275322005,1,0.31286373411763757,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,1,0.9999999999999996,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,1,0.14644660940672613,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.0381096116731291,0.049136871621483995,0.14776746345163885,0.14776746345163877,0.04001166980906673,1.4281408973417742,0.1877791332607055,1.1832399051887805,0.49826996275322005,1,0.14812148273891954,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.11223922608654857,0.1447163642183768,0.4352000718568988,0.43520007185689846,0.11784110770581971,4.206115518443129,0.5530411795627181,1.1832399051887805,0.49826996275322005,1,0.43624271829383754,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,1,0.9999999999999996,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,1,0.14644660940672613,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.0423714024739598,0.054631838855844286,0.16429227146599912,0.16429227146599912,0.044486167418245695,1.5878496288498614,0.2087784388842448,1.1832399051887805,0.49826996275322005,1,0.16468588066447565,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.048323313549657895,0.06230597347934866,0.18737040749869327,0.18737040749869321,0.05073513953416138,1.8108948725918574,0.23810554703285458,1.1832399051887805,0.49826996275322005,1,0.18781930698286073,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,1,0.9999999999999996,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.037678689897898986,0.04858125987371818,0.14609659316783774,0.14609659316783763,0.0395592406441639,1.4119922937810825,0.18565583381200151,1.1832399051887805,0.49826996275322005,1,0.14644660940672613,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0670001825074125,0.0863871139575013,0.259788714323163,0.259788714323163,0.07034417465670503,2.510802303337724,0.33013288897986803,1.1832399051887805,0.49826996275322005,1,0.2604111126058428,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2008144557955583,0.25892140331416624,0.7786445847794821,0.7786445847794823,0.2108371443691378,7.525433204591892,0.9894817291486201,1.1832399051887805,0.49826996275322005,1,0.7805100509281839,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.25728618812371384,0.33173359267604097,0.9976099396202729,0.9976099396202729,0.27012739184897083,9.64168647878734,1.2677373314692437,1.1832399051887805,0.49826996275322005,1,0.9999999999999996,0.9999999999999997
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.02349976732297996,0.05445064451051958,0.07656169888954642,0.07656169888954636,0.020730960283366375,0.7399524279572703,0.09729265917291274,0.5532354866676368,0.49826996275322005,1,0.14644660940672613,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.08499627971404422,0.19694246959204462,0.2769159151560961,0.2769159151560962,0.07498178491591594,2.676333032465406,0.35189770007201215,0.5532354866676368,0.49826996275322005,1,0.5322056427928619,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.12798071644670336,0.2965404890892923,0.4169582167172883,0.41695821671728833,0.1129016774178402,4.029811894088175,0.5298598941351286,0.5532354866676368,0.49826996275322005,1,0.8219831243561342,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.14316932905352656,0.33173359267604097,0.4664423656014528,0.4664423656014528,0.1263007260289973,4.508065598529367,0.5927430916304501,0.5532354866676368,0.49826996275322005,1,0.9999999999999996,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02744430182444997,0.05816390144205198,0.09082101885588335,0.09082101885588337,0.02459202136452677,0.8777657025207399,0.11541304022041013,0.6143761276980656,0.49826996275322005,1,0.14644660940672613,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.03371373272511255,0.07145097878642889,0.1115683530634332,0.11156835306343342,0.03020987164320139,1.0782842456458779,0.14177822470663481,0.6143761276980656,0.49826996275322005,1,0.1801619084793885,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.05762478646038936,0.12212671401665548,0.1906968466956132,0.19069684669561332,0.051635854642062405,1.8430441952416103,0.24233270133767573,0.6143761276980656,0.49826996275322005,1,0.31286373411763757,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.15652658465114827,0.3317335926760402,0.517991092904542,0.517991092904542,0.14025880995187584,5.006273011364569,0.6582499028564179,0.6143761276980656,0.49826996275322005,1,0.9999999999999996,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.023630492485512758,0.05207887601323301,0.07764480110266544,0.07764480110266544,0.021024236807903662,0.7504203789555827,0.09866903791056911,0.5866137950471466,0.49826996275322005,1,0.14644660940672613,1.0000000000000002
s7203_r1_n000_a375,confirmatory,7203,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.023635480416177208,0.05208986883628974,0.07766119038801751,0.07766119038801747,0.021028674609423693,0.7505787778895756,0.09868986499744116,0.5866137950471466,0.49826996275322005,1,0.14812148273891954,1.0000000000000002
