task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.25075962860888057,0.34331675848176324,0.9431849037833052,0.9431849037833049,0.24473078480514193,8.774570017547846,1.1879156885884468,1.0906441267396165,0.5245706152451111,1,0.8535533905932732,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.26304576367768684,0.3601377917935916,0.9893968765279897,0.9893968765279896,0.2567215326551508,9.204485921492815,1.2461184091831403,1.0906441267396165,0.5245706152451111,1,0.8953738076334631,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.28349967170736534,0.38814138009841426,1.0663303820686882,1.066330382068688,0.27668368123626447,9.920208181629151,1.3430140633049525,1.0906441267396165,0.5245706152451111,1,0.9649962689780907,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.2937831790868838,0.40222060185729724,1.1050098496213954,1.1050098496213954,0.2867199492172816,10.280048224574408,1.391729798838677,1.0906441267396165,0.5245706152451111,1,0.9999999999999996,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.25075962860888057,0.34331675848176324,0.9431849037833052,0.9431849037833049,0.24473078480514193,8.774570017547846,1.1879156885884468,1.0906441267396165,0.5245706152451111,1,0.8535533905932732,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.25082093478822026,0.34340069319997346,0.9434154953788608,0.9434154953788609,0.24479061704156052,8.776715240708798,1.1882061124204215,1.0906441267396165,0.5245706152451111,1,0.8537620689101533,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.27557706516660296,0.3772944841630904,1.0365309963808231,1.0365309963808234,0.268951552555187,9.642980678146808,1.3054825489360105,1.0906441267396165,0.5245706152451111,1,0.9380287395048693,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2937831790868838,0.40222060185729724,1.1050098496213954,1.1050098496213954,0.2867199492172816,10.280048224574408,1.391729798838677,1.0906441267396165,0.5245706152451111,1,0.9999999999999996,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.152276197358733,0.36109762516502153,0.4942746236229152,0.4942746236229153,0.12825079797533895,4.598300158833761,0.6225254215982543,0.5434066003927523,0.5245706152451111,1,0.8535533905932732,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.15594176571904783,0.36978990966350767,0.5061727236088929,0.5061727236088929,0.13133803074971703,4.708989707599838,0.6375107543586099,0.5434066003927523,0.5245706152451111,1,0.8742352628438592,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.16005264769346084,0.3795381811861882,0.5195162708993104,0.5195162708993106,0.13480031771738304,4.833126437855568,0.6543165886166937,0.5434066003927523,0.5245706152451111,1,0.8991623373353949,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.16961790796098297,0.4022206018572972,0.5505642317795444,0.5505642317795444,0.14285641764258372,5.121969596342224,0.6934206494221281,0.5434066003927523,0.5245706152451111,1,0.9999999999999996,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.1748943614004816,0.34722423184394346,0.5863313584094301,0.5863313584094297,0.1521370125028762,5.454715758501468,0.7384683709123059,0.6703696182291137,0.5245706152451111,1,0.8535533905932732,1.0
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.18752173238776076,0.37229381759935026,0.6286644760972988,0.6286644760972988,0.16312130314773662,5.848546176824871,0.7917857792450355,0.6703696182291137,0.5245706152451111,1,0.9156602524860247,1.0
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.19647317177564708,0.3900654406549343,0.6586740748859113,0.6586740748859113,0.1709079764010565,6.12772931971972,0.8295820512869678,0.6703696182291137,0.5245706152451111,1,0.9610961181796694,1.0
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.20259563951045245,0.4022206018572969,0.6791995783671029,0.6791995783671029,0.17623378532285291,6.3186807086983965,0.8554333636899558,0.6703696182291137,0.5245706152451111,1,0.9999999999999996,1.0
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.17494352072558947,0.34736842146183694,0.5864796667968182,0.5864796667968181,0.15217549448863849,5.45609549043325,0.7386551612854566,0.6702608485051081,0.5245706152451111,1,0.8535533905932732,0.9999999999999997
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.18729021675702068,0.3718840610975268,0.6278706605559612,0.627870660555961,0.16291532964281438,5.841161209126021,0.7907859901987754,0.6702608485051081,0.5245706152451111,1,0.9101754416078061,0.9999999999999997
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.19791216855714125,0.3929750430004188,0.6634796315348752,0.6634796315348748,0.17215488742073998,6.172436028998554,0.8356345189556147,0.6702608485051081,0.5245706152451111,1,0.960986196660941,0.9999999999999997
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.20256846578384735,0.4022206018572974,0.6790893759523837,0.6790893759523837,0.17620519079877434,6.317655481513162,0.855294566751158,0.6702608485051081,0.5245706152451111,1,0.9999999999999996,0.9999999999999997
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1744778807897433,0.3458852401435653,0.5851168835644565,0.5851168835644562,0.1518218893698146,5.443417343398524,0.7369387729342709,0.6715708349769954,0.5245706152451111,1,0.8535533905932732,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.18204493668281974,0.3608861842913829,0.6104932358096473,0.6104932358096471,0.15840636138113107,5.6794968000058415,0.7688995971907782,0.6715708349769954,0.5245706152451111,1,0.8953738076334631,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.19830629610474224,0.3931227301690259,0.6650261995550215,0.6650261995550214,0.1725561796846499,6.186823949463818,0.8375823792396713,0.6715708349769954,0.5245706152451111,1,0.9649962689780907,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.20289561414331408,0.4022206018572973,0.680416617275943,0.680416617275943,0.17654957376062788,6.330002977616036,0.8569661910365709,0.6715708349769954,0.5245706152451111,1,0.9999999999999996,0.9999999999999999
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.18747289627945263,0.33704573938829024,0.6429576618473704,0.64295766184737,0.1668299954221247,5.98151751535536,0.8097876572694948,0.7573118661503454,0.5245706152451111,1,0.8535533905932732,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1875318194826592,0.33715167371258997,0.6431597450589392,0.6431597450589391,0.16688243050962967,5.983397521367088,0.8100421755685688,0.7573118661503454,0.5245706152451111,1,0.8537620689101533,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.21303967859281586,0.3830106506880118,0.730641582581476,0.730641582581476,0.18958158384341248,6.797252265570675,0.9202231664248886,0.7573118661503454,0.5245706152451111,1,0.9380287395048693,1.0000000000000002
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.22372471258739762,0.40222060185729747,0.7672870103220029,0.7672870103220029,0.19909007391199351,7.138169375505796,0.9663770842339964,0.7573118661503454,0.5245706152451111,1,0.9999999999999996,1.0000000000000002
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.03948192987659893,0.05348307610375167,0.1492481178847288,0.1492481178847289,0.0416880876532429,1.4832669227885018,0.1909362055379718,1.0906441267396167,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.07198020219783932,0.09750593864440799,0.2720968741033375,0.2720968741033377,0.07600228732233795,2.704170068418152,0.34809916142567565,1.0906441267396167,0.5037493872178116,1,0.2669893946225761,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.11114913454509481,0.15056502152557713,0.4201618104084656,0.42016181040846556,0.11735988787732353,4.175678222482818,0.5375216982857891,1.0906441267396167,0.5037493872178116,1,0.41227503172961266,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.269599480906695,0.3652052875817227,1.0191298964813986,1.0191298964813986,0.2846640685102005,10.128380088807814,1.303793964991599,1.0906441267396167,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03948192987659893,0.05348307610375167,0.1492481178847288,0.1492481178847289,0.0416880876532429,1.4832669227885018,0.1909362055379718,1.0906441267396167,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.13707298383696404,0.18568202844273402,0.5181581780437787,0.518158178043779,0.144732301155162,5.149591815008963,0.662890479198941,1.0906441267396167,0.5037493872178116,1,0.5084319278953034,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.20846821917024266,0.28239555832107477,0.7880437822362105,0.7880437822362105,0.22011693503451307,7.831785703340629,1.0081607172707236,1.0906441267396167,0.5037493872178116,1,0.773251559940469,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.269599480906695,0.3652052875817227,1.0191298964813986,1.0191298964813986,0.2846640685102005,10.128380088807814,1.303793964991599,1.0906441267396167,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03948192987659893,0.05348307610375167,0.1492481178847288,0.1492481178847289,0.0416880876532429,1.4832669227885018,0.1909362055379718,1.0906441267396167,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.12845447602533194,0.17400721136487127,0.48557881645022816,0.48557881645022816,0.1356322113111641,4.825809578407479,0.6212110277613923,1.0906441267396167,0.5037493872178116,1,0.47646410739859113,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.2082954949890697,0.2821615824096767,0.787390856732472,0.7873908567324722,0.21993455943060825,7.825296758511936,1.0073254161630805,1.0906441267396167,0.5037493872178116,1,0.7726108903791179,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.269599480906695,0.3652052875817227,1.0191298964813986,1.0191298964813986,0.2846640685102005,10.128380088807814,1.303793964991599,1.0906441267396167,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03948192987659893,0.05348307610375167,0.1492481178847288,0.1492481178847289,0.0416880876532429,1.4832669227885018,0.1909362055379718,1.0906441267396167,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.10519606277002846,0.14250086174939347,0.3976582306483495,0.3976582306483495,0.11107417239328635,3.9520317472335127,0.5087324030416358,1.0906441267396167,0.5037493872178116,1,0.39019386245196636,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2145966857425764,0.2906973116829764,0.8112103828633599,0.8112103828633601,0.22658784596632253,8.06202145378568,1.0377982288296828,1.0906441267396167,0.5037493872178116,1,0.7959833046445871,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.269599480906695,0.3652052875817227,1.0191298964813986,1.0191298964813986,0.2846640685102005,10.128380088807814,1.303793964991599,1.0906441267396167,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03948192987659893,0.05348307610375167,0.1492481178847288,0.1492481178847289,0.0416880876532429,1.4832669227885018,0.1909362055379718,1.0906441267396167,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.03980983465655988,0.05392726301042644,0.15048765129678687,0.15048765129678682,0.04203431498437024,1.4955857307966345,0.19252196628115706,1.0906441267396167,0.5037493872178116,1,0.14766287576917697,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.1722215029722157,0.2332949726356934,0.6510252983635714,0.6510252983635713,0.18184483722347944,6.470060089514913,0.8328701355870507,1.0906441267396167,0.5037493872178116,1,0.6388050243754712,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.269599480906695,0.3652052875817227,1.0191298964813986,1.0191298964813986,0.2846640685102005,10.128380088807814,1.303793964991599,1.0906441267396167,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.024877107116143445,0.0750111717198775,0.07821325065530436,0.0782132506553043,0.02184657934166827,0.777303789588689,0.10005982999697256,0.4075162831365583,0.5037493872178116,1,0.1464466094067263,0.9999999999999998
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.045219962776770754,0.13635035525548117,0.14217088292343996,0.14217088292344,0.03971126948233187,1.4129315063580599,0.18188215240577185,0.4075162831365583,0.5037493872178116,1,0.2669893946225761,0.9999999999999998
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.06803418158898578,0.2051413636709007,0.21389844377422731,0.21389844377422762,0.05974626145596856,2.1257788103652215,0.2736447052301962,0.4075162831365583,0.5037493872178116,1,0.41227503172961266,0.9999999999999998
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.12111863940054886,0.3652052875817227,0.38079518081574715,0.38079518081574715,0.10636397363509839,3.7844423371388958,0.48715915445084557,0.4075162831365583,0.5037493872178116,1,0.9999999999999998,0.9999999999999998
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02786723226232278,0.05723726614270808,0.0927801657430988,0.09278016574309873,0.02591542015268836,0.9220736106291263,0.11869558589578709,0.6335294989951921,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.09621647553682391,0.19762163553861015,0.32033969012390384,0.32033969012390373,0.08947750410502434,3.1836198214846823,0.40981719422892804,0.6335294989951921,0.5037493872178116,1,0.5084319278953034,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.1446686916787231,0.29713895984309213,0.48165476447176997,0.48165476447176975,0.13453614239483644,4.786811321106536,0.6161909068666062,0.6335294989951921,0.5037493872178116,1,0.773251559940469,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.1778082927142881,0.3652052875817225,0.5919885661136706,0.5919885661136706,0.16535465628400703,5.883337567201895,0.7573432223976776,0.6335294989951921,0.5037493872178116,1,0.9999999999999998,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.030223540546575344,0.06554095577353725,0.09959565982991707,0.09959565982991699,0.02781912868126682,0.9898077776304552,0.12741478851118382,0.5939066972608539,0.5037493872178116,1,0.1464466094067263,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.09025705530690306,0.19572603219677154,0.29742415398830246,0.29742415398830246,0.08307672068087536,2.955879215776314,0.3805008746691778,0.5939066972608539,0.5037493872178116,1,0.47646410739859113,1.0
s7206_r1_n000_a375,confirmatory,7206,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.14294733170951537,0.3099870027166656,0.4710544683074336,0.47105446830743347,0.13157526032870212,4.681462798825901,0.6026297286361356,0.5939066972608539,0.5037493872178116,1,0.7726108903791179,1.0
