task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,4.665375787731757e-32,0.048,1.0552676594148471
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.137334161458814e-32,0.08800000000000001,1.0000000000000002
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.0027263906865871625,0.016625737945163026,1.3930084923634558
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.002164546072798626,0.026063893331374488,1.3758406087571873
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0015489592725628834,0.04544830653113875,1.3510797579108353
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.00129218681046764,0.08519153406904349,1.337803881751767
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.0009864825395623663,0.016257258369566804,1.3182824935432964
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.0007371547346623501,0.026007930564666788,1.2976233374587183
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.0006521345083534138,0.04592291033835785,1.289077220182585
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.0003782057545061956,0.08564898158451063,1.2522280781825774
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.0012854615706560494,0.016404862220124904,1.337423499751089
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.0011303942585504504,0.026249794908019305,1.328088803992038
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.0007535009614204093,0.04587290161088926,1.2991621664611235
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0005999080406778688,0.08571930869014674,1.2833078342129385
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.0012038455872736007,0.01627587741043039,1.3326513327856213
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.00116843411929345,0.026240465942450237,1.33048533841988
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.0011166993992020274,0.04618873122235881,1.3272074735640618
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0005666802156486756,0.08563871203880548,1.279394373784206
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.0005016157638750166,0.018501615763875018,1.2710874527311573
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.00040524999075982314,0.028405249990759822,1.25679113830924
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.000324871499392192,0.04832487149939219,1.2423001174097767
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.0001270140755710473,0.08812701407557105,1.1845663536336881
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,3.0932382218526826e-10,0.013899347567899687,1.495168865054903
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,1.1629564498501752e-10,0.023899347374871507,1.464351482160436
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,2.791467640499673e-11,0.043899347286490545,1.423043249261074
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,1.283289144882779e-11,0.08389934727140874,1.4021644044835377
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,4.0110027270078975e-12,0.01527077583401544,1.3728105440838436
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,1.1349293380059283e-12,0.025270775831139368,1.3432464884427662
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,6.658739507961883e-13,0.045270775830670316,1.3314115337544739
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,6.130232134131667e-14,0.08527077583006573,1.282618847786872
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,1.2548402706588313e-11,0.015119400662017257,1.4015777316088687
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,7.217670585899902e-12,0.025119400656686525,1.3873688563644826
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,1.2484053818831467e-12,0.045119400650717255,1.3454008309866123
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,4.627383492762471e-13,0.0851194006499316,1.3235410371383076
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,9.464671738134496e-12,0.015072031832621461,1.3942692210734478
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,8.323404626071522e-12,0.025072031831480192,1.3909829716929067
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,6.84839317538608e-12,0.045072031830005174,1.3860454565882288
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,3.608274032483919e-13,0.08507203182351762,1.3182545368482272
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,2.1168031694787904e-13,0.018000000000211683,1.3071667334283383
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,8.304997537515579e-14,0.02800000000008305,1.2884829718683692
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,3.138788492705701e-14,0.048000000000031386,1.2700150452305123
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,4.898760557182206e-16,0.0880000000000005,1.200291414681461
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.393800396514352e-32,0.013899347258575865,1.495198723316995
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.144280818793396e-32,0.023899347258575863,1.4643690926299109
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,4.982873432342598e-32,0.04389934725857587,1.423051408428291
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.053560462698152e-32,0.08389934725857585,1.4021697720997617
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,4.952922864841203e-32,0.015270775830004437,1.3728134125213298
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.114546689189346e-32,0.02527077583000444,1.3432479408087892
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,4.952922864841203e-32,0.04527077583000444,1.33141262301512
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,4.9280768448240556e-32,0.08527077583000443,1.2826191474896713
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,4.911708857407023e-32,0.015119400649468854,1.4015830347808538
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,4.974694195712783e-32,0.025119400649468854,1.3873727929852355
s7215_r1_n000_a125,confirmatory,7215,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.051535490007868e-32,0.04511940064946885,1.345402359951785
