task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,5.3350081952343284e-05,0.025125381905109132,1.0737557330256198
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,5.0137274738157854e-05,0.04512216909789494,1.0704642255185097
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,1.0768749546082881e-05,0.08508280057270289,0.9974192716836637
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,5.4714908968022756e-05,0.018054714908968025,1.0751024646155678
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,4.629403763933666e-05,0.028046294037639335,1.0662789536709072
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,3.922276564068297e-05,0.04803922276564068,1.0577265256917665
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,1.0768749546082881e-05,0.0880107687495461,0.9974192716836637
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,1.726466758141083e-17,0.013899347258575882,1.082392197673356
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,6.271491320284734e-18,0.02389934725857587,1.0697460956435796
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,2.503379065773708e-19,0.04389934725857587,1.0330112284357236
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,9.069260668297921e-21,0.08389934725857585,0.9999999999442318
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,1.726466758141083e-17,0.015270775830004454,1.082392197673356
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,1.3846474198219916e-17,0.025270775830004453,1.07958854623728
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,7.625411294583832e-20,0.04527077583000444,1.0206636859072373
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,9.069260668297921e-21,0.08527077583000443,0.9999999999442318
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,1.726466758141083e-17,0.015119400649468871,1.082392197673356
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,8.900016817625589e-18,0.025119400649468864,1.0740538133184878
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,3.739831191612477e-19,0.04511940064946885,1.0373203582840789
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,9.069260668297921e-21,0.08511940064946887,0.9999999999442318
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,1.726466758141083e-17,0.015072031823156806,1.082392197673356
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,1.5390309016605005e-17,0.0250720318231568,1.0809283863499828
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,1.1598362922795082e-17,0.0450720318231568,1.0773569762395727
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,9.069260668297921e-21,0.0850720318231568,0.9999999999442318
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,1.726466758141083e-17,0.01800000000000002,1.082392197673356
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,8.060843776264642e-18,0.028000000000000004,1.0728283385507376
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,3.77540722711238e-18,0.04800000000000001,1.0636162647207086
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,9.069260668297921e-21,0.08800000000000001,0.9999999999442318
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,4.12760732144794e-32,0.013899347258575865,1.082392200292394
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,3.9770601436333975e-32,0.023899347258575863,1.0697460972001651
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,3.5754909961149524e-32,0.04389934725857587,1.0330112287360385
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,4.0690784291629416e-32,0.08389934725857585,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,4.12760732144794e-32,0.015270775830004437,1.082392200292394
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,3.565687667102682e-32,0.02527077583000444,1.0795885485753034
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,3.6464022520179254e-32,0.04527077583000444,1.0206636860713543
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,4.0690784291629416e-32,0.08527077583000443,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,4.12760732144794e-32,0.015119400649468854,1.082392200292394
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,3.8517118912806383e-32,0.025119400649468854,1.074053815181452
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,4.2895105093753956e-32,0.04511940064946885,1.037320358652487
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,4.0690784291629416e-32,0.08511940064946887,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,4.12760732144794e-32,0.015072031823156789,1.082392200292394
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,4.3198394391209614e-32,0.025072031823156787,1.080928388818644
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,4.029719351814359e-32,0.045072031823156784,1.0773569783740486
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,4.0690784291629416e-32,0.0850720318231568,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,4.12760732144794e-32,0.018000000000000002,1.082392200292394
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,3.892037224985597e-32,0.027999999999999997,1.0728283403213323
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,3.8671583278608247e-32,0.048,1.0636162659207042
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,4.0690784291629416e-32,0.08800000000000001,1.0
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.0042072167875638,0.018106564046139667,1.374727937980545
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.0037612169118561405,0.027660564170432004,1.3659130893000704
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0027179324236095,0.04661727968218537,1.340239306884951
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.002257102824482925,0.08615645008305878,1.325570607349229
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.0017393614979415778,0.017010137327946016,1.305130792061627
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.0016895766237392204,0.02696035245374366,1.3028666070740205
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.0008850376845084891,0.04615581351451293,1.2535063882548814
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.0007221617844056266,0.08599293761441006,1.2384905431671522
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.0015849431175640597,0.016704343767032913,1.2978939430527385
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.0014399667768606012,0.026559367426329455,1.2904650386127308
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.0008594538061065892,0.04597885445557544,1.2513239035220076
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0005588290266207033,0.08567822967608957,1.2199656184314196
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.001932902298171456,0.017004934121328245,1.3133822610674544
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.0019123022770904633,0.02698433410024725,1.3125425552355396
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.0018356752748610434,0.04690770709801783,1.3093410553015417
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0009803112800079042,0.0860523431031647,1.2611558674221608
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.0014234798440476704,0.019423479844047672,1.2895760601891093
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.0013369661399400504,0.029336966139940048,1.2847468051227857
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.0011515429598917676,0.04915154295989177,1.2733286095817258
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.0007040324619602579,0.08870403246196026,1.2366329801899418
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,2.3872814495908373e-09,0.013899349645857314,1.4951399982999651
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,1.5100662363464464e-09,0.0238993487686421,1.4777963988832583
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,3.9718664860911107e-10,0.04389934765576252,1.4307195888906854
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,1.8409121897876058e-10,0.08389934744266707,1.405735580929271
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,6.220996072102783e-11,0.015270775892214398,1.3728056003241278
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,5.509906987857454e-11,0.02527077588510351,1.3692775857906487
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,3.60483298729038e-12,0.04527077583360927,1.29719810887631
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,1.5145051248355984e-12,0.08527077583151894,1.276803685701392
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,4.216495362913228e-11,0.015119400691633807,1.3616062893680143
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,2.8198804918297835e-11,0.025119400677667658,1.3503347202019507
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,3.1819086095648883e-12,0.04511940065265076,1.294195257780273
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,5.043077198014597e-13,0.08511940064997317,1.2524366681414458
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,9.661324943092748e-11,0.015072031919770038,1.3858574265066492
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,9.239443361342447e-11,0.02507203191555122,1.3845148485925576
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,7.790849946405785e-11,0.04507203190106528,1.3794263237938043
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,5.56505675075069e-12,0.08507203182872186,1.3078327158247887
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,2.686747315243996e-11,0.018000000026867476,1.3490005043626783
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,2.0641925581470856e-11,0.028000000020641923,1.3418050627650748
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,1.1000354893559558e-11,0.048000000011000354,1.3251287522950508
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.3584788223923351e-12,0.08800000000135849,1.2743224155549282
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,4.143555253305546e-32,0.013899347258575865,1.495198723316995
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.160343613897821e-32,0.023899347258575863,1.4778418812167142
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,3.79122844576381e-32,0.04389934725857587,1.430741259797509
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,3.5933950975091205e-32,0.08389934725857585,1.405749757100649
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,3.7126991048467454e-32,0.015270775830004437,1.3728134125213296
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,3.7561228947236777e-32,0.02527077583000444,1.3692848956468389
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,3.7091736503518355e-32,0.04527077583000444,1.2971997682082292
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,3.73247944216162e-32,0.08527077583000443,1.2768047252544337
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,3.467311720376716e-32,0.015119400649468854,1.3616126040229912
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,3.7671184688812693e-32,0.025119400649468854,1.3503397893257976
s7204_r1_n000_a125,confirmatory,7204,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,3.6953098699782374e-32,0.04511940064946885,1.2941968089472944
