task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,1.9264597575595313e-18,0.028,1.0807245653917927
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,2.1225965303486887e-19,0.048,1.054174819473901
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.231043721119035e-21,0.08800000000000001,0.9999999999871029
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.473873740077672e-32,0.013899347258575865,1.0823922002923938
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.556474258742015e-32,0.023899347258575863,1.0808793375411683
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.658036970653061e-32,0.04389934725857587,1.0613601290716228
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,4.992581252438864e-32,0.08389934725857585,0.9999999999999999
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.473873740077672e-32,0.015270775830004437,1.0823922002923938
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,6.326723691210836e-32,0.02527077583000444,1.0802921033905704
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,6.398714197864658e-32,0.04527077583000444,1.0403243708285657
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,4.992581252438864e-32,0.08527077583000443,0.9999999999999999
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.473873740077672e-32,0.015119400649468854,1.0823922002923938
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.953231814008957e-32,0.025119400649468854,1.042952675550322
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.903652851021081e-32,0.04511940064946885,1.0417761760375546
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,4.992581252438864e-32,0.08511940064946887,0.9999999999999999
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,5.473873740077672e-32,0.015072031823156789,1.0823922002923938
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,5.670553634500617e-32,0.025072031823156787,1.0751847198976365
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,5.20404606481252e-32,0.045072031823156784,1.0128793670431782
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,4.992581252438864e-32,0.0850720318231568,0.9999999999999999
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,5.473873740077672e-32,0.018000000000000002,1.0823922002923938
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,5.131299862227914e-32,0.027999999999999997,1.0807245659102118
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,4.992176882382181e-32,0.048,1.0541748196423633
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,4.992581252438864e-32,0.08800000000000001,0.9999999999999999
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.003518674219461778,0.017418021478037643,1.3748437426290068
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.003467397343569329,0.027366744602145193,1.3738483589190047
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.002890400379120588,0.04678974763769646,1.3614625626151016
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.001990837844332543,0.0858901851029084,1.3359995412160126
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.001299758296731942,0.01657053412673638,1.3071085165836098
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.001267864743744921,0.02653864057374936,1.3054408344767632
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.0007769357378521842,0.04604771156785662,1.2730732440145263
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.0004959874919420209,0.08576676332194645,1.244436044805748
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.0013152695325952203,0.016434670182064074,1.3079055922056981
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.0007616986003434036,0.02588109924981226,1.2717871072659943
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.0007364584174560918,0.045855859066924944,1.269603447117184
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.000514749436962089,0.08563415008643095,1.246763335036265
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.0015255305408359951,0.016597562363992784,1.3179072160051217
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.0014131189327599766,0.026485150755916766,1.3127366797679796
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.0006913537430210357,0.04576338556617782,1.265523548569637
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0006097936951949891,0.08568182551835178,1.257481957713007
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.0007384279609104305,0.018738427960910433,1.26977630600543
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.0007352586827169194,0.028735258682716917,1.26949794228403
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.00042206160906926285,0.04842206160906926,1.2344117203252432
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.00020683507656394235,0.08820683507656395,1.1919867845767764
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,5.963558294833414e-10,0.013899347854931694,1.4951649672511276
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,5.626513757348012e-10,0.02389934782122724,1.4930898805755954
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,2.7408932813459217e-10,0.043899347532665195,1.4681242727017336
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,6.356579927516338e-11,0.08389934732214166,1.4210039507942378
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,1.2172586736630377e-11,0.015270775842177025,1.372809925839264
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,1.1061070278147312e-11,0.025270775841065508,1.370167073784675
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,1.6936173856632954e-12,0.04527077583169806,1.3213240849769967
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,3.080632729996271e-13,0.08527077583031249,1.2813488427877036
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,1.2742343969855786e-11,0.015119400662211197,1.3740779528070555
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,1.5704656510296555e-12,0.02511940065103932,1.31946980790456
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,1.3812570608581865e-12,0.04511940065085011,1.3163351330001405
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,3.5454759223085833e-13,0.08511940064982342,1.2845018054314914
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,2.2599222741387774e-11,0.015072031845756012,1.3902677522255316
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,1.6808938146868288e-11,0.025072031839965727,1.381832443847681
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,1.0859269436818213e-12,0.045072031824242714,1.3105232765311778
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,6.739632401741816e-13,0.08507203182383076,1.2992324863750797
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,1.3953785966517484e-12,0.01800000000139538,1.3165826563523848
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,1.3727071781502076e-12,0.028000000001372705,1.3161841084135604
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,1.6737281250284806e-13,0.048000000000167374,1.267942409898889
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.1433799619351158e-14,0.08800000000001144,1.2139339325661067
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.876809262025703e-32,0.013899347258575865,1.4951987233169948
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.026558916649382e-32,0.023899347258575863,1.4931225199696008
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,6.748612727951183e-32,0.04389934725857587,1.4681457893541352
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,4.977640719239913e-32,0.08389934725857585,1.4210131367345828
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.466165004245323e-32,0.015270775830004437,1.3728134125213298
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,6.031639344323918e-32,0.02527077583000444,1.3701703696933059
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.688846383714525e-32,0.04527077583000444,1.321325177281859
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.670153084800574e-32,0.08527077583000443,1.2813492436705742
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.116732263795311e-32,0.015119400649468854,1.3740815344685604
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.283993786600646e-32,0.025119400649468854,1.3194708527169352
s7213_r1_n000_a125,confirmatory,7213,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.293082708921204e-32,0.04511940064946885,1.3163361017489046
