task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,1.269424241518844e-22,0.08527077583000443,1.000000000005133
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,3.005913449037603e-19,0.015119400649468854,1.0823922004701747
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,2.9639392307151323e-19,0.025119400649468854,1.0822100438650484
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,2.4731268609094712e-20,0.04511940064946885,1.05218017556909
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,1.269424241518844e-22,0.08511940064946887,1.000000000005133
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,3.005913449037603e-19,0.015072031823156789,1.0823922004701747
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,2.578535286282916e-19,0.025072031823156787,1.0804134642688008
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,2.1212284800981295e-19,0.045072031823156784,1.0779193136921168
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,1.269424241518844e-22,0.0850720318231568,1.000000000005133
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,3.005913449037603e-19,0.018000000000000002,1.0823922004701747
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,1.1435054238955046e-19,0.027999999999999997,1.0702034889070264
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,1.0596513110576341e-21,0.048,1.019378331039965
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.269424241518844e-22,0.08800000000000001,1.000000000005133
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,4.805849823846317e-32,0.013899347258575865,1.0823922002923938
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,3.9929359341169966e-32,0.023899347258575863,1.0427198879466801
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,4.37876069397152e-32,0.04389934725857587,1.0156304071938853
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,4.376102717573319e-32,0.08389934725857585,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,4.805849823846317e-32,0.015270775830004437,1.0823922002923938
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,4.493477481541855e-32,0.02527077583000444,1.0787429891570652
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,3.879942311062372e-32,0.04527077583000444,1.0647302632333062
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,4.376102717573319e-32,0.08527077583000443,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,4.805849823846317e-32,0.015119400649468854,1.0823922002923938
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,3.792575162805444e-32,0.025119400649468854,1.0822100436883197
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,4.1008018304081436e-32,0.04511940064946885,1.0521801755102456
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,4.376102717573319e-32,0.08511940064946887,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,4.805849823846317e-32,0.015072031823156789,1.0823922002923938
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,4.427294504728271e-32,0.025072031823156787,1.0804134641022032
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,4.574739993761375e-32,0.045072031823156784,1.0779193135388592
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,4.376102717573319e-32,0.0850720318231568,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,4.805849823846317e-32,0.018000000000000002,1.0823922002923938
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,4.3034776276410454e-32,0.027999999999999997,1.0702034887899095
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,4.219897922182467e-32,0.048,1.0193783310262516
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,4.376102717573319e-32,0.08800000000000001,0.9999999999999999
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.0021816247598561945,0.01608097201843206,1.4008423613142444
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.0013915660199911753,0.02529091327856704,1.3691910104017426
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0010142047562732616,0.04491355201484913,1.3471377635034727
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.000906624277731661,0.08480597153630752,1.33939167675126
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.0007314893114900115,0.01600226514149445,1.3246914950505675
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.0006977693707329626,0.0259685452007374,1.3214838115881269
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.000582694072212376,0.045853469902216816,1.3093217874151544
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.00027565955428270213,0.08554643538428713,1.2604683816706321
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.0009521030689653488,0.016071503718434202,1.342767567918792
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.0009510035018812325,0.026070404151350087,1.3426877708494818
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.0007546389213967243,0.045874039570865575,1.3268141631972914
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0004089013012968692,0.08552830195076573,1.285856279047601
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.0008577203728317318,0.015929752195988522,1.3355774192376113
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.0008337886402715393,0.025905820463428327,1.3336352171297259
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.0008308947097603366,0.045902926532917124,1.3333967958451787
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0003443967487194617,0.08541642857187626,1.2747041664716314
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.0005471126490300107,0.01854711264903001,1.305104051953189
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.0004881159776760896,0.028488115977676087,1.2975130524556087
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.000259706306849113,0.048259706306849115,1.2567004231998038
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.00019348622984618664,0.0881934862298462,1.2383735912231277
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,1.984474564188503e-10,0.013899347457023321,1.495173740221279
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,3.112269442272681e-11,0.023899347289698558,1.4407260057245852
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,8.393826265224446e-12,0.043899347266969695,1.4060132872813806
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,5.270593881495392e-12,0.08389934726384644,1.3943338859438854
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,2.162447498659569e-12,0.015270775832166884,1.3728113228824788
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,1.7779984437821046e-12,0.025270775831782437,1.368218809889963
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,8.429007728640993e-13,0.04527077583084734,1.3511170813030524
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,4.022640691789459e-14,0.08527077583004466,1.2866289749531201
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,6.457848123125936e-12,0.015119400655926702,1.3993937547450814
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,6.426951450266292e-12,0.025119400655895806,1.3992736209759653
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,2.4608712532051166e-12,0.04511940065192972,1.3758701332511825
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,1.9656148197176488e-13,0.08511940064966543,1.3193762109191063
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,4.186914130942741e-12,0.015072031827343704,1.3886713135207305
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,3.722862995493177e-12,0.02507203182687965,1.3858095277039069
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,3.669517296693907e-12,0.0450720318268263,1.3854592058139605
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,9.794631871074325e-14,0.08507203182325475,1.3048046931095123
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,6.497248912573423e-13,0.018000000000649725,1.3452952695201124
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,4.060167215757691e-13,0.028000000000406013,1.3349499614762386
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,3.179500190867285e-14,0.048000000000031795,1.2818924289096691
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.0180040954746784e-14,0.0880000000000102,1.2592606057503068
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.981121712362712e-32,0.013899347258575865,1.495198723316995
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,4.1555632265645584e-32,0.023899347258575863,1.440735139855842
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,4.5642204948158665e-32,0.04389934725857587,1.4060177369460982
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,4.633315465010025e-32,0.08389934725857585,1.3943373246790687
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,4.51653873379247e-32,0.015270775830004437,1.3728134125213296
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,4.8630894192336546e-32,0.02527077583000444,1.3682206810298956
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,4.1894917036833344e-32,0.04527077583000444,1.3511183043505386
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,4.921675690336653e-32,0.08527077583000443,1.2866291684730409
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,4.147149221672365e-32,0.015119400649468854,1.3993976036792577
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,3.920789674461691e-32,0.025119400649468854,1.399277459697101
s7203_r1_n000_a125,confirmatory,7203,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,4.1225190885395854e-32,0.04511940064946885,1.3758723805147186
