task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,1.3787359982437504e-05,0.045085819183139225,1.0134838725719286
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,8.690252124711096e-06,0.08508072207528151,0.9965267853073989
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,5.7175101103514294e-05,0.018057175101103516,1.0724221185889402
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,5.7026740981979645e-05,0.028057026740981976,1.0723044324484512
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,1.957890448766192e-05,0.048019578904487666,1.027041721098667
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,8.690252124711096e-06,0.08800869025212472,0.9965267853073989
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,2.278093883501902e-18,0.013899347258575867,1.082392199305388
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,6.749041355809266e-19,0.023899347258575863,1.069512438411191
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,1.5163286300336698e-19,0.04389934725857587,1.0545834369762048
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,2.9645424661717363e-22,0.08389934725857585,0.999999999998228
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,2.278093883501902e-18,0.015270775830004439,1.082392199305388
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,5.553817383233251e-20,0.02527077583000444,1.0450397710891117
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,3.3071500485086815e-21,0.04527077583000444,1.020038557479346
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,2.9645424661717363e-22,0.08527077583000443,0.999999999998228
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,2.278093883501902e-18,0.015119400649468855,1.082392199305388
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,7.766327895714241e-20,0.025119400649468854,1.0481838002212291
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,3.329984430228351e-21,0.04511940064946885,1.0200968938953678
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,2.9645424661717363e-22,0.08511940064946887,0.999999999998228
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,2.278093883501902e-18,0.01507203182315679,1.082392199305388
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,1.9062406512153826e-19,0.025072031823156787,1.0568121727445419
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,2.5906491093121556e-21,0.045072031823156784,1.01797516502803
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,2.9645424661717363e-22,0.0850720318231568,0.999999999998228
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,2.278093883501902e-18,0.018000000000000006,1.082392199305388
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,2.2505243576381482e-18,0.028,1.0822599109414766
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,1.396221092345483e-20,0.048,1.032504439512774
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,2.9645424661717363e-22,0.08800000000000001,0.999999999998228
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,6.059354819519819e-32,0.013899347258575865,1.0823922002923938
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.090155613036615e-32,0.023899347258575863,1.0695124388990518
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.151619246354587e-32,0.04389934725857587,1.0545834371769072
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.386323765714992e-32,0.08389934725857585,0.9999999999999998
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,6.059354819519819e-32,0.015270775830004437,1.0823922002923938
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.190904882856892e-32,0.02527077583000444,1.0450397711973372
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.321337120726309e-32,0.04527077583000444,1.0200385574955788
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.386323765714992e-32,0.08527077583000443,0.9999999999999998
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,6.059354819519819e-32,0.015119400649468854,1.0823922002923938
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.284523714147676e-32,0.025119400649468854,1.0481838003545298
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.120842453261358e-32,0.04511940064946885,1.0200968939116841
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.386323765714992e-32,0.08511940064946887,0.9999999999999998
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,6.059354819519819e-32,0.015072031823156789,1.0823922002923938
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,5.308498986724452e-32,0.025072031823156787,1.0568121729749849
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,5.409443388606965e-32,0.045072031823156784,1.017975165041536
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.386323765714992e-32,0.0850720318231568,0.9999999999999998
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,6.059354819519819e-32,0.018000000000000002,1.0823922002923938
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,5.112752140942472e-32,0.027999999999999997,1.0822599119216125
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,5.435015790664524e-32,0.048,1.0325044395572716
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.386323765714992e-32,0.08800000000000001,0.9999999999999998
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.006029192293044286,0.01992853955162015,1.342654377594364
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.005376811414795483,0.02927615867337135,1.3354146344343825
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.004726438922000355,0.048625786180576225,1.3271672547331113
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.0034942716973505135,0.08739361895592637,1.307582426022873
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.002458304348308757,0.017729080178313195,1.2846071300676616
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.00161273845186717,0.02688351428187161,1.2572493622863636
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.0011918025633498432,0.046462578393354284,1.2379509408944216
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.000967337129473919,0.08623811295947835,1.224861714853591
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.002454701687724785,0.01757410233719364,1.2845113749762223
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.001625625828637115,0.02674502647810597,1.2577616714634536
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.0011351254987602365,0.046254526148229086,1.2348768820490765
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0009684253736452824,0.08608782602311414,1.2249316897131448
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.0024879990011697616,0.01756003082432655,1.2853911636710373
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.00193401870759074,0.027006050530747526,1.2689894881782875
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.001117445583844238,0.04618947740700102,1.2338887260009423
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0009553971985244547,0.08602742902168126,1.2240891698161778
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.001396902361776362,0.019396902361776363,1.2480387558043917
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.0013940606790556575,0.029394060679055655,1.2479087511565594
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.0005695833916663966,0.0485695833916664,1.1926386681510484
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.0003882286710010612,0.08838822867100107,1.1703206997830073
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,2.5458786194209247e-09,0.013899349804454484,1.495119901648746
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,1.5533509029021165e-09,0.023899348811926766,1.4774607595028297
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,8.898942586324344e-10,0.04389934814847012,1.4583782358094646
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,2.4039988142322163e-10,0.08389934749897573,1.4166817080582834
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,5.202635683880758e-11,0.015270775882030794,1.3728036494812461
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,8.222235987431784e-12,0.025270775838226674,1.3257829223645337
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,2.17252753750088e-12,0.045270775832176965,1.2952308762297648
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,8.641780005966132e-13,0.08527077583086862,1.2755103815013216
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,5.1694498370794233e-11,0.015119400701163351,1.3726300940161495
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,8.514606084852423e-12,0.02511940065798346,1.3266206836033472
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,1.7522711449456601e-12,0.04511940065122112,1.2905318864893698
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,8.68488173470161e-13,0.08511940065033735,1.2756138691950392
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,5.482438028781896e-11,0.01507203187798117,1.374227346715402
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,1.823464923283736e-11,0.025072031841391437,1.3453672344512917
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,1.6349561583952652e-12,0.04507203182479174,1.2890304550787521
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,8.179618376336732e-13,0.08507203182397476,1.2743691698219808
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,4.372716248001145e-12,0.01800000000437272,1.3109647810536296
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,4.333713344538021e-12,0.02800000000433371,1.3107588218396973
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,8.211083957807755e-14,0.04800000000008211,1.2297894750667107
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.475471102327969e-14,0.08800000000001476,1.2000631679770786
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,6.490271505937687e-32,0.013899347258575865,1.4951987233169948
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,6.540535176017818e-32,0.023899347258575863,1.4775211468362695
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.786782364945498e-32,0.04389934725857587,1.4584229761620797
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,6.020183821267368e-32,0.08389934725857585,1.4167038622497263
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.677126374429041e-32,0.015270775830004437,1.3728134125213294
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.372383578208591e-32,0.02527077583000444,1.3257865669934363
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.092930955198907e-32,0.04527077583000444,1.2952326679212416
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.677126374429041e-32,0.08527077583000443,1.275511477114761
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.260832213254028e-32,0.015119400649468854,1.3726398237099222
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.11952533939191e-32,0.025119400649468854,1.3266243968295313
s7206_r1_n000_a125,confirmatory,7206,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.083335394813144e-32,0.04511940064946885,1.2905334840430227
