task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.28548873948141856,0.3293880867399944,1.433445386233606
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.28563310015205434,0.3695324474106302,1.3849579716537421
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2857328825455181,0.3010036583755225,1.33586578250498
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28575477303516394,0.31102554886516837,1.3186970079435176
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2857657051277054,0.3310364809577098,1.3065997566849599
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.28576019157826005,0.37103096740826447,1.2480808925476568
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2857453034716826,0.30086470412115146,1.3268363746307743
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2857491762179942,0.31086857686746305,1.3236774336495423
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2857661284922365,0.3308855291417053,1.254825703146948
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2857155684316156,0.3708349690810845,1.2181233921166332
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2857405660046603,0.3008125978278171,1.3304534499352723
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.28576583373231956,0.3108378655554763,1.3064264545723023
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.2857666432783248,0.33083867510148157,1.2555018222887107
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.285713507534791,0.37078553935794784,1.217104032140471
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2857753632062343,0.30377536320623433,1.2851284141856931
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.2856338494854668,0.3136338494854668,1.1864052314969662
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.28561710091628434,0.3336171009162843,1.181267058874651
s7201_r1_n750_a125,confirmatory,7201,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2855751764801462,0.3735751764801462,1.1695616671387146
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.375596202737406,0.3894955499959819,1.4745362569395528
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.3662926590107016,0.39019200626927747,1.4885203119636334
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.28845493862089555,0.3323542858794714,1.5171721551623647
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.28818588874388107,0.3720852360024569,1.0753986147580579
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.375596202737406,0.39086697856741043,1.4745362569395528
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2995843883943915,0.3248551642243959,1.5409111864025318
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.2847083502960017,0.32997912612600616,1.4950230682750962
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.28818588874388107,0.3734566645738855,1.0753986147580579
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.375596202737406,0.3907156033868749,1.4745362569395528
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.34987150742678896,0.3749909080762578,1.5110270182099088
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.28134375990264254,0.3264631605521114,1.3204228162685216
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.28818588874388107,0.37330528939334995,1.0753986147580579
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.375596202737406,0.3906682345605628,1.4745362569395528
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.29376304936954467,0.31883508119270143,1.532838840020686
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2811519658941707,0.32622399771732746,1.3322097058766353
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.28818588874388107,0.3732579205670379,1.0753986147580579
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.375596202737406,0.39359620273740603,1.4745362569395528
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.28334757827294343,0.31134757827294346,1.2307125688801828
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2848456482174644,0.3328456482174644,1.1774386482653072
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.28818588874388107,0.3761858887438811,1.0753986147580579
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.27693532683214284,0.2908346740907187,2.5732485452391045
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2769574390655878,0.3008567863241636,2.516208779595655
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2790514865857143,0.3229508338442902,1.7646728070327928
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.29337642578448264,0.3772757730430585,1.0504398503313903
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.27693532683214284,0.29220610266214725,2.5732485452391045
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.2783586771985651,0.30362945302856953,1.9432152737839161
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.27951430347057943,0.32478507930058387,1.6747269341930917
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.29337642578448264,0.37864720161448706,1.0504398503313903
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.27693532683214284,0.2920547274816117,2.5732485452391045
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2771203695961607,0.30223977024562954,2.406353575217948
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.2832474816995629,0.3283668823490317,1.3213937988552866
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.29337642578448264,0.3784958264339515,1.0504398503313903
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.27693532683214284,0.29200735865529964,2.5732485452391045
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.27865526329464696,0.3037272951178037,1.859521456214671
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.28294522670920746,0.32801725853236424,1.3379409323567164
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.29337642578448264,0.37844845760763945,1.0504398503313903
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.27693532683214284,0.29493532683214285,2.5732485452391045
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2859792985953578,0.3139792985953578,1.2095131261037508
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.28806458697645193,0.3360645869764519,1.1513954300615805
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.29337642578448264,0.38137642578448266,1.0504398503313903
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.2803358237808884,0.2942351710394643,2.6438500228121002
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.2805799003629957,0.3044792476215715,2.570934362572788
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.2842501683597126,0.3281495156182885,1.7820840258151858
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2840530389654321,0.36795238622400794,1.0346521715224797
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2803358237808884,0.2956065996108928,2.6438500228121002
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28329733652526795,0.3085681123552724,1.9565088548192722
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.28471845687587277,0.3299892327058772,1.6941539466457354
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2840530389654321,0.3693238147954365,1.0346521715224797
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2803358237808884,0.29545522443035727,2.6438500228121002
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.28105784888379465,0.30617724953326353,2.4396239561859843
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2857628720341955,0.3308822726836643,1.3362078244794309
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2840530389654321,0.369172439614901,1.0346521715224797
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2803358237808884,0.2954078556040452,2.6438500228121002
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.28374271816195196,0.3088147499851087,1.874586249792901
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.2857735943306551,0.33084562615381186,1.3537378630734873
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2840530389654321,0.3691250707885889,1.0346521715224797
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2803358237808884,0.2983358237808884,2.6438500228121002
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28541554246853584,0.31341554246853587,1.2148984992639993
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.285022299164017,0.333022299164017,1.1499412522318604
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2840530389654321,0.3720530389654321,1.0346521715224797
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.4915819648620374,0.5054813121206133,1.255120457595089
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.4810615668860445,0.5049609141446204,1.2778229975691684
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.35478467835940025,0.3986840256179761,1.5046262405123254
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.28615547764049093,0.37005482489906677,1.5054174809027
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.460236966582738,0.4755077424127424,1.3212002527406972
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.3527304181871931,0.3780011940171975,1.507340612312815
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.3161226432405188,0.36139341907052325,1.5425825265814428
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.2806732773310182,0.36594405316102263,1.3774957169733155
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.43396790299419985,0.4490873036436687,1.3729554674677595
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.400211028335708,0.4253304289851768,1.4342603662105495
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2834563943885033,0.32857579503797213,1.4827803763162717
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.2812570800647325,0.36637648071420137,1.3255812789461856
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.43708897771559957,0.4521610095387564,1.3669829700778988
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.3250158448374416,0.3500878766605984,1.5371441122512526
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2826633346501049,0.3277353664732617,1.4723616324083009
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.2815807860320208,0.3666528178551776,1.3073544800446222
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.4470892534819781,0.4650892534819781,1.347522332902251
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.28105874618254406,0.30905874618254403,1.338532050102568
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.28179238060208744,0.32979238060208743,1.2966194645220077
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.28364400716305316,0.3716440071630532,1.2196228773192446
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2884901819158812,0.3023895291744571,3.037630091148549
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2858979313235205,0.3097972785820963,3.013608704357479
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2770575649202212,0.32095691217879707,2.4405580456212994
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.279303960169604,0.36320330742817986,1.7131567777314247
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2820058306229727,0.2972766064529771,2.9551077783008517
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.2770825102997234,0.30235328612972784,2.4264045287398432
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.27780257631597616,0.3230733521459806,2.1286283678174365
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.2818763819046676,0.367147157734672,1.4073063656650826
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.27897582778314745,0.2940952284326163,2.8613251378603564
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2772353023150079,0.30235470296447675,2.708603323146656
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.27975430233243537,0.3248737029819042,1.6351649585000925
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.2831138442426389,0.3682332448921078,1.32856962473871
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.279245187944846,0.2943172197680028,2.8736135797193576
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.277581115744903,0.30265314756805983,2.210979619617334
s7201_r1_n750_a375,confirmatory,7201,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.27995547008708566,0.32502750191024243,1.6050556590752305
