task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.011777591031346436,0.026896991680815288,2.9317425007777382
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.010539477763155409,0.03565887841262426,2.918085592772775
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.0017835368977303502,0.0469029375471992,2.664080527381557
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,3.841187380494247e-09,0.08511940449065625,1.5932323710107212
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.009533582488289992,0.024605614311446783,2.9053078587725647
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.00019900240542588244,0.02527103422858267,2.3649923267269317
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,9.267174501916221e-07,0.04507295854060698,1.8745965851347848
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,5.0026147343669265e-11,0.08507203187318295,1.4449629102208277
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.003445741210551297,0.0214457412105513,2.761566279055997
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.0013574751515931687,0.029357475151593166,2.624118960920609
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,5.729653674592754e-06,0.04800572965367459,2.0081394445222
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,3.85553462894414e-15,0.08800000000000387,1.228576228126409
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,4.870297842010314e-07,0.013899834288360067,3.6062497629528765
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,2.9598193195854224e-07,0.023899643240507824,3.5444324948418715
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,1.6754231823959098e-24,0.04389934725857587,1.852359415140353
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,6.444079849307851e-32,0.08389934725857585,1.5696172476631445
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,3.590665124623967e-08,0.015270811736655683,3.313406065659398
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,6.838431474322652e-11,0.025270775898388755,2.826692553362056
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.57074088470306e-32,0.04527077583000444,1.5534244338108791
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.238331653441656e-32,0.08527077583000443,1.3309946843062344
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,1.4162255776101194e-07,0.015119542272026614,3.4583778418656617
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,9.069514958427448e-08,0.02511949134461844,3.4092476670760052
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,7.368671478317428e-11,0.04511940072315557,2.8312742817650545
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,6.430245750166611e-32,0.08511940064946887,1.5933542565645602
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,6.064932651077943e-08,0.0150720924724833,3.366622008439864
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,1.1662486866719954e-14,0.025072031823168448,2.412129392641483
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,7.132979971145747e-24,0.045072031823156784,1.8770079390188545
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.536404106968366e-32,0.0850720318231568,1.4449740506248838
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,1.0272433486423515e-09,0.01800000102724335,3.009059775862085
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,2.4745034617327354e-11,0.028000000024745033,2.7665049766845984
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,9.029055546693733e-21,0.048,2.0146753176790764
s7211_r1_n000_a375,confirmatory,7211,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.196982124365796e-32,0.08800000000000001,1.228576272167732
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.2887786210725947,0.3026779683311706,0.9875955654033777
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.2887987751065065,0.3126981223650823,0.9870550790806332
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.29060734345939454,0.3345066907179704,0.9445429160942753
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.29251758983672904,0.3764169370953049,0.9087931532128491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.2887786210725947,0.30404939690259913,0.9875955654033777
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2889927675757766,0.314263543405781,0.9819417937789728
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.2910383385049258,0.3363091143349302,0.9358081226163876
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.29251758983672904,0.37778836566673346,0.9087931532128491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.2887786210725947,0.3038980217220636,0.9875955654033777
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.28880269273134973,0.31392209338081856,0.9869502242338035
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.28910123721803804,0.3342206378675069,0.9791504760996903
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.29251758983672904,0.3776369904861979,0.9087931532128491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.2887786210725947,0.3038506528957515,0.9875955654033777
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.28935865527554594,0.3144306870987027,0.9727084325480917
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2902280610895632,0.33530009291272,0.9526153619150878
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.29251758983672904,0.37758962165988585,0.9087931532128491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.2887786210725947,0.30677862107259474,0.9875955654033777
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.288869048203764,0.31686904820376405,0.9851843549561491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.28945932346259884,0.3374593234625988,0.9702553600955287
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.29251758983672904,0.38051758983672906,0.9087931532128491
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2795484537556845,0.2934478010142604,1.0860257577634107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2795561115977495,0.30345545885632536,1.0855421681746413
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2802588697812555,0.3241582170398314,1.0482664930993046
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.28104491127889725,0.3649442585374731,1.017992276025653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2795484537556845,0.2948192295856889,1.0860257577634107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.27962997529833467,0.3049007511283391,1.080979707828804
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2804319008093975,0.32570267663940194,1.040783557498196
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.28104491127889725,0.36631568710890167,1.017992276025653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2795484537556845,0.29466785440515336,1.0860257577634107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2795576004938119,0.3046770011432808,1.0854483809069442
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.2796714050630844,0.32479080571255325,1.07849856510744
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.28104491127889725,0.3661643119283661,1.017992276025653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2795484537556845,0.2946204855788413,1.0860257577634107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.27977013448598104,0.30484216630913785,1.072797499151518
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.2801085315515758,0.32518056337473256,1.0552334308035107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.28104491127889725,0.36611694310205406,1.017992276025653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2795484537556845,0.2975484537556845,1.0860257577634107
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.27958283575644166,0.30758283575644163,1.0838703404921264
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.27980891185740064,0.32780891185740063,1.0706356775852754
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.28104491127889725,0.36904491127889727,1.017992276025653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.27676240453491996,0.29066175179349585,1.066745463357381
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.27676216373055496,0.3006615109891308,1.066248083148867
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.27675173514744067,0.32065108240601653,1.0280440994852482
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2767728728449115,0.3606722201034873,0.9972475360596371
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.27676240453491996,0.29203318036492437,1.066745463357381
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.2767599593911416,0.30203073522114604,1.06155753334736
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.27675325310602306,0.3220240289360275,1.0204106982708574
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2767728728449115,0.3620436486749159,0.9972475360596371
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.27676240453491996,0.29188180518438883,1.066745463357381
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2767621171712744,0.30188151782074324,1.0661516260232653
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.27675882133336227,0.3218782219828311,1.0590082973514408
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2767728728449115,0.36189227349438036,0.9972475360596371
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.27676240453491996,0.29183443635807677,1.066745463357381
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.27675641456172273,0.3018284463848795,1.0531550868606485
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.2767518059394002,0.32182383776255696,1.035162707979878
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2767728728449115,0.3618449046680683,0.9972475360596371
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.27676240453491996,0.29476240453492,1.066745463357381
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.2767613410913846,0.30476134109138464,1.064528893202821
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2767555927298089,0.32475559272980886,1.0509371887959698
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2767728728449115,0.3647728728449115,0.9972475360596371
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.28644026278361495,0.30033961004219084,1.3143574348516058
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.28642673833259535,0.3103260855911712,1.3139030719395153
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.28561444447195955,0.3295137917305354,1.2788046274618643
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.2853384929116597,0.36923784017023553,1.2600667871069153
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.28510510983486836,0.3003758856648728,1.2348542923549386
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2850732332718871,0.3103440091018915,1.2294272993091806
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.2850254035253209,0.33029617935532535,1.184629934367884
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.28513101361639315,0.37040178944639757,1.1623371135371543
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.28520818291363487,0.30032758356310374,1.2479612922192536
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.2852074041618903,0.3103268048113591,1.2478777313188003
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2851767393880021,0.33029614003747093,1.2444389641870948
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.28500071813489286,0.37012011878436174,1.2020194092727965
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.28517811985604896,0.30025015167920577,1.2446004970509275
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.28507817900349375,0.3101502108266505,1.2303420341588813
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2850130995848353,0.33008513140799206,1.2131853337260392
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.28502951976241886,0.37010155158557567,1.1832666898615032
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.28502136749557794,0.30302136749557795,1.1860798591831383
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.2850400323977053,0.3130400323977053,1.1801669101894314
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2851593911330318,0.3331593911330318,1.158204147326174
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.28588182542232515,0.3738818254223252,1.0976252877594894
s7211_r1_n750_a125,confirmatory,7211,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2775553169731958,0.2914546642317717,1.4643063997374057
