task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.479230394365972e-32,0.023899347258575863,1.0812727133142532
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.847401102515266e-32,0.04389934725857587,1.0585176930152405
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.710742831266071e-32,0.08389934725857585,1.0
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.843858162541888e-32,0.015270775830004437,1.0823922002923938
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.96613433387717e-32,0.02527077583000444,1.0410270759216838
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.450387289479845e-32,0.04527077583000444,1.0140423630557227
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.710742831266071e-32,0.08527077583000443,1.0
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.843858162541888e-32,0.015119400649468854,1.0823922002923938
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.386510926456162e-32,0.025119400649468854,1.0776300222900408
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.635220919177188e-32,0.04511940064946885,1.071729299420213
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.710742831266071e-32,0.08511940064946887,1.0
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,5.843858162541888e-32,0.015072031823156789,1.0823922002923938
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,5.912831469070737e-32,0.025072031823156787,1.0806728946231894
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,5.720727039471574e-32,0.045072031823156784,1.0408707406191549
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.710742831266071e-32,0.0850720318231568,1.0
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,5.843858162541888e-32,0.018000000000000002,1.0823922002923938
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,5.309029391816062e-32,0.027999999999999997,1.0814409915053835
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,5.172860126216808e-32,0.048,1.065768227519869
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.710742831266071e-32,0.08800000000000001,1.0
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.0028359938048787047,0.01673534106345457,1.3939409813207728
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.002804959723856311,0.026704306982432174,1.3931052827255126
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0022615484798471485,0.04616089573842302,1.3767361962209395
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.0015797103212478278,0.08547905757982369,1.349547419784369
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.0010451107620647352,0.016315886592069173,1.318682398076012
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.0006255935764547526,0.02589636940645919,1.2814184070264036
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.0004371561747562679,0.045707932004760705,1.2562847138852973
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.00037310508669628946,0.08564388091670072,1.2454343528156993
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.0011655151621224047,0.016284915811591257,1.3267659836631494
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.001122327442518758,0.02624172809198761,1.323961058184169
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.001018322756360965,0.04613772340582981,1.3167651124984692
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0005397932850789535,0.08565919393454782,1.270978065764099
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.0013468132019324188,0.016418845025089206,1.3375579381581506
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.0013268867220656475,0.026398918545222434,1.3364417176437269
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.0009534920352895862,0.04602552385844637,1.3119218439923528
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0005872129085852152,0.08565924473174201,1.2769214296667921
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.0005219966397313508,0.018521996639731354,1.2686237247309131
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.0005004911039513127,0.02850049110395131,1.265679057986371
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.00035342475051574674,0.048353424750515746,1.2417610450414298
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.00016610718495559728,0.0881661071849556,1.1926695859698542
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,5.124355880776424e-10,0.013899347771011454,1.4951581843869344
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,4.897323318331472e-10,0.023899347748308195,1.4936228186137364
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,2.0149795406424169e-10,0.043899347460073825,1.4645110241138768
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,4.565833080397644e-11,0.08389934730423418,1.4196269020781345
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,8.20966170392788e-12,0.0152707758382141,1.372809040683067
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,9.663609044048984e-13,0.0252707758309708,1.320731010758633
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,2.1589248312885591e-13,0.04527077583022033,1.2877474830176738
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,1.1118149561135685e-13,0.08527077583011561,1.2739511088962707
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,1.2920621629234876e-11,0.015119400662389475,1.3847067150512398
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,1.1043358352143331e-11,0.02511940066051221,1.380551186665884
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,7.368801337691406e-12,0.04511940065683765,1.3700215843130343
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,5.217041322566358e-13,0.08511940064999057,1.3068449120445251
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,2.355828756855203e-11,0.015072031846715076,1.4009790748264008
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,2.2144463061521847e-11,0.02507203184530125,1.399274348142329
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,5.60358769029666e-12,0.04507203182876037,1.363036651353262
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,7.417670237209918e-13,0.08507203182389857,1.314715943599337
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,4.5346702662182515e-13,0.01800000000045347,1.3037509651039045
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,3.803026364847869e-13,0.0280000000003803,1.2998998891298452
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,8.85901030308597e-14,0.04800000000008859,1.2693353742544713
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,3.702802424506762e-15,0.08800000000000371,1.209953248115578
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.244588791503984e-32,0.013899347258575865,1.4951987233169948
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.859360582040532e-32,0.023899347258575863,1.4936623814851182
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.342897294241572e-32,0.04389934725857587,1.4645355615689983
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.315623474313794e-32,0.08389934725857585,1.4196379359985574
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.641624938932071e-32,0.015270775830004437,1.3728134125213294
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.4102958791507e-32,0.02527077583000444,1.3207323823255788
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.230343710150338e-32,0.04527077583000444,1.2877480894117397
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.586163939965925e-32,0.08527077583000443,1.2739515308665557
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.453664126919556e-32,0.015119400649468854,1.3847123004468243
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.329806989150815e-32,0.025119400649468854,1.3805563180601836
s7216_r1_n000_a125,confirmatory,7216,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.353782371930187e-32,0.04511940064946885,1.3700257081371683
