seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211208,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.040180408977903426
211208,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.040223501971922815
211208,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04024869704153389
211208,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.0402711050119251
211208,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04029298305977136
211208,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04031400405801833
211208,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.040335171041078866
211208,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.040359721053391695
211208,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.040380407008342445
211208,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04040137503761798
211208,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04043131903745234
211208,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.0490202205573897,1.04647910594269,1.0334249460299023,1.9615101398485315,0.959870743863902,0,0,0.04045172198675573
211208,fresh,matching,1,algebraic,sgd,exact,0.03,True,True,1.0448065675862357,1.0425371898564884,1.0291388731319653,1.9600905587572148,0.9599913363276843,0,0,0.08058304397854954
211208,fresh,matching,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.0465572237270615,1.0440258263389455,1.0309352405772991,1.9616010740190575,0.9595261334716617,0,0,0.08061703806743026
211208,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.0416987870115877,1.039183000546981,1.0260282233467701,1.9620823128908198,0.9588369126871811,0,0,0.08064540207851678
211208,fresh,matching,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0455871238288217,1.0433464990800245,1.029960548856103,1.9597173272768729,0.9600944361106082,0,0,0.08066841505933553
211208,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.0458282398697993,1.0432809234270086,1.030191504234998,1.9594180274225044,0.9602153542561424,0,0,0.08068988204468042
211208,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.0396285509380585,1.0370696438862226,1.0239122571957853,1.9555274736872723,0.960904575040623,0,0,0.08071185008157045
211208,fresh,matching,1,algebraic,adam,exact,0.003,True,True,1.0447792310029251,1.0423617480327603,1.0291088121392322,1.962255080890396,0.9628707364007677,0,0,0.08073318901006132
211208,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,1.0470209484590933,1.0448320558083941,1.0314902499892191,1.9607708389024359,0.9568707447344501,0,0,0.08075517404358834
211208,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0460759942820093,1.0439012238412917,1.0305504065810172,1.9610501432563228,0.9628707398405225,0,0,0.08077595301438123
211208,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.039489577593026,1.038193901118602,1.0241424444621177,1.960476337210763,0.9698707304526372,0,0,0.08081650803796947
211208,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,1.0460759925386232,1.0439012229824942,1.0305504051348238,1.961050136831908,0.962870742993354,0,0,0.08083798107691109
211208,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,1.0394895720251616,1.0381938984692356,1.024142439927733,1.960476318654675,0.9698707409620752,0,0,0.08085900906007737
