seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211214,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025711213005706668
211214,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.02573755697812885
211214,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025756762945093215
211214,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025774383917450905
211214,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025791696971282363
211214,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.02580836694687605
211214,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.02582510991487652
211214,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025846029981039464
211214,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025862847920507193
211214,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025879618944600224
211214,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025895761908032
211214,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.0346159808598747,1.065780518080735,1.0005735690834152,2.0340083481956195,1.1236281224791131,0,0,0.025911889970302582
211214,fresh,matching,1,algebraic,sgd,exact,0.03,True,True,1.035155758876157,1.0651356170565351,1.0007573357286275,2.034731720878617,1.1239577817180855,0,0,0.05131497199181467
211214,fresh,matching,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.035135289313601,1.0658436282531367,1.0010176906737165,2.033805387923288,1.1229911914048158,0,0,0.05133870791178197
211214,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.0363307652962632,1.0661401413311071,1.0020645864778133,2.033560794847493,1.121717329256221,0,0,0.05135773099027574
211214,fresh,matching,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0349219162068553,1.0652024105015916,1.000631364323481,2.034466106667969,1.1238206088984313,0,0,0.05137544695753604
211214,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.0340734916024066,1.0646205020117772,0.9998585686916763,2.0340130854236276,1.1242650535534104,0,0,0.0513920719968155
211214,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.032977385914303,1.0622774615625428,0.9984167483134886,2.0341838986500256,1.1255389157020053,0,0,0.05140879098325968
211214,fresh,matching,1,algebraic,adam,exact,0.003,True,True,1.035031960059027,1.0649825348953703,1.0005484732794172,2.040632934877295,1.1266281197490238,0,0,0.051425074925646186
211214,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,1.0350537144324499,1.065585907928561,1.0009414363025118,2.031885451899144,1.1206281229501216,0,0,0.051444618962705135
211214,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0345381675103005,1.0646924514235299,1.0002299279885127,2.036306946512161,1.1266281178034658,0,0,0.051461344002746046
211214,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.034727156570852,1.0624512868973612,0.9997847337150534,2.042140218720014,1.1336281068936223,0,0,0.051478107925504446
211214,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,1.0345381652590806,1.0646924521077765,1.0002299270964568,2.0363068788675247,1.1266281220081047,0,0,0.05149451899342239
211214,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,1.0347271497545147,1.0624512893498563,0.9997847312249287,2.042139998709721,1.1336281209090848,0,0,0.0515107240062207
211214,fresh,matching,16,algebraic,sgd,exact,0.03,True,True,1.0293738922684301,1.0620271818267661,0.9961030340092818,2.030398394848064,1.121439520484787,0,0,0.08338005095720291
211214,fresh,matching,16,algebraic,sgd,unit_broadcast,0.01,True,False,1.039600126516159,1.0688902135390084,1.0060337710234202,2.0519480796756704,1.1353138802036689,0,0,0.08340530190616846
211214,fresh,matching,16,algebraic,sgd,unit_broadcast,0.03,False,True,1.0346127741532707,1.0616114383288946,1.0031512193192695,2.1350609759591817,1.1715713073239016,0,0,0.08342751092277467
211214,fresh,matching,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0297218924747107,1.0617795722696004,0.9960673970096114,2.031878326117311,1.121514737440406,0,0,0.08344727894291282
211214,fresh,matching,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.0192521640401893,1.0484194059880116,0.9848815497470453,2.03081526484952,1.1183331635127716,0,0,0.08346458000596613
