seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211213,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04231569601688534
211213,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04235331807285547
211213,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04237863200251013
211213,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042401504004374146
211213,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04242394911125302
211213,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04244580608792603
211213,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042473380104638636
211213,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042499451083131135
211213,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042532740044407547
211213,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042554599000141025
211213,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.04257590009365231
211213,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.3845166896796868,1.440024308148771,1.385042427883425,2.7480075191190205,1.4641972101512897,0,0,0.042596905026584864
